ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,กุมภาพันธ์,สระบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,สระบุรี,รถโดยสาร ไม่ประจำทาง ,14,14,0,1,0,0,1,3,3,4,0,6,3
2566,กุมภาพันธ์,สระบุรี,รถโดยสาร ส่วนบุคคล ,2,2,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,สระบุรี,รถบรรทุก ไม่ประจำทาง ,606,602,44,72,30,14,94,72,76,39,2,215,156
2566,กุมภาพันธ์,สระบุรี,รถบรรทุก ส่วนบุคคล ,789,768,23,179,5,21,66,171,49,26,3,114,130
2566,กุมภาพันธ์,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,1
2566,กุมภาพันธ์,สิงห์บุรี,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,1,0,0,0,0,1
2566,กุมภาพันธ์,สิงห์บุรี,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สิงห์บุรี,รถบรรทุก ไม่ประจำทาง ,14,14,2,2,0,0,2,1,6,0,0,0,1
2566,กุมภาพันธ์,สิงห์บุรี,รถบรรทุก ส่วนบุคคล ,151,145,5,21,0,6,21,14,6,8,5,2,7
2566,กุมภาพันธ์,สุโขทัย,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,สุโขทัย,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,1,0,0,0
2566,กุมภาพันธ์,สุโขทัย,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สุโขทัย,รถโดยสาร ส่วนบุคคล ,5,1,0,1,0,0,0,1,0,0,0,0,0
2566,กุมภาพันธ์,สุโขทัย,รถบรรทุก ไม่ประจำทาง ,64,64,3,6,13,1,16,12,11,6,0,0,6
2566,กุมภาพันธ์,สุโขทัย,รถบรรทุก ส่วนบุคคล ,274,261,11,15,3,2,39,26,33,2,0,7,15
2566,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 2,11,11,1,0,0,0,0,0,0,3,0,0,2
2566,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 4,5,5,0,1,0,0,0,0,1,1,0,0,0
2566,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ไม่ประจำทาง ,5,4,0,0,0,0,0,1,0,2,1,1,3
2566,กุมภาพันธ์,สุพรรณบุรี,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,สุพรรณบุรี,รถบรรทุก ไม่ประจำทาง ,145,143,8,35,12,2,39,34,41,17,0,1,68
2566,กุมภาพันธ์,สุพรรณบุรี,รถบรรทุก ส่วนบุคคล ,631,607,22,66,8,21,83,55,55,15,5,24,53
2566,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 1,16,16,0,2,0,0,0,0,3,2,2,0,3
2566,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 3,6,6,1,1,0,0,0,0,2,1,0,0,0
2566,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,3,0,0,0,1
2566,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ไม่ประจำทาง ,29,28,4,6,0,1,2,1,10,7,0,4,2
2566,กุมภาพันธ์,สุราษฎร์ธานี,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,สุราษฎร์ธานี,รถบรรทุก ไม่ประจำทาง ,218,218,41,10,8,0,28,27,34,13,0,15,20
2566,กุมภาพันธ์,สุราษฎร์ธานี,รถบรรทุก ส่วนบุคคล ,428,409,60,19,4,2,32,65,75,14,1,6,31
2566,กุมภาพันธ์,สุรินทร์,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,สุรินทร์,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,1,1,0,0,1
2566,กุมภาพันธ์,สุรินทร์,รถโดยสาร ประจำทาง หมวด 4,14,14,1,0,0,0,0,0,2,1,0,0,4
2566,กุมภาพันธ์,สุรินทร์,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,2,2,0,1,0,0,2,2
2566,กุมภาพันธ์,สุรินทร์,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,1,0,1,0,0,1
2566,กุมภาพันธ์,สุรินทร์,รถบรรทุก ไม่ประจำทาง ,86,85,7,4,3,1,3,5,14,4,0,1,14
2566,กุมภาพันธ์,สุรินทร์,รถบรรทุก ส่วนบุคคล ,576,559,26,48,5,11,72,48,40,17,6,12,38
2566,กุมภาพันธ์,หนองคาย,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,หนองคาย,รถโดยสาร ประจำทาง ระหว่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,2
2566,กุมภาพันธ์,หนองคาย,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,1,0,0,0,0,0,0
2566,กุมภาพันธ์,หนองคาย,รถโดยสาร ส่วนบุคคล ,2,1,0,1,0,0,1,0,0,0,0,0,0
2566,กุมภาพันธ์,หนองคาย,รถบรรทุก ไม่ประจำทาง ,42,40,13,7,0,2,10,6,14,7,0,1,141
2566,กุมภาพันธ์,หนองคาย,รถบรรทุก ส่วนบุคคล ,127,117,8,10,0,1,11,16,11,6,0,3,20
2566,กุมภาพันธ์,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,0,0,0,1
2566,กุมภาพันธ์,หนองบัวลำภู,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,1,0,0,0,0
2566,กุมภาพันธ์,หนองบัวลำภู,รถบรรทุก ไม่ประจำทาง ,53,53,11,6,6,0,10,8,2,3,1,2,6
2566,กุมภาพันธ์,หนองบัวลำภู,รถบรรทุก ส่วนบุคคล ,195,189,5,13,1,1,20,21,12,5,1,1,14
2566,กุมภาพันธ์,อ่างทอง,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,1
2566,กุมภาพันธ์,อ่างทอง,รถโดยสาร ไม่ประจำทาง ,11,10,0,1,0,0,1,2,0,3,0,2,3
2566,กุมภาพันธ์,อ่างทอง,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,อ่างทอง,รถบรรทุก ไม่ประจำทาง ,11,11,1,1,0,0,2,3,4,1,0,2,11
2566,กุมภาพันธ์,อ่างทอง,รถบรรทุก ส่วนบุคคล ,147,134,7,17,5,9,26,25,11,3,3,8,19
2566,กุมภาพันธ์,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,อำนาจเจริญ,รถบรรทุก ไม่ประจำทาง ,13,13,0,1,3,0,3,5,3,0,0,0,37
2566,กุมภาพันธ์,อำนาจเจริญ,รถบรรทุก ส่วนบุคคล ,111,102,5,6,2,6,15,15,17,1,3,6,11
2566,กุมภาพันธ์,อุดรธานี,รถโดยสาร ประจำทาง หมวด 1,10,10,0,0,0,0,0,0,0,5,2,0,1
2566,กุมภาพันธ์,อุดรธานี,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,1,2,7,2,0,6
2566,กุมภาพันธ์,อุดรธานี,รถโดยสาร ประจำทาง หมวด 4,9,9,0,1,0,0,0,0,1,4,0,0,1
2566,กุมภาพันธ์,อุดรธานี,รถโดยสาร ไม่ประจำทาง ,5,5,1,2,0,0,2,1,3,0,1,0,2
2566,กุมภาพันธ์,อุดรธานี,รถโดยสาร ส่วนบุคคล ,12,8,1,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,อุดรธานี,รถบรรทุก ไม่ประจำทาง ,138,136,13,1,0,0,6,6,9,6,0,5,105
2566,กุมภาพันธ์,อุดรธานี,รถบรรทุก ส่วนบุคคล ,584,539,34,39,15,7,64,41,62,15,3,9,49
2566,กุมภาพันธ์,อุตรดิตถ์,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,0,1,0,1
2566,กุมภาพันธ์,อุตรดิตถ์,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,อุตรดิตถ์,รถบรรทุก ไม่ประจำทาง ,47,47,0,3,0,0,6,3,6,0,0,3,5
2566,กุมภาพันธ์,อุตรดิตถ์,รถบรรทุก ส่วนบุคคล ,196,187,16,15,1,4,25,25,17,11,1,4,13
2566,กุมภาพันธ์,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 4,7,7,0,1,0,0,0,0,0,1,1,0,1
2566,กุมภาพันธ์,อุทัยธานี,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,กุมภาพันธ์,อุทัยธานี,รถบรรทุก ไม่ประจำทาง ,34,34,17,1,1,1,1,6,7,3,0,0,6
2566,กุมภาพันธ์,อุทัยธานี,รถบรรทุก ส่วนบุคคล ,176,171,0,8,0,2,13,11,13,2,0,3,7
2566,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,1,0,0,0
2566,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,1
2566,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 4,13,13,1,0,0,0,0,2,6,4,0,0,3
2566,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ไม่ประจำทาง ,5,5,0,2,0,0,1,2,0,1,0,0,1
2566,กุมภาพันธ์,อุบลราชธานี,รถโดยสาร ส่วนบุคคล ,12,3,1,0,0,0,0,0,0,2,0,0,2
2566,กุมภาพันธ์,อุบลราชธานี,รถบรรทุก ไม่ประจำทาง ,147,143,16,7,14,5,12,15,21,4,2,1,441
2566,กุมภาพันธ์,อุบลราชธานี,รถบรรทุก ส่วนบุคคล ,496,462,25,36,5,19,44,47,56,13,0,19,54
