ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,สิงหาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,4,4,1,0,0,0,0,0,0,0,1,0,0
2566,สิงหาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,14,14,0,3,0,0,0,0,0,2,6,0,2
2566,สิงหาคม,ปัตตานี,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,1,0,0,0,0,0
2566,สิงหาคม,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,11,11,0,1,1,0,0,0,0,1,1,0,1
2566,สิงหาคม,ปัตตานี,รถบรรทุก ส่วนบุคคล ,131,116,13,6,2,1,7,12,13,2,0,0,10
2566,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,1,1
2566,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,1,0,0,2,11
2566,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,2,0,2,0,2,2
2566,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,43,43,4,4,0,0,0,3,8,10,1,4,5
2566,สิงหาคม,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,274,270,39,48,14,10,57,56,109,37,1,30,139
2566,สิงหาคม,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,448,420,25,78,1,10,68,69,40,27,2,15,62
2566,สิงหาคม,พะเยา,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,พะเยา,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,สิงหาคม,พะเยา,รถโดยสาร ส่วนบุคคล ,4,1,0,1,1,0,0,0,0,0,0,0,0
2566,สิงหาคม,พะเยา,รถบรรทุก ไม่ประจำทาง ,94,94,32,2,10,0,8,4,27,0,0,2,17
2566,สิงหาคม,พะเยา,รถบรรทุก ส่วนบุคคล ,200,178,20,9,3,2,13,10,20,5,0,1,14
2566,สิงหาคม,พังงา,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,1
2566,สิงหาคม,พังงา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,1,0,0,0,0
2566,สิงหาคม,พังงา,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,1
2566,สิงหาคม,พังงา,รถโดยสาร ไม่ประจำทาง ,52,52,8,16,0,1,1,0,7,5,0,2,9
2566,สิงหาคม,พังงา,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,พังงา,รถบรรทุก ไม่ประจำทาง ,4,4,0,1,2,1,1,2,11,0,0,3,2
2566,สิงหาคม,พังงา,รถบรรทุก ส่วนบุคคล ,66,60,7,5,0,1,7,6,5,4,0,0,5
2566,สิงหาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,สิงหาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,1
2566,สิงหาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,1,2,0,1,11
2566,สิงหาคม,พัทลุง,รถโดยสาร ไม่ประจำทาง ,8,8,0,3,0,0,1,1,0,0,0,0,2
2566,สิงหาคม,พัทลุง,รถโดยสาร ส่วนบุคคล ,4,0,0,1,0,0,1,0,0,0,0,0,0
2566,สิงหาคม,พัทลุง,รถบรรทุก ไม่ประจำทาง ,20,20,2,5,1,3,4,9,4,3,0,2,6
2566,สิงหาคม,พัทลุง,รถบรรทุก ส่วนบุคคล ,192,182,12,8,1,3,20,20,39,6,0,2,25
2566,สิงหาคม,พิจิตร,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,สิงหาคม,พิจิตร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,1,0,0,0
2566,สิงหาคม,พิจิตร,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,พิจิตร,รถบรรทุก ไม่ประจำทาง ,28,24,0,5,4,1,4,4,30,2,0,1,9
2566,สิงหาคม,พิจิตร,รถบรรทุก ส่วนบุคคล ,208,203,11,17,1,3,39,29,11,12,1,4,32
2566,สิงหาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,0,1,0,0,0,0,0,0
2566,สิงหาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,1,0,1,0,1,1
2566,สิงหาคม,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,6,2,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,135,135,38,8,5,4,14,6,11,10,0,1,16
2566,สิงหาคม,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,441,402,12,40,8,16,63,34,65,8,2,13,36
2566,สิงหาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 2,1,0,0,0,0,0,0,0,0,1,0,0,0
2566,สิงหาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,สิงหาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,1,0
2566,สิงหาคม,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,1,0,2,0,0,1
2566,สิงหาคม,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,1,0,0,0
2566,สิงหาคม,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,174,174,12,13,7,1,19,32,56,22,2,5,27
2566,สิงหาคม,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,175,155,2,15,4,2,17,14,16,15,1,10,10
2566,สิงหาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,14,0,0,0
2566,สิงหาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,0,0,1
2566,สิงหาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,1,2,0,0,1
2566,สิงหาคม,เพชรบูรณ์,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,สิงหาคม,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,0,0,1,0
2566,สิงหาคม,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,49,48,2,3,0,0,3,7,3,0,0,1,6
2566,สิงหาคม,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,535,515,12,24,7,10,47,34,65,15,0,16,29
2566,สิงหาคม,แพร่,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,แพร่,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,1,0,0,0,0,0
2566,สิงหาคม,แพร่,รถโดยสาร ส่วนบุคคล ,9,1,0,0,0,0,0,0,0,0,0,0,1
2566,สิงหาคม,แพร่,รถบรรทุก ไม่ประจำทาง ,18,18,2,0,1,0,0,3,7,0,0,0,8
2566,สิงหาคม,แพร่,รถบรรทุก ส่วนบุคคล ,187,161,5,10,1,6,22,16,21,4,0,3,26
2566,สิงหาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 2,14,14,0,0,0,0,0,1,0,0,4,0,4
2566,สิงหาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,1,0,2,0,0,0,0,1
2566,สิงหาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,1,0,0,0,0,0,1
2566,สิงหาคม,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,285,285,65,74,1,0,6,6,46,17,0,6,43
2566,สิงหาคม,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,5,4,0,0,0,0,0,0,1,1,0,0,0
2566,สิงหาคม,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,16,16,5,2,3,0,5,2,1,3,0,0,3
2566,สิงหาคม,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,186,164,15,7,2,1,10,13,17,5,0,3,17
2566,สิงหาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,1,0,0,0,0,0
2566,สิงหาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,1,0,0,1
2566,สิงหาคม,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,6,6,0,1,0,0,1,1,1,1,0,0,1
2566,สิงหาคม,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,142,141,15,27,18,3,56,18,33,2,0,5,63
2566,สิงหาคม,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,345,332,4,26,6,4,44,29,31,6,0,11,16
2566,สิงหาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,2,0,0,0,1
2566,สิงหาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,2,2,0,1,0,0,1,0,0,0,0,0,0
2566,สิงหาคม,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,106,105,22,3,2,3,4,8,46,0,1,0,153
2566,สิงหาคม,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,163,156,6,4,3,4,10,20,11,9,0,4,17
2566,สิงหาคม,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,0,0,1,0,0,1
2566,สิงหาคม,แม่ฮ่องสอน,รถโดยสาร ไม่ประจำทาง ,1,1,0,1,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,แม่ฮ่องสอน,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,1,0
2566,สิงหาคม,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,3,3,0,0,0,0,0,0,1,0,0,0,0
2566,สิงหาคม,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,34,24,0,0,0,0,0,2,5,1,0,2,3
2566,สิงหาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,1,1,0,0,0
2566,สิงหาคม,ยโสธร,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,1,1,1,0,0,0
2566,สิงหาคม,ยโสธร,รถโดยสาร ส่วนบุคคล ,8,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ยโสธร,รถบรรทุก ไม่ประจำทาง ,52,52,3,4,1,0,4,10,14,4,0,0,58
2566,สิงหาคม,ยโสธร,รถบรรทุก ส่วนบุคคล ,187,177,8,13,2,0,22,16,13,4,0,1,11
2566,สิงหาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,1,0,1,1,2
2566,สิงหาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,สิงหาคม,ยะลา,รถโดยสาร ไม่ประจำทาง ,15,15,0,8,0,0,0,0,1,10,0,0,0
2566,สิงหาคม,ยะลา,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,1,0,0,0,0,0
2566,สิงหาคม,ยะลา,รถบรรทุก ไม่ประจำทาง ,23,23,3,0,0,0,0,0,1,0,1,0,3
2566,สิงหาคม,ยะลา,รถบรรทุก ส่วนบุคคล ,117,87,5,2,0,0,4,8,24,2,0,1,13
2566,สิงหาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,สิงหาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,3,3,0,1,0,0,0,0,1,0,0,0,0
2566,สิงหาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,1,1,0,1,1
2566,สิงหาคม,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,1,1,0,2,0,0,1
2566,สิงหาคม,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,13,5,0,1,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,62,60,5,9,4,3,10,9,14,2,0,4,48
2566,สิงหาคม,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,405,378,17,26,7,5,35,48,46,8,1,7,27
2566,สิงหาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,2,0,1
2566,สิงหาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,1
2566,สิงหาคม,ระนอง,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,0,1,0,0,0,0,0,0
2566,สิงหาคม,ระนอง,รถบรรทุก ไม่ประจำทาง ,11,11,3,0,2,1,2,4,4,0,0,1,8
2566,สิงหาคม,ระนอง,รถบรรทุก ส่วนบุคคล ,71,60,4,4,1,4,7,8,8,5,0,1,20
2566,สิงหาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,1,0,1,0,0,0
2566,สิงหาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,1,0,0,1
2566,สิงหาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 4,5,5,0,3,0,0,0,0,2,3,1,1,2
2566,สิงหาคม,ระยอง,รถโดยสาร ไม่ประจำทาง ,27,27,13,3,0,0,3,3,10,8,0,0,1
2566,สิงหาคม,ระยอง,รถโดยสาร ส่วนบุคคล ,13,12,1,0,0,0,0,0,1,1,0,0,0
2566,สิงหาคม,ระยอง,รถบรรทุก ไม่ประจำทาง ,480,475,107,66,12,4,66,49,108,37,5,10,118
2566,สิงหาคม,ระยอง,รถบรรทุก ส่วนบุคคล ,375,338,35,24,1,7,40,25,43,17,3,8,34
2566,สิงหาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,0,2,12,0,0,0
2566,สิงหาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,สิงหาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,0,0,0,6,0,0,1
2566,สิงหาคม,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,5,5,0,1,0,0,1,1,1,3,0,0,0
2566,สิงหาคม,ราชบุรี,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,188,188,12,18,1,6,21,45,70,49,3,9,24
2566,สิงหาคม,ราชบุรี,รถบรรทุก ส่วนบุคคล ,495,465,13,24,6,7,49,32,31,38,2,30,32
2566,สิงหาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,3,3,0,2,0,0,2,0,0,5,0,0,0
2566,สิงหาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,1,1,2,0,0,0
2566,สิงหาคม,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,1,1,0,1,1,0,1
2566,สิงหาคม,ลพบุรี,รถโดยสาร ส่วนบุคคล ,6,2,0,0,0,0,0,0,0,1,0,0,0
2566,สิงหาคม,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,59,59,3,4,1,0,6,12,21,3,0,0,18
2566,สิงหาคม,ลพบุรี,รถบรรทุก ส่วนบุคคล ,429,407,18,22,6,6,66,34,29,11,1,10,26
2566,สิงหาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,1,1,0,0,0
2566,สิงหาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,2,0,0
2566,สิงหาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,1,0
2566,สิงหาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,2,0,0,0,0
2566,สิงหาคม,ลำปาง,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,1,0,0,0,0,2
2566,สิงหาคม,ลำปาง,รถโดยสาร ส่วนบุคคล ,3,2,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ลำปาง,รถบรรทุก ไม่ประจำทาง ,82,82,21,2,5,0,4,8,9,7,3,0,33
2566,สิงหาคม,ลำปาง,รถบรรทุก ส่วนบุคคล ,146,130,4,5,3,6,17,16,19,6,0,6,21
2566,สิงหาคม,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,7,7,0,0,0,0,0,0,0,1,2,0,0
2566,สิงหาคม,ลำพูน,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ลำพูน,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ลำพูน,รถบรรทุก ไม่ประจำทาง ,28,28,4,1,3,0,4,5,9,1,0,1,3
2566,สิงหาคม,ลำพูน,รถบรรทุก ส่วนบุคคล ,102,96,4,8,0,4,12,11,17,3,0,1,9
2566,สิงหาคม,เลย,รถโดยสาร ประจำทาง หมวด 4,6,6,1,0,0,0,0,0,1,0,0,0,1
2566,สิงหาคม,เลย,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,1,1,2,0,0,7
2566,สิงหาคม,เลย,รถโดยสาร ส่วนบุคคล ,4,1,0,1,0,0,1,0,0,0,0,1,0
2566,สิงหาคม,เลย,รถบรรทุก ไม่ประจำทาง ,85,85,6,1,7,0,8,15,21,6,0,2,23
2566,สิงหาคม,เลย,รถบรรทุก ส่วนบุคคล ,426,405,12,15,5,5,25,32,49,19,0,4,22
2566,สิงหาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,1
2566,สิงหาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,0,3,4,0,0
2566,สิงหาคม,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,1,0,1,0,1,0,1
2566,สิงหาคม,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,11,6,2,3,0,0,1,1,0,0,0,0,1
2566,สิงหาคม,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,96,96,2,7,4,1,10,7,21,5,1,7,101
2566,สิงหาคม,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,422,409,26,15,5,8,37,30,46,5,1,7,42
2566,สิงหาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,1,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,5,5,0,1,0,0,0,1,0,3,0,0,1
2566,สิงหาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,9,9,0,1,0,0,0,1,4,1,0,0,2
2566,สิงหาคม,สกลนคร,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,1,0,0,0,0,0,0
2566,สิงหาคม,สกลนคร,รถโดยสาร ส่วนบุคคล ,13,3,1,0,0,0,0,0,0,0,1,0,0
2566,สิงหาคม,สกลนคร,รถบรรทุก ไม่ประจำทาง ,70,70,9,5,10,0,7,11,16,2,0,0,23
2566,สิงหาคม,สกลนคร,รถบรรทุก ส่วนบุคคล ,245,225,10,9,3,3,24,20,29,6,1,2,31
2566,สิงหาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 3,14,14,1,0,0,0,0,0,0,2,0,0,3
2566,สิงหาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 4,45,45,3,2,0,1,2,1,4,11,0,1,2
2566,สิงหาคม,สงขลา,รถโดยสาร ไม่ประจำทาง ,75,75,0,14,0,3,2,0,7,9,0,2,10
2566,สิงหาคม,สงขลา,รถโดยสาร ส่วนบุคคล ,19,9,0,2,0,0,1,0,1,1,0,0,0
2566,สิงหาคม,สงขลา,รถบรรทุก ไม่ประจำทาง ,314,314,41,12,4,3,21,28,40,30,6,7,57
2566,สิงหาคม,สงขลา,รถบรรทุก ส่วนบุคคล ,296,273,22,15,4,2,24,28,29,12,0,6,15
2566,สิงหาคม,สตูล,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สตูล,รถโดยสาร ไม่ประจำทาง ,8,8,0,4,0,0,0,0,2,0,0,1,0
2566,สิงหาคม,สตูล,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สตูล,รถบรรทุก ไม่ประจำทาง ,35,35,0,3,2,0,2,1,0,1,0,0,1
2566,สิงหาคม,สตูล,รถบรรทุก ส่วนบุคคล ,63,59,8,7,1,1,11,5,4,3,0,1,1
2566,สิงหาคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,10,10,1,2,0,0,0,1,7,8,0,0,5
2566,สิงหาคม,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,23,22,3,1,0,1,2,6,6,9,1,2,5
2566,สิงหาคม,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,10,10,4,0,0,0,0,0,0,0,0,2,1
2566,สิงหาคม,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,848,840,117,162,21,20,193,159,172,76,14,26,241
2566,สิงหาคม,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,458,412,24,17,1,6,22,24,43,13,10,13,62
2566,สิงหาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,1
2566,สิงหาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,2,0,0,1
2566,สิงหาคม,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,0,0,1,0
2566,สิงหาคม,สมุทรสงคราม,รถโดยสาร ส่วนบุคคล ,1,1,1,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,25,25,12,2,1,3,2,13,4,2,0,1,15
2566,สิงหาคม,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,74,63,5,2,1,2,4,14,5,14,0,2,11
2566,สิงหาคม,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,23,23,4,2,0,0,0,2,3,4,0,1,6
2566,สิงหาคม,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,6,6,1,0,0,0,0,1,0,3,1,0,1
2566,สิงหาคม,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,5,5,0,1,0,0,1,0,0,0,0,0,0
2566,สิงหาคม,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,357,357,36,8,2,2,12,21,15,36,8,6,22
2566,สิงหาคม,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,286,279,24,11,3,5,22,29,35,14,2,23,25
2566,สิงหาคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,1,0,0
2566,สิงหาคม,สระแก้ว,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สระแก้ว,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สระแก้ว,รถบรรทุก ไม่ประจำทาง ,54,54,17,2,6,3,6,5,11,2,3,2,6
2566,สิงหาคม,สระแก้ว,รถบรรทุก ส่วนบุคคล ,359,337,10,18,4,8,23,36,31,9,7,9,22
2566,สิงหาคม,สระบุรี,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สระบุรี,รถโดยสาร ไม่ประจำทาง ,9,9,0,0,0,0,2,10,3,0,1,0,2
2566,สิงหาคม,สระบุรี,รถโดยสาร ส่วนบุคคล ,3,2,1,0,0,0,0,0,0,0,0,0,0
2566,สิงหาคม,สระบุรี,รถบรรทุก ไม่ประจำทาง ,602,600,26,87,23,11,85,74,73,28,9,78,228
