ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,18,18,0,6,0,0,1,1,1,6,0,0,1
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,99,99,10,3,4,3,7,11,21,5,2,13,15
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,222,215,8,12,1,2,15,20,21,5,3,14,21
2566,พฤศจิกายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,1,0,1,0,0,0
2566,พฤศจิกายน,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,16,16,0,1,0,0,0,0,1,3,2,2,0
2566,พฤศจิกายน,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,107,107,10,14,12,1,23,4,12,1,0,7,8
2566,พฤศจิกายน,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,456,417,14,33,3,5,43,28,27,14,0,11,81
2566,พฤศจิกายน,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,1,0,0,1,0,1,0,0,0,0
2566,พฤศจิกายน,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,10,10,0,4,0,0,1,1,0,0,0,1,1
2566,พฤศจิกายน,ปัตตานี,รถโดยสาร ส่วนบุคคล ,6,2,0,2,1,0,3,0,0,0,0,0,0
2566,พฤศจิกายน,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,5,5,1,0,0,0,0,1,1,5,0,1,8
2566,พฤศจิกายน,ปัตตานี,รถบรรทุก ส่วนบุคคล ,109,82,2,2,2,3,6,12,11,4,0,2,4
2566,พฤศจิกายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,1,0,1,0,1,0
2566,พฤศจิกายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,51,51,0,3,0,1,2,2,6,8,16,18,13
2566,พฤศจิกายน,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,342,341,28,59,21,15,67,60,104,59,0,22,162
2566,พฤศจิกายน,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,442,405,27,76,4,14,43,82,38,25,1,28,36
2566,พฤศจิกายน,พะเยา,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,1,1
2566,พฤศจิกายน,พะเยา,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,0,0,0,0,0,2,0,0,1
2566,พฤศจิกายน,พะเยา,รถโดยสาร ไม่ประจำทาง ,2,2,0,2,0,0,1,0,2,0,0,1,0
2566,พฤศจิกายน,พะเยา,รถบรรทุก ไม่ประจำทาง ,92,92,29,4,2,0,4,6,21,3,0,1,18
2566,พฤศจิกายน,พะเยา,รถบรรทุก ส่วนบุคคล ,179,172,10,8,0,0,12,17,30,3,0,1,12
2566,พฤศจิกายน,พังงา,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,พังงา,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,พังงา,รถโดยสาร ไม่ประจำทาง ,45,45,13,13,0,0,2,2,4,4,0,1,4
2566,พฤศจิกายน,พังงา,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พังงา,รถบรรทุก ไม่ประจำทาง ,5,5,1,0,2,0,1,2,2,3,0,6,1
2566,พฤศจิกายน,พังงา,รถบรรทุก ส่วนบุคคล ,66,56,10,2,0,1,5,8,12,2,0,1,4
2566,พฤศจิกายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,2,0,2,0,1,0
2566,พฤศจิกายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,2,0,0,0
2566,พฤศจิกายน,พัทลุง,รถโดยสาร ไม่ประจำทาง ,5,5,0,2,0,0,0,0,2,0,0,0,1
2566,พฤศจิกายน,พัทลุง,รถโดยสาร ส่วนบุคคล ,6,2,0,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,พัทลุง,รถบรรทุก ไม่ประจำทาง ,61,61,2,5,3,1,6,5,8,14,3,5,14
2566,พฤศจิกายน,พัทลุง,รถบรรทุก ส่วนบุคคล ,153,136,2,11,1,3,13,12,20,7,0,5,20
2566,พฤศจิกายน,พิจิตร,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,1,1,0,0
2566,พฤศจิกายน,พิจิตร,รถโดยสาร ส่วนบุคคล ,4,1,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,พิจิตร,รถบรรทุก ไม่ประจำทาง ,22,22,1,2,3,1,6,4,3,2,3,4,33
2566,พฤศจิกายน,พิจิตร,รถบรรทุก ส่วนบุคคล ,322,302,9,23,1,6,29,19,6,4,2,8,18
2566,พฤศจิกายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,4,4,0,1,0,0,1,0,0,0,0,0,1
2566,พฤศจิกายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 4,0,0,0,0,0,0,0,1,0,0,0,0,0
2566,พฤศจิกายน,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,1,0,0,1,0,0,0
2566,พฤศจิกายน,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,125,125,13,6,5,1,7,17,24,7,3,3,28
2566,พฤศจิกายน,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,550,510,16,30,4,8,39,29,58,11,3,12,29
2566,พฤศจิกายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,1,0,0,0,0
2566,พฤศจิกายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,0,1,1,0,0,0
2566,พฤศจิกายน,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,292,292,20,20,7,2,29,36,45,18,2,8,31
2566,พฤศจิกายน,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,186,164,8,12,2,2,23,14,10,5,1,9,17
2566,พฤศจิกายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,1,1,0,0,1
2566,พฤศจิกายน,เพชรบูรณ์,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,1,1,0,1,0,0,1,0,0,0,0,0,0
2566,พฤศจิกายน,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,49,49,11,5,19,1,12,11,2,2,0,1,14
2566,พฤศจิกายน,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,750,729,9,32,11,6,64,24,43,2,2,15,24
2566,พฤศจิกายน,แพร่,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,1,2,3,0,0,0
2566,พฤศจิกายน,แพร่,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,1,0,1,0,0,0
2566,พฤศจิกายน,แพร่,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,แพร่,รถบรรทุก ไม่ประจำทาง ,24,24,1,2,2,0,2,1,6,3,0,0,5
2566,พฤศจิกายน,แพร่,รถบรรทุก ส่วนบุคคล ,207,196,5,4,1,5,20,14,9,12,0,2,13
2566,พฤศจิกายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,2,0,0,0
2566,พฤศจิกายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,16,16,1,2,0,0,2,1,1,2,0,1,2
2566,พฤศจิกายน,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,274,274,74,91,0,0,9,6,37,19,0,3,18
2566,พฤศจิกายน,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,11,4,1,0,0,0,0,0,0,0,1,0,0
2566,พฤศจิกายน,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,14,14,2,2,4,0,2,3,6,2,0,2,0
2566,พฤศจิกายน,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,146,118,20,3,2,6,5,15,18,7,0,2,15
2566,พฤศจิกายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,2,0,0
2566,พฤศจิกายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,0,0,0,1,0,0,0,0,1
2566,พฤศจิกายน,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,3,2,0,0,0,0,2,1,1,0,0,1,0
2566,พฤศจิกายน,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,5,1,0,0,1,0,0,1,0,0,0,0,1
2566,พฤศจิกายน,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,150,150,15,27,17,2,56,19,28,4,0,2,34
2566,พฤศจิกายน,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,306,276,3,13,2,1,22,26,17,5,0,4,19
2566,พฤศจิกายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,2,0,0,0,0
2566,พฤศจิกายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,มุกดาหาร,รถโดยสาร ส่วนบุคคล ,3,2,0,1,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,118,118,5,2,5,0,4,4,15,4,0,1,128
2566,พฤศจิกายน,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,233,220,7,4,4,3,11,3,11,2,1,1,12
2566,พฤศจิกายน,แม่ฮ่องสอน,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,แม่ฮ่องสอน,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,1,0,1,0,0,0
2566,พฤศจิกายน,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,2,2,0,0,0,1,0,0,3,0,0,0,1
2566,พฤศจิกายน,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,40,34,0,0,0,1,0,1,2,0,0,4,0
2566,พฤศจิกายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,1,0,0,1
2566,พฤศจิกายน,ยโสธร,รถโดยสาร ไม่ประจำทาง ,4,4,0,1,0,0,1,0,0,1,0,1,0
2566,พฤศจิกายน,ยโสธร,รถโดยสาร ส่วนบุคคล ,3,1,0,1,0,0,1,0,0,0,0,0,0
2566,พฤศจิกายน,ยโสธร,รถบรรทุก ไม่ประจำทาง ,56,56,2,5,3,0,4,4,7,1,0,0,57
2566,พฤศจิกายน,ยโสธร,รถบรรทุก ส่วนบุคคล ,219,206,9,17,3,2,23,12,18,3,2,1,17
2566,พฤศจิกายน,ยะลา,รถโดยสาร ประจำทาง หมวด 3,13,13,0,0,0,0,0,0,1,0,0,0,0
2566,พฤศจิกายน,ยะลา,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,1,0,0,0,0
2566,พฤศจิกายน,ยะลา,รถโดยสาร ไม่ประจำทาง ,9,9,1,1,0,0,0,0,0,5,1,0,0
2566,พฤศจิกายน,ยะลา,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ยะลา,รถบรรทุก ไม่ประจำทาง ,45,45,4,0,2,0,0,0,3,0,0,1,4
2566,พฤศจิกายน,ยะลา,รถบรรทุก ส่วนบุคคล ,120,104,3,6,0,0,15,3,7,1,0,0,7
2566,พฤศจิกายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,2,2,0,0,1
2566,พฤศจิกายน,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,0,2,0,0,0,0,0
2566,พฤศจิกายน,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,13,1,0,0,0,0,0,0,0,0,0,1,0
2566,พฤศจิกายน,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,60,60,9,4,7,0,9,9,21,3,0,1,25
2566,พฤศจิกายน,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,416,395,8,33,10,1,66,44,29,7,0,3,26
2566,พฤศจิกายน,ระนอง,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ระนอง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,ระนอง,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ระนอง,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,1,0,1,0,0,0
2566,พฤศจิกายน,ระนอง,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,1,0,0,1
2566,พฤศจิกายน,ระนอง,รถบรรทุก ไม่ประจำทาง ,22,22,3,1,0,0,1,4,4,0,1,0,0
2566,พฤศจิกายน,ระนอง,รถบรรทุก ส่วนบุคคล ,60,40,4,4,0,1,6,6,6,4,1,1,6
2566,พฤศจิกายน,ระยอง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,5,0,3,0,1,4
2566,พฤศจิกายน,ระยอง,รถโดยสาร ประจำทาง หมวด 4,8,8,0,2,0,0,0,0,3,2,0,3,0
2566,พฤศจิกายน,ระยอง,รถโดยสาร ไม่ประจำทาง ,77,77,17,3,0,0,5,0,8,18,0,1,2
2566,พฤศจิกายน,ระยอง,รถโดยสาร ส่วนบุคคล ,11,10,0,1,0,0,0,0,1,1,0,0,0
2566,พฤศจิกายน,ระยอง,รถบรรทุก ไม่ประจำทาง ,841,806,31,51,13,6,68,52,91,47,4,10,132
2566,พฤศจิกายน,ระยอง,รถบรรทุก ส่วนบุคคล ,532,487,32,23,7,11,27,29,34,23,5,12,47
2566,พฤศจิกายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,11,11,0,2,0,0,3,0,0,0,0,2,2
2566,พฤศจิกายน,ราชบุรี,รถโดยสาร ส่วนบุคคล ,4,3,0,1,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,208,208,21,20,3,3,25,19,33,16,11,1,8
2566,พฤศจิกายน,ราชบุรี,รถบรรทุก ส่วนบุคคล ,660,639,12,28,1,13,31,29,37,17,13,20,45
2566,พฤศจิกายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,0,0,0,2
2566,พฤศจิกายน,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,17,17,6,0,0,0,2,2,10,4,0,2,2
2566,พฤศจิกายน,ลพบุรี,รถโดยสาร ส่วนบุคคล ,17,11,0,1,0,0,1,0,0,0,0,0,1
2566,พฤศจิกายน,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,74,74,9,11,3,0,14,8,21,5,1,1,23
2566,พฤศจิกายน,ลพบุรี,รถบรรทุก ส่วนบุคคล ,664,635,12,32,4,9,52,38,35,11,1,17,36
2566,พฤศจิกายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,9,9,0,0,0,0,0,0,2,1,0,0,2
2566,พฤศจิกายน,ลำปาง,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,1,2,0,0,1
2566,พฤศจิกายน,ลำปาง,รถโดยสาร ส่วนบุคคล ,11,9,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ลำปาง,รถบรรทุก ไม่ประจำทาง ,198,198,22,7,4,3,9,15,27,8,3,5,56
2566,พฤศจิกายน,ลำปาง,รถบรรทุก ส่วนบุคคล ,251,226,11,4,2,1,10,15,21,8,3,3,10
2566,พฤศจิกายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,1,1,0,0,0
2566,พฤศจิกายน,ลำพูน,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,1,0,0,1,0,0,0
2566,พฤศจิกายน,ลำพูน,รถโดยสาร ส่วนบุคคล ,3,2,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ลำพูน,รถบรรทุก ไม่ประจำทาง ,47,47,9,3,0,1,4,7,9,3,0,0,16
2566,พฤศจิกายน,ลำพูน,รถบรรทุก ส่วนบุคคล ,133,126,6,11,0,6,16,9,10,2,2,3,11
2566,พฤศจิกายน,เลย,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,เลย,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,เลย,รถโดยสาร ส่วนบุคคล ,15,11,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,เลย,รถบรรทุก ไม่ประจำทาง ,103,103,2,4,14,0,7,17,8,3,2,1,42
2566,พฤศจิกายน,เลย,รถบรรทุก ส่วนบุคคล ,459,436,21,19,10,4,27,23,34,4,3,10,21
2566,พฤศจิกายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,2,0,1,0,1,1
2566,พฤศจิกายน,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,17,9,0,2,0,0,2,0,0,0,0,0,9
2566,พฤศจิกายน,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,76,73,8,6,8,3,16,8,21,5,0,12,50
2566,พฤศจิกายน,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,420,405,11,20,4,6,32,30,40,20,0,5,39
2566,พฤศจิกายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,1,0,0,0,0
2566,พฤศจิกายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,2,2,2,0,0,1
2566,พฤศจิกายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,3,0,0,0,0
2566,พฤศจิกายน,สกลนคร,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,1,0,0,0,0,1,0
2566,พฤศจิกายน,สกลนคร,รถโดยสาร ส่วนบุคคล ,9,4,1,1,1,0,1,0,0,1,0,1,1
2566,พฤศจิกายน,สกลนคร,รถบรรทุก ไม่ประจำทาง ,100,100,8,1,3,0,2,22,8,3,0,4,33
2566,พฤศจิกายน,สกลนคร,รถบรรทุก ส่วนบุคคล ,389,371,9,13,2,2,21,20,20,9,0,2,16
2566,พฤศจิกายน,สกลนคร,รถขนาดเล็ก  ,1,1,0,0,0,0,0,0,1,0,0,0,0
2566,พฤศจิกายน,สงขลา,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,0,3,1,0,1,1
2566,พฤศจิกายน,สงขลา,รถโดยสาร ประจำทาง หมวด 4,33,33,1,2,0,1,0,0,3,12,0,0,6
2566,พฤศจิกายน,สงขลา,รถโดยสาร ไม่ประจำทาง ,63,62,2,8,0,1,0,4,3,8,1,0,4
2566,พฤศจิกายน,สงขลา,รถโดยสาร ส่วนบุคคล ,15,6,0,1,0,0,1,0,0,0,0,0,1
2566,พฤศจิกายน,สงขลา,รถบรรทุก ไม่ประจำทาง ,600,600,36,9,17,5,10,31,68,12,3,6,91
2566,พฤศจิกายน,สงขลา,รถบรรทุก ส่วนบุคคล ,361,319,19,15,1,8,19,23,46,11,0,2,28
2566,พฤศจิกายน,สตูล,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,สตูล,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,สตูล,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,สตูล,รถโดยสาร ไม่ประจำทาง ,5,5,0,3,0,0,0,1,1,1,0,0,1
2566,พฤศจิกายน,สตูล,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,สตูล,รถบรรทุก ไม่ประจำทาง ,48,48,0,0,0,0,0,1,3,1,0,0,4
2566,พฤศจิกายน,สตูล,รถบรรทุก ส่วนบุคคล ,66,54,1,2,0,0,4,6,2,0,1,0,2
2566,พฤศจิกายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,15,15,0,1,0,0,0,2,10,5,0,0,5
2566,พฤศจิกายน,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,29,29,3,2,0,0,2,2,9,5,3,4,3
2566,พฤศจิกายน,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,13,10,1,0,0,0,0,1,2,1,0,1,2
2566,พฤศจิกายน,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,902,895,123,130,18,26,178,106,200,96,14,29,201
2566,พฤศจิกายน,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,484,446,27,6,2,5,14,63,25,18,0,15,43
2566,พฤศจิกายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 2,17,17,0,0,0,0,0,0,0,0,16,0,0
2566,พฤศจิกายน,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,0,0,2,1
2566,พฤศจิกายน,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,27,27,1,0,3,1,3,7,6,1,4,3,9
2566,พฤศจิกายน,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,63,60,9,2,0,4,2,10,5,6,1,7,13
2566,พฤศจิกายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,1,0,0,0,0,0,0,1
2566,พฤศจิกายน,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,12,12,0,1,1,0,0,3,3,6,0,1,6
2566,พฤศจิกายน,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,13,12,0,2,1,0,0,1,2,0,0,1,1
2566,พฤศจิกายน,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,4,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,227,227,10,11,5,2,11,39,18,14,0,6,34
2566,พฤศจิกายน,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,275,263,14,13,2,3,28,24,26,20,0,7,37
