ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2565,พฤษภาคม,สระบุรี,รถโดยสาร ส่วนบุคคล ,2,1,0,0,0,0,0,0,1,1,0,1,0
2565,พฤษภาคม,สระบุรี,รถบรรทุก ไม่ประจำทาง ,685,683,55,70,60,13,105,76,62,52,2,101,204
2565,พฤษภาคม,สระบุรี,รถบรรทุก ส่วนบุคคล ,1091,1055,34,225,8,29,67,213,67,51,13,94,56
2565,พฤษภาคม,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,สิงห์บุรี,รถโดยสาร ประจำทาง หมวด 4,3,3,0,1,0,0,0,2,0,0,0,0,0
2565,พฤษภาคม,สิงห์บุรี,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,1,0,0,0,0
2565,พฤษภาคม,สิงห์บุรี,รถโดยสาร ส่วนบุคคล ,2,1,0,1,0,0,1,0,0,0,0,0,0
2565,พฤษภาคม,สิงห์บุรี,รถบรรทุก ไม่ประจำทาง ,27,27,1,1,3,1,3,3,6,4,0,3,3
2565,พฤษภาคม,สิงห์บุรี,รถบรรทุก ส่วนบุคคล ,127,122,1,12,0,5,16,21,9,11,0,6,9
2565,พฤษภาคม,สุโขทัย,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,1,0,0
2565,พฤษภาคม,สุโขทัย,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,1,0,0,0,0,0
2565,พฤษภาคม,สุโขทัย,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สุโขทัย,รถบรรทุก ไม่ประจำทาง ,73,73,9,9,8,0,13,7,15,8,0,2,10
2565,พฤษภาคม,สุโขทัย,รถบรรทุก ส่วนบุคคล ,273,259,11,19,1,6,38,41,37,6,3,5,23
2565,พฤษภาคม,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 2,6,6,0,0,0,0,0,4,4,3,0,1,4
2565,พฤษภาคม,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สุพรรณบุรี,รถโดยสาร ประจำทาง หมวด 4,22,22,0,3,0,0,2,1,7,2,0,0,2
2565,พฤษภาคม,สุพรรณบุรี,รถโดยสาร ไม่ประจำทาง ,35,35,0,1,0,0,0,0,2,3,0,0,1
2565,พฤษภาคม,สุพรรณบุรี,รถโดยสาร ส่วนบุคคล ,13,3,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สุพรรณบุรี,รถบรรทุก ไม่ประจำทาง ,164,164,20,34,16,7,47,25,22,19,0,10,22
2565,พฤษภาคม,สุพรรณบุรี,รถบรรทุก ส่วนบุคคล ,627,613,11,54,5,33,84,88,67,26,6,39,40
2565,พฤษภาคม,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 1,16,16,0,0,0,0,0,0,2,2,2,0,4
2565,พฤษภาคม,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 3,15,15,0,0,0,0,0,0,3,6,0,0,0
2565,พฤษภาคม,สุราษฎร์ธานี,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,6,3,0,0,4
2565,พฤษภาคม,สุราษฎร์ธานี,รถโดยสาร ไม่ประจำทาง ,26,26,1,1,0,0,1,2,4,10,1,0,6
2565,พฤษภาคม,สุราษฎร์ธานี,รถโดยสาร ส่วนบุคคล ,5,3,2,0,0,0,0,1,0,0,0,0,0
2565,พฤษภาคม,สุราษฎร์ธานี,รถบรรทุก ไม่ประจำทาง ,104,103,47,13,17,0,21,25,39,15,2,5,14
2565,พฤษภาคม,สุราษฎร์ธานี,รถบรรทุก ส่วนบุคคล ,462,435,50,34,4,3,58,32,72,26,1,10,23
2565,พฤษภาคม,สุรินทร์,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,2,0,0,0,0,0
2565,พฤษภาคม,สุรินทร์,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,1,1,4,0,1,2
2565,พฤษภาคม,สุรินทร์,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,2,0,2,0,1,2
2565,พฤษภาคม,สุรินทร์,รถโดยสาร ส่วนบุคคล ,5,1,1,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,สุรินทร์,รถบรรทุก ไม่ประจำทาง ,84,84,13,12,1,4,14,10,6,8,0,5,40
2565,พฤษภาคม,สุรินทร์,รถบรรทุก ส่วนบุคคล ,471,448,16,21,3,7,58,48,48,14,7,14,36
2565,พฤษภาคม,หนองคาย,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,2,0,1,0,2
2565,พฤษภาคม,หนองคาย,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,2,0,0,11
2565,พฤษภาคม,หนองคาย,รถโดยสาร ส่วนบุคคล ,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,หนองคาย,รถบรรทุก ไม่ประจำทาง ,59,56,17,8,4,0,14,12,20,2,0,46,218
2565,พฤษภาคม,หนองคาย,รถบรรทุก ส่วนบุคคล ,100,95,8,6,5,2,16,5,21,4,0,6,19
2565,พฤษภาคม,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 1,5,5,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,1,2,4,0,0,0
2565,พฤษภาคม,หนองบัวลำภู,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,หนองบัวลำภู,รถโดยสาร ไม่ประจำทาง ,1,1,0,1,0,0,1,0,0,1,0,0,1
2565,พฤษภาคม,หนองบัวลำภู,รถบรรทุก ไม่ประจำทาง ,41,41,11,2,7,1,13,3,1,3,0,0,20
2565,พฤษภาคม,หนองบัวลำภู,รถบรรทุก ส่วนบุคคล ,205,194,20,12,10,2,39,29,28,7,0,5,15
2565,พฤษภาคม,อ่างทอง,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,อ่างทอง,รถโดยสาร ไม่ประจำทาง ,7,7,0,3,0,0,2,0,1,0,0,1,0
2565,พฤษภาคม,อ่างทอง,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,อ่างทอง,รถบรรทุก ไม่ประจำทาง ,34,34,8,3,0,0,4,1,3,0,0,3,3
2565,พฤษภาคม,อ่างทอง,รถบรรทุก ส่วนบุคคล ,149,140,5,16,0,6,17,26,27,10,0,6,18
2565,พฤษภาคม,อำนาจเจริญ,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,2,0,0,0
2565,พฤษภาคม,อำนาจเจริญ,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,อำนาจเจริญ,รถบรรทุก ไม่ประจำทาง ,15,15,2,0,0,1,0,1,3,2,0,1,24
2565,พฤษภาคม,อำนาจเจริญ,รถบรรทุก ส่วนบุคคล ,93,88,7,10,1,1,19,9,11,1,0,0,9
2565,พฤษภาคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,1,0,0,0,2
2565,พฤษภาคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 2,10,10,0,0,0,0,0,0,0,1,8,1,5
2565,พฤษภาคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,3,1,6,0,0,3
2565,พฤษภาคม,อุดรธานี,รถโดยสาร ประจำทาง หมวด 4,10,10,0,1,0,0,0,0,1,0,1,1,2
2565,พฤษภาคม,อุดรธานี,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,1,0,1,0,0,1
2565,พฤษภาคม,อุดรธานี,รถโดยสาร ส่วนบุคคล ,6,1,0,0,3,0,3,0,1,0,0,0,1
2565,พฤษภาคม,อุดรธานี,รถบรรทุก ไม่ประจำทาง ,192,192,1,1,11,0,2,13,28,9,9,2,110
2565,พฤษภาคม,อุดรธานี,รถบรรทุก ส่วนบุคคล ,538,509,25,18,3,8,46,47,67,13,4,11,56
2565,พฤษภาคม,อุตรดิตถ์,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,4,0,0,1
2565,พฤษภาคม,อุตรดิตถ์,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,อุตรดิตถ์,รถโดยสาร ส่วนบุคคล ,4,3,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,อุตรดิตถ์,รถบรรทุก ไม่ประจำทาง ,58,58,5,1,0,0,1,11,13,9,0,0,13
2565,พฤษภาคม,อุตรดิตถ์,รถบรรทุก ส่วนบุคคล ,186,172,15,6,1,6,12,22,33,4,1,6,7
2565,พฤษภาคม,อุทัยธานี,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,2,0,0,0,0,2,0,0,2
2565,พฤษภาคม,อุทัยธานี,รถโดยสาร ไม่ประจำทาง ,11,11,1,2,0,0,2,1,1,1,0,1,0
2565,พฤษภาคม,อุทัยธานี,รถโดยสาร ส่วนบุคคล ,5,1,0,1,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,อุทัยธานี,รถบรรทุก ไม่ประจำทาง ,49,49,7,0,0,0,3,9,30,26,22,0,3
2565,พฤษภาคม,อุทัยธานี,รถบรรทุก ส่วนบุคคล ,178,155,4,9,0,1,24,18,14,3,0,2,20
2565,พฤษภาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,1,0,0,1
2565,พฤษภาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,อุบลราชธานี,รถโดยสาร ประจำทาง หมวด 4,10,10,0,1,0,0,0,0,4,3,0,0,0
2565,พฤษภาคม,อุบลราชธานี,รถโดยสาร ไม่ประจำทาง ,6,6,1,1,0,0,1,1,2,0,0,1,13
2565,พฤษภาคม,อุบลราชธานี,รถโดยสาร ส่วนบุคคล ,14,5,0,0,0,0,0,1,1,0,0,0,0
2565,พฤษภาคม,อุบลราชธานี,รถบรรทุก ไม่ประจำทาง ,138,135,26,24,13,3,49,24,26,11,0,8,111
2565,พฤษภาคม,อุบลราชธานี,รถบรรทุก ส่วนบุคคล ,491,463,53,38,5,8,64,28,55,15,1,9,46
