ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2568,กันยายน,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,25,25,1,1,0,0,2,2,2,1,0,0,1
2568,กันยายน,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,1809,1807,29,25,12,9,68,42,86,35,0,11,269
2568,กันยายน,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,1663,1580,14,20,5,11,39,42,38,36,6,18,46
2568,กันยายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,22,22,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,0,0,1,0
2568,กันยายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,0,3,0,0,0,0
2568,กันยายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,79,79,0,0,0,0,0,2,0,3,0,5,7
2568,กันยายน,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,562,562,0,8,6,2,12,14,15,12,17,6,24
2568,กันยายน,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,845,804,10,4,2,2,14,10,30,12,6,5,37
2568,กันยายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,0,0,2,1,1,0,0,2
2568,กันยายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,1,0,3,0,0,0
2568,กันยายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,34,34,0,1,0,0,1,3,1,9,0,1,0
2568,กันยายน,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,1,0,1,0,0,0
2568,กันยายน,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,656,656,7,23,284,1,28,10,17,14,0,5,56
2568,กันยายน,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,720,660,5,15,1,3,26,20,20,80,1,10,30
2568,กันยายน,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,49,49,0,6,0,0,5,0,2,2,0,0,0
2568,กันยายน,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,29,29,0,3,0,0,1,2,1,2,0,3,1
2568,กันยายน,ปัตตานี,รถโดยสาร ส่วนบุคคล ,6,3,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,67,67,0,0,0,0,0,6,0,5,0,0,2
2568,กันยายน,ปัตตานี,รถบรรทุก ส่วนบุคคล ,258,238,4,10,1,1,8,9,13,10,2,1,15
2568,กันยายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,1,1,1,0,0,0
2568,กันยายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,23,23,0,0,0,0,0,1,0,1,0,1,0
2568,กันยายน,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,359,359,0,3,0,2,8,4,7,8,7,9,22
2568,กันยายน,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,12,7,0,0,1,0,1,3,1,3,0,0,0
2568,กันยายน,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,2175,2170,52,65,12,17,69,93,77,91,10,20,164
2568,กันยายน,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,1464,1369,13,56,6,17,42,59,30,28,8,12,39
2568,กันยายน,พะเยา,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2568,กันยายน,พะเยา,รถโดยสาร ประจำทาง หมวด 4,27,26,0,3,0,0,0,0,0,1,0,0,1
2568,กันยายน,พะเยา,รถโดยสาร ไม่ประจำทาง ,13,13,0,1,0,0,1,0,0,2,0,0,0
2568,กันยายน,พะเยา,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พะเยา,รถบรรทุก ไม่ประจำทาง ,393,392,1,3,6,0,11,17,23,11,0,1,42
2568,กันยายน,พะเยา,รถบรรทุก ส่วนบุคคล ,770,739,2,8,2,2,9,16,27,5,0,1,16
2568,กันยายน,พังงา,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,1,0,0,0,0,1
2568,กันยายน,พังงา,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พังงา,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พังงา,รถโดยสาร ไม่ประจำทาง ,335,335,6,12,0,2,0,0,8,10,0,0,8
2568,กันยายน,พังงา,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,1,0,0,0,0,0,0,1
2568,กันยายน,พังงา,รถบรรทุก ไม่ประจำทาง ,44,44,1,0,0,0,0,4,0,2,0,0,0
2568,กันยายน,พังงา,รถบรรทุก ส่วนบุคคล ,276,248,7,5,1,1,8,3,6,8,1,2,12
2568,กันยายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,27,27,0,0,0,0,0,0,0,3,0,0,0
2568,กันยายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,34,34,0,0,0,0,0,0,1,2,0,0,3
2568,กันยายน,พัทลุง,รถโดยสาร ไม่ประจำทาง ,26,26,1,2,0,0,2,0,0,0,0,0,1
2568,กันยายน,พัทลุง,รถโดยสาร ส่วนบุคคล ,11,3,1,1,0,0,1,0,0,0,0,0,0
2568,กันยายน,พัทลุง,รถบรรทุก ไม่ประจำทาง ,118,118,0,1,0,3,6,10,0,6,1,8,4
2568,กันยายน,พัทลุง,รถบรรทุก ส่วนบุคคล ,518,483,8,16,1,1,21,12,16,2,6,2,15
2568,กันยายน,พิจิตร,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิจิตร,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิจิตร,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิจิตร,รถโดยสาร ไม่ประจำทาง ,16,16,0,0,0,0,0,1,0,1,0,1,1
2568,กันยายน,พิจิตร,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิจิตร,รถบรรทุก ไม่ประจำทาง ,375,375,6,2,5,3,3,9,12,3,15,1,30
2568,กันยายน,พิจิตร,รถบรรทุก ส่วนบุคคล ,1234,1193,12,9,0,9,20,19,45,12,12,10,42
2568,กันยายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,18,18,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 4,4,4,0,1,0,0,0,0,0,2,0,0,0
2568,กันยายน,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,47,47,0,0,0,0,2,0,2,2,1,0,1
2568,กันยายน,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,12,2,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,650,649,10,5,0,2,8,14,15,5,19,5,46
2568,กันยายน,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,1694,1631,20,26,6,15,41,36,49,8,7,23,64
2568,กันยายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 1,2,2,0,2,0,0,2,0,0,0,0,0,0
2568,กันยายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 2,12,12,0,0,0,0,0,0,0,0,0,3,0
2568,กันยายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,1,0,0,0
2568,กันยายน,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,52,52,0,0,0,0,0,2,2,1,0,0,1
2568,กันยายน,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,8,0,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,894,894,10,24,15,3,48,25,41,42,5,10,48
2568,กันยายน,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,744,719,4,8,4,5,15,10,17,3,14,5,37
2568,กันยายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,4,1,1
2568,กันยายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,0,0,3,1,0,0
2568,กันยายน,เพชรบูรณ์,รถโดยสาร ไม่ประจำทาง ,8,8,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,24,16,1,0,0,0,0,0,0,0,1,0,0
2568,กันยายน,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,253,241,3,0,9,0,0,3,1,3,0,3,83
2568,กันยายน,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,1655,1624,11,45,3,8,65,41,50,23,6,19,65
2568,กันยายน,แพร่,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,แพร่,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,แพร่,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,0,1,0,0,0,2
2568,กันยายน,แพร่,รถโดยสาร ไม่ประจำทาง ,8,8,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,แพร่,รถโดยสาร ส่วนบุคคล ,12,2,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,แพร่,รถบรรทุก ไม่ประจำทาง ,143,143,0,1,1,1,3,0,1,0,0,3,13
2568,กันยายน,แพร่,รถบรรทุก ส่วนบุคคล ,595,566,9,9,1,1,14,18,23,8,2,1,29
2568,กันยายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 1,27,27,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,0,0,1,0,0,0
2568,กันยายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,30,30,0,1,0,0,1,0,1,0,0,0,1
2568,กันยายน,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,1478,1473,39,40,0,0,14,11,47,74,1,1,48
2568,กันยายน,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,32,23,0,0,0,0,0,0,0,0,0,1,0
2568,กันยายน,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,77,77,7,2,0,0,2,4,4,1,0,1,2
2568,กันยายน,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,503,453,31,12,2,5,19,5,10,3,0,4,22
2568,กันยายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 2,15,15,0,0,0,0,0,0,2,0,0,0,1
2568,กันยายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 3,20,20,0,0,0,0,0,0,0,0,3,0,0
2568,กันยายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,36,36,0,0,0,0,0,1,0,2,0,0,1
2568,กันยายน,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,17,17,0,0,0,0,1,0,1,0,0,1,1
2568,กันยายน,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,10,1,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,609,607,2,46,21,1,73,33,23,7,2,2,64
2568,กันยายน,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,738,709,6,16,2,1,25,27,24,8,2,1,21
2568,กันยายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,20,20,0,2,0,0,2,0,0,0,0,0,0
2568,กันยายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,0,0,2,0,0,0
2568,กันยายน,มุกดาหาร,รถโดยสาร ประจำทาง ระหว่างประเทศ,2,2,0,0,0,0,0,0,0,0,0,0,2
2568,กันยายน,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,มุกดาหาร,รถโดยสาร ส่วนบุคคล ,2,2,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,193,193,1,3,4,1,9,4,5,4,4,0,284
2568,กันยายน,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,397,387,2,8,5,1,12,14,9,8,1,3,18
2568,กันยายน,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,0,0,1,0,0,1
2568,กันยายน,แม่ฮ่องสอน,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,แม่ฮ่องสอน,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,1,0,0,0,0,0,0
2568,กันยายน,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,17,17,0,0,1,0,2,0,1,0,0,0,2
2568,กันยายน,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,69,67,0,0,0,0,1,1,2,1,0,0,1
2568,กันยายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,19,19,0,0,0,0,0,0,0,2,0,1,0
2568,กันยายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,14,14,0,0,0,0,0,0,0,2,0,0,0
2568,กันยายน,ยโสธร,รถโดยสาร ไม่ประจำทาง ,10,10,0,0,0,0,0,0,0,2,0,0,0
2568,กันยายน,ยโสธร,รถโดยสาร ส่วนบุคคล ,7,3,0,1,0,0,0,0,0,0,0,0,0
2568,กันยายน,ยโสธร,รถบรรทุก ไม่ประจำทาง ,244,244,0,0,6,0,0,6,15,14,0,0,97
2568,กันยายน,ยโสธร,รถบรรทุก ส่วนบุคคล ,536,521,10,11,1,2,13,15,20,8,1,1,15
2568,กันยายน,ยะลา,รถโดยสาร ประจำทาง หมวด 3,25,25,0,0,0,0,0,0,2,0,0,0,0
2568,กันยายน,ยะลา,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,0,0,0,0,0,2
2568,กันยายน,ยะลา,รถโดยสาร ไม่ประจำทาง ,46,45,0,1,0,0,0,0,2,2,0,0,0
2568,กันยายน,ยะลา,รถโดยสาร ส่วนบุคคล ,8,0,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ยะลา,รถบรรทุก ไม่ประจำทาง ,100,100,3,0,0,1,1,1,1,2,0,1,1
2568,กันยายน,ยะลา,รถบรรทุก ส่วนบุคคล ,240,215,9,5,0,3,6,7,5,2,2,1,10
2568,กันยายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,17,17,0,0,0,0,0,0,0,0,0,1,2
2568,กันยายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,65,65,0,0,0,0,0,1,0,0,2,0,0
2568,กันยายน,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,21,20,0,0,0,0,0,1,1,1,1,0,1
2568,กันยายน,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,22,10,3,0,1,0,1,0,0,0,0,0,1
2568,กันยายน,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,418,418,1,7,5,1,16,6,11,2,7,0,33
2568,กันยายน,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,1369,1336,10,25,6,8,58,40,37,9,4,6,37
2568,กันยายน,ระนอง,รถโดยสาร ประจำทาง หมวด 1,16,15,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ระนอง,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,0,1,0
2568,กันยายน,ระนอง,รถโดยสาร ประจำทาง หมวด 4,17,17,0,1,0,0,0,0,0,2,0,0,0
2568,กันยายน,ระนอง,รถโดยสาร ไม่ประจำทาง ,7,6,0,0,0,0,0,0,0,3,0,0,0
2568,กันยายน,ระนอง,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ระนอง,รถบรรทุก ไม่ประจำทาง ,82,82,1,1,0,0,3,8,3,2,0,0,14
2568,กันยายน,ระนอง,รถบรรทุก ส่วนบุคคล ,201,183,2,1,0,6,1,3,6,5,3,4,20
2568,กันยายน,ระยอง,รถโดยสาร ประจำทาง หมวด 1,28,28,0,0,0,0,0,0,2,2,0,0,0
2568,กันยายน,ระยอง,รถโดยสาร ประจำทาง หมวด 2,16,16,0,1,0,0,0,0,0,0,0,0,0
2568,กันยายน,ระยอง,รถโดยสาร ประจำทาง หมวด 3,24,24,0,0,0,0,0,1,0,0,0,0,0
2568,กันยายน,ระยอง,รถโดยสาร ประจำทาง หมวด 4,111,111,0,1,0,0,0,0,1,5,0,2,2
2568,กันยายน,ระยอง,รถโดยสาร ไม่ประจำทาง ,280,280,3,3,2,0,5,1,6,10,0,0,2
2568,กันยายน,ระยอง,รถโดยสาร ส่วนบุคคล ,39,31,1,2,0,0,2,1,1,4,0,0,3
2568,กันยายน,ระยอง,รถบรรทุก ไม่ประจำทาง ,2347,2346,25,30,11,11,49,60,93,41,7,18,186
2568,กันยายน,ระยอง,รถบรรทุก ส่วนบุคคล ,1689,1623,30,16,0,5,22,31,42,41,9,13,63
2568,กันยายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,0,1,0,0,0
2568,กันยายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,1,0,0,0,0
2568,กันยายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,17,17,0,0,0,0,0,1,0,7,0,0,0
2568,กันยายน,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,25,25,0,0,0,1,0,1,0,0,0,1,0
2568,กันยายน,ราชบุรี,รถโดยสาร ส่วนบุคคล ,17,12,0,1,1,1,0,0,0,0,1,0,2
2568,กันยายน,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,700,700,11,14,6,0,23,20,19,17,2,10,58
2568,กันยายน,ราชบุรี,รถบรรทุก ส่วนบุคคล ,1508,1440,17,24,4,19,50,28,26,17,13,45,50
2568,กันยายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,9,9,0,0,0,0,0,0,0,1,0,0,0
2568,กันยายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,11,11,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,0,0,1,0,2,0
2568,กันยายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,34,34,0,0,0,0,0,1,3,5,0,0,2
2568,กันยายน,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,123,123,0,1,0,0,3,2,2,5,4,5,5
2568,กันยายน,ลพบุรี,รถโดยสาร ส่วนบุคคล ,33,25,0,0,0,0,0,0,0,2,1,0,2
2568,กันยายน,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,498,498,12,10,7,0,23,19,10,6,1,2,29
2568,กันยายน,ลพบุรี,รถบรรทุก ส่วนบุคคล ,1552,1493,7,29,5,7,49,37,33,19,10,27,45
2568,กันยายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,16,16,0,1,0,0,0,0,1,1,0,0,0
2568,กันยายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,1,0,0,0,0,1
2568,กันยายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,72,71,0,1,0,0,1,0,3,4,1,0,1
2568,กันยายน,ลำปาง,รถโดยสาร ไม่ประจำทาง ,10,10,0,0,0,0,1,0,0,2,0,0,0
2568,กันยายน,ลำปาง,รถโดยสาร ส่วนบุคคล ,21,11,0,0,0,0,0,1,0,0,0,0,0
2568,กันยายน,ลำปาง,รถบรรทุก ไม่ประจำทาง ,653,653,3,6,3,4,6,31,27,5,0,1,87
2568,กันยายน,ลำปาง,รถบรรทุก ส่วนบุคคล ,762,666,10,8,2,5,13,15,12,27,7,12,20
2568,กันยายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,40,40,0,0,0,0,0,0,1,4,0,1,5
2568,กันยายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,ลำพูน,รถโดยสาร ไม่ประจำทาง ,14,14,0,1,0,0,1,0,0,0,1,0,0
2568,กันยายน,ลำพูน,รถโดยสาร ส่วนบุคคล ,5,2,0,0,0,0,0,0,1,0,0,0,0
2568,กันยายน,ลำพูน,รถบรรทุก ไม่ประจำทาง ,162,162,2,1,5,2,2,6,13,7,0,2,7
2568,กันยายน,ลำพูน,รถบรรทุก ส่วนบุคคล ,453,430,10,8,0,2,14,14,12,5,5,0,13
2568,กันยายน,เลย,รถโดยสาร ประจำทาง หมวด 2,15,15,0,0,0,0,0,0,0,0,0,1,8
2568,กันยายน,เลย,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,1,0,0,1,0,2,3
2568,กันยายน,เลย,รถโดยสาร ประจำทาง หมวด 4,41,41,0,1,0,0,1,0,0,4,1,0,5
2568,กันยายน,เลย,รถโดยสาร ไม่ประจำทาง ,17,16,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,เลย,รถโดยสาร ส่วนบุคคล ,16,9,0,0,0,0,0,0,0,0,0,1,0
2568,กันยายน,เลย,รถบรรทุก ไม่ประจำทาง ,237,230,13,2,0,1,2,12,17,8,0,1,80
2568,กันยายน,เลย,รถบรรทุก ส่วนบุคคล ,992,952,13,24,11,8,38,26,43,19,2,14,52
2568,กันยายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,1,0,0,0,0,0
2568,กันยายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,13,13,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,25,24,0,0,0,1,0,1,0,0,1,1,3
2568,กันยายน,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,27,14,0,1,0,0,1,0,0,0,0,0,0
2568,กันยายน,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,295,295,1,8,14,8,19,13,19,2,1,3,104
2568,กันยายน,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,1052,1019,5,25,3,7,28,34,33,14,4,10,43
2568,กันยายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,30,30,0,0,0,0,0,0,0,3,0,0,4
2568,กันยายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,48,47,0,0,0,0,0,0,0,0,0,0,7
2568,กันยายน,สกลนคร,รถโดยสาร ไม่ประจำทาง ,13,11,0,2,0,0,2,0,1,0,0,1,4
2568,กันยายน,สกลนคร,รถโดยสาร ส่วนบุคคล ,13,2,0,1,0,0,1,0,0,0,0,0,0
2568,กันยายน,สกลนคร,รถบรรทุก ไม่ประจำทาง ,211,209,0,3,0,2,5,5,18,8,0,1,27
2568,กันยายน,สกลนคร,รถบรรทุก ส่วนบุคคล ,747,680,17,13,1,10,22,23,21,14,2,12,32
2568,กันยายน,สงขลา,รถโดยสาร ประจำทาง หมวด 1,7,7,0,1,0,0,0,0,0,2,0,0,1
2568,กันยายน,สงขลา,รถโดยสาร ประจำทาง หมวด 3,20,20,0,2,0,0,2,2,3,5,0,0,1
2568,กันยายน,สงขลา,รถโดยสาร ประจำทาง หมวด 4,155,154,1,0,0,0,0,1,5,5,0,0,2
2568,กันยายน,สงขลา,รถโดยสาร ไม่ประจำทาง ,227,225,1,3,0,0,1,1,6,11,1,5,10
2568,กันยายน,สงขลา,รถโดยสาร ส่วนบุคคล ,29,14,1,2,0,0,1,0,0,0,0,0,1
2568,กันยายน,สงขลา,รถบรรทุก ไม่ประจำทาง ,1776,1776,26,24,6,8,30,41,64,57,10,12,211
2568,กันยายน,สงขลา,รถบรรทุก ส่วนบุคคล ,1198,1142,9,8,1,11,19,16,32,20,2,15,29
2568,กันยายน,สตูล,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,1,0,0,0,0
