ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,มิถุนายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 3,14,14,0,0,0,0,0,0,1,1,1,0,0
2567,มิถุนายน,ปทุมธานี,รถโดยสาร ประจำทาง หมวด 4,57,57,0,1,0,0,0,0,0,13,0,9,1
2567,มิถุนายน,ปทุมธานี,รถโดยสาร ไม่ประจำทาง ,226,226,0,2,0,19,3,2,0,2,6,20,4
2567,มิถุนายน,ปทุมธานี,รถโดยสาร ส่วนบุคคล ,25,19,0,0,0,0,0,0,0,0,0,1,0
2567,มิถุนายน,ปทุมธานี,รถบรรทุก ไม่ประจำทาง ,1419,1416,32,17,3,2,27,31,60,22,11,6,111
2567,มิถุนายน,ปทุมธานี,รถบรรทุก ส่วนบุคคล ,1641,1586,17,19,1,8,38,40,18,29,7,18,34
2567,มิถุนายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 2,11,11,0,0,0,0,0,0,0,0,1,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,2,0,1,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รถโดยสาร ไม่ประจำทาง ,63,63,1,0,0,0,0,1,0,1,0,4,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รถโดยสาร ส่วนบุคคล ,3,0,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รถบรรทุก ไม่ประจำทาง ,650,650,3,2,2,0,7,6,8,7,8,2,35
2567,มิถุนายน,ประจวบคีรีขันธ์,รถบรรทุก ส่วนบุคคล ,788,747,4,7,1,6,8,5,23,23,1,13,34
2567,มิถุนายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 2,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,1,0,0,0,0,0
2567,มิถุนายน,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,52,52,1,2,0,0,1,3,1,0,0,3,3
2567,มิถุนายน,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,8,5,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,346,346,3,6,2,1,8,10,20,5,3,2,46
2567,มิถุนายน,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,804,778,3,20,2,2,34,23,14,22,4,17,27
2567,มิถุนายน,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,22,22,1,5,0,0,2,0,0,3,0,0,0
2567,มิถุนายน,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,11,11,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,17,17,0,0,0,0,0,0,0,2,0,0,0
2567,มิถุนายน,ปัตตานี,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,56,56,0,0,0,1,0,1,0,0,2,2,12
2567,มิถุนายน,ปัตตานี,รถบรรทุก ส่วนบุคคล ,306,294,10,6,0,0,10,5,4,3,1,1,5
2567,มิถุนายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 1,8,8,0,0,0,0,0,0,0,0,0,2,0
2567,มิถุนายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 2,27,27,0,0,0,0,0,1,0,1,0,0,0
2567,มิถุนายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 3,21,21,0,0,0,0,0,0,0,0,0,2,0
2567,มิถุนายน,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,55,55,0,1,0,0,0,0,0,2,0,2,2
2567,มิถุนายน,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,395,395,2,3,0,0,6,4,8,12,22,3,13
2567,มิถุนายน,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,14,13,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,2203,2203,48,54,29,29,84,68,65,44,15,11,279
2567,มิถุนายน,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,1537,1484,18,48,4,23,49,57,40,35,32,24,62
2567,มิถุนายน,พะเยา,รถโดยสาร ประจำทาง หมวด 4,35,35,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พะเยา,รถโดยสาร ไม่ประจำทาง ,13,13,0,0,0,0,0,0,0,7,0,0,0
2567,มิถุนายน,พะเยา,รถโดยสาร ส่วนบุคคล ,10,3,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พะเยา,รถบรรทุก ไม่ประจำทาง ,428,428,10,2,0,1,2,7,13,7,0,4,29
2567,มิถุนายน,พะเยา,รถบรรทุก ส่วนบุคคล ,672,649,5,6,0,1,16,14,18,7,0,1,13
2567,มิถุนายน,พังงา,รถโดยสาร ประจำทาง หมวด 1,8,8,0,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,พังงา,รถโดยสาร ประจำทาง หมวด 4,14,14,0,0,0,0,0,0,1,1,0,0,0
2567,มิถุนายน,พังงา,รถโดยสาร ไม่ประจำทาง ,170,170,2,6,0,0,0,1,2,2,0,1,6
2567,มิถุนายน,พังงา,รถโดยสาร ส่วนบุคคล ,12,7,0,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,พังงา,รถบรรทุก ไม่ประจำทาง ,83,83,0,2,0,0,2,0,0,0,4,0,2
2567,มิถุนายน,พังงา,รถบรรทุก ส่วนบุคคล ,312,301,4,4,1,0,16,5,5,4,1,0,9
2567,มิถุนายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,23,23,0,0,0,0,0,0,0,0,0,0,2
2567,มิถุนายน,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,27,27,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พัทลุง,รถโดยสาร ไม่ประจำทาง ,21,21,0,0,0,1,0,0,0,0,0,0,3
2567,มิถุนายน,พัทลุง,รถโดยสาร ส่วนบุคคล ,9,0,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พัทลุง,รถบรรทุก ไม่ประจำทาง ,115,115,0,3,3,0,2,7,3,5,3,2,10
2567,มิถุนายน,พัทลุง,รถบรรทุก ส่วนบุคคล ,339,318,7,6,0,2,15,18,13,12,1,0,28
2567,มิถุนายน,พิจิตร,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิจิตร,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,1,0,0,0,0,1
2567,มิถุนายน,พิจิตร,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,1,0,0,0,1
2567,มิถุนายน,พิจิตร,รถโดยสาร ไม่ประจำทาง ,11,11,0,0,0,0,0,0,0,0,1,1,0
2567,มิถุนายน,พิจิตร,รถโดยสาร ส่วนบุคคล ,9,6,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิจิตร,รถบรรทุก ไม่ประจำทาง ,285,284,5,0,0,1,0,1,8,2,1,1,10
2567,มิถุนายน,พิจิตร,รถบรรทุก ส่วนบุคคล ,1131,1105,11,13,1,6,23,19,17,5,6,8,65
2567,มิถุนายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,56,56,0,1,0,0,1,0,1,0,0,2,3
2567,มิถุนายน,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,12,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,585,583,15,10,9,4,16,15,9,14,2,1,49
2567,มิถุนายน,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,1471,1411,22,18,4,11,38,36,29,19,8,8,62
2567,มิถุนายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 2,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,มิถุนายน,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,91,91,0,0,0,0,0,1,1,2,6,1,8
2567,มิถุนายน,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,948,946,15,17,3,4,22,38,32,24,1,16,50
2567,มิถุนายน,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,668,629,4,13,0,3,12,5,16,8,2,9,16
2567,มิถุนายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,2,0,0
2567,มิถุนายน,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,29,29,0,0,0,0,0,0,0,2,2,0,0
2567,มิถุนายน,เพชรบูรณ์,รถโดยสาร ไม่ประจำทาง ,12,12,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,16,10,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,235,235,0,2,2,0,3,6,3,1,0,1,4
2567,มิถุนายน,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,1303,1268,8,23,3,10,69,37,47,13,9,15,37
2567,มิถุนายน,แพร่,รถโดยสาร ประจำทาง หมวด 1,7,7,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,แพร่,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,แพร่,รถโดยสาร ประจำทาง หมวด 4,20,20,0,0,0,0,0,0,1,2,0,0,1
2567,มิถุนายน,แพร่,รถโดยสาร ไม่ประจำทาง ,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,มิถุนายน,แพร่,รถโดยสาร ส่วนบุคคล ,8,1,0,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,แพร่,รถบรรทุก ไม่ประจำทาง ,111,111,8,2,3,0,3,6,4,2,0,1,2
2567,มิถุนายน,แพร่,รถบรรทุก ส่วนบุคคล ,543,511,6,6,2,3,13,8,14,8,3,3,18
2567,มิถุนายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,18,18,0,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,35,35,0,0,0,0,0,1,0,0,0,1,1
2567,มิถุนายน,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,981,981,29,25,0,0,3,4,46,19,21,3,18
2567,มิถุนายน,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,18,15,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,70,70,1,4,0,0,4,2,0,1,0,0,3
2567,มิถุนายน,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,446,430,29,16,2,1,21,18,1,20,1,4,19
2567,มิถุนายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 3,12,12,0,0,0,0,0,0,0,0,0,2,0
2567,มิถุนายน,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,49,49,0,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,15,15,0,0,0,0,2,3,0,1,1,1,0
2567,มิถุนายน,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,16,1,1,0,0,0,0,0,0,4,0,0,1
2567,มิถุนายน,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,499,499,15,27,7,5,50,27,28,5,1,4,114
2567,มิถุนายน,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,747,720,3,8,3,6,23,18,20,8,3,6,18
2567,มิถุนายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,9,9,0,1,0,0,1,0,0,0,0,0,1
2567,มิถุนายน,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,0,0,2,0,0,0
2567,มิถุนายน,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,2,0,0,0
2567,มิถุนายน,มุกดาหาร,รถโดยสาร ส่วนบุคคล ,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,291,291,1,0,6,1,24,9,11,5,0,1,232
2567,มิถุนายน,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,270,256,0,3,2,0,6,10,8,6,1,0,9
2567,มิถุนายน,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 4,15,15,0,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,แม่ฮ่องสอน,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,0,0,0,1,0,0,0
2567,มิถุนายน,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,22,22,0,0,0,0,0,2,0,0,0,0,1
2567,มิถุนายน,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,84,72,5,2,0,2,2,0,3,2,0,1,1
2567,มิถุนายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,16,16,0,0,0,0,0,0,2,0,0,0,1
2567,มิถุนายน,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,19,19,0,0,0,0,0,0,0,1,1,0,0
2567,มิถุนายน,ยโสธร,รถโดยสาร ไม่ประจำทาง ,14,14,0,0,0,0,0,1,0,3,0,0,2
2567,มิถุนายน,ยโสธร,รถโดยสาร ส่วนบุคคล ,9,5,1,1,1,0,0,0,0,0,0,0,0
2567,มิถุนายน,ยโสธร,รถบรรทุก ไม่ประจำทาง ,178,178,16,0,0,2,0,4,4,4,0,0,48
2567,มิถุนายน,ยโสธร,รถบรรทุก ส่วนบุคคล ,444,437,8,14,2,3,15,9,17,4,0,1,14
2567,มิถุนายน,ยะลา,รถโดยสาร ประจำทาง หมวด 3,22,22,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ยะลา,รถโดยสาร ประจำทาง หมวด 4,15,15,0,0,0,0,0,0,0,0,0,0,2
2567,มิถุนายน,ยะลา,รถโดยสาร ไม่ประจำทาง ,44,44,0,1,0,0,0,0,2,6,0,0,0
2567,มิถุนายน,ยะลา,รถโดยสาร ส่วนบุคคล ,11,1,0,0,0,0,0,0,0,0,0,0,2
2567,มิถุนายน,ยะลา,รถบรรทุก ไม่ประจำทาง ,84,84,1,0,0,1,0,5,0,0,1,1,5
2567,มิถุนายน,ยะลา,รถบรรทุก ส่วนบุคคล ,215,196,5,1,0,0,5,4,6,5,2,0,12
2567,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,0,1,0,0
2567,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,10,10,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,31,31,0,2,0,0,1,0,1,0,0,0,4
2567,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,26,26,0,0,0,0,1,0,1,2,3,1,2
2567,มิถุนายน,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,40,17,0,2,1,0,3,0,0,0,0,1,1
2567,มิถุนายน,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,361,361,3,2,8,0,7,13,11,7,1,0,63
2567,มิถุนายน,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,1023,981,5,23,1,3,45,30,33,14,1,11,40
2567,มิถุนายน,ระนอง,รถโดยสาร ประจำทาง หมวด 1,13,13,0,0,0,1,0,0,0,1,0,0,0
2567,มิถุนายน,ระนอง,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,2,0
2567,มิถุนายน,ระนอง,รถโดยสาร ประจำทาง หมวด 3,15,15,0,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,ระนอง,รถโดยสาร ประจำทาง หมวด 4,32,32,0,1,0,0,1,0,1,0,1,0,1
2567,มิถุนายน,ระนอง,รถโดยสาร ไม่ประจำทาง ,24,23,1,0,0,0,0,0,0,1,0,0,0
2567,มิถุนายน,ระนอง,รถโดยสาร ส่วนบุคคล ,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ระนอง,รถบรรทุก ไม่ประจำทาง ,87,87,0,0,0,1,0,5,8,2,1,0,12
2567,มิถุนายน,ระนอง,รถบรรทุก ส่วนบุคคล ,223,212,1,3,0,8,3,6,5,12,6,6,24
2567,มิถุนายน,ระยอง,รถโดยสาร ประจำทาง หมวด 1,27,27,0,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,ระยอง,รถโดยสาร ประจำทาง หมวด 2,4,4,0,0,0,0,0,0,0,1,0,0,0
2567,มิถุนายน,ระยอง,รถโดยสาร ประจำทาง หมวด 3,29,26,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ระยอง,รถโดยสาร ประจำทาง หมวด 4,115,115,0,0,0,0,0,0,8,1,0,3,0
2567,มิถุนายน,ระยอง,รถโดยสาร ไม่ประจำทาง ,235,233,5,10,0,0,7,1,9,11,0,1,9
2567,มิถุนายน,ระยอง,รถโดยสาร ส่วนบุคคล ,44,41,0,1,0,0,1,0,0,0,0,0,0
2567,มิถุนายน,ระยอง,รถบรรทุก ไม่ประจำทาง ,2629,2628,71,13,3,5,18,48,103,32,4,11,153
2567,มิถุนายน,ระยอง,รถบรรทุก ส่วนบุคคล ,1799,1748,28,21,5,9,25,37,35,44,13,18,29
2567,มิถุนายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 1,6,6,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,1,0,1
2567,มิถุนายน,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,21,21,0,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,21,21,0,1,0,0,2,1,3,2,2,0,0
2567,มิถุนายน,ราชบุรี,รถโดยสาร ส่วนบุคคล ,9,7,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,643,643,6,21,2,8,21,22,19,20,13,13,30
2567,มิถุนายน,ราชบุรี,รถบรรทุก ส่วนบุคคล ,1458,1429,12,24,4,9,35,29,33,19,20,29,47
2567,มิถุนายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,14,14,0,0,0,0,0,0,0,1,0,0,0
2567,มิถุนายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,7,7,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,8,8,0,0,0,0,0,0,0,0,0,0,2
2567,มิถุนายน,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,32,32,0,0,0,0,0,0,1,1,0,0,1
2567,มิถุนายน,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,141,141,1,2,0,0,2,4,3,6,3,1,30
2567,มิถุนายน,ลพบุรี,รถโดยสาร ส่วนบุคคล ,18,10,0,0,0,0,0,0,0,0,1,0,1
2567,มิถุนายน,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,412,412,12,5,1,0,6,15,4,5,0,0,26
2567,มิถุนายน,ลพบุรี,รถบรรทุก ส่วนบุคคล ,1225,1190,14,19,12,8,40,39,27,15,17,9,53
2567,มิถุนายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,56,56,0,0,0,0,0,0,0,0,2,1,1
2567,มิถุนายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,มิถุนายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,76,76,0,0,0,0,0,0,0,1,0,0,1
2567,มิถุนายน,ลำปาง,รถโดยสาร ไม่ประจำทาง ,8,8,1,0,0,0,0,0,1,3,0,1,0
2567,มิถุนายน,ลำปาง,รถโดยสาร ส่วนบุคคล ,11,5,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ลำปาง,รถบรรทุก ไม่ประจำทาง ,619,618,3,3,1,3,2,14,22,15,7,4,26
2567,มิถุนายน,ลำปาง,รถบรรทุก ส่วนบุคคล ,607,536,3,7,1,4,10,11,12,5,7,4,23
2567,มิถุนายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,33,33,0,0,0,0,0,0,1,0,0,0,1
2567,มิถุนายน,ลำพูน,รถโดยสาร ประจำทาง หมวด 4,9,9,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ลำพูน,รถโดยสาร ไม่ประจำทาง ,15,15,0,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,ลำพูน,รถโดยสาร ส่วนบุคคล ,6,1,0,0,0,0,0,0,0,1,0,0,0
2567,มิถุนายน,ลำพูน,รถบรรทุก ไม่ประจำทาง ,202,202,4,0,2,0,5,8,4,2,0,0,8
2567,มิถุนายน,ลำพูน,รถบรรทุก ส่วนบุคคล ,469,460,0,5,1,1,8,16,10,6,2,2,12
2567,มิถุนายน,เลย,รถโดยสาร ประจำทาง หมวด 2,8,8,0,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,เลย,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เลย,รถโดยสาร ประจำทาง หมวด 4,22,22,0,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,เลย,รถโดยสาร ไม่ประจำทาง ,12,12,0,0,0,0,0,1,0,0,0,2,0
2567,มิถุนายน,เลย,รถโดยสาร ส่วนบุคคล ,32,24,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เลย,รถบรรทุก ไม่ประจำทาง ,266,257,22,6,4,0,7,11,19,1,2,1,96
2567,มิถุนายน,เลย,รถบรรทุก ส่วนบุคคล ,861,825,8,10,9,7,24,15,40,20,4,9,36
2567,มิถุนายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,11,11,0,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,24,24,0,6,0,0,0,0,0,6,0,0,1
2567,มิถุนายน,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,15,15,0,0,0,0,0,0,1,2,0,2,4
2567,มิถุนายน,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,30,18,3,0,0,0,0,0,0,1,0,4,1
2567,มิถุนายน,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,240,240,2,1,10,2,12,11,16,1,0,3,35
2567,มิถุนายน,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,968,949,6,18,3,4,34,29,28,7,1,3,63
2567,มิถุนายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,11,11,0,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,41,41,0,0,0,0,0,2,0,4,0,0,0
2567,มิถุนายน,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,54,54,0,0,0,0,0,0,0,2,0,0,0
2567,มิถุนายน,สกลนคร,รถโดยสาร ไม่ประจำทาง ,8,8,0,0,0,0,1,0,0,1,0,0,1
2567,มิถุนายน,สกลนคร,รถโดยสาร ส่วนบุคคล ,19,5,0,1,0,0,0,0,1,1,0,0,0
2567,มิถุนายน,สกลนคร,รถบรรทุก ไม่ประจำทาง ,172,171,3,2,1,2,6,8,8,2,1,6,32
2567,มิถุนายน,สกลนคร,รถบรรทุก ส่วนบุคคล ,601,563,9,11,15,1,31,11,20,8,4,4,19
2567,มิถุนายน,สงขลา,รถโดยสาร ประจำทาง หมวด 1,14,14,0,0,0,0,0,0,0,1,0,0,0
2567,มิถุนายน,สงขลา,รถโดยสาร ประจำทาง หมวด 3,36,36,0,1,0,0,0,2,0,1,0,0,1
2567,มิถุนายน,สงขลา,รถโดยสาร ประจำทาง หมวด 4,142,142,3,2,0,2,0,0,2,4,1,1,11
