ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถเปลี่ยนลักษณะ,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งเลิกใช้ ม.79,รถแจ้งเลิกใช้ ม.89,รถเปลี่ยนสาระสำคัญ,ดำเนินการอื่นๆ
2567,ตุลาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,ปราจีนบุรี,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ปราจีนบุรี,รถโดยสาร ไม่ประจำทาง ,15,15,1,0,0,0,2,0,3,3,1,0,6
2567,ตุลาคม,ปราจีนบุรี,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ปราจีนบุรี,รถบรรทุก ไม่ประจำทาง ,173,173,3,4,2,3,5,14,7,1,0,8,98
2567,ตุลาคม,ปราจีนบุรี,รถบรรทุก ส่วนบุคคล ,502,473,11,43,3,5,56,21,8,5,1,14,34
2567,ตุลาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 3,24,24,0,5,0,0,3,0,2,6,0,0,0
2567,ตุลาคม,ปัตตานี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,1,0,0,0,0,1,0,0,0,2
2567,ตุลาคม,ปัตตานี,รถโดยสาร ไม่ประจำทาง ,15,15,0,1,0,0,0,0,1,0,0,0,0
2567,ตุลาคม,ปัตตานี,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ปัตตานี,รถบรรทุก ไม่ประจำทาง ,9,9,0,1,0,0,1,0,0,1,0,0,0
2567,ตุลาคม,ปัตตานี,รถบรรทุก ส่วนบุคคล ,181,170,0,3,4,0,9,9,4,0,0,2,9
2567,ตุลาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,0,1,0
2567,ตุลาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,2,1,0,2,2
2567,ตุลาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,0,0,0,1,2
2567,ตุลาคม,พระนครศรีอยุธยา,รถโดยสาร ประจำทาง หมวด 4,10,10,0,1,0,0,0,0,3,2,0,1,1
2567,ตุลาคม,พระนครศรีอยุธยา,รถโดยสาร ไม่ประจำทาง ,95,95,4,7,0,0,16,4,14,1,10,9,12
2567,ตุลาคม,พระนครศรีอยุธยา,รถโดยสาร ส่วนบุคคล ,8,3,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,พระนครศรีอยุธยา,รถบรรทุก ไม่ประจำทาง ,512,512,44,52,13,19,74,64,83,18,119,37,161
2567,ตุลาคม,พระนครศรีอยุธยา,รถบรรทุก ส่วนบุคคล ,708,640,11,62,2,37,55,70,49,25,6,36,61
2567,ตุลาคม,พะเยา,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,1,0,1,0,0,0
2567,ตุลาคม,พะเยา,รถโดยสาร ไม่ประจำทาง ,11,11,1,6,0,0,1,1,0,0,0,0,0
2567,ตุลาคม,พะเยา,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,พะเยา,รถบรรทุก ไม่ประจำทาง ,135,135,2,2,4,0,10,9,13,1,0,4,32
2567,ตุลาคม,พะเยา,รถบรรทุก ส่วนบุคคล ,395,375,7,7,3,1,14,17,18,4,0,1,16
2567,ตุลาคม,พังงา,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,พังงา,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,พังงา,รถโดยสาร ไม่ประจำทาง ,97,97,5,16,0,0,4,5,1,5,0,2,12
2567,ตุลาคม,พังงา,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,พังงา,รถบรรทุก ไม่ประจำทาง ,9,9,0,1,3,0,2,1,0,0,0,0,4
2567,ตุลาคม,พังงา,รถบรรทุก ส่วนบุคคล ,79,74,7,3,0,0,4,4,8,2,0,0,7
2567,ตุลาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,1,0,1,0
2567,ตุลาคม,พัทลุง,รถโดยสาร ประจำทาง หมวด 4,10,10,0,0,0,0,0,0,0,2,0,2,3
2567,ตุลาคม,พัทลุง,รถโดยสาร ไม่ประจำทาง ,17,17,0,0,0,0,0,1,0,1,0,0,0
2567,ตุลาคม,พัทลุง,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,1,0,0,0,0
2567,ตุลาคม,พัทลุง,รถบรรทุก ไม่ประจำทาง ,55,55,0,1,0,2,4,7,7,2,2,2,12
2567,ตุลาคม,พัทลุง,รถบรรทุก ส่วนบุคคล ,325,310,0,7,1,3,8,13,26,3,0,0,24
2567,ตุลาคม,พิจิตร,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,พิจิตร,รถโดยสาร ไม่ประจำทาง ,6,6,0,0,0,0,1,0,0,0,0,0,3
2567,ตุลาคม,พิจิตร,รถโดยสาร ส่วนบุคคล ,7,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,พิจิตร,รถบรรทุก ไม่ประจำทาง ,60,60,0,3,1,0,4,15,6,0,0,1,75
2567,ตุลาคม,พิจิตร,รถบรรทุก ส่วนบุคคล ,564,540,7,26,17,6,54,16,15,11,1,8,40
2567,ตุลาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,พิษณุโลก,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,พิษณุโลก,รถโดยสาร ไม่ประจำทาง ,19,19,0,2,0,0,3,1,0,1,3,1,1
2567,ตุลาคม,พิษณุโลก,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,1,0,0,0
2567,ตุลาคม,พิษณุโลก,รถบรรทุก ไม่ประจำทาง ,123,123,15,6,0,8,13,13,15,5,0,12,18
2567,ตุลาคม,พิษณุโลก,รถบรรทุก ส่วนบุคคล ,601,545,12,36,5,8,60,25,23,4,0,8,26
2567,ตุลาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,ตุลาคม,เพชรบุรี,รถโดยสาร ประจำทาง หมวด 4,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เพชรบุรี,รถโดยสาร ไม่ประจำทาง ,10,10,0,1,0,0,2,0,2,3,0,2,2
2567,ตุลาคม,เพชรบุรี,รถโดยสาร ส่วนบุคคล ,6,0,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,เพชรบุรี,รถบรรทุก ไม่ประจำทาง ,274,274,7,14,14,1,26,36,34,17,67,7,34
2567,ตุลาคม,เพชรบุรี,รถบรรทุก ส่วนบุคคล ,309,254,11,10,1,3,12,12,15,8,2,4,10
2567,ตุลาคม,เพชรบูรณ์,รถโดยสาร ประจำทาง หมวด 4,7,7,0,0,0,0,0,0,1,0,0,0,0
2567,ตุลาคม,เพชรบูรณ์,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,1,0,1,0,1,0,0,0
2567,ตุลาคม,เพชรบูรณ์,รถโดยสาร ส่วนบุคคล ,13,8,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เพชรบูรณ์,รถบรรทุก ไม่ประจำทาง ,62,60,0,0,8,5,3,8,10,1,0,5,15
2567,ตุลาคม,เพชรบูรณ์,รถบรรทุก ส่วนบุคคล ,938,908,6,35,6,16,61,43,25,10,1,17,25
2567,ตุลาคม,แพร่,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,แพร่,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,0,0,0,0
2567,ตุลาคม,แพร่,รถโดยสาร ไม่ประจำทาง ,5,5,0,0,0,0,1,0,0,0,0,0,0
2567,ตุลาคม,แพร่,รถโดยสาร ส่วนบุคคล ,4,0,0,0,0,0,0,0,1,0,0,0,0
2567,ตุลาคม,แพร่,รถบรรทุก ไม่ประจำทาง ,14,14,0,2,1,0,3,8,2,2,0,0,3
2567,ตุลาคม,แพร่,รถบรรทุก ส่วนบุคคล ,261,246,9,10,0,6,12,15,19,8,4,5,28
2567,ตุลาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 1,0,0,0,0,0,0,0,0,0,0,1,0,0
2567,ตุลาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 3,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ภูเก็ต,รถโดยสาร ประจำทาง หมวด 4,6,6,0,1,0,0,1,0,1,1,0,0,1
2567,ตุลาคม,ภูเก็ต,รถโดยสาร ไม่ประจำทาง ,571,569,58,44,0,1,5,12,38,19,1,5,34
2567,ตุลาคม,ภูเก็ต,รถโดยสาร ส่วนบุคคล ,12,6,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,ภูเก็ต,รถบรรทุก ไม่ประจำทาง ,8,8,0,0,1,0,0,0,1,1,0,0,0
2567,ตุลาคม,ภูเก็ต,รถบรรทุก ส่วนบุคคล ,192,160,27,5,0,3,7,8,5,6,0,3,16
2567,ตุลาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 3,3,3,0,0,0,0,0,0,0,1,1,0,0
2567,ตุลาคม,มหาสารคาม,รถโดยสาร ประจำทาง หมวด 4,14,14,0,0,0,0,0,0,2,2,0,0,2
2567,ตุลาคม,มหาสารคาม,รถโดยสาร ไม่ประจำทาง ,8,8,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,มหาสารคาม,รถโดยสาร ส่วนบุคคล ,7,0,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,มหาสารคาม,รถบรรทุก ไม่ประจำทาง ,299,298,21,29,10,3,41,33,20,12,0,2,67
2567,ตุลาคม,มหาสารคาม,รถบรรทุก ส่วนบุคคล ,577,554,4,22,11,8,41,16,18,6,1,12,10
2567,ตุลาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 3,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,มุกดาหาร,รถโดยสาร ประจำทาง หมวด 4,4,4,0,0,0,0,0,0,0,2,0,0,1
2567,ตุลาคม,มุกดาหาร,รถโดยสาร ไม่ประจำทาง ,1,1,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,มุกดาหาร,รถโดยสาร ส่วนบุคคล ,5,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,มุกดาหาร,รถบรรทุก ไม่ประจำทาง ,40,40,3,0,0,0,0,1,2,0,0,1,130
2567,ตุลาคม,มุกดาหาร,รถบรรทุก ส่วนบุคคล ,291,275,0,3,0,1,8,12,3,3,0,1,8
2567,ตุลาคม,แม่ฮ่องสอน,รถโดยสาร ประจำทาง หมวด 4,1,1,0,0,0,0,0,0,0,1,0,0,0
2567,ตุลาคม,แม่ฮ่องสอน,รถบรรทุก ไม่ประจำทาง ,8,8,0,0,0,1,0,0,0,0,0,0,0
2567,ตุลาคม,แม่ฮ่องสอน,รถบรรทุก ส่วนบุคคล ,48,44,8,2,0,0,2,0,2,0,0,1,0
2567,ตุลาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 3,10,10,0,0,0,0,0,0,0,2,0,0,0
2567,ตุลาคม,ยโสธร,รถโดยสาร ประจำทาง หมวด 4,12,12,0,0,0,0,0,1,0,1,0,0,1
2567,ตุลาคม,ยโสธร,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ยโสธร,รถโดยสาร ส่วนบุคคล ,7,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ยโสธร,รถบรรทุก ไม่ประจำทาง ,67,67,8,1,0,0,1,3,8,1,0,0,59
2567,ตุลาคม,ยโสธร,รถบรรทุก ส่วนบุคคล ,329,310,12,12,4,3,15,9,34,4,1,4,9
2567,ตุลาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 3,9,9,0,0,0,0,0,0,6,0,0,0,3
2567,ตุลาคม,ยะลา,รถโดยสาร ประจำทาง หมวด 4,6,6,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ยะลา,รถโดยสาร ไม่ประจำทาง ,22,21,0,3,0,0,0,0,0,1,1,2,2
2567,ตุลาคม,ยะลา,รถโดยสาร ส่วนบุคคล ,10,0,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ยะลา,รถบรรทุก ไม่ประจำทาง ,52,51,1,1,2,2,1,4,24,1,0,2,14
2567,ตุลาคม,ยะลา,รถบรรทุก ส่วนบุคคล ,143,126,4,4,1,4,7,9,7,2,1,0,14
2567,ตุลาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 2,7,7,0,2,0,0,2,0,0,0,0,0,0
2567,ตุลาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,1,0,0,0,1
2567,ตุลาคม,ร้อยเอ็ด,รถโดยสาร ประจำทาง หมวด 4,14,14,0,3,0,0,3,0,2,3,1,0,1
2567,ตุลาคม,ร้อยเอ็ด,รถโดยสาร ไม่ประจำทาง ,8,8,0,0,0,0,1,0,1,1,0,1,3
2567,ตุลาคม,ร้อยเอ็ด,รถโดยสาร ส่วนบุคคล ,13,3,1,0,0,0,0,0,0,1,0,0,0
2567,ตุลาคม,ร้อยเอ็ด,รถบรรทุก ไม่ประจำทาง ,111,111,6,4,8,0,12,12,10,3,0,0,24
2567,ตุลาคม,ร้อยเอ็ด,รถบรรทุก ส่วนบุคคล ,939,909,10,24,9,6,53,39,37,9,1,6,33
2567,ตุลาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 1,7,7,0,1,0,1,0,0,0,0,0,0,0
2567,ตุลาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,5,1,0,2
2567,ตุลาคม,ระนอง,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,5,0,0,0,1,0,0,1
2567,ตุลาคม,ระนอง,รถโดยสาร ไม่ประจำทาง ,12,12,0,2,0,2,0,0,1,0,1,0,1
2567,ตุลาคม,ระนอง,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ระนอง,รถบรรทุก ไม่ประจำทาง ,52,52,0,2,3,3,2,4,3,2,5,4,3
2567,ตุลาคม,ระนอง,รถบรรทุก ส่วนบุคคล ,117,94,0,3,1,10,6,0,0,2,3,12,12
2567,ตุลาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 2,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 3,10,10,0,0,0,0,0,0,1,0,1,0,9
2567,ตุลาคม,ระยอง,รถโดยสาร ประจำทาง หมวด 4,16,16,0,1,0,2,0,0,1,0,0,1,1
2567,ตุลาคม,ระยอง,รถโดยสาร ไม่ประจำทาง ,91,91,20,2,1,0,3,3,0,8,0,0,2
2567,ตุลาคม,ระยอง,รถโดยสาร ส่วนบุคคล ,9,8,0,0,0,0,0,1,2,2,0,0,0
2567,ตุลาคม,ระยอง,รถบรรทุก ไม่ประจำทาง ,523,523,33,24,8,8,44,45,100,47,6,18,118
2567,ตุลาคม,ระยอง,รถบรรทุก ส่วนบุคคล ,584,542,26,20,6,7,26,22,30,24,7,13,50
2567,ตุลาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,4,0,0,0,0
2567,ตุลาคม,ราชบุรี,รถโดยสาร ประจำทาง หมวด 4,11,11,0,0,0,0,0,0,0,4,0,1,1
2567,ตุลาคม,ราชบุรี,รถโดยสาร ไม่ประจำทาง ,20,20,0,2,0,0,0,0,1,3,0,1,1
2567,ตุลาคม,ราชบุรี,รถโดยสาร ส่วนบุคคล ,7,3,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ราชบุรี,รถบรรทุก ไม่ประจำทาง ,201,201,11,15,2,4,17,17,21,7,14,9,32
2567,ตุลาคม,ราชบุรี,รถบรรทุก ส่วนบุคคล ,805,766,16,24,7,7,37,33,28,15,14,41,32
2567,ตุลาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 1,2,2,0,1,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ลพบุรี,รถโดยสาร ประจำทาง หมวด 4,8,8,0,0,0,0,0,0,1,1,0,2,1
2567,ตุลาคม,ลพบุรี,รถโดยสาร ไม่ประจำทาง ,19,19,0,0,0,0,1,3,1,3,1,2,3
2567,ตุลาคม,ลพบุรี,รถโดยสาร ส่วนบุคคล ,11,7,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,ลพบุรี,รถบรรทุก ไม่ประจำทาง ,170,169,19,5,5,3,10,10,18,2,2,9,21
2567,ตุลาคม,ลพบุรี,รถบรรทุก ส่วนบุคคล ,1039,1015,22,24,1,18,43,15,35,7,6,30,41
2567,ตุลาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 1,3,3,0,0,0,0,0,0,1,1,2,0,1
2567,ตุลาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ลำปาง,รถโดยสาร ประจำทาง หมวด 4,23,23,1,0,0,0,0,0,2,3,3,1,4
2567,ตุลาคม,ลำปาง,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ลำปาง,รถโดยสาร ส่วนบุคคล ,6,4,1,0,0,0,0,0,0,3,0,0,0
2567,ตุลาคม,ลำปาง,รถบรรทุก ไม่ประจำทาง ,127,127,14,2,1,1,3,25,14,10,0,1,53
2567,ตุลาคม,ลำปาง,รถบรรทุก ส่วนบุคคล ,346,325,19,9,2,3,13,16,19,4,3,5,24
2567,ตุลาคม,ลำพูน,รถโดยสาร ประจำทาง หมวด 3,6,6,0,0,0,0,0,0,1,0,1,0,4
2567,ตุลาคม,ลำพูน,รถโดยสาร ไม่ประจำทาง ,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ลำพูน,รถโดยสาร ส่วนบุคคล ,5,0,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ลำพูน,รถบรรทุก ไม่ประจำทาง ,29,29,1,0,0,0,0,5,18,1,0,0,7
2567,ตุลาคม,ลำพูน,รถบรรทุก ส่วนบุคคล ,196,181,9,7,1,4,12,10,17,3,1,4,16
2567,ตุลาคม,เลย,รถโดยสาร ประจำทาง หมวด 4,12,11,0,2,0,0,1,0,1,2,0,0,4
2567,ตุลาคม,เลย,รถโดยสาร ไม่ประจำทาง ,3,3,0,0,0,0,0,0,0,0,0,3,1
2567,ตุลาคม,เลย,รถโดยสาร ส่วนบุคคล ,9,3,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,เลย,รถบรรทุก ไม่ประจำทาง ,116,109,2,0,6,0,3,24,8,1,0,0,54
2567,ตุลาคม,เลย,รถบรรทุก ส่วนบุคคล ,723,679,12,15,2,7,25,18,34,12,4,2,37
2567,ตุลาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 3,5,5,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ศรีสะเกษ,รถโดยสาร ประจำทาง หมวด 4,9,9,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ศรีสะเกษ,รถโดยสาร ไม่ประจำทาง ,15,15,0,0,0,0,0,1,0,5,0,0,1
2567,ตุลาคม,ศรีสะเกษ,รถโดยสาร ส่วนบุคคล ,14,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,ศรีสะเกษ,รถบรรทุก ไม่ประจำทาง ,129,129,3,8,1,1,11,6,16,1,0,5,42
2567,ตุลาคม,ศรีสะเกษ,รถบรรทุก ส่วนบุคคล ,825,806,17,46,5,7,44,35,31,6,4,6,47
2567,ตุลาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 1,2,2,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 3,14,14,0,0,0,0,0,1,0,1,0,2,3
2567,ตุลาคม,สกลนคร,รถโดยสาร ประจำทาง หมวด 4,15,15,0,2,0,0,0,0,2,4,0,0,2
2567,ตุลาคม,สกลนคร,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,0,0,1,0,0,0
2567,ตุลาคม,สกลนคร,รถโดยสาร ส่วนบุคคล ,11,6,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,สกลนคร,รถบรรทุก ไม่ประจำทาง ,96,96,2,1,0,0,1,14,7,1,0,0,33
2567,ตุลาคม,สกลนคร,รถบรรทุก ส่วนบุคคล ,454,413,1,8,6,9,24,22,33,4,0,9,20
2567,ตุลาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 1,1,1,0,0,0,1,0,0,0,0,0,2,0
2567,ตุลาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 3,16,16,0,1,0,0,0,0,2,0,0,0,1
2567,ตุลาคม,สงขลา,รถโดยสาร ประจำทาง หมวด 4,63,63,3,1,0,3,0,2,7,3,0,3,5
2567,ตุลาคม,สงขลา,รถโดยสาร ไม่ประจำทาง ,108,108,1,5,0,1,1,1,4,2,0,9,4
2567,ตุลาคม,สงขลา,รถโดยสาร ส่วนบุคคล ,23,7,1,0,0,0,0,0,0,1,0,0,1
2567,ตุลาคม,สงขลา,รถบรรทุก ไม่ประจำทาง ,561,561,30,18,11,14,28,11,65,32,7,11,117
2567,ตุลาคม,สงขลา,รถบรรทุก ส่วนบุคคล ,499,468,7,12,0,9,13,20,28,10,4,16,27
2567,ตุลาคม,สตูล,รถโดยสาร ประจำทาง หมวด 1,4,4,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,สตูล,รถโดยสาร ประจำทาง หมวด 3,3,3,0,1,0,0,1,0,0,1,0,0,0
2567,ตุลาคม,สตูล,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,1,0,0,0,4
2567,ตุลาคม,สตูล,รถโดยสาร ไม่ประจำทาง ,25,25,0,1,0,0,0,0,2,2,0,0,1
2567,ตุลาคม,สตูล,รถโดยสาร ส่วนบุคคล ,2,0,0,0,0,0,0,0,0,0,0,0,1
2567,ตุลาคม,สตูล,รถบรรทุก ไม่ประจำทาง ,10,10,2,0,0,0,1,0,0,0,0,0,13
2567,ตุลาคม,สตูล,รถบรรทุก ส่วนบุคคล ,83,73,4,1,0,2,2,2,8,2,0,2,2
2567,ตุลาคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 3,0,0,0,0,0,0,0,0,0,1,0,0,0
2567,ตุลาคม,สมุทรปราการ,รถโดยสาร ประจำทาง หมวด 4,66,66,1,0,0,0,0,1,4,2,2,6,11
2567,ตุลาคม,สมุทรปราการ,รถโดยสาร ไม่ประจำทาง ,39,39,3,7,0,0,9,4,3,3,1,3,7
2567,ตุลาคม,สมุทรปราการ,รถโดยสาร ส่วนบุคคล ,8,7,0,0,1,0,0,2,0,2,0,0,0
2567,ตุลาคม,สมุทรปราการ,รถบรรทุก ไม่ประจำทาง ,1381,1366,85,141,5,19,150,120,155,56,2,14,346
2567,ตุลาคม,สมุทรปราการ,รถบรรทุก ส่วนบุคคล ,521,470,35,16,4,6,16,35,29,58,34,10,90
2567,ตุลาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 2,0,0,0,0,0,1,0,0,0,0,0,0,0
2567,ตุลาคม,สมุทรสงคราม,รถโดยสาร ประจำทาง หมวด 4,5,5,0,0,0,0,0,0,0,0,0,1,0
2567,ตุลาคม,สมุทรสงคราม,รถโดยสาร ไม่ประจำทาง ,4,4,0,0,0,0,0,1,1,0,0,0,0
2567,ตุลาคม,สมุทรสงคราม,รถโดยสาร ส่วนบุคคล ,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,สมุทรสงคราม,รถบรรทุก ไม่ประจำทาง ,25,25,1,3,1,1,4,6,5,2,0,1,7
2567,ตุลาคม,สมุทรสงคราม,รถบรรทุก ส่วนบุคคล ,98,89,6,3,0,5,2,11,8,2,0,6,14
2567,ตุลาคม,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 1,10,10,0,0,0,0,0,0,1,0,2,0,1
2567,ตุลาคม,สมุทรสาคร,รถโดยสาร ประจำทาง หมวด 4,19,19,0,0,0,1,0,0,1,3,0,6,6
2567,ตุลาคม,สมุทรสาคร,รถโดยสาร ไม่ประจำทาง ,24,24,0,1,0,0,3,2,2,2,0,3,2
2567,ตุลาคม,สมุทรสาคร,รถโดยสาร ส่วนบุคคล ,3,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,สมุทรสาคร,รถบรรทุก ไม่ประจำทาง ,177,177,18,6,6,6,16,26,22,12,2,7,113
2567,ตุลาคม,สมุทรสาคร,รถบรรทุก ส่วนบุคคล ,424,415,40,15,2,2,18,31,31,20,5,8,35
2567,ตุลาคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 2,1,1,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 3,1,1,0,0,0,0,0,0,0,6,0,0,0
2567,ตุลาคม,สระแก้ว,รถโดยสาร ประจำทาง หมวด 4,3,3,0,0,0,0,0,0,1,0,0,1,0
2567,ตุลาคม,สระแก้ว,รถโดยสาร ไม่ประจำทาง ,10,10,2,0,0,0,1,1,0,3,0,1,1
2567,ตุลาคม,สระแก้ว,รถโดยสาร ส่วนบุคคล ,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,ตุลาคม,สระแก้ว,รถบรรทุก ไม่ประจำทาง ,106,106,0,4,6,0,7,4,4,6,0,0,7
