ปี พ.ศ.,เดือน,ประเภทรถ,ยี่ห้อ,รุ่น,จำนวน
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 250 4MATIC Coupe,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 250 d 4MATIC,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC Coupe,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC,17
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC coupe,18
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 300 d 4MATIC,10
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 350 de 4MATIC,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 350 d 4MATIC,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 450 d 4MATIC,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,Maybach S 580 e,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 350 d,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 580 e,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S63 AMG,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 250 d,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V300 d AMG Line,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,CYBERSTER,26
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP,32
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ES,5
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS,8
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV,43
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 7,25
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 9,30
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER,62
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG3,130
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG4 ELECTRIC,327
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5,138
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG6,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV,37
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS,57
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV,107
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Aceman SE RHD,22
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper D RHD,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Cabrio RHD,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Clubman RHD,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD,36
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Hatch RHD,5
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE RHD,34
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Countryman SE ALL4 RHD,5
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW Countryman ALL4 RHD,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works ALL4 Co,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works Hatch R,5
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE,175
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE,196
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT,130
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON,425
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER,311
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER CROSS HEV,250
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER HEV,63
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V,12
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V-II,330
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA X,329
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA,194
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,BDBARGZL33MHA---A-,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,BDRAREZL33MHA---B-,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS,117
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,LEAF,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA,63
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA,37
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Plus,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Ultimate,27
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT,289
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,ORA 07,24
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 BG,9
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,408 P54 BG,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,408 P54 CG,8
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,408 P54 DG,5
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER STYLE EDITION,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA 4 GTS,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA T,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 DAKAR,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 WITH TOURING PACKAGE,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 R,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO S COUPE,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID,9
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE,19
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE S E-HYBRID COUPE,15
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN S,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN,6
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S CROSS TURISMO,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-L ES,6
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES,21
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,OUTBACK 2.5i-T EyeSight,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX 4D 2.4 AWD 6MT,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES,7
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L MT,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L CVT,24
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL UP 1.0L CVT,7
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L CVT,39
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL CVT,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ RS CVT,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GL 1.5L,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L,6
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA 4WD,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 1.5L,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 4WD,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT,24
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL NEXT 1.2L CVT,16
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL PLUS 1.2L CVT,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT,44
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L,19
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Performance,57
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Rear-Wheel Drive,184
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive,24
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE,71
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE,8
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y PERFORMANCE,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD,58
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID Z E-FOUR,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE,11
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 Z,12
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5L SC PACKAGE,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID EXECUTIVE,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF 2.5L,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SR C,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC PACKAGE,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z,40
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2.5L,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2.5L E-FOUR,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z E-FOUR,13
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,"ALPHARD S ""TYPE GOLD III""",2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE 2.5L,10
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SRC HYBRID 2.5L,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2.5L,19
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD,62
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD 2.5L,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 4WD,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z HYBRID 2.5L,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,C-HR,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CAMRY,380
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COMMUTER,56
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA,153
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA CROSS,662
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CROWN CROSSOVER G,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CROWN CROSSOVER RS ADVANCED,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,FORTUNER,623
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS RZ,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS RZ HIGH PERFORMANCE,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR86 RC,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER HYBRID G,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER HYBRID Z,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HILUX CHAMP,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HILUX REVO,1427
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,INNOVA,118
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 250 VX FIRST,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 250 ZX,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 300 GR SPORT,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 300 ZX 3.3L,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 70 AX,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER PRADO 2.7 TX-L,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER ZX,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER LC300 GR SPORT,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER LC300 ZX,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,NOAH HYBRID S-Z,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,NOAH HYBRID X,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,TR TRANSFORMER,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE,8
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.4 Z PREMIER,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID Z PREMIER,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE EXECUTIVE LOUNGE,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID EXECUTIVE,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID Z PREMIER,41
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z GOLDEN EYES III,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z PREMIER,9
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z PREMIER  2.4L,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z PREMIER E-FOUR,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z PREMIER HYBRID 2.5L,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELOZ,242
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY HYBRID S-Z,9
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY HYBRID SZ 1.8L,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS,329
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS ATIV,2224
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS CROSS,1622
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLT,VOLT FOR FOUR,3
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,C40,23
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,EC40,18
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,EX30,55
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,EX40,30
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S60,7
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S90,5
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,V60,15
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC40,25
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC60,18
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC90,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,WULING,Air EV LR,4
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,WULING,Binguo SRD,52
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,XPENG,G6 LONG RANGE,40
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,XPENG,G6 STANDARD RANGE,38
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ZEEKR,ZEEKR 009,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ZEEKR,ZEEKR X,54
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER,2
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER RAPTOR,10
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HINO,XZB70R-ZEMHY,1
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,H-1,17
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,STARIA,67
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,ISUZU,D-MAX,6
2567,ธันวาคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,CARNIVAL,34
