ปี พ.ศ.,เดือน,ประเภทรถ,ยี่ห้อ,รุ่น,จำนวน
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 300 BLUETEC HYBRID,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 350 d,6
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 500 e,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 500L MILD HYBRID,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 560 e,9
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 250 d,11
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP,120
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS,297
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV,99
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER,255
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG GS,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5,948
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG6,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,NEW MG3,187
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS,909
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV,16
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Hatch RHD,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S 5-Turer RHD,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Cabrio RHD,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD,35
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Hatch RHD,8
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE Hatch RHD,9
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,COOPER ELECTRIC,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,COOPER ELECTRIC LEVEL 3,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works cabrio,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works Hatch R,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE,517
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,L200 P 2.5 S-CAB LOW,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE,429
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,OUTLANDER PHEV,17
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT,624
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON,849
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER,1034
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,,29
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA,1419
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,BDTARCFB172HA-----,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,FDWURTZK13EH5--BA-,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R RECARO,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R RECARO 3.8L,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R RECARO 3.8L V6,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GTR TRACK EDITION,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS,141
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,LEAF,7
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,MARCH,237
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA,236
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NOTE,208
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SYLPHY,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SYLPHY 1.6 E CVT,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TEANA,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA,161
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,X-TRAIL,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,,5
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT,34
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 AG,5
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 BG,9
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 AG,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER PDK,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER T,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA 4S,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA COUPE PDK,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S,4
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S COUPE PDK,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 RS,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4S PDK,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE COUPE,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID,33
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE,23
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE TURBO,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN,5
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID,9
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID 10YR,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4S E-HYBRID,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN,4
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4 CROSS TURISMO,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S,15
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Wraith,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SOKON,CRC5021CLS,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S,5
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES,131
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,OUTBACK 2.5i-T EyeSight,6
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX + L 2.0 AWD CVT,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P,33
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L,107
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L,231
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L,69
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL CVT,117
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL MT,6
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GLX CVT,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ RS CVT,7
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GL 1.5L,34
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L,44
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT,391
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL MAX EDITION,9
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL PLUS 1.2L CVT,338
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT,280
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX-Navi 1.2L CVT,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L,301
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE,4
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE PLUS,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 PERFORMANCE,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 STANDARD PLUS,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 STANDARD RANGE PLUS,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL X LONG RANGE,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y STANDARD,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y STANDARD RANGE,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD,18
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE,10
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S E-FOUR,6
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S TYPE GOLD,4
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SR C,5
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SR C PACKAG,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE,17
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR,19
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE,98
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5L SC PACKAGE,6
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,"ALPHARD 2.5S ""TYPE GOLD""",1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5X SIDE LIFT UP SEAT,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD GF HYBRID 2.5L,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID 2.5 GF,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF 2.5L,7
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID S 2.5L,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC 2.5L,11
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC PACKAGE,25
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X 2.5L,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X E-FOUR,9
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE,97
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE 2.5L,39
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SRC HYBRID 2.5L,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD X HYBRID 2.5L,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ASV50R-JETEKT  A1,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,AVANZA,13
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,C-HR,135
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CAMRY,453
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COMMUTER,103
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA,484
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA CROSS,1864
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,FJ CRUISER,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,FORTUNER,2296
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS,6
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER 2.0 G LEATHER PACKAGE,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER 2.5 HYBRID G,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER HYBRID G,5
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER HYBRID Z,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HILUX REVO,4642
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,INNOVA,32
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,KUN35R-PRMSHT  A8,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER AX G SELECTION,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER PRADO 2.8 DIESEL,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SIENTA,90
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID X E-FOUR,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID ZR G,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5Z G EDITION,7
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID E-FOUR,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID V L EDITION,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z G EDITION,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE Z GOLDEN EYES 2.5L,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VIOS,298
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VIOS 1.5E A/T,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS,3071
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS ATIV,2246
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S60,25
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S90,6
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,V60,27
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC40,48
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC60,35
2565,มกราคม,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC90,19
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,H-1,234
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,STARIA,275
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,ISUZU,D-MAX,9
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,CARNIVAL,161
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,GRAND CARNIVAL,40
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MAXUS,V80,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 319 CDI,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 319 CDI VAN,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 419 CDI (907),1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MG,V80,7
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MITSUBISHI,TRITON,2
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,NAVARA,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,UVL4RDRE26KHE-----,9
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,UVL4RDRE26KWDMERCE,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,SUZUKI,CARRY 1.5L MT,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,COMMUTER,293
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,HIACE,12
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,HIACE MAJESTY,46
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,HILUX REVO,89
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,KDH223R-LEMDYT A2,3
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,KDH223R-LEMDYT B2,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,TR TRANSFORMER,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,VOLKSWAGEN,CARAVELLE COMFORTLINE 2,1
2565,มกราคม,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,VOLKSWAGEN,CARAVELLE T69 2.0 L,17
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,CHEVROLET,COLORADO,1
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,CHEVROLET,COLORADO X-CAB,9
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,DAIHATSU,HIJET CARGO,3
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,FORD,RANGER,1034
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,FORD,,1
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,FOTON,BJ1041V8JD3-RF,1
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,HINO,FG8JF1D-JJT,1
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,HINO,FM8JN1D-SGT,1
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,HINO,XZU600R-HKMLKT3,48
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,D-MAX,8212
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,FTR34JXXXU,3
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,FTR34LXXXU,10
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,FVZ34QNDXU,3
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,NLR77EXXXW,28
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,NLR85EXXXU,222
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,NPR75HXXXU,1
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,NQR75HXXXU,1
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,TFS86JEQH3 (M),1
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,ISUZU,,3
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,KIA,K2500,2
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,KIA,K2500(DRY BOX),2
2565,มกราคม,รถยนต์บรรทุกส่วนบุคคล,MAZDA,MAZDA BT-50,72
