ปี พ.ศ.,เดือน,ประเภทรถ,ยี่ห้อ,รุ่น,จำนวน
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 250 d,15
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,,4
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP,22
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS,227
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV,83
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER,160
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5,907
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,NEW MG3,69
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS,741
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV,11
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper D 5-Turer RHD,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper D RHD,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Hatch RHD,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S 5-Turer RHD,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Cabrio RHD,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Clubman RHD,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD,53
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Hatch RHD,7
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S RHD,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE Hatch RHD,16
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works All4 RH,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works cabrio,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works Hatch R,7
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JOHN COOPER WORKS GP,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JOHN COOPER WORKS HATCH,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE,365
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,KA4TXJNHZPRU,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE,305
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,OUTLANDER PHEV,14
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT,625
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON,732
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER,785
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,,52
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA,941
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,FDTARUZF15EHA2---1,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,FDWURTZK13EH5--BA-,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,FDWURTZK13EH5A----,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS,193
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,LEAF,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,MARCH,121
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA,165
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NOTE,131
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SKYLINE GT-R V SPEC II NUR,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SYLPHY,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SYLPHY 1.6 E CVT,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TEANA,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA,108
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,X-TRAIL,4
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT,157
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG,9
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 AG,5
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 BG,25
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG,8
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER T,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN T,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 SPYDER MANTHEY RACING,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS COUPE PDK,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S CABRIOLET,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S COUPE PDK,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT2 RS,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4S,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO S,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID,23
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE,47
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN,9
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 2.0,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 2.0 PDK,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN S,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID,16
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID 10YR,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,4
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID S.T.,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4S E-HYBRID,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4 CROSS TURISMO,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S,10
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S CROSS TURISMO,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO S,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,CULLINAN BLACK BADGE,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost Extended Wheelbase,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,GHOST EWB,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ 2.0 RWD 6AT,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S,8
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES,109
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,LEVORG 1.6GT-S AWD CVT,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,OUTBACK 2.5i-T EyeSight,5
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX STI + W2.5 AWD 6MT,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P,14
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L,87
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L,211
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L,84
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GA MT,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL CVT,144
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL MT,7
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GLX CVT,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ RS CVT,7
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GL 1.4L,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GL 1.5L,7
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L,47
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,HUSTLER HYBRID X TURBO,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT,7
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY XC,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SPACIA GEAR HYBRID XZ TURBO,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT,316
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL MAX EDITION,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL PLUS 1.2L CVT,173
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL SPORTS EDITION,4
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT,314
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX-Navi 1.2L CVT,4
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L,244
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE,6
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE PLUS,4
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 PERFORMANCE,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 STANDARD PLUS,4
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 STANDARD PLUS RWD,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 STANDARD RANGE PLUS,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE,10
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE DUAL MOTOR,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y STANDARD RANGE,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD,15
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE,4
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S E-FOUR,10
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S TYPE GOLD,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SR C,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SR C PACKAG,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE,8
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR,14
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE,50
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5L S WELCAB,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5L SC PACKAGE,6
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,"ALPHARD 2.5S ""TYPE GOLD II""",1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5X SIDE LIFT UP SEAT,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 3.5 VIP,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD GRADE HV X HYBRID,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID 2.5 SR C,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF 2.5L,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF PACKAGE,6
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID S,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID S 2.5L,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID S TYPE GOLD,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC 2.5L,8
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC PACKAGE,16
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X,7
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X 2.5 WELCAB,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X 2.5L,5
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X E-FOUR,6
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD S TYPE GOLD 2.5L,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE,46
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE 2.5L,30
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SRC HYBRID 2.5L,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD X HYBRID 2.5L,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,AVANZA,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,C-HR,142
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CAMRY,466
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COMMUTER,37
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA,473
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA CROSS,1476
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,FJ CRUISER 4.0 V6,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,FORTUNER,2141
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS RZ HIGH PERFORMANCE,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER HYBRID Z,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HILUX REVO,3690
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,INNOVA,27
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,KUN51R-NKASYT  A8,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER PRADO 2.8 TZG,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER PRADO TXL PACKAGE,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SIENTA,60
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SUPRA,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SUPRA SZ-R 2.0,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID V-L,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID ZR G,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5L Z G EDITION,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5Z G EDITION,13
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID X 2.5L,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID X E-FOUR,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID Z,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID ZRG EDITION,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE ZG EDITION 2.5L,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELOZ,327
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VIOS,299
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS,2481
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS ATIV,1684
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLKSWAGEN,BEETLE 1.4 TSI DSG COUPE,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLKSWAGEN,GOLF R,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLKSWAGEN,GOLF R 2.0 TSI,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S60,21
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S90,5
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,V60,24
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC40,134
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC60,30
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC90,15
2565,เมษายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,WULING,MULIN MINI,3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER RAPTOR,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FOTON,BJ6549B1PDA-RA,2
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,H-1,58
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,STARIA,165
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,ISUZU,D-MAX,16
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,CARNIVAL,69
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,GRAND CARNIVAL,17
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MAXUS,V80,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 319 CDI,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 416 CDI VAN,1
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 419 CDI (907),3
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MITSUBISHI,TRITON,9
2565,เมษายน,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,NAVARA,4
