เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
พฤศจิกายน,1,211,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM500H AWD
พฤศจิกายน,9,212,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX350H
พฤศจิกายน,8,213,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX450H+
พฤศจิกายน,2,214,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX350H
พฤศจิกายน,3,215,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX450H+
พฤศจิกายน,1,216,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX300H
พฤศจิกายน,1,217,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE R
พฤศจิกายน,4,218,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE S
พฤศจิกายน,2,219,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,EMEYA S
พฤศจิกายน,1,220,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRANTURISMO FOLGORE
พฤศจิกายน,1,221,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE FOLGORE
พฤศจิกายน,5,222,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE GT HYBRID
พฤศจิกายน,1,223,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE MODENA HYBRID
พฤศจิกายน,47,224,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,CX-3
พฤศจิกายน,269,225,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2
พฤศจิกายน,25,226,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3
พฤศจิกายน,2,227,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50
พฤศจิกายน,24,228,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3
พฤศจิกายน,83,229,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30
พฤศจิกายน,56,230,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5
พฤศจิกายน,10,231,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8
พฤศจิกายน,1,232,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA MX-5
พฤศจิกายน,1,233,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5
พฤศจิกายน,1,234,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5 ROADSTER S
พฤศจิกายน,1,235,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER RF 35TH ANNIVERSARY
พฤศจิกายน,1,236,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER S LEATHER PACKAGE
พฤศจิกายน,24,237,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
พฤศจิกายน,1,238,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C 43 4MATIC
พฤศจิกายน,2,239,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C43 4MATIC Coupe
พฤศจิกายน,4,240,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLE 53 4MATIC coupe
พฤศจิกายน,20,241,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
พฤศจิกายน,2,242,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
พฤศจิกายน,1,243,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe
พฤศจิกายน,1,244,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 4MATIC+
พฤศจิกายน,5,245,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 HYBRID 4MATIC+
พฤศจิกายน,1,246,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 180 COUPE
พฤศจิกายน,2,247,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe
พฤศจิกายน,43,248,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d
พฤศจิกายน,33,249,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e
พฤศจิกายน,19,250,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLE 300 4MATIC coupe
พฤศจิกายน,38,251,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d
พฤศจิกายน,1,252,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d
พฤศจิกายน,2,253,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 Coupe
พฤศจิกายน,37,254,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d
พฤศจิกายน,14,255,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e
พฤศจิกายน,45,256,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e
พฤศจิกายน,1,257,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E250 COUPE
พฤศจิกายน,36,258,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 300
พฤศจิกายน,44,259,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 350 4MATIC SUV
พฤศจิกายน,3,260,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450 4MATIC SUV
พฤศจิกายน,3,261,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450+
พฤศจิกายน,12,262,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 500 4MATIC
พฤศจิกายน,1,263,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 d
พฤศจิกายน,4,264,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 450 D
พฤศจิกายน,1,265,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 580
พฤศจิกายน,2,266,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D
พฤศจิกายน,32,267,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLA 200
พฤศจิกายน,6,268,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d
พฤศจิกายน,22,269,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC
พฤศจิกายน,1,270,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC Coupe
พฤศจิกายน,2,271,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 250 4MATIC Coupe
พฤศจิกายน,2,272,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC
พฤศจิกายน,3,273,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC Coupe
พฤศจิกายน,16,274,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC
พฤศจิกายน,8,275,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC coupe
พฤศจิกายน,8,276,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 300 d 4MATIC
พฤศจิกายน,1,277,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 500 e 4MATIC
พฤศจิกายน,6,278,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 450 d 4MATIC
พฤศจิกายน,2,279,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,Maybach S 580 e
พฤศจิกายน,8,280,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MERCEDES-AMG CLE 53
พฤศจิกายน,2,281,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 350 d
พฤศจิกายน,1,282,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 560 e
พฤศจิกายน,8,283,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 580 e
พฤศจิกายน,2,284,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 300 d
พฤศจิกายน,11,285,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,CYBERSTER
พฤศจิกายน,148,286,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP
พฤศจิกายน,1,287,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS
พฤศจิกายน,14,288,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV
พฤศจิกายน,91,289,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,IM6
พฤศจิกายน,25,290,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 7
พฤศจิกายน,32,291,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 9
พฤศจิกายน,6,292,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER
พฤศจิกายน,109,293,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG3
พฤศจิกายน,659,294,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG4 ELECTRIC
พฤศจิกายน,101,295,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5
พฤศจิกายน,293,296,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,S5 EV
พฤศจิกายน,76,297,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV
พฤศจิกายน,37,298,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS
พฤศจิกายน,6,299,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV
พฤศจิกายน,40,300,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Aceman SE RHD
พฤศจิกายน,1,301,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Clubman RHD
พฤศจิกายน,2,302,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Cabrio RHD
พฤศจิกายน,1,303,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Convertible RHD
พฤศจิกายน,5,304,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD
พฤศจิกายน,1,305,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Hatch RHD
พฤศจิกายน,1,306,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE Hatch RHD
พฤศจิกายน,28,307,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE RHD
พฤศจิกายน,14,308,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Countryman S ALL4
พฤศจิกายน,3,309,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW Aceman E
พฤศจิกายน,1,310,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW Convertible RHD
พฤศจิกายน,17,311,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JCW E
พฤศจิกายน,1,312,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works ALL4 Cl
พฤศจิกายน,1,313,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works cabrio
พฤศจิกายน,1,314,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works Hatch R
พฤศจิกายน,182,315,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE
พฤศจิกายน,187,316,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE
พฤศจิกายน,114,317,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT
พฤศจิกายน,278,318,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON
พฤศจิกายน,455,319,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XFORCE HEV
พฤศจิกายน,7,320,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER
พฤศจิกายน,265,321,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER CROSS HEV
พฤศจิกายน,92,322,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER HEV
พฤศจิกายน,123,323,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V-II
พฤศจิกายน,2,324,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA X
พฤศจิกายน,187,325,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA
พฤศจิกายน,1,326,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PREMIUM EDITION
พฤศจิกายน,2,327,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PREMIUM EDITION T-SPEC
พฤศจิกายน,1,328,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PURE EDITION
พฤศจิกายน,1,329,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GTR BLACK EDITION
พฤศจิกายน,195,330,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS
พฤศจิกายน,73,331,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA
พฤศจิกายน,37,332,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA
พฤศจิกายน,213,333,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SERENA e-POWER
พฤศจิกายน,13,334,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA
พฤศจิกายน,3,335,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Dynamic
พฤศจิกายน,315,336,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Max
พฤศจิกายน,2,337,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Plus
พฤศจิกายน,16,338,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,OMODA,C5 EV Long Range Ultimate
พฤศจิกายน,494,339,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT
พฤศจิกายน,44,340,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,ORA 07
พฤศจิกายน,2,341,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG
พฤศจิกายน,4,342,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,POER,SAHAR HYBRID
พฤศจิกายน,1,343,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER GTS 4.0
พฤศจิกายน,1,344,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER STYLE EDITION
พฤศจิกายน,1,345,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN
พฤศจิกายน,1,346,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN STYLE EDITION
พฤศจิกายน,1,347,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN T
พฤศจิกายน,3,348,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA
พฤศจิกายน,1,349,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA C2
พฤศจิกายน,1,350,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA CABRIOLET
พฤศจิกายน,2,351,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS
พฤศจิกายน,3,352,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S
พฤศจิกายน,1,353,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA T
พฤศจิกายน,1,354,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 DAKAR
พฤศจิกายน,1,355,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3
พฤศจิกายน,1,356,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 WITH T.P.
พฤศจิกายน,1,357,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 S/T
พฤศจิกายน,1,358,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 SPORT CLASSIC
พฤศจิกายน,1,359,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS
พฤศจิกายน,2,360,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID
พฤศจิกายน,9,361,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE
พฤศจิกายน,1,362,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.
พฤศจิกายน,50,363,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE S E-HYBRID COUPE
พฤศจิกายน,7,364,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN
พฤศจิกายน,3,365,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 4
พฤศจิกายน,1,366,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 4S
พฤศจิกายน,1,367,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN GTS
พฤศจิกายน,9,368,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID
พฤศจิกายน,2,369,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.
พฤศจิกายน,1,370,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.
พฤศจิกายน,1,371,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4S E-HYBRID
พฤศจิกายน,7,372,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN
พฤศจิกายน,2,373,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4
พฤศจิกายน,1,374,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4 CROSS TURISMO
พฤศจิกายน,1,375,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO CROSS TURISMO
พฤศจิกายน,1,376,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO S
พฤศจิกายน,6,377,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON 4WD
พฤศจิกายน,8,378,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON PRO 4WD
พฤศจิกายน,2,379,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,HORIZON PRO 4WD SUNROOF
พฤศจิกายน,31,380,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 2WD
พฤศจิกายน,4,381,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 86KWH 2WD
พฤศจิกายน,23,382,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RIDDARA,RD6 PRO 2WD
พฤศจิกายน,1,383,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,RUF,GT COUPE
พฤศจิกายน,1,384,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ CUP CAR BASIC
พฤศจิกายน,8,385,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-L ES
พฤศจิกายน,1,386,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S
พฤศจิกายน,13,387,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES
พฤศจิกายน,4,388,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.5i-S AWD CVT
พฤศจิกายน,1,389,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX Wagon 2.4 EyeSight AWD CVT
พฤศจิกายน,19,390,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES
พฤศจิกายน,5,391,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L MT
พฤศจิกายน,20,392,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L CVT
พฤศจิกายน,2,393,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL UP 1.0L CVT
พฤศจิกายน,1,394,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L
พฤศจิกายน,29,395,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L CVT
พฤศจิกายน,1,396,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL CVT
พฤศจิกายน,3,397,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L
พฤศจิกายน,37,398,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,FRONX 1.5L
พฤศจิกายน,8,399,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT
พฤศจิกายน,1,400,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA
พฤศจิกายน,6,401,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA 4WD
พฤศจิกายน,3,402,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC
พฤศจิกายน,1,403,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 1.5L
พฤศจิกายน,2,404,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 4WD
พฤศจิกายน,1,405,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JL 4WD
พฤศจิกายน,1,406,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SPACIA GEAR HYBRID XZ TURBO
พฤศจิกายน,46,407,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT
พฤศจิกายน,32,408,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL NEXT 1.2L CVT
พฤศจิกายน,65,409,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT
พฤศจิกายน,7,410,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L
พฤศจิกายน,1,411,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,
พฤศจิกายน,70,412,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Long Range RWD
พฤศจิกายน,50,413,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Performance
พฤศจิกายน,70,414,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Rear-Wheel Drive
พฤศจิกายน,105,415,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive
พฤศจิกายน,14,416,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE
พฤศจิกายน,80,417,2568,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE
