ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,ธันวาคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,754,651,3,6,1,15,0,9,1,1,14,36
2568,ธันวาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10960,9883,47,30,1,255,4,402,7,4,304,629
2568,ธันวาคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,2,0,0,3,0
2568,ธันวาคม,นครปฐม,รย. 12 รถจักรยานยนต์,30733,27587,1317,211,20,1356,12,939,48,2,221,1573
2568,ธันวาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,497,473,11,0,0,8,0,4,0,0,0,11
2568,ธันวาคม,นครปฐม,รย. 14 รถบดถนน,16,12,2,0,0,2,0,0,0,0,0,2
2568,ธันวาคม,นครปฐม,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,210,180,2,0,9,4,0,1,2,0,2,4
2568,ธันวาคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5361,4255,105,2,0,367,6,251,78,1,25,887
2568,ธันวาคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,182,120,1,1,2,5,0,5,0,0,1,40
2568,ธันวาคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4615,3981,9,15,0,207,4,179,17,0,83,395
2568,ธันวาคม,นครพนม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครพนม,รย. 12 รถจักรยานยนต์,10122,9241,625,99,0,248,1,467,0,1,27,369
2568,ธันวาคม,นครพนม,รย. 13 รถแทร็กเตอร์,288,226,35,9,0,32,0,22,11,0,0,41
2568,ธันวาคม,นครพนม,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,31815,27279,899,56,1,941,18,2291,15,5,247,2080
2568,ธันวาคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,921,757,11,9,1,28,0,41,10,0,15,64
2568,ธันวาคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,20391,18204,71,64,5,446,4,1115,11,1,395,973
2568,ธันวาคม,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,99,96,0,2,0,0,0,3,0,0,7,3
2568,ธันวาคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,51242,46381,3351,520,2,1502,1,2837,15,2,271,2090
2568,ธันวาคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,1808,1620,178,24,0,53,0,131,3,0,2,52
2568,ธันวาคม,นครราชสีมา,รย. 14 รถบดถนน,41,38,1,0,0,0,0,0,0,2,0,2
2568,ธันวาคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1408,0,1,0,0,1,0,9,0,0,3,8
2568,ธันวาคม,นครราชสีมา,รย. 16 รถพ่วง,24,22,1,0,0,1,0,0,0,0,0,1
2568,ธันวาคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,79,59,0,0,14,0,0,0,5,0,0,3
2568,ธันวาคม,นครราชสีมา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,1,0,0,1,0,0,0,0,0,0,0
2568,ธันวาคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,15521,13418,308,32,2,482,4,919,15,1,94,1051
2568,ธันวาคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,344,286,22,9,3,4,0,10,5,0,0,19
2568,ธันวาคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9883,8673,94,31,0,251,4,556,5,1,128,640
2568,ธันวาคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,29,22,0,0,0,0,0,0,11,0,0,11
2568,ธันวาคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,2,2,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,23862,21172,2305,314,0,861,0,1624,42,0,110,1224
2568,ธันวาคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,117,88,6,1,0,8,0,10,0,0,0,8
2568,ธันวาคม,นครศรีธรรมราช,รย. 14 รถบดถนน,20,18,1,0,0,0,0,0,0,0,2,0
2568,ธันวาคม,นครศรีธรรมราช,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,15,13,0,0,0,0,0,0,0,0,0,2
2568,ธันวาคม,นครศรีธรรมราช,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11367,9696,381,17,0,401,7,769,12,3,80,831
2568,ธันวาคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,351,255,2,4,2,13,0,16,0,1,6,29
2568,ธันวาคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7607,6769,44,16,2,177,4,429,7,1,155,432
2568,ธันวาคม,นครสวรรค์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,23279,21072,1733,278,2,724,2,1204,57,2,140,1074
2568,ธันวาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1518,1347,89,14,0,41,0,92,0,1,1,46
2568,ธันวาคม,นครสวรรค์,รย. 14 รถบดถนน,15,11,0,1,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,76,0,0,0,0,0,0,1,0,0,0,2
2568,ธันวาคม,นครสวรรค์,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,15,13,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นครสวรรค์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,ธันวาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,26028,24741,64,4,0,272,11,272,12,11,225,801
2568,ธันวาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,852,769,1,5,0,3,0,9,2,2,10,31
2568,ธันวาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5753,5287,9,7,0,81,2,86,4,4,154,306
2568,ธันวาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,4,3,0,0,0,0,0,0,0,0,1,1
2568,ธันวาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,104,94,0,0,0,0,0,4,0,0,6,12
2568,ธันวาคม,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,15,15,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,16734,15936,52,34,35,408,1,69,7,1,71,446
2568,ธันวาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,79,65,5,0,0,0,0,1,0,0,1,2
2568,ธันวาคม,นนทบุรี,รย. 14 รถบดถนน,28,28,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นนทบุรี,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,315,292,5,0,10,8,0,1,0,0,4,10
2568,ธันวาคม,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5684,4809,69,11,0,183,2,172,9,0,27,500
2568,ธันวาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,137,104,0,3,0,0,0,0,2,0,1,11
2568,ธันวาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2731,2454,11,6,0,52,0,78,2,0,34,173
2568,ธันวาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,14996,13888,1994,218,1,108,1,1048,10,0,89,375
2568,ธันวาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,49,30,2,0,0,6,0,0,1,0,0,5
2568,ธันวาคม,นราธิวาส,รย. 14 รถบดถนน,18,12,0,1,0,1,0,3,0,0,0,1
2568,ธันวาคม,นราธิวาส,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,18,18,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4889,4092,77,4,0,152,0,304,2,0,42,411
2568,ธันวาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,169,80,2,1,1,4,0,7,2,0,2,20
2568,ธันวาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4597,4100,18,13,2,95,3,217,4,0,87,257
2568,ธันวาคม,น่าน,รย. 12 รถจักรยานยนต์,10527,9562,591,132,2,291,0,449,5,0,24,429
2568,ธันวาคม,น่าน,รย. 13 รถแทร็กเตอร์,178,154,16,3,0,4,0,18,0,0,2,7
2568,ธันวาคม,น่าน,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,1,0,0,0,0,0,0,0,0,1
2568,ธันวาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3383,2826,72,3,1,107,3,141,4,0,8,298
2568,ธันวาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,105,73,3,0,0,3,0,2,1,0,1,13
2568,ธันวาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3422,3032,14,11,0,99,0,134,0,1,50,204
2568,ธันวาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,5926,5297,771,62,0,174,1,380,71,0,24,377
2568,ธันวาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,106,86,15,1,0,5,0,11,2,0,0,8
2568,ธันวาคม,บึงกาฬ,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,บึงกาฬ,รย. 17 รถจักรยานยนต์สาธารณะ,1,0,0,0,0,0,0,0,1,0,0,1
2568,ธันวาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9867,8532,120,16,1,329,4,532,4,0,64,591
2568,ธันวาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,343,266,0,5,1,9,0,10,2,0,6,29
2568,ธันวาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8242,7272,19,29,3,300,4,368,2,1,184,489
2568,ธันวาคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,20665,18553,2086,219,1,511,2,1530,20,1,61,779
2568,ธันวาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,571,472,65,16,0,27,0,63,1,0,0,23
2568,ธันวาคม,บุรีรัมย์,รย. 14 รถบดถนน,43,41,2,1,0,0,0,0,0,0,0,2
2568,ธันวาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,23,0,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,บุรีรัมย์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,23,20,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,33090,31718,31,10,0,368,12,195,12,3,492,769
2568,ธันวาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1217,1135,2,4,0,13,0,11,2,2,36,36
2568,ธันวาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13305,12561,4,18,2,207,2,90,6,2,530,329
2568,ธันวาคม,ปทุมธานี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,1,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ปทุมธานี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,1
2568,ธันวาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,32387,30771,40,52,32,926,1,124,5,0,136,830
2568,ธันวาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,125,102,18,0,0,8,0,4,1,0,0,8
2568,ธันวาคม,ปทุมธานี,รย. 14 รถบดถนน,12,12,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ปทุมธานี,รย. 16 รถพ่วง,16,16,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,240,216,2,0,4,8,0,1,0,0,1,7
2568,ธันวาคม,ปทุมธานี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7969,6811,162,10,0,295,5,428,3,2,108,498
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,227,181,2,9,0,3,0,5,0,0,6,11
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5860,5222,32,41,3,144,3,230,5,0,136,244
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,9,7,0,0,0,0,0,0,0,0,1,1
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,7,6,0,0,0,0,0,0,0,0,0,1
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,16227,14506,1221,170,0,575,0,802,4,1,123,796
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,143,125,6,3,0,4,0,4,0,0,0,3
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,16,16,1,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,12,12,0,0,0,0,0,0,1,0,0,0
2568,ธันวาคม,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,2,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8045,7142,60,11,0,294,8,340,2,2,63,464
2568,ธันวาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,257,206,3,3,1,10,0,7,3,0,5,20
2568,ธันวาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4608,4113,15,13,2,135,1,194,2,4,87,251
2568,ธันวาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,13,13,0,0,0,0,0,0,0,0,1,0
2568,ธันวาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11400,10197,1010,102,1,413,1,629,50,0,76,636
2568,ธันวาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,136,121,7,2,0,3,0,10,0,0,0,2
2568,ธันวาคม,ปราจีนบุรี,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ปราจีนบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,10,10,0,0,0,0,0,0,1,0,0,1
2568,ธันวาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6361,5409,54,14,0,212,22,249,4,0,27,597
2568,ธันวาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,217,172,1,5,0,6,0,3,2,0,4,19
2568,ธันวาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3698,3209,15,11,2,105,2,149,0,0,36,315
2568,ธันวาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,19,18,0,0,0,0,0,0,0,0,2,1
2568,ธันวาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,15045,14093,1666,181,2,177,0,952,6,0,66,345
2568,ธันวาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,41,33,0,0,0,2,0,0,0,0,0,3
2568,ธันวาคม,ปัตตานี,รย. 14 รถบดถนน,11,11,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,12,12,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,15132,13077,306,29,0,543,15,867,11,0,164,1259
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,660,477,2,15,0,23,0,24,9,0,13,67
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6317,5362,32,24,1,251,11,388,5,0,155,602
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,63,60,0,2,0,0,0,8,0,0,5,3
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,17901,15553,1671,215,11,955,6,937,45,0,155,1273
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,113,72,7,1,0,7,0,3,1,0,1,6
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,4,2,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,139,120,0,2,12,1,0,3,3,0,1,2
2568,ธันวาคม,พระนครศรีอยุธยา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,ธันวาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5213,4346,76,9,0,195,9,399,2,0,70,423
2568,ธันวาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,220,107,0,0,1,5,0,7,0,0,3,16
2568,ธันวาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4316,3809,16,12,0,100,6,248,0,0,78,289
2568,ธันวาคม,พะเยา,รย. 12 รถจักรยานยนต์,10733,9927,638,84,0,159,2,631,11,0,76,360
2568,ธันวาคม,พะเยา,รย. 13 รถแทร็กเตอร์,228,189,6,3,0,14,0,17,3,0,1,10
2568,ธันวาคม,พะเยา,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พะเยา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2977,2643,37,1,0,81,2,112,2,0,25,141
2568,ธันวาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,81,62,1,1,0,2,0,1,5,0,1,8
2568,ธันวาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1726,1563,15,10,1,26,1,66,2,0,27,74
2568,ธันวาคม,พังงา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,6,5,0,0,0,0,0,1,0,0,1,1
2568,ธันวาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,17,17,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พังงา,รย. 12 รถจักรยานยนต์,6979,6136,446,53,1,255,0,360,1,0,41,366
2568,ธันวาคม,พังงา,รย. 13 รถแทร็กเตอร์,18,12,3,0,0,2,0,1,0,0,0,0
2568,ธันวาคม,พังงา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พังงา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,0,0,1,0,0,0,0,0,0,0
2568,ธันวาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6972,6217,60,14,0,161,3,244,5,0,38,427
2568,ธันวาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,170,129,0,3,2,2,0,3,1,0,4,11
2568,ธันวาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4823,4431,23,16,0,66,0,114,4,0,44,290
2568,ธันวาคม,พัทลุง,รย. 12 รถจักรยานยนต์,13190,12209,994,99,3,252,2,613,5,0,38,397
2568,ธันวาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,76,62,2,0,0,7,0,0,0,0,1,3
2568,ธันวาคม,พัทลุง,รย. 14 รถบดถนน,12,9,0,0,0,0,0,1,0,0,0,2
2568,ธันวาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,17,15,0,0,1,0,0,1,0,0,0,0
2568,ธันวาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4532,3922,54,4,0,154,3,223,3,0,24,301
2568,ธันวาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,176,134,1,3,0,5,0,1,0,0,1,13
2568,ธันวาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4175,3739,19,11,1,100,3,165,4,1,82,218
2568,ธันวาคม,พิจิตร,รย. 12 รถจักรยานยนต์,12117,11052,514,143,0,372,0,554,14,0,63,529
2568,ธันวาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,395,350,30,12,0,9,0,18,1,0,0,8
2568,ธันวาคม,พิจิตร,รย. 14 รถบดถนน,9,8,1,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,8,0,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พิจิตร,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,7,5,0,0,0,0,0,0,3,0,1,3
2568,ธันวาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12317,10067,424,17,0,506,14,1147,11,2,166,1190
2568,ธันวาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,322,227,2,3,0,13,0,17,4,0,5,36
2568,ธันวาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7657,6674,67,36,2,217,3,505,9,1,196,514
2568,ธันวาคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,1
2568,ธันวาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,22718,20734,1604,216,0,515,2,1237,37,0,101,937
2568,ธันวาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,610,525,51,8,0,17,0,27,0,0,7,17
2568,ธันวาคม,พิษณุโลก,รย. 14 รถบดถนน,30,20,1,0,0,0,0,0,0,0,2,0
2568,ธันวาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,153,0,0,0,0,0,0,4,0,0,4,5
2568,ธันวาคม,พิษณุโลก,รย. 16 รถพ่วง,3,2,0,0,0,0,0,0,0,0,0,0
2568,ธันวาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,1,0,0,1
2568,ธันวาคม,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,1,0,0,1,0,0,0,0,0,0,0
2568,ธันวาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7527,6280,202,12,2,296,12,516,9,3,51,638
