ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,มกราคม,นครปฐม,รย. 14 รถบดถนน,26,26,2,0,0,0,0,0,0,0,1,0
2568,มกราคม,นครปฐม,รย. 16 รถพ่วง,15,15,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,224,202,1,0,5,1,0,1,3,0,0,4
2568,มกราคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6449,5328,141,9,0,356,9,325,33,1,36,814
2568,มกราคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,222,151,0,1,2,7,0,5,0,0,5,28
2568,มกราคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5709,4911,20,12,1,232,7,279,5,0,131,479
2568,มกราคม,นครพนม,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครพนม,รย. 12 รถจักรยานยนต์,11834,10912,897,123,0,279,3,746,2,0,32,426
2568,มกราคม,นครพนม,รย. 13 รถแทร็กเตอร์,299,199,36,3,0,40,0,38,11,0,0,53
2568,มกราคม,นครพนม,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครพนม,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครพนม,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,4,2,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,37622,33222,1165,51,2,935,31,2330,11,7,257,2078
2568,มกราคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1017,820,16,7,3,26,0,38,3,0,17,62
2568,มกราคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,25147,22625,194,55,4,532,15,1295,14,8,484,1231
2568,มกราคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,6,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,66,63,0,1,0,0,0,2,0,1,4,2
2568,มกราคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,56813,51387,3653,563,4,1697,6,3134,97,5,260,2422
2568,มกราคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2221,1866,398,24,0,42,1,339,1,0,1,32
2568,มกราคม,นครราชสีมา,รย. 14 รถบดถนน,38,37,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1497,0,0,1,0,3,0,10,0,0,1,11
2568,มกราคม,นครราชสีมา,รย. 16 รถพ่วง,25,22,1,1,0,0,0,1,0,0,1,2
2568,มกราคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,66,54,0,0,1,0,0,0,13,0,2,8
2568,มกราคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,18396,16089,553,35,3,502,6,1074,24,2,126,1115
2568,มกราคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,366,294,5,6,1,8,0,10,3,0,2,18
2568,มกราคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11477,10129,167,37,4,239,6,603,6,0,163,734
2568,มกราคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,6,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,6,6,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,24035,21205,2516,421,1,841,4,1450,105,1,103,1478
2568,มกราคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,144,112,8,1,0,4,0,15,0,0,0,4
2568,มกราคม,นครศรีธรรมราช,รย. 14 รถบดถนน,21,20,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครศรีธรรมราช,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,25,23,0,0,0,0,0,1,1,0,0,1
2568,มกราคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13599,12029,482,13,0,338,14,795,11,3,140,783
2568,มกราคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,389,300,5,4,2,12,3,18,3,3,7,23
2568,มกราคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9251,8331,144,23,2,203,9,450,13,4,183,493
2568,มกราคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,2,0
2568,มกราคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,25134,22850,1871,258,4,653,5,1204,53,3,148,995
2568,มกราคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1590,1414,99,22,0,37,1,103,7,0,2,47
2568,มกราคม,นครสวรรค์,รย. 14 รถบดถนน,20,19,0,1,0,0,0,0,0,0,0,0
2568,มกราคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,85,0,0,0,0,0,0,1,0,0,1,0
2568,มกราคม,นครสวรรค์,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,20,17,0,0,1,0,0,0,1,0,0,1
2568,มกราคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,31789,30735,130,12,0,234,30,322,17,12,243,583
2568,มกราคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1005,863,4,2,1,6,2,12,3,1,10,29
2568,มกราคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7019,6680,26,6,2,69,2,92,8,2,140,208
2568,มกราคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,10,10,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,108,104,0,0,0,0,0,3,0,0,3,7
2568,มกราคม,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,15,15,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,6,6,0,0,0,0,0,0,0,0,0,1
2568,มกราคม,นนทบุรี,รย. 12 รถจักรยานยนต์,17482,16799,67,41,49,358,4,103,8,1,78,349
2568,มกราคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,113,105,3,0,0,0,0,1,0,0,0,0
2568,มกราคม,นนทบุรี,รย. 14 รถบดถนน,14,14,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นนทบุรี,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,374,342,5,9,18,8,0,3,2,0,2,10
2568,มกราคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5952,5138,135,16,0,151,13,224,2,0,44,447
2568,มกราคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,142,106,2,2,1,4,0,2,1,0,1,12
2568,มกราคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2932,2594,63,15,0,64,1,105,4,0,35,212
2568,มกราคม,นราธิวาส,รย. 12 รถจักรยานยนต์,13124,12130,1778,235,2,127,1,874,13,0,77,520
2568,มกราคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,29,15,2,0,0,1,0,0,1,0,0,5
2568,มกราคม,นราธิวาส,รย. 14 รถบดถนน,8,8,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นราธิวาส,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,15,15,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5862,5102,120,3,2,137,5,318,4,2,51,381
2568,มกราคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,172,117,0,0,1,2,0,5,0,0,3,23
2568,มกราคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6431,5827,38,17,1,129,2,280,4,0,115,304
2568,มกราคม,น่าน,รย. 12 รถจักรยานยนต์,12595,11452,777,108,3,386,4,453,5,0,54,560
2568,มกราคม,น่าน,รย. 13 รถแทร็กเตอร์,270,221,35,5,0,10,0,26,0,0,3,11
2568,มกราคม,น่าน,รย. 14 รถบดถนน,13,11,0,0,0,0,0,0,0,0,0,1
2568,มกราคม,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,1,0,0,0,0,0,0,0,0,0
2568,มกราคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3518,3042,79,5,0,146,1,166,1,0,12,213
2568,มกราคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,103,85,0,0,0,1,0,1,0,0,0,5
2568,มกราคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3810,3380,26,6,1,134,3,161,0,0,70,217
2568,มกราคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,6412,5687,974,84,0,225,2,483,27,0,21,365
2568,มกราคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,137,105,23,0,0,7,0,19,0,0,0,8
2568,มกราคม,บึงกาฬ,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,บึงกาฬ,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10929,9657,201,18,2,373,6,518,5,3,92,622
2568,มกราคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,393,323,4,6,2,11,0,14,0,0,5,19
2568,มกราคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10283,9157,36,37,0,344,5,435,2,1,214,590
2568,มกราคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,24738,22457,2714,200,3,601,15,1650,14,1,88,981
2568,มกราคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,596,457,121,12,0,21,1,112,0,0,1,22
2568,มกราคม,บุรีรัมย์,รย. 14 รถบดถนน,39,39,0,0,0,0,0,0,0,0,0,1
2568,มกราคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,23,0,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,บุรีรัมย์,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,27,25,0,0,0,0,0,0,1,0,0,1
2568,มกราคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,39816,38803,45,3,0,306,8,177,12,5,494,504
2568,มกราคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1315,1226,0,4,2,6,1,12,4,0,52,33
2568,มกราคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,15868,15246,14,14,4,178,4,93,7,2,562,308
2568,มกราคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,36810,35427,51,37,64,762,1,148,6,2,138,663
2568,มกราคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,137,108,19,0,0,12,0,3,7,0,1,14
2568,มกราคม,ปทุมธานี,รย. 14 รถบดถนน,15,13,0,0,0,0,0,0,0,0,1,0
2568,มกราคม,ปทุมธานี,รย. 16 รถพ่วง,17,17,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,308,299,3,0,0,0,0,2,1,0,1,6
2568,มกราคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9400,8382,182,7,0,233,6,383,6,3,118,423
2568,มกราคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,223,183,1,0,1,3,0,10,0,0,6,10
2568,มกราคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6649,6051,23,21,1,123,3,247,1,8,160,265
2568,มกราคม,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,10,10,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,11,10,0,0,0,0,0,0,0,0,1,0
2568,มกราคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,15612,13972,835,156,3,505,5,829,8,0,121,726
2568,มกราคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,120,96,1,1,0,2,0,11,0,0,1,5
2568,มกราคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,3,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,18,16,0,0,1,0,0,0,2,0,0,2
2568,มกราคม,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10170,9211,169,5,0,276,14,420,4,2,84,556
2568,มกราคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,297,257,2,0,2,4,0,10,0,0,5,16
2568,มกราคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5871,5412,43,12,4,122,2,191,2,5,96,276
2568,มกราคม,ปราจีนบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,12,10,0,1,0,0,0,1,0,0,1,1
2568,มกราคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,13063,11731,845,101,0,384,3,733,126,0,78,767
2568,มกราคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,180,147,12,3,0,4,0,16,0,0,0,7
2568,มกราคม,ปราจีนบุรี,รย. 14 รถบดถนน,10,7,0,0,0,0,0,0,0,0,0,1
2568,มกราคม,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ปราจีนบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,12,11,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6906,5980,115,14,0,243,7,285,6,2,35,514
2568,มกราคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,264,189,3,5,2,15,1,5,3,0,5,32
2568,มกราคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4016,3391,45,17,0,181,3,189,3,0,63,392
2568,มกราคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,20,20,0,0,0,0,0,0,1,0,4,1
2568,มกราคม,ปัตตานี,รย. 12 รถจักรยานยนต์,14484,13151,1359,221,2,360,0,1022,36,1,52,530
2568,มกราคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,42,27,2,0,0,0,0,1,0,0,0,1
2568,มกราคม,ปัตตานี,รย. 14 รถบดถนน,14,13,0,1,0,1,0,0,0,0,0,0
2568,มกราคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,17,15,1,0,2,0,0,0,0,0,0,0
2568,มกราคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17602,15583,384,23,1,557,38,966,27,1,172,1240
2568,มกราคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,665,585,12,14,0,8,0,18,1,0,18,35
2568,มกราคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7443,6427,56,23,3,268,9,436,6,1,147,661
2568,มกราคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,73,71,0,2,0,0,0,5,0,0,8,2
2568,มกราคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,20831,18161,2080,191,29,941,10,1165,71,0,154,1469
2568,มกราคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,85,59,6,2,0,5,0,8,0,0,0,5
2568,มกราคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,14,14,1,0,0,0,0,0,0,0,0,0
2568,มกราคม,พระนครศรีอยุธยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,159,151,0,0,2,0,0,4,3,1,0,5
2568,มกราคม,พระนครศรีอยุธยา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,1,0,0,1,0,0,0,0,0,0,0
2568,มกราคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6792,5948,171,1,0,188,14,386,2,0,76,407
2568,มกราคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,217,145,1,0,1,4,0,9,0,0,4,14
2568,มกราคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5761,5113,46,11,2,129,8,333,2,0,132,368
2568,มกราคม,พะเยา,รย. 12 รถจักรยานยนต์,12366,11515,816,104,0,152,4,644,9,0,91,348
2568,มกราคม,พะเยา,รย. 13 รถแทร็กเตอร์,267,218,32,1,0,12,0,25,0,0,1,14
2568,มกราคม,พะเยา,รย. 14 รถบดถนน,12,12,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,3,2,0,0,0,0,0,0,1,0,0,1
2568,มกราคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3845,3485,84,3,2,87,3,106,2,0,38,164
2568,มกราคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,94,71,2,1,1,4,0,1,5,0,0,8
2568,มกราคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2466,2270,51,7,0,48,0,74,1,0,30,91
2568,มกราคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,14,14,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,16,15,5,0,1,0,0,0,0,0,0,2
2568,มกราคม,พังงา,รย. 12 รถจักรยานยนต์,6589,5807,372,50,2,273,0,279,7,0,24,369
2568,มกราคม,พังงา,รย. 13 รถแทร็กเตอร์,19,17,0,0,0,1,0,1,0,0,0,2
2568,มกราคม,พังงา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8024,7352,174,13,1,126,7,308,4,0,47,293
2568,มกราคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,173,136,1,4,3,3,0,3,2,0,2,11
2568,มกราคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5124,4790,28,20,1,57,2,151,2,0,71,188
2568,มกราคม,พัทลุง,รย. 12 รถจักรยานยนต์,13498,12624,1166,113,3,230,2,593,3,0,41,384
2568,มกราคม,พัทลุง,รย. 13 รถแทร็กเตอร์,76,61,4,2,0,4,0,1,0,0,0,0
2568,มกราคม,พัทลุง,รย. 14 รถบดถนน,18,16,0,0,0,1,0,0,0,0,0,0
2568,มกราคม,พัทลุง,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,14,14,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5843,5278,134,7,0,169,14,245,3,2,41,312
2568,มกราคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,198,158,1,2,1,6,0,4,0,1,3,11
2568,มกราคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5210,4723,46,13,1,123,6,233,3,1,99,275
2568,มกราคม,พิจิตร,รย. 12 รถจักรยานยนต์,13671,12559,744,176,0,402,4,661,9,1,87,560
2568,มกราคม,พิจิตร,รย. 13 รถแทร็กเตอร์,434,382,46,6,0,13,0,32,0,1,1,11
2568,มกราคม,พิจิตร,รย. 14 รถบดถนน,18,18,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,7,0,0,1,0,0,0,0,0,0,0,0
2568,มกราคม,พิจิตร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,3,0,0,3
2568,มกราคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,15315,13207,591,21,0,517,29,1097,9,1,168,1152
2568,มกราคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,387,267,10,2,0,16,0,24,4,0,6,33
2568,มกราคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9532,8417,152,25,4,286,6,566,7,3,236,598
2568,มกราคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,1,0,0,0,0,0,0,0,0
2568,มกราคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,9,8,0,0,0,0,0,0,1,0,1,0
2568,มกราคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,1,0,0,0,1
2568,มกราคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,24937,22790,1449,253,0,668,2,1122,28,0,140,1077
2568,มกราคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,720,611,63,10,0,28,1,66,0,0,1,29
2568,มกราคม,พิษณุโลก,รย. 14 รถบดถนน,5,5,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,250,0,0,4,0,0,0,2,0,0,3,3
2568,มกราคม,พิษณุโลก,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,0,0,0,0,5,0,0,2
2568,มกราคม,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9105,7963,342,12,0,250,21,508,12,0,98,624
2568,มกราคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,272,221,1,1,0,7,1,5,1,0,2,10
2568,มกราคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5446,4843,68,14,3,144,5,270,3,0,120,282
2568,มกราคม,เพชรบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,14754,13241,1310,219,8,425,4,775,133,0,112,824
2568,มกราคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,76,59,4,1,0,5,0,4,2,0,0,4
2568,มกราคม,เพชรบุรี,รย. 14 รถบดถนน,10,10,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,เพชรบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,เพชรบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,27,26,0,0,0,0,0,0,1,0,0,2
2568,มกราคม,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9196,8197,204,12,0,266,4,442,7,6,75,451
2568,มกราคม,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,283,236,3,1,2,3,1,8,1,0,3,9
2568,มกราคม,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9903,8815,44,26,1,240,5,552,7,3,246,520
2568,มกราคม,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,20956,19206,1265,246,0,573,8,1024,80,2,126,846
2568,มกราคม,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1681,1508,104,22,0,48,0,96,3,0,8,56
2568,มกราคม,เพชรบูรณ์,รย. 14 รถบดถนน,17,13,0,0,0,0,0,0,0,0,4,0
2568,มกราคม,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,13,0,0,0,0,0,0,0,0,0,0,0
2568,มกราคม,เพชรบูรณ์,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
