ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,พฤษภาคม,นครปฐม,รย. 12 รถจักรยานยนต์,27015,24370,1425,198,15,1063,21,1045,16,3,206,1350
2567,พฤษภาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,170,159,9,1,0,3,0,4,0,5,0,9
2567,พฤษภาคม,นครปฐม,รย. 14 รถบดถนน,12,9,0,0,0,2,0,0,0,0,0,3
2567,พฤษภาคม,นครปฐม,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,233,213,0,0,4,1,0,1,4,0,2,6
2567,พฤษภาคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4792,3914,119,7,0,292,6,242,5,0,27,600
2567,พฤษภาคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,216,134,0,2,0,8,0,8,1,0,1,39
2567,พฤษภาคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4439,3662,16,11,2,246,2,222,3,0,78,495
2567,พฤษภาคม,นครพนม,รย. 12 รถจักรยานยนต์,10160,9267,839,131,0,254,13,717,0,0,44,385
2567,พฤษภาคม,นครพนม,รย. 13 รถแทร็กเตอร์,280,202,64,4,0,25,0,42,5,0,1,35
2567,พฤษภาคม,นครพนม,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครพนม,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,1,0,0,1,0,0,3
2567,พฤษภาคม,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,1,0,0,0,0,0,0,0,1,0,0,1
2567,พฤษภาคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,31471,27041,1174,62,1,968,33,2457,18,25,296,2162
2567,พฤษภาคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1103,855,11,7,1,26,3,51,2,1,15,71
2567,พฤษภาคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,21507,18846,260,64,3,598,12,1401,11,6,485,1280
2567,พฤษภาคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,49,33,0,0,0,0,0,4,0,13,1,16
2567,พฤษภาคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,52951,46890,3726,558,6,2205,9,3230,83,5,306,2771
2567,พฤษภาคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2402,2006,459,30,0,70,0,325,1,1,6,65
2567,พฤษภาคม,นครราชสีมา,รย. 14 รถบดถนน,28,25,0,0,0,0,0,1,0,0,0,2
2567,พฤษภาคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1167,0,0,2,0,1,0,11,2,0,4,11
2567,พฤษภาคม,นครราชสีมา,รย. 16 รถพ่วง,22,21,2,2,0,0,0,0,0,0,0,1
2567,พฤษภาคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,69,63,0,0,1,0,0,0,4,0,0,5
2567,พฤษภาคม,นครราชสีมา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14162,12299,354,32,0,426,9,1010,2,4,142,809
2567,พฤษภาคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,410,318,2,10,3,7,0,20,6,0,5,22
2567,พฤษภาคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9192,8022,110,24,5,274,8,602,9,1,160,575
2567,พฤษภาคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,4,1,0,0,0,0,0,1,3,0,0,3
2567,พฤษภาคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,1,0,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,23508,20712,2719,498,3,974,4,1686,39,0,101,1269
2567,พฤษภาคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,142,110,9,2,0,8,0,13,0,0,2,8
2567,พฤษภาคม,นครศรีธรรมราช,รย. 14 รถบดถนน,22,20,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,นครศรีธรรมราช,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,22,21,0,0,1,0,0,0,1,0,0,1
2567,พฤษภาคม,นครศรีธรรมราช,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,1,0,0,1,0,0,0,0,0,0,0
2567,พฤษภาคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11255,9661,371,19,0,433,19,786,14,4,154,832
2567,พฤษภาคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,572,389,4,0,1,14,0,15,0,0,5,32
2567,พฤษภาคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8206,7244,112,25,0,252,13,486,6,3,169,506
2567,พฤษภาคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,0,1
2567,พฤษภาคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,23334,20841,2051,256,1,799,2,1301,9,0,178,1050
2567,พฤษภาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1806,1628,188,25,0,47,0,124,1,0,2,51
2567,พฤษภาคม,นครสวรรค์,รย. 14 รถบดถนน,16,15,1,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,67,0,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,นครสวรรค์,รย. 16 รถพ่วง,12,12,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,28,25,0,0,0,0,0,0,3,0,1,2
2567,พฤษภาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,27192,26164,94,8,0,221,27,327,15,7,313,578
2567,พฤษภาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,972,800,2,2,0,3,0,18,4,0,13,27
2567,พฤษภาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6584,6091,16,9,0,74,6,127,9,1,156,212
2567,พฤษภาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,10,9,0,0,0,0,0,0,0,1,1,1
2567,พฤษภาคม,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,76,70,0,0,0,0,0,1,0,6,3,8
2567,พฤษภาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,10,7,0,0,0,0,1,0,0,0,0,1
2567,พฤษภาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,15537,14767,66,35,21,423,4,122,3,1,74,413
2567,พฤษภาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,98,87,17,0,0,1,0,0,0,3,0,3
2567,พฤษภาคม,นนทบุรี,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นนทบุรี,รย. 16 รถพ่วง,7,4,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,350,345,4,0,2,0,0,1,0,0,4,4
2567,พฤษภาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5241,4448,103,5,0,178,37,204,1,0,38,405
2567,พฤษภาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,132,95,2,1,0,2,0,3,1,0,2,9
2567,พฤษภาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2547,2254,43,5,1,62,4,107,0,0,37,146
2567,พฤษภาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,14283,13245,2130,256,3,168,1,1102,37,0,145,506
2567,พฤษภาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,30,22,0,4,0,0,0,0,0,0,0,2
2567,พฤษภาคม,นราธิวาส,รย. 14 รถบดถนน,6,5,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,13,13,0,0,0,0,0,0,0,0,1,2
2567,พฤษภาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4612,3880,87,11,0,167,3,314,5,0,58,352
2567,พฤษภาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,207,122,1,1,2,8,0,10,0,0,1,19
2567,พฤษภาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5173,4561,43,11,1,123,4,289,4,0,103,279
2567,พฤษภาคม,น่าน,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,น่าน,รย. 12 รถจักรยานยนต์,12413,11244,809,133,1,433,0,534,8,0,69,530
2567,พฤษภาคม,น่าน,รย. 13 รถแทร็กเตอร์,287,249,41,3,0,12,0,17,0,0,1,11
2567,พฤษภาคม,น่าน,รย. 14 รถบดถนน,10,8,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,น่าน,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,7,5,0,0,0,0,0,0,1,0,0,2
2567,พฤษภาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2702,2305,63,4,0,107,3,146,0,0,9,192
2567,พฤษภาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,106,76,0,0,0,5,0,2,0,0,1,6
2567,พฤษภาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2820,2488,21,6,0,77,2,170,0,1,34,142
2567,พฤษภาคม,บึงกาฬ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,5187,4639,739,78,0,181,2,370,10,0,19,259
2567,พฤษภาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,108,86,26,2,0,5,0,14,1,0,0,5
2567,พฤษภาคม,บึงกาฬ,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,บึงกาฬ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9314,8088,217,18,0,369,8,496,3,0,98,626
2567,พฤษภาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,482,341,3,3,4,18,1,9,0,0,6,33
2567,พฤษภาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8301,7233,60,24,4,328,6,445,4,0,203,511
2567,พฤษภาคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,22758,20229,3119,268,1,659,134,1610,26,1,98,1005
2567,พฤษภาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,608,474,126,9,0,20,1,121,1,0,0,22
2567,พฤษภาคม,บุรีรัมย์,รย. 14 รถบดถนน,66,65,0,0,0,0,0,0,0,0,0,1
2567,พฤษภาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,18,0,0,0,0,0,0,0,0,0,0,1
2567,พฤษภาคม,บุรีรัมย์,รย. 16 รถพ่วง,3,2,0,0,0,1,0,0,0,0,0,0
2567,พฤษภาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,16,15,0,0,0,0,0,0,1,0,0,1
2567,พฤษภาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,33679,32571,49,7,0,342,10,221,19,6,484,560
2567,พฤษภาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1454,1294,5,1,1,10,1,11,5,0,20,33
2567,พฤษภาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13713,13166,11,13,0,175,2,116,7,3,501,262
2567,พฤษภาคม,ปทุมธานี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,1
2567,พฤษภาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,31070,29849,46,47,21,705,6,126,13,1,114,596
2567,พฤษภาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,110,90,21,0,0,6,0,1,3,0,1,6
2567,พฤษภาคม,ปทุมธานี,รย. 14 รถบดถนน,60,58,0,0,0,1,0,0,0,0,0,1
2567,พฤษภาคม,ปทุมธานี,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ปทุมธานี,รย. 16 รถพ่วง,12,12,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,329,316,5,0,1,4,1,3,2,0,1,7
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7736,6781,182,7,2,215,5,341,5,3,108,422
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,215,182,2,2,0,5,0,5,0,0,7,7
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5787,5215,34,16,1,121,3,299,4,2,162,250
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,11,11,0,0,0,0,0,0,0,0,1,0
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,14314,12642,941,169,2,648,7,770,19,4,107,761
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,96,74,4,1,0,2,0,14,0,0,3,6
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,11,11,0,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,1,0,0,0,0,0,1
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,9,7,0,0,0,1,0,0,0,0,0,1
2567,พฤษภาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,22,22,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7525,6675,151,7,0,253,8,409,2,1,52,469
2567,พฤษภาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,259,207,2,1,1,9,1,9,1,0,9,22
2567,พฤษภาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4699,4218,39,14,2,136,3,208,5,0,74,280
2567,พฤษภาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,0,1
2567,พฤษภาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11314,10182,1316,107,0,369,9,664,57,0,86,645
2567,พฤษภาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,162,136,15,2,0,2,0,17,0,1,1,7
2567,พฤษภาคม,ปราจีนบุรี,รย. 14 รถบดถนน,18,17,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ปราจีนบุรี,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,18,14,0,0,0,0,0,0,3,0,0,3
2567,พฤษภาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5377,4616,100,7,0,210,15,287,0,0,45,355
2567,พฤษภาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,182,146,0,2,2,7,0,4,1,0,0,14
2567,พฤษภาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3120,2617,37,15,3,147,0,193,4,0,55,265
2567,พฤษภาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,16,16,0,0,0,0,0,0,0,0,1,1
2567,พฤษภาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,13437,12311,1542,212,2,307,0,1088,17,0,64,474
2567,พฤษภาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,31,27,1,0,0,2,0,0,1,0,0,0
2567,พฤษภาคม,ปัตตานี,รย. 14 รถบดถนน,14,12,0,0,0,1,0,0,0,0,0,1
2567,พฤษภาคม,ปัตตานี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,15,14,1,0,0,0,0,1,0,0,0,0
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14260,12231,408,24,1,632,23,879,22,4,166,1288
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,676,576,10,7,3,18,1,27,8,0,14,49
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6402,5313,97,15,1,321,11,430,4,0,161,673
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,79,75,0,0,0,0,1,4,2,0,9,2
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,17533,15124,2262,211,12,963,11,1081,19,1,139,1349
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,71,59,6,0,0,2,0,5,0,0,0,3
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,7,7,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,11,11,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,171,159,3,0,8,0,0,3,3,0,1,3
2567,พฤษภาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5290,4423,119,5,0,225,13,394,15,0,59,444
2567,พฤษภาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,282,140,3,0,1,8,0,10,1,0,1,22
2567,พฤษภาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4560,3933,41,14,3,163,9,264,2,0,95,329
2567,พฤษภาคม,พะเยา,รย. 12 รถจักรยานยนต์,11452,10524,832,120,0,183,3,741,7,0,117,372
2567,พฤษภาคม,พะเยา,รย. 13 รถแทร็กเตอร์,185,154,16,3,0,12,0,17,1,0,0,7
2567,พฤษภาคม,พะเยา,รย. 14 รถบดถนน,4,3,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พะเยา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3072,2719,57,1,1,89,4,138,1,0,30,152
2567,พฤษภาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,121,97,2,3,0,3,0,2,3,0,1,10
2567,พฤษภาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1969,1785,30,5,0,39,1,69,2,0,50,82
2567,พฤษภาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,20,20,0,0,0,0,0,0,0,0,1,0
2567,พฤษภาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,12,11,1,0,0,0,0,0,0,0,0,1
2567,พฤษภาคม,พังงา,รย. 12 รถจักรยานยนต์,6212,5466,527,64,1,220,0,301,5,0,35,363
2567,พฤษภาคม,พังงา,รย. 13 รถแทร็กเตอร์,25,13,0,1,0,1,0,0,0,0,0,0
2567,พฤษภาคม,พังงา,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พังงา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,14,13,0,0,0,0,0,0,1,0,0,3
2567,พฤษภาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5429,4830,128,12,0,126,3,292,4,0,50,269
2567,พฤษภาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,150,118,2,2,0,4,0,5,2,0,1,8
2567,พฤษภาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3842,3508,34,15,0,75,2,160,3,0,71,181
2567,พฤษภาคม,พัทลุง,รย. 12 รถจักรยานยนต์,12257,11314,1097,130,2,261,3,727,9,0,66,477
2567,พฤษภาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,67,56,3,3,0,1,0,5,0,0,3,0
2567,พฤษภาคม,พัทลุง,รย. 14 รถบดถนน,10,8,0,2,0,1,0,0,0,0,0,0
2567,พฤษภาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,13,13,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4728,4117,81,7,0,177,9,264,2,0,44,289
2567,พฤษภาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,315,173,0,0,2,10,0,5,0,0,2,12
2567,พฤษภาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4361,3789,30,18,0,154,6,240,4,13,100,304
2567,พฤษภาคม,พิจิตร,รย. 12 รถจักรยานยนต์,13154,11955,892,166,0,406,0,689,9,1,93,556
2567,พฤษภาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,492,402,51,7,0,29,0,46,0,0,2,20
2567,พฤษภาคม,พิจิตร,รย. 14 รถบดถนน,32,26,0,0,0,1,0,0,0,0,0,1
2567,พฤษภาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,15,0,0,0,0,0,0,0,0,0,1,1
2567,พฤษภาคม,พิจิตร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,6,3,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13173,11068,470,14,0,537,19,1073,8,2,186,1164
2567,พฤษภาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,588,335,12,1,2,20,0,23,2,0,4,30
2567,พฤษภาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8288,7064,168,34,3,324,10,619,7,1,247,625
2567,พฤษภาคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,1,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,16,16,0,0,0,0,0,0,0,0,5,0
2567,พฤษภาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,1,0,0,1,1
2567,พฤษภาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,23770,21395,1602,263,0,835,2,1234,48,0,151,1170
2567,พฤษภาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,772,651,98,15,0,26,1,74,0,0,4,23
2567,พฤษภาคม,พิษณุโลก,รย. 14 รถบดถนน,19,14,1,0,0,2,0,0,0,0,0,3
2567,พฤษภาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,225,0,0,2,0,0,0,6,0,0,6,4
2567,พฤษภาคม,พิษณุโลก,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2567,พฤษภาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,0,0,0,0,4,0,0,3
2567,พฤษภาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7995,6942,285,14,0,257,18,540,3,6,130,597
2567,พฤษภาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,284,238,1,0,0,10,0,10,0,1,7,23
2567,พฤษภาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4731,4194,77,9,0,121,6,295,2,1,121,312
2567,พฤษภาคม,เพชรบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,1,0
2567,พฤษภาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,13877,12307,1558,201,0,529,6,796,145,0,124,797
2567,พฤษภาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,70,60,5,2,0,4,0,5,0,0,1,2
2567,พฤษภาคม,เพชรบุรี,รย. 14 รถบดถนน,8,8,0,0,0,0,0,0,0,0,0,0
