ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,มิถุนายน,นครพนม,รย. 13 รถแทร็กเตอร์,303,226,77,2,0,36,1,36,6,0,1,36
2567,มิถุนายน,นครพนม,รย. 14 รถบดถนน,4,4,1,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,28929,24834,803,50,1,871,29,2299,9,50,264,1995
2567,มิถุนายน,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,970,769,8,7,3,33,1,39,3,1,16,71
2567,มิถุนายน,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,19390,17066,180,51,4,494,12,1259,10,6,418,1169
2567,มิถุนายน,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,1,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,102,98,0,0,0,0,0,9,0,1,9,8
2567,มิถุนายน,นครราชสีมา,รย. 12 รถจักรยานยนต์,50826,45391,3851,592,4,1907,18,3163,57,3,257,2572
2567,มิถุนายน,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2172,1814,293,24,0,57,0,307,5,2,1,64
2567,มิถุนายน,นครราชสีมา,รย. 14 รถบดถนน,37,33,2,0,0,1,0,0,0,0,0,2
2567,มิถุนายน,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1094,0,0,1,0,0,0,8,0,0,4,3
2567,มิถุนายน,นครราชสีมา,รย. 16 รถพ่วง,22,22,0,1,0,0,0,1,0,0,0,2
2567,มิถุนายน,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,84,76,0,0,1,0,0,0,6,0,1,3
2567,มิถุนายน,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13481,11812,455,27,1,365,10,890,10,1,119,750
2567,มิถุนายน,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,346,277,1,4,2,9,0,12,4,0,7,15
2567,มิถุนายน,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8961,7915,158,27,4,222,1,587,4,0,166,488
2567,มิถุนายน,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,22419,19078,2377,300,6,978,0,1612,287,0,101,1701
2567,มิถุนายน,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,110,82,6,4,0,8,0,15,0,0,1,3
2567,มิถุนายน,นครศรีธรรมราช,รย. 14 รถบดถนน,18,17,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,นครศรีธรรมราช,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,17,15,0,0,0,0,0,1,1,0,0,2
2567,มิถุนายน,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10497,9084,291,20,0,369,17,715,8,2,160,761
2567,มิถุนายน,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,418,277,7,1,0,12,0,5,2,3,7,19
2567,มิถุนายน,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7314,6411,134,18,3,204,6,453,8,4,171,448
2567,มิถุนายน,นครสวรรค์,รย. 12 รถจักรยานยนต์,22010,19766,1727,212,1,671,7,1245,11,3,137,1017
2567,มิถุนายน,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1445,1285,143,28,0,39,0,95,3,0,4,43
2567,มิถุนายน,นครสวรรค์,รย. 14 รถบดถนน,9,8,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,61,0,0,1,0,0,0,1,0,0,1,1
2567,มิถุนายน,นครสวรรค์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,20,19,0,0,0,0,0,0,2,0,0,1
2567,มิถุนายน,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,24897,23929,52,9,0,205,28,302,9,11,288,503
2567,มิถุนายน,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,821,703,3,4,0,7,1,16,5,0,8,30
2567,มิถุนายน,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6116,5729,12,10,1,76,6,100,6,0,122,200
2567,มิถุนายน,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,32,31,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,103,102,0,0,0,0,0,5,0,1,4,5
2567,มิถุนายน,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,3,3,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นนทบุรี,รย. 12 รถจักรยานยนต์,15199,14435,59,28,31,399,1,108,4,1,65,375
2567,มิถุนายน,นนทบุรี,รย. 13 รถแทร็กเตอร์,99,89,3,0,0,0,0,1,2,0,0,2
2567,มิถุนายน,นนทบุรี,รย. 14 รถบดถนน,35,34,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นนทบุรี,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,311,293,6,0,3,3,0,6,1,0,3,8
2567,มิถุนายน,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2567,มิถุนายน,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4494,3925,74,3,0,122,26,157,3,0,44,276
2567,มิถุนายน,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,111,88,1,5,0,4,0,1,0,0,2,6
2567,มิถุนายน,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2276,2034,41,5,1,43,4,68,5,0,39,115
2567,มิถุนายน,นราธิวาส,รย. 12 รถจักรยานยนต์,13267,12253,2087,212,1,155,1,1051,8,0,121,489
2567,มิถุนายน,นราธิวาส,รย. 13 รถแทร็กเตอร์,32,22,4,0,0,4,0,0,1,0,0,3
2567,มิถุนายน,นราธิวาส,รย. 14 รถบดถนน,12,12,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4054,3384,94,9,0,140,8,249,4,1,53,355
2567,มิถุนายน,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,173,91,0,3,1,3,0,9,0,0,3,23
2567,มิถุนายน,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4250,3749,35,19,1,105,2,211,1,0,92,237
2567,มิถุนายน,น่าน,รย. 12 รถจักรยานยนต์,10017,9104,598,126,0,315,1,430,5,0,40,397
2567,มิถุนายน,น่าน,รย. 13 รถแทร็กเตอร์,234,197,22,5,0,10,0,20,0,0,1,7
2567,มิถุนายน,น่าน,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,6,5,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2345,2024,46,4,0,75,3,133,1,0,10,148
2567,มิถุนายน,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,104,81,2,0,2,3,0,4,1,0,0,6
2567,มิถุนายน,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2490,2174,19,9,3,69,8,140,5,0,36,151
2567,มิถุนายน,บึงกาฬ,รย. 12 รถจักรยานยนต์,4668,4195,695,72,0,145,2,351,1,0,16,238
2567,มิถุนายน,บึงกาฬ,รย. 13 รถแทร็กเตอร์,106,74,21,0,0,7,2,18,1,0,1,6
2567,มิถุนายน,บึงกาฬ,รย. 14 รถบดถนน,9,7,1,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8456,7353,199,14,0,312,10,450,4,2,84,566
2567,มิถุนายน,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,328,268,3,3,2,6,1,7,4,0,3,20
2567,มิถุนายน,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7918,6924,45,26,1,319,3,436,3,1,188,507
2567,มิถุนายน,บุรีรัมย์,รย. 12 รถจักรยานยนต์,21118,18995,2533,239,3,652,11,1420,12,1,83,907
2567,มิถุนายน,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,719,558,153,10,0,32,0,116,0,0,0,31
2567,มิถุนายน,บุรีรัมย์,รย. 14 รถบดถนน,31,31,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,20,0,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,บุรีรัมย์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,22,16,0,1,4,0,0,0,2,0,0,2
2567,มิถุนายน,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,29996,29117,40,9,0,280,10,201,11,6,435,444
2567,มิถุนายน,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1323,1232,6,1,2,9,0,5,0,0,32,33
2567,มิถุนายน,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12653,12120,10,19,2,159,6,90,5,1,457,261
2567,มิถุนายน,ปทุมธานี,รย. 12 รถจักรยานยนต์,28856,27638,49,35,36,681,3,123,11,1,119,581
2567,มิถุนายน,ปทุมธานี,รย. 13 รถแทร็กเตอร์,121,108,12,2,0,6,0,1,1,0,0,6
2567,มิถุนายน,ปทุมธานี,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปทุมธานี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปทุมธานี,รย. 16 รถพ่วง,12,12,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,237,228,2,0,2,4,0,1,1,0,2,3
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7294,6301,167,10,1,250,9,404,5,1,107,426
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,216,177,3,0,0,9,0,6,0,1,4,17
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5433,4890,32,18,2,121,4,251,0,3,167,241
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,3,3,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,13519,11985,940,153,3,491,5,787,7,0,91,728
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,93,81,5,0,0,4,0,5,0,0,1,6
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,5,5,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,19,17,0,0,2,0,0,0,0,0,0,0
2567,มิถุนายน,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7024,6199,135,7,0,238,14,362,2,2,50,454
2567,มิถุนายน,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,205,173,1,0,0,5,0,10,4,0,3,15
2567,มิถุนายน,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4145,3712,44,10,0,114,1,194,1,0,72,266
2567,มิถุนายน,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,1,0,0,0,0,0,0,1,0
2567,มิถุนายน,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11037,9915,1586,98,0,364,3,652,63,2,57,610
2567,มิถุนายน,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,147,133,24,5,0,1,0,13,0,3,0,3
2567,มิถุนายน,ปราจีนบุรี,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,12,10,0,0,0,0,0,0,1,0,0,2
2567,มิถุนายน,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4869,4249,83,11,0,156,17,245,4,0,33,341
2567,มิถุนายน,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,224,148,4,2,2,6,0,7,2,0,2,14
2567,มิถุนายน,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2657,2287,19,7,1,103,4,129,2,0,42,197
2567,มิถุนายน,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,7,7,0,0,0,0,0,1,0,0,1,1
2567,มิถุนายน,ปัตตานี,รย. 12 รถจักรยานยนต์,11982,11067,1614,175,2,200,3,941,31,0,61,347
2567,มิถุนายน,ปัตตานี,รย. 13 รถแทร็กเตอร์,37,28,6,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,ปัตตานี,รย. 14 รถบดถนน,14,11,0,1,0,1,0,0,0,0,0,1
2567,มิถุนายน,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,23,19,0,0,2,0,0,0,2,0,0,2
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13027,11248,344,18,0,527,27,864,7,9,127,1128
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,924,503,4,3,1,13,0,28,3,0,6,36
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5937,4890,88,20,2,305,8,432,4,0,142,622
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,87,82,0,4,0,0,0,5,0,0,11,7
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,16761,14499,2316,166,15,883,11,996,28,0,145,1242
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,84,69,12,0,0,3,0,8,0,0,1,4
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,147,136,3,0,2,0,0,5,6,0,0,6
2567,มิถุนายน,พระนครศรีอยุธยา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4887,4189,103,2,0,162,10,344,4,0,53,320
2567,มิถุนายน,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,256,110,3,0,0,7,0,10,0,0,4,12
2567,มิถุนายน,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4060,3565,19,6,0,119,5,233,5,0,88,270
2567,มิถุนายน,พะเยา,รย. 12 รถจักรยานยนต์,10692,9908,820,93,0,168,7,629,8,0,83,319
2567,มิถุนายน,พะเยา,รย. 13 รถแทร็กเตอร์,216,179,28,2,0,13,0,12,1,0,0,15
2567,มิถุนายน,พะเยา,รย. 14 รถบดถนน,7,7,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พะเยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2762,2451,49,5,0,68,1,126,2,0,26,127
2567,มิถุนายน,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,80,54,2,0,2,4,0,1,9,0,0,11
2567,มิถุนายน,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1958,1774,22,5,0,40,0,73,0,0,35,98
2567,มิถุนายน,พังงา,รย. 9 รถยนต์บริการธุรกิจ,11,11,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พังงา,รย. 10 รถยนต์บริการทัศนาจร,8,7,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,พังงา,รย. 12 รถจักรยานยนต์,5844,5051,538,65,3,299,2,229,1,0,29,376
2567,มิถุนายน,พังงา,รย. 13 รถแทร็กเตอร์,18,14,0,0,0,1,0,0,0,0,0,0
2567,มิถุนายน,พังงา,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พังงา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,1,0,0,2
2567,มิถุนายน,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5165,4607,110,13,0,110,6,296,3,0,37,258
2567,มิถุนายน,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,134,106,0,1,0,5,0,4,1,0,1,5
2567,มิถุนายน,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3727,3406,34,9,2,71,3,143,4,0,61,164
2567,มิถุนายน,พัทลุง,รย. 12 รถจักรยานยนต์,11668,10826,965,142,2,218,0,632,11,0,58,425
2567,มิถุนายน,พัทลุง,รย. 13 รถแทร็กเตอร์,71,54,2,1,0,3,0,7,1,0,1,8
2567,มิถุนายน,พัทลุง,รย. 14 รถบดถนน,7,6,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,23,23,0,0,0,0,0,0,0,0,0,2
2567,มิถุนายน,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4278,3735,92,7,0,160,13,210,5,0,46,279
2567,มิถุนายน,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,169,128,0,0,0,4,0,4,0,1,1,8
2567,มิถุนายน,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3840,3352,43,16,1,116,7,234,1,1,81,269
2567,มิถุนายน,พิจิตร,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,1,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิจิตร,รย. 12 รถจักรยานยนต์,11985,10951,769,164,0,332,6,634,8,0,77,520
2567,มิถุนายน,พิจิตร,รย. 13 รถแทร็กเตอร์,411,346,53,6,0,15,0,40,2,2,2,15
2567,มิถุนายน,พิจิตร,รย. 14 รถบดถนน,17,15,0,0,0,0,0,0,0,1,0,0
2567,มิถุนายน,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,21,0,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิจิตร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,7,6,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12424,10500,439,16,0,506,17,948,5,1,181,1063
2567,มิถุนายน,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,433,267,13,2,0,18,0,25,4,0,1,32
2567,มิถุนายน,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7449,6492,114,27,1,236,15,483,9,0,182,497
2567,มิถุนายน,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,15,14,0,0,0,0,0,0,1,0,2,0
2567,มิถุนายน,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,7,6,0,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,พิษณุโลก,รย. 12 รถจักรยานยนต์,23178,21079,1768,263,0,737,4,1106,34,0,110,1129
2567,มิถุนายน,พิษณุโลก,รย. 13 รถแทร็กเตอร์,721,604,89,15,0,32,0,70,3,0,7,31
2567,มิถุนายน,พิษณุโลก,รย. 14 รถบดถนน,8,8,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,206,0,0,0,0,0,1,6,0,0,6,4
2567,มิถุนายน,พิษณุโลก,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,14,10,0,0,0,0,0,0,5,0,0,3
2567,มิถุนายน,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7155,6130,239,9,0,243,22,497,3,1,120,554
2567,มิถุนายน,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,241,194,1,3,0,15,0,7,1,0,5,18
2567,มิถุนายน,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4648,4087,84,14,1,140,4,277,1,0,114,304
2567,มิถุนายน,เพชรบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบุรี,รย. 12 รถจักรยานยนต์,13250,11878,1404,181,2,392,4,754,93,0,101,679
2567,มิถุนายน,เพชรบุรี,รย. 13 รถแทร็กเตอร์,78,64,4,0,0,4,0,6,1,0,2,6
2567,มิถุนายน,เพชรบุรี,รย. 14 รถบดถนน,14,13,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,27,26,0,0,0,0,0,0,1,0,0,2
2567,มิถุนายน,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6933,6015,143,10,0,260,8,412,2,1,59,414
2567,มิถุนายน,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,259,183,3,1,2,9,0,4,2,0,1,18
2567,มิถุนายน,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7511,6534,61,18,3,220,4,487,9,2,198,425
2567,มิถุนายน,เพชรบูรณ์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,18739,17170,1115,259,1,524,13,975,43,2,108,752
2567,มิถุนายน,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1568,1364,123,25,0,60,0,121,5,0,3,47
2567,มิถุนายน,เพชรบูรณ์,รย. 14 รถบดถนน,20,19,1,0,0,0,0,1,0,0,0,0
2567,มิถุนายน,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,19,0,0,1,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบูรณ์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,12,9,0,0,0,0,0,0,0,0,0,1
2567,มิถุนายน,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4865,4049,110,5,1,205,6,375,2,0,35,377
2567,มิถุนายน,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,175,104,2,2,0,10,0,7,0,0,2,21
2567,มิถุนายน,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4057,3581,25,10,2,93,13,260,1,2,66,206
2567,มิถุนายน,แพร่,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,มิถุนายน,แพร่,รย. 12 รถจักรยานยนต์,11220,10344,621,104,0,231,9,547,4,1,22,427
2567,มิถุนายน,แพร่,รย. 13 รถแทร็กเตอร์,124,105,13,3,0,4,0,11,0,0,0,0
