ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,กันยายน,นครปฐม,รย. 13 รถแทร็กเตอร์,513,486,9,0,0,2,0,8,0,1,0,4
2568,กันยายน,นครปฐม,รย. 14 รถบดถนน,37,37,0,0,0,0,0,0,0,1,0,0
2568,กันยายน,นครปฐม,รย. 16 รถพ่วง,8,6,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,232,198,4,1,15,2,0,5,8,0,0,7
2568,กันยายน,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5317,4350,95,3,0,314,9,279,19,0,28,638
2568,กันยายน,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,183,122,4,0,0,5,0,5,0,0,3,36
2568,กันยายน,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4375,3776,5,11,1,173,3,207,2,0,83,378
2568,กันยายน,นครพนม,รย. 12 รถจักรยานยนต์,9624,8757,581,126,0,276,2,607,0,0,25,385
2568,กันยายน,นครพนม,รย. 13 รถแทร็กเตอร์,256,198,13,6,0,30,0,11,10,1,2,42
2568,กันยายน,นครพนม,รย. 14 รถบดถนน,7,7,0,1,0,0,0,0,0,0,0,0
2568,กันยายน,นครพนม,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,30720,26442,849,41,2,891,19,2206,11,4,223,2108
2568,กันยายน,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,952,791,9,7,2,20,2,40,4,1,14,60
2568,กันยายน,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,19742,17413,115,79,3,501,15,1176,8,1,404,1085
2568,กันยายน,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,7,3,0,2,0,0,0,2,0,0,0,1
2568,กันยายน,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,43,41,0,0,0,0,0,2,0,0,2,1
2568,กันยายน,นครราชสีมา,รย. 12 รถจักรยานยนต์,48940,43954,2979,593,2,1599,5,3022,22,2,257,2151
2568,กันยายน,นครราชสีมา,รย. 13 รถแทร็กเตอร์,1867,1680,97,36,0,40,0,122,1,0,2,46
2568,กันยายน,นครราชสีมา,รย. 14 รถบดถนน,60,57,2,0,0,1,0,0,0,0,0,1
2568,กันยายน,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1237,0,0,0,0,0,0,10,0,0,6,12
2568,กันยายน,นครราชสีมา,รย. 16 รถพ่วง,28,28,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,55,50,0,0,0,0,0,0,9,0,0,7
2568,กันยายน,นครราชสีมา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,0,0,0,3,0,0,0,0,0,0,0
2568,กันยายน,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,15176,13286,482,30,3,409,3,981,6,2,83,843
2568,กันยายน,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,308,256,1,7,2,8,0,8,3,0,3,16
2568,กันยายน,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9766,8584,148,37,4,262,5,579,6,2,124,584
2568,กันยายน,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,1,0,0,0
2568,กันยายน,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,3,3,1,0,0,0,0,0,0,0,0,0
2568,กันยายน,นครศรีธรรมราช,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,23911,21128,2501,394,3,949,3,1670,72,0,97,1251
2568,กันยายน,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,141,108,9,5,0,7,0,14,0,0,0,6
2568,กันยายน,นครศรีธรรมราช,รย. 14 รถบดถนน,24,24,4,0,0,0,0,0,0,0,0,0
2568,กันยายน,นครศรีธรรมราช,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,25,24,0,0,0,0,0,0,0,0,0,3
2568,กันยายน,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11511,9834,227,9,0,360,8,783,20,2,101,815
2568,กันยายน,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,372,283,3,1,0,7,0,17,1,1,11,24
2568,กันยายน,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7817,6920,45,25,1,173,2,452,3,4,173,440
2568,กันยายน,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,นครสวรรค์,รย. 12 รถจักรยานยนต์,21361,19139,1383,216,0,596,2,1318,29,1,141,927
2568,กันยายน,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1521,1416,55,13,0,27,0,46,0,0,4,32
2568,กันยายน,นครสวรรค์,รย. 14 รถบดถนน,48,39,5,1,0,1,0,0,0,0,0,0
2568,กันยายน,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,48,0,0,0,0,0,0,2,0,0,2,2
2568,กันยายน,นครสวรรค์,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,24,21,0,0,0,0,0,0,2,0,0,2
2568,กันยายน,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,26851,25683,111,7,0,232,17,251,33,13,207,715
2568,กันยายน,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,947,829,1,1,0,4,0,10,4,0,7,32
2568,กันยายน,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6130,5667,17,12,0,85,1,99,6,1,146,302
2568,กันยายน,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,7,7,1,0,0,0,0,0,0,0,0,0
2568,กันยายน,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,53,50,0,0,0,0,0,2,0,0,3,7
2568,กันยายน,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,6,6,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,8,7,0,0,0,0,1,0,0,0,0,0
2568,กันยายน,นนทบุรี,รย. 12 รถจักรยานยนต์,16326,15441,45,27,27,438,0,114,2,7,80,478
2568,กันยายน,นนทบุรี,รย. 13 รถแทร็กเตอร์,107,87,5,1,0,0,0,1,0,0,0,3
2568,กันยายน,นนทบุรี,รย. 14 รถบดถนน,25,24,2,0,0,0,0,0,0,0,0,0
2568,กันยายน,นนทบุรี,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,356,331,3,0,12,3,0,4,1,0,3,9
2568,กันยายน,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5329,4582,96,5,0,188,22,156,1,0,38,385
2568,กันยายน,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,122,87,0,1,0,1,0,5,2,0,1,19
2568,กันยายน,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2449,2204,15,10,1,42,4,106,1,0,33,111
2568,กันยายน,นราธิวาส,รย. 12 รถจักรยานยนต์,13314,12105,1389,185,0,124,3,1092,38,0,134,476
2568,กันยายน,นราธิวาส,รย. 13 รถแทร็กเตอร์,37,21,3,0,0,6,0,1,0,0,0,4
2568,กันยายน,นราธิวาส,รย. 14 รถบดถนน,10,8,0,0,0,1,0,0,0,0,0,1
2568,กันยายน,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,1,1
2568,กันยายน,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4681,4000,99,6,0,138,1,234,7,0,40,356
2568,กันยายน,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,162,95,1,0,0,4,0,7,0,0,1,24
2568,กันยายน,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4682,4149,18,11,3,92,1,215,8,0,82,303
2568,กันยายน,น่าน,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,น่าน,รย. 12 รถจักรยานยนต์,10366,9495,514,150,1,225,1,361,1,0,38,432
2568,กันยายน,น่าน,รย. 13 รถแทร็กเตอร์,178,143,11,0,0,8,0,15,0,0,1,7
2568,กันยายน,น่าน,รย. 14 รถบดถนน,5,1,0,0,0,0,0,0,0,0,1,0
2568,กันยายน,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,5,3,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2645,2281,46,5,0,98,1,105,0,0,11,186
2568,กันยายน,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,113,85,1,0,0,5,0,2,0,0,0,11
2568,กันยายน,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2583,2294,8,8,1,77,1,118,2,0,50,143
2568,กันยายน,บึงกาฬ,รย. 12 รถจักรยานยนต์,4578,4013,693,57,0,152,0,358,39,0,15,293
2568,กันยายน,บึงกาฬ,รย. 13 รถแทร็กเตอร์,106,86,17,0,0,5,0,11,0,0,1,4
2568,กันยายน,บึงกาฬ,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9258,7960,122,19,0,359,6,533,3,0,68,622
2568,กันยายน,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,366,291,1,3,1,8,0,6,1,0,3,20
2568,กันยายน,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8221,7241,23,24,4,286,3,407,6,0,178,506
2568,กันยายน,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,บุรีรัมย์,รย. 12 รถจักรยานยนต์,19887,17839,1912,210,1,454,64,1425,22,0,64,731
2568,กันยายน,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,465,383,31,14,0,25,0,44,0,0,2,23
2568,กันยายน,บุรีรัมย์,รย. 14 รถบดถนน,48,47,1,0,0,0,0,1,0,0,0,0
2568,กันยายน,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,17,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,บุรีรัมย์,รย. 16 รถพ่วง,6,3,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,18,16,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,บุรีรัมย์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,32407,31098,54,7,0,370,8,193,16,3,418,675
2568,กันยายน,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1294,1210,2,2,0,5,0,11,4,1,33,32
2568,กันยายน,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12908,12290,10,25,3,159,0,95,16,3,507,321
2568,กันยายน,ปทุมธานี,รย. 4 รถยนต์สามล้อส่วนบุคคล,3,3,0,0,0,0,0,0,0,1,0,1
2568,กันยายน,ปทุมธานี,รย. 12 รถจักรยานยนต์,30720,29222,38,43,35,763,3,132,8,2,115,754
2568,กันยายน,ปทุมธานี,รย. 13 รถแทร็กเตอร์,128,96,17,1,0,11,0,4,3,0,0,12
2568,กันยายน,ปทุมธานี,รย. 14 รถบดถนน,29,27,0,0,0,0,0,0,1,0,0,0
2568,กันยายน,ปทุมธานี,รย. 16 รถพ่วง,16,15,0,0,0,0,0,0,0,0,0,2
2568,กันยายน,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,283,267,2,0,3,4,0,1,1,0,1,7
2568,กันยายน,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8341,7226,163,8,2,287,5,379,10,1,108,475
2568,กันยายน,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,252,202,0,6,0,10,0,2,2,0,4,21
2568,กันยายน,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6121,5457,31,28,0,165,5,241,3,3,171,286
2568,กันยายน,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,1,0
2568,กันยายน,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,7,7,0,0,0,0,0,0,0,0,1,0
2568,กันยายน,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,14625,12877,957,147,2,584,3,833,13,1,126,799
2568,กันยายน,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,152,114,5,3,0,7,0,7,0,0,2,8
2568,กันยายน,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,7,4,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,8,5,1,0,0,0,0,0,0,0,0,0
2568,กันยายน,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,19,18,0,0,0,0,0,0,1,0,0,0
2568,กันยายน,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,กันยายน,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7955,6956,182,6,1,298,9,335,30,1,58,525
2568,กันยายน,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,267,219,2,3,0,13,0,6,1,0,4,19
2568,กันยายน,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4547,4067,42,6,1,120,2,192,18,0,87,268
2568,กันยายน,ปราจีนบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11924,10515,1166,129,1,467,2,749,38,2,80,683
2568,กันยายน,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,151,124,12,0,0,6,0,8,0,0,0,8
2568,กันยายน,ปราจีนบุรี,รย. 14 รถบดถนน,18,17,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ปราจีนบุรี,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,2,0,0,0
2568,กันยายน,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5780,4975,90,14,0,238,15,287,1,2,29,402
2568,กันยายน,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,241,174,1,3,0,5,0,8,0,0,4,17
2568,กันยายน,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3102,2635,22,9,0,131,3,167,2,0,36,241
2568,กันยายน,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,21,19,0,0,0,0,0,2,0,0,1,1
2568,กันยายน,ปัตตานี,รย. 12 รถจักรยานยนต์,12682,11675,1299,161,3,198,6,981,5,0,55,371
2568,กันยายน,ปัตตานี,รย. 13 รถแทร็กเตอร์,23,15,2,0,0,2,0,1,0,0,0,2
2568,กันยายน,ปัตตานี,รย. 14 รถบดถนน,24,16,2,0,0,4,0,5,0,0,0,0
2568,กันยายน,ปัตตานี,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,12,12,0,0,0,0,0,0,1,0,0,1
2568,กันยายน,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14476,12372,278,30,0,572,21,900,17,3,146,1278
2568,กันยายน,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,621,518,2,7,0,15,0,23,4,0,16,48
2568,กันยายน,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6537,5370,48,18,4,331,12,448,10,1,202,735
2568,กันยายน,พระนครศรีอยุธยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พระนครศรีอยุธยา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,50,44,0,1,0,0,0,6,0,0,10,3
2568,กันยายน,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,17668,15065,1764,210,14,969,8,1058,91,0,145,1349
2568,กันยายน,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,102,77,6,1,0,5,0,4,1,0,0,5
2568,กันยายน,พระนครศรีอยุธยา,รย. 14 รถบดถนน,24,19,2,0,0,1,0,0,0,0,0,4
2568,กันยายน,พระนครศรีอยุธยา,รย. 16 รถพ่วง,7,6,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,121,112,5,0,1,0,0,1,3,0,0,4
2568,กันยายน,พระนครศรีอยุธยา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,กันยายน,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5484,4676,94,6,1,181,8,352,5,0,66,404
2568,กันยายน,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,199,141,1,1,1,8,0,8,3,0,1,28
2568,กันยายน,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4486,3982,14,11,0,95,2,262,4,0,91,264
2568,กันยายน,พะเยา,รย. 12 รถจักรยานยนต์,11085,10168,668,92,1,191,2,676,18,0,76,416
2568,กันยายน,พะเยา,รย. 13 รถแทร็กเตอร์,221,186,13,2,0,10,0,16,2,0,3,11
2568,กันยายน,พะเยา,รย. 14 รถบดถนน,8,8,1,0,0,0,0,0,0,0,0,0
2568,กันยายน,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,1
2568,กันยายน,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3242,2910,61,4,2,66,2,110,1,0,35,137
2568,กันยายน,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,128,83,0,3,3,3,0,3,10,0,2,19
2568,กันยายน,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2052,1829,18,6,2,50,3,83,1,0,35,107
2568,กันยายน,พังงา,รย. 9 รถยนต์บริการธุรกิจ,13,12,2,0,0,0,0,0,1,0,0,0
2568,กันยายน,พังงา,รย. 10 รถยนต์บริการทัศนาจร,16,13,0,0,0,1,0,1,0,0,1,2
2568,กันยายน,พังงา,รย. 12 รถจักรยานยนต์,5913,5119,378,40,0,275,0,306,1,2,44,343
2568,กันยายน,พังงา,รย. 13 รถแทร็กเตอร์,18,16,0,0,0,0,0,1,0,0,0,0
2568,กันยายน,พังงา,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6760,6159,149,13,0,132,5,268,6,1,40,255
2568,กันยายน,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,158,129,0,1,0,4,0,2,0,0,1,5
2568,กันยายน,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4555,4206,35,20,0,62,1,153,5,0,46,164
2568,กันยายน,พัทลุง,รย. 4 รถยนต์สามล้อส่วนบุคคล,33,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พัทลุง,รย. 12 รถจักรยานยนต์,12754,11847,864,129,2,232,1,609,3,0,30,384
2568,กันยายน,พัทลุง,รย. 13 รถแทร็กเตอร์,93,63,6,1,0,7,0,3,1,0,0,8
2568,กันยายน,พัทลุง,รย. 14 รถบดถนน,15,12,0,0,0,1,0,0,0,0,0,1
2568,กันยายน,พัทลุง,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,16,15,1,0,0,0,0,0,0,0,0,1
2568,กันยายน,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4616,4004,100,8,0,156,17,225,4,3,39,293
2568,กันยายน,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,153,127,0,1,1,1,0,6,0,0,2,10
2568,กันยายน,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4113,3626,22,8,2,109,8,219,6,2,88,251
2568,กันยายน,พิจิตร,รย. 12 รถจักรยานยนต์,11536,10529,474,156,0,314,1,617,9,0,57,490
2568,กันยายน,พิจิตร,รย. 13 รถแทร็กเตอร์,393,343,16,5,0,3,0,24,0,0,1,6
2568,กันยายน,พิจิตร,รย. 14 รถบดถนน,15,15,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,16,0,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12746,10615,397,21,0,515,19,1051,8,2,160,1161
2568,กันยายน,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,432,316,5,5,1,19,2,21,1,0,5,39
2568,กันยายน,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7581,6571,63,28,1,221,9,477,6,2,160,550
2568,กันยายน,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,5,0,0,0,0,0,0,0,0,1,0
2568,กันยายน,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิษณุโลก,รย. 9 รถยนต์บริการธุรกิจ,2,0,0,0,0,0,0,0,0,0,0,2
2568,กันยายน,พิษณุโลก,รย. 12 รถจักรยานยนต์,22158,19972,1308,240,0,645,3,1296,31,0,104,1037
2568,กันยายน,พิษณุโลก,รย. 13 รถแทร็กเตอร์,666,592,39,10,0,20,0,46,2,0,1,22
2568,กันยายน,พิษณุโลก,รย. 14 รถบดถนน,27,27,1,0,0,0,0,0,0,0,0,0
2568,กันยายน,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,198,0,0,1,0,0,0,2,0,0,4,3
2568,กันยายน,พิษณุโลก,รย. 16 รถพ่วง,7,7,0,0,0,0,0,1,0,0,0,0
2568,กันยายน,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,8,5,0,0,0,0,0,0,2,0,0,2
2568,กันยายน,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,4,0,0,0,4,0,0,0,0,0,0,0
2568,กันยายน,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8201,6937,228,14,0,311,15,518,0,3,71,633
2568,กันยายน,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,272,215,0,3,0,9,0,13,0,0,7,18
2568,กันยายน,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4744,4159,56,22,1,125,5,276,6,0,94,278
2568,กันยายน,เพชรบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,เพชรบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,1,0
2568,กันยายน,เพชรบุรี,รย. 12 รถจักรยานยนต์,13827,12160,1303,200,3,505,1,821,114,0,90,859
2568,กันยายน,เพชรบุรี,รย. 13 รถแทร็กเตอร์,83,67,3,2,0,4,0,5,1,0,0,3
2568,กันยายน,เพชรบุรี,รย. 14 รถบดถนน,14,13,1,0,0,0,0,1,0,0,0,1
2568,กันยายน,เพชรบุรี,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2568,กันยายน,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,31,25,0,0,0,0,0,0,1,0,0,2
2568,กันยายน,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7332,6336,162,12,0,276,3,419,5,2,48,465
2568,กันยายน,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,242,174,0,1,0,10,0,18,0,1,3,18
2568,กันยายน,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7629,6738,62,23,0,204,2,417,6,2,189,415
