ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,ตุลาคม,สมุทรสงคราม,รย. 12 รถจักรยานยนต์,4261,3701,200,37,3,215,11,192,3,0,40,346
2565,ตุลาคม,สมุทรสงคราม,รย. 13 รถแทร็กเตอร์,5,5,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สมุทรสงคราม,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,1
2565,ตุลาคม,สมุทรสงคราม,รย. 17 รถจักรยานยนต์สาธารณะ,44,40,1,0,1,0,0,0,2,0,0,5
2565,ตุลาคม,สมุทรสาคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8349,8087,25,0,0,58,2,47,1,1,55,119
2565,ตุลาคม,สมุทรสาคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,302,277,0,2,0,1,0,4,1,0,0,7
2565,ตุลาคม,สมุทรสาคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5312,5138,10,1,0,37,0,45,7,0,74,88
2565,ตุลาคม,สมุทรสาคร,รย. 8 รถยนต์รับจ้างสามล้อ,12,12,0,0,0,0,0,0,0,0,2,1
2565,ตุลาคม,สมุทรสาคร,รย. 12 รถจักรยานยนต์,15955,13728,1202,203,21,718,7,1032,209,0,125,1331
2565,ตุลาคม,สมุทรสาคร,รย. 13 รถแทร็กเตอร์,33,19,2,1,0,1,0,0,0,0,1,3
2565,ตุลาคม,สมุทรสาคร,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สมุทรสาคร,รย. 17 รถจักรยานยนต์สาธารณะ,284,221,1,0,8,0,0,1,2,0,52,5
2565,ตุลาคม,สระแก้ว,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4822,3820,102,4,0,408,3,503,1,3,74,825
2565,ตุลาคม,สระแก้ว,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,313,184,2,2,2,10,0,10,1,0,11,22
2565,ตุลาคม,สระแก้ว,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4767,3516,55,22,2,439,8,549,4,4,156,869
2565,ตุลาคม,สระแก้ว,รย. 8 รถยนต์รับจ้างสามล้อ,29,29,0,1,0,0,0,0,0,0,6,0
2565,ตุลาคม,สระแก้ว,รย. 12 รถจักรยานยนต์,7888,7040,1222,101,1,252,5,599,4,0,39,353
2565,ตุลาคม,สระแก้ว,รย. 13 รถแทร็กเตอร์,355,301,51,5,0,15,0,27,0,0,1,26
2565,ตุลาคม,สระแก้ว,รย. 14 รถบดถนน,8,8,1,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สระแก้ว,รย. 17 รถจักรยานยนต์สาธารณะ,10,10,0,0,0,0,0,0,1,0,0,1
2565,ตุลาคม,สระบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9893,8476,296,16,0,323,29,661,4,1,184,747
2565,ตุลาคม,สระบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,372,311,1,4,1,13,0,8,0,0,4,26
2565,ตุลาคม,สระบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5580,4754,92,12,2,164,9,395,4,0,157,499
2565,ตุลาคม,สระบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สระบุรี,รย. 12 รถจักรยานยนต์,14375,13138,1599,101,2,386,22,755,13,0,95,696
2565,ตุลาคม,สระบุรี,รย. 13 รถแทร็กเตอร์,255,215,14,5,0,9,0,23,0,0,2,14
2565,ตุลาคม,สระบุรี,รย. 14 รถบดถนน,20,19,0,0,0,0,0,0,0,0,1,0
2565,ตุลาคม,สระบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สระบุรี,รย. 16 รถพ่วง,9,7,0,0,0,0,0,1,0,0,0,2
2565,ตุลาคม,สระบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,69,68,0,0,0,0,0,1,3,0,0,2
2565,ตุลาคม,สิงห์บุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2749,2378,103,5,2,82,19,157,3,1,41,215
2565,ตุลาคม,สิงห์บุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,134,92,14,0,1,7,5,5,13,0,3,24
2565,ตุลาคม,สิงห์บุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1676,1454,32,2,0,51,6,81,4,0,29,145
2565,ตุลาคม,สิงห์บุรี,รย. 12 รถจักรยานยนต์,4480,4061,209,34,0,165,3,159,25,0,38,316
2565,ตุลาคม,สิงห์บุรี,รย. 13 รถแทร็กเตอร์,72,64,10,1,0,2,0,4,0,0,0,2
2565,ตุลาคม,สิงห์บุรี,รย. 14 รถบดถนน,25,25,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สิงห์บุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สิงห์บุรี,รย. 17 รถจักรยานยนต์สาธารณะ,11,10,0,0,0,0,0,0,1,0,0,1
2565,ตุลาคม,สุโขทัย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4424,3742,139,7,0,139,5,335,2,0,78,333
2565,ตุลาคม,สุโขทัย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,442,180,1,1,0,11,0,8,0,0,7,22
2565,ตุลาคม,สุโขทัย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4626,3964,65,13,0,148,7,329,1,1,202,308
2565,ตุลาคม,สุโขทัย,รย. 12 รถจักรยานยนต์,12462,11474,442,115,0,312,5,578,4,3,87,438
2565,ตุลาคม,สุโขทัย,รย. 13 รถแทร็กเตอร์,608,539,34,8,0,22,0,35,0,0,2,18
2565,ตุลาคม,สุโขทัย,รย. 14 รถบดถนน,15,15,1,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุโขทัย,รย. 15 รถใช้ในงานเกษตรกรรม,64,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุโขทัย,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุโขทัย,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,1,0,0,0
2565,ตุลาคม,สุพรรณบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8886,7751,271,6,0,294,11,475,5,0,185,616
2565,ตุลาคม,สุพรรณบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,334,280,3,10,2,8,2,13,1,0,7,18
2565,ตุลาคม,สุพรรณบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7778,6854,137,21,3,202,3,426,9,3,186,522
2565,ตุลาคม,สุพรรณบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุพรรณบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,1,0
2565,ตุลาคม,สุพรรณบุรี,รย. 12 รถจักรยานยนต์,16234,14547,833,184,0,644,5,794,20,1,178,959
2565,ตุลาคม,สุพรรณบุรี,รย. 13 รถแทร็กเตอร์,340,311,31,3,0,12,0,17,1,0,1,11
2565,ตุลาคม,สุพรรณบุรี,รย. 14 รถบดถนน,24,22,0,1,0,0,0,1,0,0,0,2
2565,ตุลาคม,สุพรรณบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุพรรณบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุพรรณบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,37,28,0,0,0,0,0,0,9,0,0,10
2565,ตุลาคม,สุราษฎร์ธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14358,12090,606,45,4,451,20,1250,5,0,102,995
2565,ตุลาคม,สุราษฎร์ธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,389,270,2,7,0,18,0,26,6,0,5,36
2565,ตุลาคม,สุราษฎร์ธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10314,8900,343,41,1,271,6,781,4,1,154,637
2565,ตุลาคม,สุราษฎร์ธานี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,37,33,1,0,0,0,0,4,0,0,4,1
2565,ตุลาคม,สุราษฎร์ธานี,รย. 9 รถยนต์บริการธุรกิจ,11,10,0,0,0,0,0,1,0,0,0,0
2565,ตุลาคม,สุราษฎร์ธานี,รย. 10 รถยนต์บริการทัศนาจร,7,6,0,0,0,0,0,1,0,0,0,0
2565,ตุลาคม,สุราษฎร์ธานี,รย. 12 รถจักรยานยนต์,18946,16506,2295,269,1,783,3,1443,8,1,88,1021
2565,ตุลาคม,สุราษฎร์ธานี,รย. 13 รถแทร็กเตอร์,197,159,27,7,0,3,0,23,0,0,0,4
2565,ตุลาคม,สุราษฎร์ธานี,รย. 14 รถบดถนน,37,34,2,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุราษฎร์ธานี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุราษฎร์ธานี,รย. 16 รถพ่วง,6,4,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุราษฎร์ธานี,รย. 17 รถจักรยานยนต์สาธารณะ,18,17,1,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุรินทร์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7124,6000,225,14,0,258,12,401,7,4,88,574
2565,ตุลาคม,สุรินทร์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,340,261,1,5,1,15,0,11,0,0,2,30
2565,ตุลาคม,สุรินทร์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7204,6126,37,15,2,293,6,397,2,0,146,590
2565,ตุลาคม,สุรินทร์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,1,0
2565,ตุลาคม,สุรินทร์,รย. 12 รถจักรยานยนต์,15963,14968,1976,201,0,163,10,1148,32,0,59,435
2565,ตุลาคม,สุรินทร์,รย. 13 รถแทร็กเตอร์,381,295,36,4,0,31,1,32,2,2,2,25
2565,ตุลาคม,สุรินทร์,รย. 14 รถบดถนน,28,23,1,0,0,0,0,5,0,0,0,0
2565,ตุลาคม,สุรินทร์,รย. 15 รถใช้ในงานเกษตรกรรม,7,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุรินทร์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,สุรินทร์,รย. 17 รถจักรยานยนต์สาธารณะ,30,30,0,0,0,0,0,0,3,0,0,3
2565,ตุลาคม,หนองคาย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4302,3365,131,7,0,156,9,296,6,1,43,645
2565,ตุลาคม,หนองคาย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,200,117,0,1,2,8,0,9,0,1,1,48
2565,ตุลาคม,หนองคาย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3069,2536,41,6,0,109,6,240,1,0,69,331
2565,ตุลาคม,หนองคาย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,1
2565,ตุลาคม,หนองคาย,รย. 12 รถจักรยานยนต์,6296,5567,729,100,0,179,14,486,10,1,29,387
2565,ตุลาคม,หนองคาย,รย. 13 รถแทร็กเตอร์,95,66,12,2,0,8,0,14,0,0,1,5
2565,ตุลาคม,หนองคาย,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,หนองคาย,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,หนองบัวลำภู,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2903,2441,121,5,0,91,6,205,1,0,18,266
2565,ตุลาคม,หนองบัวลำภู,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,106,77,0,0,1,7,0,2,0,0,1,16
2565,ตุลาคม,หนองบัวลำภู,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3092,2533,42,6,2,114,9,276,2,0,58,337
2565,ตุลาคม,หนองบัวลำภู,รย. 12 รถจักรยานยนต์,4978,4400,951,54,0,185,0,308,75,0,39,304
2565,ตุลาคม,หนองบัวลำภู,รย. 13 รถแทร็กเตอร์,255,197,83,5,0,13,1,44,0,0,0,24
2565,ตุลาคม,หนองบัวลำภู,รย. 14 รถบดถนน,11,8,0,0,0,0,0,0,1,0,0,1
2565,ตุลาคม,หนองบัวลำภู,รย. 15 รถใช้ในงานเกษตรกรรม,4,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,หนองบัวลำภู,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2565,ตุลาคม,อ่างทอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2713,2221,121,3,0,127,23,194,1,0,82,315
2565,ตุลาคม,อ่างทอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,130,101,1,2,0,4,0,5,1,0,6,14
2565,ตุลาคม,อ่างทอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1793,1459,72,4,1,74,11,161,1,0,57,227
2565,ตุลาคม,อ่างทอง,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,1,0
2565,ตุลาคม,อ่างทอง,รย. 12 รถจักรยานยนต์,3983,3442,216,58,1,275,4,167,14,0,38,288
2565,ตุลาคม,อ่างทอง,รย. 13 รถแทร็กเตอร์,36,31,5,0,0,0,0,1,1,0,0,2
2565,ตุลาคม,อ่างทอง,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,1,0,0,1
2565,ตุลาคม,อ่างทอง,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อ่างทอง,รย. 17 รถจักรยานยนต์สาธารณะ,21,17,0,0,1,0,0,0,3,0,0,2
2565,ตุลาคม,อำนาจเจริญ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2069,1760,70,4,0,60,2,102,0,0,33,173
2565,ตุลาคม,อำนาจเจริญ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,82,61,1,0,0,4,0,5,0,0,1,9
2565,ตุลาคม,อำนาจเจริญ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2447,2122,40,7,1,87,1,140,1,0,66,195
2565,ตุลาคม,อำนาจเจริญ,รย. 12 รถจักรยานยนต์,4185,3797,382,61,0,97,0,275,9,0,20,138
2565,ตุลาคม,อำนาจเจริญ,รย. 13 รถแทร็กเตอร์,98,71,20,2,0,8,0,10,0,0,0,11
2565,ตุลาคม,อำนาจเจริญ,รย. 14 รถบดถนน,3,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อำนาจเจริญ,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,1
2565,ตุลาคม,อุดรธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14390,12033,696,20,3,583,28,1251,10,0,147,1260
2565,ตุลาคม,อุดรธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,524,394,10,7,3,23,2,31,0,0,8,59
2565,ตุลาคม,อุดรธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11204,9383,166,30,1,442,14,880,6,2,272,956
2565,ตุลาคม,อุดรธานี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุดรธานี,รย. 9 รถยนต์บริการธุรกิจ,2,1,0,0,0,0,0,0,0,0,0,1
2565,ตุลาคม,อุดรธานี,รย. 12 รถจักรยานยนต์,22472,20445,4038,321,0,390,30,1956,68,0,221,1061
2565,ตุลาคม,อุดรธานี,รย. 13 รถแทร็กเตอร์,528,423,134,12,0,22,0,79,0,0,1,27
2565,ตุลาคม,อุดรธานี,รย. 14 รถบดถนน,14,12,2,0,0,0,0,1,0,0,0,2
2565,ตุลาคม,อุดรธานี,รย. 15 รถใช้ในงานเกษตรกรรม,16,0,0,0,0,0,0,1,0,0,0,0
2565,ตุลาคม,อุดรธานี,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุดรธานี,รย. 17 รถจักรยานยนต์สาธารณะ,4,1,0,0,0,0,0,0,2,0,0,4
2565,ตุลาคม,อุตรดิตถ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4101,3425,120,14,0,141,13,339,6,0,73,326
2565,ตุลาคม,อุตรดิตถ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,192,138,2,5,1,9,1,10,2,0,2,16
2565,ตุลาคม,อุตรดิตถ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3629,3112,61,13,3,116,6,278,4,0,133,261
2565,ตุลาคม,อุตรดิตถ์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุตรดิตถ์,รย. 12 รถจักรยานยนต์,8607,7900,457,88,0,248,3,440,11,0,66,367
2565,ตุลาคม,อุตรดิตถ์,รย. 13 รถแทร็กเตอร์,393,339,12,7,0,13,0,24,1,0,2,17
2565,ตุลาคม,อุตรดิตถ์,รย. 14 รถบดถนน,27,14,0,0,0,0,0,11,0,0,0,2
2565,ตุลาคม,อุตรดิตถ์,รย. 15 รถใช้ในงานเกษตรกรรม,501,0,1,6,0,0,0,13,0,0,5,7
2565,ตุลาคม,อุตรดิตถ์,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุทัยธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3019,2600,128,7,0,89,7,189,4,0,51,233
2565,ตุลาคม,อุทัยธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,115,94,0,1,0,1,0,3,0,0,4,8
2565,ตุลาคม,อุทัยธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2969,2618,63,11,2,52,7,193,5,1,54,189
2565,ตุลาคม,อุทัยธานี,รย. 12 รถจักรยานยนต์,6472,5933,544,64,0,171,4,280,23,0,31,280
2565,ตุลาคม,อุทัยธานี,รย. 13 รถแทร็กเตอร์,392,354,62,3,0,7,0,16,1,0,1,13
2565,ตุลาคม,อุทัยธานี,รย. 14 รถบดถนน,3,2,0,0,0,0,0,0,0,0,0,1
2565,ตุลาคม,อุทัยธานี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุทัยธานี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุทัยธานี,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,1,0,0,1
2565,ตุลาคม,อุบลราชธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11943,9751,501,10,1,447,16,1073,2,3,121,1304
2565,ตุลาคม,อุบลราชธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,426,315,11,8,3,17,1,17,0,0,7,73
2565,ตุลาคม,อุบลราชธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10952,9107,236,27,3,386,9,936,1,0,213,1010
2565,ตุลาคม,อุบลราชธานี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุบลราชธานี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,22,19,0,0,0,0,0,3,0,0,1,0
2565,ตุลาคม,อุบลราชธานี,รย. 8 รถยนต์รับจ้างสามล้อ,10,10,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุบลราชธานี,รย. 12 รถจักรยานยนต์,20188,18488,1991,282,0,442,3,1403,38,0,229,850
2565,ตุลาคม,อุบลราชธานี,รย. 13 รถแทร็กเตอร์,360,285,66,8,0,16,2,57,5,1,1,16
2565,ตุลาคม,อุบลราชธานี,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุบลราชธานี,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,ตุลาคม,อุบลราชธานี,รย. 17 รถจักรยานยนต์สาธารณะ,6,5,0,0,0,0,0,0,2,0,0,2
