ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2566,ตุลาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10991,9696,88,19,2,301,20,577,3,2,407,789
2566,ตุลาคม,นครปฐม,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครปฐม,รย. 12 รถจักรยานยนต์,25370,22608,1151,246,8,1103,15,1005,37,2,222,1447
2566,ตุลาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,163,146,6,0,0,8,0,11,1,0,1,2
2566,ตุลาคม,นครปฐม,รย. 14 รถบดถนน,31,27,0,0,0,2,0,0,0,0,0,1
2566,ตุลาคม,นครปฐม,รย. 16 รถพ่วง,10,9,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,234,210,2,0,10,0,0,4,5,0,1,8
2566,ตุลาคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4888,3993,126,8,0,322,5,316,1,2,43,619
2566,ตุลาคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,178,132,1,1,2,4,0,2,1,0,4,23
2566,ตุลาคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4428,3699,19,4,0,253,4,244,2,0,99,455
2566,ตุลาคม,นครพนม,รย. 12 รถจักรยานยนต์,9444,8639,499,138,0,289,13,574,0,0,57,347
2566,ตุลาคม,นครพนม,รย. 13 รถแทร็กเตอร์,205,148,22,2,0,21,0,20,1,4,3,23
2566,ตุลาคม,นครพนม,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,29509,24883,1069,48,0,944,28,2486,18,4,358,2238
2566,ตุลาคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,939,736,16,5,0,42,1,35,9,1,16,73
2566,ตุลาคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,20241,17375,229,78,6,596,10,1511,16,2,526,1433
2566,ตุลาคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,26,23,0,1,0,0,0,2,0,0,2,2
2566,ตุลาคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,48095,41954,2638,578,2,2214,12,2907,80,0,307,2886
2566,ตุลาคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,1586,1396,146,20,0,45,0,125,3,0,3,54
2566,ตุลาคม,นครราชสีมา,รย. 14 รถบดถนน,33,29,1,0,0,3,0,1,0,0,0,2
2566,ตุลาคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1487,0,0,0,0,0,0,15,0,0,6,15
2566,ตุลาคม,นครราชสีมา,รย. 16 รถพ่วง,11,10,1,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,63,58,0,0,0,0,0,0,3,0,1,5
2566,ตุลาคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14583,12524,447,30,1,406,17,1123,4,2,117,843
2566,ตุลาคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,347,287,3,3,2,7,0,13,3,0,3,18
2566,ตุลาคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9885,8582,198,41,1,244,7,686,10,1,180,605
2566,ตุลาคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,14,14,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,23780,20991,2677,332,4,879,2,1596,47,0,95,1240
2566,ตุลาคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,116,87,5,3,0,9,0,12,0,0,0,8
2566,ตุลาคม,นครศรีธรรมราช,รย. 14 รถบดถนน,28,16,0,0,0,3,0,4,0,0,0,6
2566,ตุลาคม,นครศรีธรรมราช,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,38,38,0,0,0,0,0,0,1,0,0,1
2566,ตุลาคม,นครศรีธรรมราช,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10517,8747,382,19,0,400,18,865,10,5,163,889
2566,ตุลาคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,429,275,5,2,0,6,1,16,0,1,9,18
2566,ตุลาคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7597,6466,122,10,2,258,10,555,12,3,189,591
2566,ตุลาคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,20359,18104,1543,228,1,627,8,1177,37,1,150,986
2566,ตุลาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1199,1090,84,15,0,26,0,71,2,0,2,31
2566,ตุลาคม,นครสวรรค์,รย. 14 รถบดถนน,15,15,2,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,73,0,0,0,0,0,0,1,0,0,2,1
2566,ตุลาคม,นครสวรรค์,รย. 16 รถพ่วง,9,8,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,20,17,0,0,0,0,0,0,0,0,1,3
2566,ตุลาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,23779,22710,81,6,0,224,19,330,13,10,278,588
2566,ตุลาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,896,685,3,1,4,11,1,23,2,1,10,34
2566,ตุลาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5840,5465,8,10,0,95,14,139,4,1,183,223
2566,ตุลาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,3,3,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,57,50,0,0,0,0,0,1,1,1,3,7
2566,ตุลาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,14386,13591,80,37,22,430,9,107,5,1,87,366
2566,ตุลาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,193,181,2,1,0,0,0,4,1,0,0,6
2566,ตุลาคม,นนทบุรี,รย. 14 รถบดถนน,34,34,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นนทบุรี,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,406,385,1,4,7,11,0,3,4,0,2,8
2566,ตุลาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5856,5103,114,7,0,136,36,222,3,1,58,371
2566,ตุลาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,129,96,0,2,0,3,0,6,1,0,2,12
2566,ตุลาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3160,2798,65,6,5,70,13,120,3,0,47,181
2566,ตุลาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,15539,14373,2417,246,1,125,0,1460,23,2,175,410
2566,ตุลาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,51,27,1,0,0,3,0,0,0,0,0,2
2566,ตุลาคม,นราธิวาส,รย. 14 รถบดถนน,24,14,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นราธิวาส,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,13,13,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4507,3690,66,10,0,143,4,367,1,0,52,401
2566,ตุลาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,205,100,0,1,0,4,0,4,0,0,1,21
2566,ตุลาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4577,4006,22,14,1,95,1,284,3,0,130,277
2566,ตุลาคม,น่าน,รย. 12 รถจักรยานยนต์,9756,8953,463,125,1,257,0,436,1,0,44,366
2566,ตุลาคม,น่าน,รย. 13 รถแทร็กเตอร์,163,136,19,1,0,4,1,12,0,0,1,8
2566,ตุลาคม,น่าน,รย. 14 รถบดถนน,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,น่าน,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,น่าน,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,1,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2644,2286,60,3,0,89,5,141,1,0,17,166
2566,ตุลาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,106,84,1,0,0,4,0,5,2,0,2,13
2566,ตุลาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2823,2454,14,10,0,93,2,147,2,0,54,172
2566,ตุลาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,5083,4485,723,62,0,163,2,486,25,0,19,331
2566,ตุลาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,96,68,15,1,0,9,0,13,1,0,1,9
2566,ตุลาคม,บึงกาฬ,รย. 14 รถบดถนน,3,2,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,บึงกาฬ,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,บึงกาฬ,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,บึงกาฬ,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2566,ตุลาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8962,7628,233,20,1,339,8,609,5,0,116,662
2566,ตุลาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,351,271,2,4,2,11,1,15,2,0,10,21
2566,ตุลาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8233,7031,67,38,3,357,1,503,2,0,233,669
2566,ตุลาคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,2,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,20575,18209,2461,230,0,608,77,1481,14,0,67,1051
2566,ตุลาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,504,414,54,14,0,31,1,47,3,0,1,34
2566,ตุลาคม,บุรีรัมย์,รย. 14 รถบดถนน,73,71,6,0,0,0,0,0,0,0,1,4
2566,ตุลาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,22,0,0,0,0,1,0,0,0,0,0,2
2566,ตุลาคม,บุรีรัมย์,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,31,28,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,บุรีรัมย์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,29455,28492,39,9,0,233,9,171,13,4,578,482
2566,ตุลาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1309,1170,6,4,0,9,0,7,5,1,51,25
2566,ตุลาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13141,12593,8,8,2,133,3,97,12,1,587,256
2566,ตุลาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,28372,27211,39,64,25,614,1,120,37,5,121,530
2566,ตุลาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,112,91,17,0,0,8,0,7,0,1,0,11
2566,ตุลาคม,ปทุมธานี,รย. 14 รถบดถนน,22,20,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ปทุมธานี,รย. 16 รถพ่วง,14,14,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,368,357,3,0,4,0,0,1,0,0,4,4
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7395,6423,184,12,0,200,8,448,2,5,118,404
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,237,195,3,5,2,8,0,7,0,0,7,15
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5812,5107,32,19,6,165,3,327,6,3,208,312
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,1,0
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,8,8,0,0,0,0,0,0,0,0,1,0
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,13962,12410,907,190,1,530,0,785,8,0,99,733
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,102,78,4,2,0,8,0,6,0,1,0,6
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,7,7,3,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,8,7,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,18,17,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,0,0,0,2,0,0,0,0,0,0,0
2566,ตุลาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7212,6208,127,9,1,297,13,440,0,0,71,560
2566,ตุลาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,233,191,2,3,0,10,0,10,1,0,3,18
2566,ตุลาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4389,3816,50,10,0,131,4,263,2,0,109,345
2566,ตุลาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,118,116,0,0,0,0,0,3,0,0,3,8
2566,ตุลาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,10843,9553,993,133,0,480,2,603,57,0,88,699
2566,ตุลาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,148,118,23,6,0,8,0,10,1,0,0,8
2566,ตุลาคม,ปราจีนบุรี,รย. 14 รถบดถนน,24,21,0,0,0,0,0,0,1,0,0,1
2566,ตุลาคม,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ปราจีนบุรี,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,21,19,0,0,0,0,0,0,6,0,2,7
2566,ตุลาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5914,5053,102,12,0,208,21,342,0,0,43,498
2566,ตุลาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,212,169,1,1,3,11,0,6,2,0,3,19
2566,ตุลาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3562,3007,49,14,0,160,5,225,1,0,79,321
2566,ตุลาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,12,10,0,0,0,0,0,1,1,0,2,1
2566,ตุลาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,13981,12766,1571,218,2,266,6,1226,69,0,21,505
2566,ตุลาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,28,26,3,1,0,0,0,0,0,0,0,0
2566,ตุลาคม,ปัตตานี,รย. 14 รถบดถนน,12,12,2,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,ปัตตานี,รย. 16 รถพ่วง,5,1,0,0,0,0,0,0,0,0,0,1
2566,ตุลาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,32,30,0,0,1,0,0,0,0,0,0,1
2566,ตุลาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13671,11753,427,19,1,536,33,899,6,1,254,1176
2566,ตุลาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,613,514,2,10,0,18,2,22,2,0,26,48
2566,ตุลาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6955,5751,130,18,3,352,8,426,7,0,287,692
2566,ตุลาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,71,65,0,1,0,0,1,5,0,0,9,5
2566,ตุลาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,17400,15257,2089,199,9,751,7,996,25,1,118,1251
2566,ตุลาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,75,53,10,2,0,1,0,12,0,0,0,2
2566,ตุลาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,5,4,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,213,198,3,0,4,0,0,4,7,0,1,8
2566,ตุลาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5092,4286,139,6,0,165,12,406,1,0,80,408
2566,ตุลาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,223,108,2,1,1,8,0,10,1,0,1,18
2566,ตุลาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4297,3729,47,12,1,115,9,320,3,0,130,317
2566,ตุลาคม,พะเยา,รย. 12 รถจักรยานยนต์,10735,9843,603,85,0,145,6,737,8,0,163,348
2566,ตุลาคม,พะเยา,รย. 13 รถแทร็กเตอร์,215,182,11,4,0,14,0,12,2,0,0,11
2566,ตุลาคม,พะเยา,รย. 14 รถบดถนน,6,3,0,0,0,0,0,1,0,0,0,0
2566,ตุลาคม,พะเยา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2895,2574,63,2,1,56,1,139,2,0,43,137
2566,ตุลาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,107,75,3,1,1,2,0,2,12,0,2,14
2566,ตุลาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1910,1713,61,7,0,32,0,88,0,0,31,87
2566,ตุลาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,21,19,0,0,0,0,0,1,0,0,1,0
2566,ตุลาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,11,8,1,0,1,3,0,0,0,0,0,0
2566,ตุลาคม,พังงา,รย. 12 รถจักรยานยนต์,5579,4939,395,68,1,219,2,236,4,0,49,277
2566,ตุลาคม,พังงา,รย. 13 รถแทร็กเตอร์,16,12,4,2,0,1,0,0,0,0,0,1
2566,ตุลาคม,พังงา,รย. 14 รถบดถนน,1,0,1,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5873,5193,113,14,0,143,7,350,2,1,62,340
2566,ตุลาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,143,106,0,2,0,8,0,5,0,0,1,16
2566,ตุลาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4319,3853,36,10,1,127,1,197,3,0,71,261
2566,ตุลาคม,พัทลุง,รย. 4 รถยนต์สามล้อส่วนบุคคล,33,0,33,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พัทลุง,รย. 12 รถจักรยานยนต์,12064,11086,714,123,5,283,1,725,1,0,91,589
2566,ตุลาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,71,49,1,0,0,11,0,4,0,0,0,3
2566,ตุลาคม,พัทลุง,รย. 14 รถบดถนน,11,9,0,0,0,1,0,2,0,0,0,2
2566,ตุลาคม,พัทลุง,รย. 16 รถพ่วง,3,2,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,21,20,3,0,0,0,0,0,1,0,0,3
2566,ตุลาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4388,3662,96,10,0,197,15,279,8,5,64,357
2566,ตุลาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,279,152,1,1,0,2,0,4,0,0,4,2
2566,ตุลาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4009,3416,27,17,1,154,15,231,5,6,109,326
2566,ตุลาคม,พิจิตร,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พิจิตร,รย. 12 รถจักรยานยนต์,10971,9977,697,168,2,288,5,625,14,2,78,481
2566,ตุลาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,367,307,34,9,0,13,1,34,0,0,3,16
2566,ตุลาคม,พิจิตร,รย. 14 รถบดถนน,22,21,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,8,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พิจิตร,รย. 16 รถพ่วง,3,2,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,0,0,0,0,2,0,0,1
2566,ตุลาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12228,9878,466,21,0,569,40,1084,7,1,204,1216
2566,ตุลาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,555,276,8,2,0,24,1,19,1,0,4,36
2566,ตุลาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7766,6595,136,23,4,287,14,541,4,3,299,585
2566,ตุลาคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,1,0
2566,ตุลาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,21172,19232,1202,267,0,634,8,1075,46,0,158,965
2566,ตุลาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,634,556,70,11,0,28,0,36,4,0,0,29
2566,ตุลาคม,พิษณุโลก,รย. 14 รถบดถนน,26,25,0,0,0,1,0,0,0,0,0,0
2566,ตุลาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,182,0,0,0,0,0,0,4,0,0,0,2
2566,ตุลาคม,พิษณุโลก,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,14,11,0,0,0,0,0,0,3,0,0,0
2566,ตุลาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7478,6328,301,7,1,289,17,540,7,0,123,597
2566,ตุลาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,246,199,1,1,2,11,0,3,0,0,10,13
2566,ตุลาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4746,4081,156,14,0,164,7,318,1,0,108,367
2566,ตุลาคม,เพชรบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,เพชรบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,เพชรบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,13456,12083,1382,214,2,391,4,752,140,0,114,687
2566,ตุลาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,72,57,4,0,0,8,0,5,0,0,0,3
2566,ตุลาคม,เพชรบุรี,รย. 14 รถบดถนน,8,7,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,เพชรบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,ตุลาคม,เพชรบุรี,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
