ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,มีนาคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,951,863,5,5,2,11,2,14,3,0,25,45
2568,มีนาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13302,12226,71,25,3,228,11,457,4,9,417,623
2568,มีนาคม,นครปฐม,รย. 4 รถยนต์สามล้อส่วนบุคคล,4,3,0,0,0,0,0,0,0,1,0,1
2568,มีนาคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครปฐม,รย. 12 รถจักรยานยนต์,29481,26504,1205,246,25,1190,7,1017,44,2,187,1535
2568,มีนาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,101,89,10,1,0,5,0,0,2,0,0,4
2568,มีนาคม,นครปฐม,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครปฐม,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,237,222,2,1,4,0,0,2,3,0,1,3
2568,มีนาคม,นครปฐม,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,มีนาคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5579,4584,120,4,0,340,5,264,45,0,34,728
2568,มีนาคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,228,142,0,0,3,7,0,5,2,0,5,40
2568,มีนาคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4892,4218,19,13,0,209,2,233,3,0,83,398
2568,มีนาคม,นครพนม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,4,4,0,0,0,0,0,0,0,0,2,0
2568,มีนาคม,นครพนม,รย. 12 รถจักรยานยนต์,9947,9178,710,125,0,220,5,584,4,0,42,355
2568,มีนาคม,นครพนม,รย. 13 รถแทร็กเตอร์,353,238,48,5,0,46,0,45,8,0,1,54
2568,มีนาคม,นครพนม,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,33462,29247,927,53,0,921,24,2223,13,10,246,2076
2568,มีนาคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1010,826,15,2,0,26,1,44,7,0,19,71
2568,มีนาคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,22825,20499,176,54,8,486,8,1233,12,6,480,1118
2568,มีนาคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,15,10,0,1,0,0,5,0,0,0,1,0
2568,มีนาคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,28,24,0,0,0,0,0,4,0,1,4,2
2568,มีนาคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,52444,47187,3715,523,3,1782,10,3096,21,1,260,2275
2568,มีนาคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2389,1987,262,21,0,58,2,339,2,1,1,63
2568,มีนาคม,นครราชสีมา,รย. 14 รถบดถนน,43,29,3,1,0,0,0,1,0,1,0,2
2568,มีนาคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1600,0,0,23,0,2,0,5,0,0,4,10
2568,มีนาคม,นครราชสีมา,รย. 16 รถพ่วง,22,19,1,0,0,0,0,3,0,0,0,3
2568,มีนาคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,66,62,0,0,0,0,0,0,5,0,0,2
2568,มีนาคม,นครราชสีมา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,มีนาคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16362,14420,371,37,0,406,10,1018,8,0,111,863
2568,มีนาคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,347,271,3,5,2,13,1,13,1,0,5,24
2568,มีนาคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10497,9265,106,36,6,243,5,643,10,0,137,595
2568,มีนาคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,4,3,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,24585,21821,2786,493,6,838,0,1633,40,0,97,1325
2568,มีนาคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,126,84,8,1,0,8,0,13,7,0,0,10
2568,มีนาคม,นครศรีธรรมราช,รย. 14 รถบดถนน,21,13,3,0,0,2,0,0,0,0,0,2
2568,มีนาคม,นครศรีธรรมราช,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,27,24,0,0,0,0,0,0,0,0,0,1
2568,มีนาคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12406,10879,357,11,0,355,22,769,14,6,143,774
2568,มีนาคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,393,314,1,2,0,8,0,11,2,0,8,23
2568,มีนาคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8608,7684,76,20,4,210,5,473,12,4,168,469
2568,มีนาคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,23304,21071,1792,281,4,634,2,1148,65,1,137,949
2568,มีนาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1687,1501,97,36,0,38,0,105,2,0,1,43
2568,มีนาคม,นครสวรรค์,รย. 14 รถบดถนน,11,7,0,0,0,0,0,0,1,0,0,1
2568,มีนาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,98,0,0,1,0,0,0,0,0,0,1,1
2568,มีนาคม,นครสวรรค์,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,17,15,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,30136,29063,91,5,0,227,27,305,22,15,237,656
2568,มีนาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1011,853,11,4,0,10,2,8,6,0,7,30
2568,มีนาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6729,6393,24,16,1,63,7,95,4,2,135,242
2568,มีนาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,7,7,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,84,81,0,0,0,0,0,2,0,3,3,6
2568,มีนาคม,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,11,11,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,7,5,0,0,0,0,0,2,0,0,0,1
2568,มีนาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,16845,16072,47,36,42,390,1,115,11,0,86,440
2568,มีนาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,77,50,4,0,0,2,0,6,1,0,0,5
2568,มีนาคม,นนทบุรี,รย. 14 รถบดถนน,22,20,0,0,0,0,0,1,0,0,0,0
2568,มีนาคม,นนทบุรี,รย. 16 รถพ่วง,14,14,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,305,293,3,0,3,3,0,2,0,0,4,12
2568,มีนาคม,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,2,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5173,4482,113,6,0,122,26,172,3,0,40,371
2568,มีนาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,112,67,1,3,0,1,0,2,2,0,5,12
2568,มีนาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2264,2006,34,7,0,61,5,92,1,0,28,133
2568,มีนาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,13177,12032,2639,185,1,116,0,1105,44,0,130,519
2568,มีนาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,25,14,0,0,0,2,0,2,0,0,0,2
2568,มีนาคม,นราธิวาส,รย. 14 รถบดถนน,7,7,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,19,19,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5259,4519,92,11,0,129,6,312,3,0,51,360
2568,มีนาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,169,113,0,0,0,6,0,8,0,0,2,36
2568,มีนาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5724,5134,29,17,3,118,4,288,3,0,111,294
2568,มีนาคม,น่าน,รย. 12 รถจักรยานยนต์,12037,11144,646,93,2,271,2,425,4,1,62,421
2568,มีนาคม,น่าน,รย. 13 รถแทร็กเตอร์,278,248,35,4,0,7,0,19,0,0,1,8
2568,มีนาคม,น่าน,รย. 14 รถบดถนน,22,22,5,0,0,0,0,0,0,0,0,0
2568,มีนาคม,น่าน,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,1,0,0,0,0,0,0,0
2568,มีนาคม,น่าน,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,1,0,0,0,0,0,0,0,0,0,1
2568,มีนาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3054,2656,58,7,0,105,2,144,2,0,11,199
2568,มีนาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,104,82,0,0,1,5,0,1,1,0,3,10
2568,มีนาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3214,2835,18,7,1,106,1,157,2,0,60,169
2568,มีนาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,5195,4548,702,66,0,173,2,378,106,0,18,358
2568,มีนาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,137,100,20,2,0,8,0,26,0,0,0,8
2568,มีนาคม,บึงกาฬ,รย. 14 รถบดถนน,4,4,0,1,0,0,0,0,0,0,0,0
2568,มีนาคม,บึงกาฬ,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10048,8845,156,11,1,309,7,504,7,1,99,559
2568,มีนาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,409,321,2,4,1,15,1,10,0,0,8,35
2568,มีนาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9228,8201,36,33,3,289,4,436,4,0,220,542
2568,มีนาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,21505,19290,2375,251,0,530,160,1499,14,0,67,832
2568,มีนาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,569,445,114,10,0,26,0,97,1,0,2,30
2568,มีนาคม,บุรีรัมย์,รย. 14 รถบดถนน,43,39,0,0,0,0,0,3,0,0,0,0
2568,มีนาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,28,0,0,0,0,0,0,0,0,0,0,2
2568,มีนาคม,บุรีรัมย์,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,20,18,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,บุรีรัมย์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,37394,36272,33,13,0,298,17,205,15,6,487,575
2568,มีนาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1288,1180,3,3,1,13,0,3,3,0,46,34
2568,มีนาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,14635,14066,18,11,0,156,2,75,7,0,500,307
2568,มีนาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,32009,30642,40,46,80,731,4,136,6,3,139,654
2568,มีนาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,144,111,27,1,0,18,0,7,1,0,0,15
2568,มีนาคม,ปทุมธานี,รย. 14 รถบดถนน,40,40,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ปทุมธานี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ปทุมธานี,รย. 16 รถพ่วง,14,14,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,270,253,2,1,3,4,0,2,2,0,3,9
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8716,7733,149,9,0,243,7,380,4,6,100,415
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,225,181,2,3,1,4,0,11,1,1,9,13
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6189,5601,56,20,1,134,4,261,3,4,144,254
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,7,7,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,15511,13850,1047,169,5,587,0,801,10,1,111,747
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,94,72,2,1,0,2,0,2,0,0,0,4
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,9,7,1,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,29,26,0,0,0,0,0,0,1,0,0,2
2568,มีนาคม,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,มีนาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8655,7774,156,10,1,223,9,412,2,4,57,486
2568,มีนาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,295,238,6,3,0,11,0,13,1,0,9,25
2568,มีนาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5159,4682,27,15,2,131,6,218,4,1,88,279
2568,มีนาคม,ปราจีนบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,1,0
2568,มีนาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11665,10417,1095,97,1,354,3,649,118,0,85,727
2568,มีนาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,134,113,11,1,0,7,0,11,1,0,1,6
2568,มีนาคม,ปราจีนบุรี,รย. 14 รถบดถนน,4,1,0,0,0,1,0,0,2,0,0,2
2568,มีนาคม,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ปราจีนบุรี,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,8,7,0,0,0,0,0,0,4,0,0,3
2568,มีนาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5437,4698,117,7,0,206,16,255,1,1,26,370
2568,มีนาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,210,149,1,4,1,11,0,9,1,0,1,22
2568,มีนาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2755,2330,29,7,3,110,3,167,0,0,40,253
2568,มีนาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,11,11,0,0,0,0,0,0,0,0,1,0
2568,มีนาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,12401,11352,2116,165,4,266,3,926,1,0,54,401
2568,มีนาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,23,18,1,0,0,0,0,1,2,0,0,1
2568,มีนาคม,ปัตตานี,รย. 14 รถบดถนน,10,7,1,0,0,0,0,1,0,0,0,1
2568,มีนาคม,ปัตตานี,รย. 16 รถพ่วง,1,0,1,0,0,0,0,0,0,0,0,0
2568,มีนาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,15,15,2,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,15568,13610,280,26,0,543,30,830,10,4,145,1206
2568,มีนาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,607,488,8,8,1,20,0,25,2,0,15,52
2568,มีนาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7051,6035,57,16,4,279,6,421,7,0,186,623
2568,มีนาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,76,74,0,3,0,0,0,7,0,0,10,0
2568,มีนาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,18079,15672,1911,174,33,859,3,1043,24,0,154,1286
2568,มีนาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,78,54,9,0,0,5,1,4,2,0,0,3
2568,มีนาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,7,6,0,0,0,0,0,0,0,0,0,1
2568,มีนาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,177,165,4,0,8,0,0,2,1,0,2,2
2568,มีนาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6052,5228,122,15,0,151,8,473,4,0,83,410
2568,มีนาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,195,147,2,0,1,5,2,6,0,0,2,14
2568,มีนาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5279,4687,35,8,2,128,8,281,3,0,110,334
2568,มีนาคม,พะเยา,รย. 12 รถจักรยานยนต์,11665,10936,745,91,0,160,3,527,11,0,66,322
2568,มีนาคม,พะเยา,รย. 13 รถแทร็กเตอร์,270,227,35,7,0,12,0,19,0,0,0,12
2568,มีนาคม,พะเยา,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พะเยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3373,3025,66,2,1,82,4,106,0,0,29,146
2568,มีนาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,101,71,3,1,0,2,0,1,2,0,0,6
2568,มีนาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2069,1900,26,6,3,30,2,78,2,1,42,84
2568,มีนาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,11,11,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,15,14,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พังงา,รย. 12 รถจักรยานยนต์,7263,6277,715,66,1,380,4,327,4,0,40,420
2568,มีนาคม,พังงา,รย. 13 รถแทร็กเตอร์,22,15,2,0,0,2,0,0,0,0,0,1
2568,มีนาคม,พังงา,รย. 14 รถบดถนน,3,1,0,0,0,0,0,0,0,0,0,1
2568,มีนาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,11,10,0,0,0,0,0,0,0,0,0,1
2568,มีนาคม,พังงา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,0,0,0,2,0,0,0,0,0,0,0
2568,มีนาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7118,6473,152,6,0,117,2,345,2,1,45,288
2568,มีนาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,165,132,1,0,0,3,0,8,0,0,3,12
2568,มีนาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4646,4297,38,6,1,63,1,174,3,1,70,183
2568,มีนาคม,พัทลุง,รย. 12 รถจักรยานยนต์,14122,13157,1082,116,4,233,6,666,7,0,32,403
2568,มีนาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,72,61,5,1,0,3,0,2,0,0,0,3
2568,มีนาคม,พัทลุง,รย. 14 รถบดถนน,4,3,2,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พัทลุง,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,24,23,0,0,1,0,0,0,0,0,0,0
2568,มีนาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4978,4433,97,9,1,149,11,222,9,2,58,294
2568,มีนาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,174,137,1,4,1,3,0,4,0,0,4,14
2568,มีนาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4542,4062,37,22,3,116,10,208,4,5,110,258
2568,มีนาคม,พิจิตร,รย. 12 รถจักรยานยนต์,11083,10212,558,135,1,267,1,544,7,0,74,430
2568,มีนาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,434,385,27,6,0,12,1,35,0,0,1,9
2568,มีนาคม,พิจิตร,รย. 14 รถบดถนน,29,26,0,0,0,1,0,0,0,0,0,1
2568,มีนาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พิจิตร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,1,0,0,1
2568,มีนาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14277,12071,469,21,1,538,26,1123,7,1,163,1243
2568,มีนาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,415,276,7,6,1,16,0,26,1,1,8,33
2568,มีนาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8875,7764,110,23,1,278,8,547,3,0,235,596
2568,มีนาคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,1,0,0,0,0
2568,มีนาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,4,0,0,0,0,0,0,0,0,4,2
2568,มีนาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,1,0,0,0
2568,มีนาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,22991,21039,1608,229,0,624,11,1067,23,0,128,949
2568,มีนาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,719,610,60,9,0,23,1,51,1,0,0,28
2568,มีนาคม,พิษณุโลก,รย. 14 รถบดถนน,50,43,1,0,0,0,0,1,0,0,1,0
2568,มีนาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,161,0,0,1,0,0,0,1,0,0,0,2
2568,มีนาคม,พิษณุโลก,รย. 16 รถพ่วง,5,3,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,13,11,0,0,0,0,0,0,1,0,0,1
2568,มีนาคม,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,2,0,0,1,0,0,0,0,0,1,0
2568,มีนาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8455,7257,194,7,1,275,27,549,3,2,112,650
2568,มีนาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,252,195,6,3,0,10,0,7,1,0,6,20
2568,มีนาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4893,4303,59,18,1,115,6,310,3,0,139,328
2568,มีนาคม,เพชรบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,มีนาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,13902,12381,1475,153,2,436,1,794,86,0,102,798
2568,มีนาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,103,82,10,5,0,4,0,6,2,0,1,6
2568,มีนาคม,เพชรบุรี,รย. 14 รถบดถนน,4,4,1,0,0,0,0,0,0,0,0,0
