ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2566,มกราคม,นครพนม,รย. 12 รถจักรยานยนต์,10627,9793,876,127,0,225,39,622,3,0,68,367
2566,มกราคม,นครพนม,รย. 13 รถแทร็กเตอร์,210,156,29,2,0,16,0,29,0,0,0,14
2566,มกราคม,นครพนม,รย. 14 รถบดถนน,16,12,2,0,0,3,0,0,0,0,0,5
2566,มกราคม,นครพนม,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,35129,30256,1544,59,1,947,28,2861,18,10,392,2432
2566,มกราคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1054,840,14,12,1,30,1,47,3,1,14,77
2566,มกราคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,25556,22556,442,48,9,609,17,1690,11,6,560,1479
2566,มกราคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,6,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,49,46,0,1,0,0,0,3,0,1,0,4
2566,มกราคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,52476,46203,3551,558,5,2140,17,3302,158,5,333,2976
2566,มกราคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,1851,1579,296,25,0,54,2,223,2,0,3,65
2566,มกราคม,นครราชสีมา,รย. 14 รถบดถนน,32,27,1,0,0,0,0,0,4,0,0,0
2566,มกราคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1573,0,0,0,0,2,0,17,0,0,11,20
2566,มกราคม,นครราชสีมา,รย. 16 รถพ่วง,24,21,0,0,0,1,0,1,1,0,0,4
2566,มกราคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,80,76,0,0,2,0,0,0,1,0,1,2
2566,มกราคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,16653,14082,682,25,0,435,7,1533,5,2,146,1301
2566,มกราคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,371,304,0,8,1,6,0,15,8,0,10,29
2566,มกราคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11569,9906,327,33,3,268,10,1026,3,0,168,861
2566,มกราคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,1
2566,มกราคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,6,5,1,0,0,0,0,1,0,0,1,0
2566,มกราคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,21050,18453,2502,246,7,706,7,1703,32,0,102,1027
2566,มกราคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,126,85,7,1,0,7,0,26,0,0,1,9
2566,มกราคม,นครศรีธรรมราช,รย. 14 รถบดถนน,13,11,0,0,0,1,0,0,0,0,0,0
2566,มกราคม,นครศรีธรรมราช,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,30,28,0,0,0,0,0,1,3,0,0,1
2566,มกราคม,นครศรีธรรมราช,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2566,มกราคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12933,10838,901,15,0,390,15,1247,11,3,216,947
2566,มกราคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,362,281,4,5,0,9,1,13,2,3,11,18
2566,มกราคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9802,8144,345,13,1,260,6,1100,3,3,253,630
2566,มกราคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,22759,20295,2157,206,3,705,3,1348,20,2,160,1101
2566,มกราคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1393,1186,96,15,0,44,0,138,8,0,4,54
2566,มกราคม,นครสวรรค์,รย. 14 รถบดถนน,17,15,1,0,0,0,0,0,2,0,0,2
2566,มกราคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,76,0,0,0,0,0,0,1,0,0,0,0
2566,มกราคม,นครสวรรค์,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,22,19,0,0,1,0,0,0,3,0,0,3
2566,มกราคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,28250,27235,140,6,2,185,36,375,5,8,374,580
2566,มกราคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,953,811,1,0,0,4,2,15,4,1,8,28
2566,มกราคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6410,6096,19,7,1,61,6,155,5,1,195,225
2566,มกราคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,13,13,0,0,0,0,0,0,0,0,1,1
2566,มกราคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,123,117,0,2,0,0,0,5,0,0,14,9
2566,มกราคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,4,4,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นนทบุรี,รย. 12 รถจักรยานยนต์,14909,14180,82,29,20,367,4,119,6,0,93,358
2566,มกราคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,140,125,7,0,0,1,0,6,1,1,0,5
2566,มกราคม,นนทบุรี,รย. 14 รถบดถนน,42,42,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นนทบุรี,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,483,468,1,1,4,3,0,2,1,0,3,9
2566,มกราคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5549,4692,126,6,0,136,52,282,1,0,58,459
2566,มกราคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,136,91,0,4,1,2,0,4,1,0,3,12
2566,มกราคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2870,2515,85,3,1,51,19,161,0,0,47,183
2566,มกราคม,นราธิวาส,รย. 12 รถจักรยานยนต์,11143,10282,1424,169,0,101,1,1018,20,0,118,279
2566,มกราคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,36,22,1,0,0,2,1,0,0,0,0,3
2566,มกราคม,นราธิวาส,รย. 14 รถบดถนน,11,9,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นราธิวาส,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,14,14,0,0,0,0,0,0,0,0,0,1
2566,มกราคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5378,4570,159,5,2,177,5,343,7,1,49,377
2566,มกราคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,165,107,3,0,2,3,0,8,0,0,0,17
2566,มกราคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6281,5518,65,11,1,156,1,386,4,0,140,359
2566,มกราคม,น่าน,รย. 12 รถจักรยานยนต์,11049,10242,831,100,0,233,1,435,4,1,44,353
2566,มกราคม,น่าน,รย. 13 รถแทร็กเตอร์,210,173,34,3,0,11,0,19,0,0,2,14
2566,มกราคม,น่าน,รย. 14 รถบดถนน,15,15,1,0,0,0,0,0,0,0,0,0
2566,มกราคม,น่าน,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,น่าน,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,11,10,2,0,0,0,0,0,0,0,0,0
2566,มกราคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2970,2528,118,2,0,91,1,230,0,0,16,259
2566,มกราคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,99,63,0,0,0,5,1,9,1,0,2,13
2566,มกราคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3239,2825,43,6,0,115,1,185,0,0,51,200
2566,มกราคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,4914,4484,806,41,0,137,3,323,3,0,15,192
2566,มกราคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,135,99,36,1,0,3,0,31,0,0,0,8
2566,มกราคม,บึงกาฬ,รย. 14 รถบดถนน,7,7,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,บึงกาฬ,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9751,8369,297,14,1,327,16,642,5,2,132,675
2566,มกราคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,354,267,1,3,0,14,0,9,0,0,4,21
2566,มกราคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10245,8859,93,25,1,416,9,577,4,0,255,753
2566,มกราคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,22204,20266,3261,201,1,467,10,1720,10,0,66,866
2566,มกราคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,576,458,168,3,0,16,0,96,0,0,0,21
2566,มกราคม,บุรีรัมย์,รย. 14 รถบดถนน,49,46,2,0,0,0,0,1,0,0,0,2
2566,มกราคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,21,0,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,บุรีรัมย์,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,25,23,0,0,1,0,1,0,2,0,0,1
2566,มกราคม,บุรีรัมย์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2566,มกราคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,35319,34381,61,8,0,208,13,194,10,2,652,443
2566,มกราคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1344,1261,1,4,1,7,0,6,2,2,31,36
2566,มกราคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,15764,15196,16,13,4,139,2,136,7,2,570,281
2566,มกราคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,31117,29917,59,90,22,607,7,122,68,2,136,595
2566,มกราคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,111,91,13,1,0,5,0,5,0,0,0,9
2566,มกราคม,ปทุมธานี,รย. 14 รถบดถนน,26,25,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,ปทุมธานี,รย. 16 รถพ่วง,10,10,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,459,449,2,0,2,0,1,2,2,0,1,7
2566,มกราคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8564,7469,242,6,1,217,11,451,5,1,136,503
2566,มกราคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,230,167,1,0,1,9,0,11,1,0,5,20
2566,มกราคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6757,6006,82,26,0,134,4,378,3,6,204,367
2566,มกราคม,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,1,0,0,0,0,0,0,0,0
2566,มกราคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,13,13,0,0,0,0,0,0,0,0,6,0
2566,มกราคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,11,11,0,0,0,0,0,0,1,0,3,1
2566,มกราคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,14641,13033,1108,163,1,483,2,827,12,2,103,786
2566,มกราคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,89,71,3,1,0,5,0,10,0,0,0,7
2566,มกราคม,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,7,6,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,34,33,1,0,0,0,0,0,1,0,0,1
2566,มกราคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8977,7959,225,8,0,256,17,494,3,1,85,599
2566,มกราคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,256,222,1,2,0,3,0,5,0,0,1,18
2566,มกราคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5674,5066,59,2,3,142,7,313,4,0,115,350
2566,มกราคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,14,14,0,1,0,0,0,1,0,0,2,1
2566,มกราคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11854,10729,1419,121,1,406,1,625,26,1,71,601
2566,มกราคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,159,130,18,1,0,5,0,20,1,0,0,7
2566,มกราคม,ปราจีนบุรี,รย. 14 รถบดถนน,15,15,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,ปราจีนบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,11,10,0,0,0,0,0,0,1,0,1,1
2566,มกราคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5702,4846,159,9,1,195,15,329,9,1,42,491
2566,มกราคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,214,157,2,4,2,15,0,10,3,0,1,26
2566,มกราคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3323,2848,77,11,1,122,2,188,6,0,60,286
2566,มกราคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,18,16,0,0,0,0,0,0,0,0,0,1
2566,มกราคม,ปัตตานี,รย. 12 รถจักรยานยนต์,10669,9850,1221,132,2,150,1,970,16,0,24,317
2566,มกราคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,28,23,3,0,0,0,0,1,0,0,0,0
2566,มกราคม,ปัตตานี,รย. 14 รถบดถนน,10,10,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,20,19,0,0,1,0,0,0,0,0,0,0
2566,มกราคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17836,15528,628,16,0,556,30,1267,4,1,428,1428
2566,มกราคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,692,581,4,8,0,24,3,29,5,0,19,53
2566,มกราคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8971,7252,149,10,4,281,20,1068,4,1,312,1228
2566,มกราคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,101,99,0,0,0,0,0,6,0,0,25,1
2566,มกราคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,20248,17867,2371,196,14,836,10,1196,31,0,172,1381
2566,มกราคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,74,53,6,0,0,1,0,7,1,0,0,4
2566,มกราคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,5,4,0,0,0,0,0,0,0,0,0,1
2566,มกราคม,พระนครศรีอยุธยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,234,220,5,0,1,1,0,5,3,0,0,5
2566,มกราคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6192,5258,202,5,0,189,7,497,7,0,86,500
2566,มกราคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,181,129,2,0,0,4,0,7,0,0,0,13
2566,มกราคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5472,4767,58,6,0,129,6,411,2,1,119,381
2566,มกราคม,พะเยา,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พะเยา,รย. 12 รถจักรยานยนต์,11491,10654,714,78,3,138,3,735,7,0,171,359
2566,มกราคม,พะเยา,รย. 13 รถแทร็กเตอร์,261,209,33,9,0,12,0,21,1,0,0,17
2566,มกราคม,พะเยา,รย. 14 รถบดถนน,12,12,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พะเยา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,7,3,0,0,4,0,0,0,1,0,0,1
2566,มกราคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3582,3200,214,0,2,79,2,152,1,0,36,194
2566,มกราคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,89,63,2,0,1,4,0,3,8,0,1,8
2566,มกราคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2428,2209,174,7,1,29,1,125,8,0,44,112
2566,มกราคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,24,22,0,0,0,0,0,2,0,0,3,1
2566,มกราคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,8,8,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พังงา,รย. 12 รถจักรยานยนต์,5855,5139,319,64,1,193,1,279,2,0,44,326
2566,มกราคม,พังงา,รย. 13 รถแทร็กเตอร์,26,20,1,0,0,0,0,1,0,0,0,2
2566,มกราคม,พังงา,รย. 14 รถบดถนน,2,2,0,1,0,0,0,0,0,0,0,0
2566,มกราคม,พังงา,รย. 16 รถพ่วง,3,2,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,15,14,0,0,1,0,0,0,0,0,0,2
2566,มกราคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6657,5822,255,14,0,142,4,449,8,0,90,441
2566,มกราคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,137,103,0,4,0,3,1,3,1,0,2,8
2566,มกราคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4582,4106,71,15,1,95,2,245,4,1,82,294
2566,มกราคม,พัทลุง,รย. 12 รถจักรยานยนต์,11027,9913,963,122,3,326,1,788,8,0,89,565
2566,มกราคม,พัทลุง,รย. 13 รถแทร็กเตอร์,72,53,3,1,0,3,0,3,2,0,1,6
2566,มกราคม,พัทลุง,รย. 14 รถบดถนน,12,11,0,0,0,0,0,1,0,0,0,1
2566,มกราคม,พัทลุง,รย. 16 รถพ่วง,3,2,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,21,17,0,0,1,0,0,2,2,0,0,4
2566,มกราคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5247,4569,228,4,0,161,11,354,2,0,51,398
2566,มกราคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,193,144,1,1,0,1,0,6,0,0,1,9
2566,มกราคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4944,4240,110,12,2,145,7,385,1,2,110,446
2566,มกราคม,พิจิตร,รย. 12 รถจักรยานยนต์,12281,11372,981,163,2,262,2,703,14,1,74,452
2566,มกราคม,พิจิตร,รย. 13 รถแทร็กเตอร์,434,363,50,6,0,18,0,26,0,0,6,19
2566,มกราคม,พิจิตร,รย. 14 รถบดถนน,25,18,0,0,0,0,0,0,0,0,3,0
2566,มกราคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พิจิตร,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,0,0,0,0,1,0,0,1
2566,มกราคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14471,12001,698,23,1,515,35,1406,8,1,249,1373
2566,มกราคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,407,285,2,5,1,16,2,31,13,1,2,53
2566,มกราคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9720,8358,218,27,2,301,11,742,3,1,220,726
2566,มกราคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,1,0,0,0,0,0,0,0,0
2566,มกราคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,14,14,0,0,0,0,0,0,0,0,1,0
2566,มกราคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,22872,20840,1609,254,0,627,6,1106,26,0,131,992
2566,มกราคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,678,557,66,10,0,18,0,78,2,0,2,24
2566,มกราคม,พิษณุโลก,รย. 14 รถบดถนน,6,3,1,0,0,0,0,0,0,0,0,0
2566,มกราคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,220,0,0,0,0,1,0,1,0,0,2,5
2566,มกราคม,พิษณุโลก,รย. 16 รถพ่วง,3,2,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,5,0,0,1
2566,มกราคม,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8457,7191,354,13,0,314,22,602,3,0,155,687
2566,มกราคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,285,225,1,1,0,8,0,8,2,1,4,19
2566,มกราคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5557,4864,111,12,2,139,7,362,3,1,107,401
2566,มกราคม,เพชรบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,13457,12246,1696,154,2,366,4,765,69,0,104,631
2566,มกราคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,65,55,6,0,0,3,0,6,0,0,1,4
2566,มกราคม,เพชรบุรี,รย. 14 รถบดถนน,12,12,3,0,0,0,0,0,0,0,0,0
2566,มกราคม,เพชรบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,43,42,0,0,0,0,0,0,1,0,0,1
2566,มกราคม,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8765,7460,245,17,0,303,7,648,6,3,107,537
2566,มกราคม,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,275,202,2,1,2,7,0,8,4,1,1,17
2566,มกราคม,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10334,9008,145,26,1,258,8,757,7,0,294,563
2566,มกราคม,เพชรบูรณ์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,19873,18182,1564,247,0,530,9,916,101,1,124,789
2566,มกราคม,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1385,1221,139,20,0,41,1,104,0,0,3,41
2566,มกราคม,เพชรบูรณ์,รย. 14 รถบดถนน,8,8,2,0,0,0,0,0,0,0,0,0
2566,มกราคม,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,13,0,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,เพชรบูรณ์,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2566,มกราคม,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,28,22,0,0,0,0,0,0,4,0,0,1
2566,มกราคม,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6320,5374,172,4,0,180,7,454,4,0,68,428
2566,มกราคม,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,179,119,1,2,0,2,0,8,0,0,8,10
2566,มกราคม,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5711,5038,108,17,3,131,6,358,3,0,131,323
2566,มกราคม,แพร่,รย. 12 รถจักรยานยนต์,12049,11125,997,98,0,213,5,552,4,0,28,425
2566,มกราคม,แพร่,รย. 13 รถแทร็กเตอร์,144,99,3,0,0,9,0,7,0,0,21,7
2566,มกราคม,แพร่,รย. 14 รถบดถนน,29,19,0,0,0,0,0,0,0,0,10,0
2566,มกราคม,แพร่,รย. 16 รถพ่วง,1,1,0,0,0,1,0,0,0,0,0,0
