ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,สิงหาคม,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7076,5987,124,13,0,280,6,495,6,0,83,481
2567,สิงหาคม,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,206,175,2,1,3,6,0,5,0,0,3,7
2567,สิงหาคม,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7429,6414,40,21,1,247,5,471,5,4,208,440
2567,สิงหาคม,เพชรบูรณ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,17424,15682,873,216,2,635,18,933,49,1,115,835
2567,สิงหาคม,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1236,1087,74,19,0,47,0,81,3,0,1,47
2567,สิงหาคม,เพชรบูรณ์,รย. 14 รถบดถนน,24,24,0,1,0,0,0,0,0,0,0,0
2567,สิงหาคม,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,8,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,เพชรบูรณ์,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,9,7,0,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4733,3942,90,5,0,161,6,432,1,0,20,406
2567,สิงหาคม,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,154,98,5,3,1,5,0,9,1,0,0,12
2567,สิงหาคม,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3819,3279,28,8,1,90,9,266,4,0,60,268
2567,สิงหาคม,แพร่,รย. 12 รถจักรยานยนต์,9977,9108,412,112,1,247,11,455,2,0,15,423
2567,สิงหาคม,แพร่,รย. 13 รถแทร็กเตอร์,187,122,12,2,0,8,0,20,0,0,1,6
2567,สิงหาคม,แพร่,รย. 14 รถบดถนน,22,19,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,แพร่,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,แพร่,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ภูเก็ต,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12589,10488,660,23,25,375,6,1236,8,0,126,1219
2567,สิงหาคม,ภูเก็ต,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,315,225,20,9,2,11,1,31,21,0,3,42
2567,สิงหาคม,ภูเก็ต,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3153,2692,138,6,0,82,3,261,7,0,62,282
2567,สิงหาคม,ภูเก็ต,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,94,83,47,0,0,12,0,2,0,0,6,4
2567,สิงหาคม,ภูเก็ต,รย. 7 รถยนต์สี่ล้อเล็กรับจ้าง (โดยสารไม่เกิน 7 คน),42,39,0,0,0,0,0,1,0,0,4,6
2567,สิงหาคม,ภูเก็ต,รย. 9 รถยนต์บริการธุรกิจ,186,172,9,0,0,3,0,8,0,0,3,4
2567,สิงหาคม,ภูเก็ต,รย. 10 รถยนต์บริการทัศนาจร,188,175,6,0,2,2,0,4,1,0,12,7
2567,สิงหาคม,ภูเก็ต,รย. 12 รถจักรยานยนต์,22329,18406,2044,182,17,1489,12,1634,17,0,81,1710
2567,สิงหาคม,ภูเก็ต,รย. 13 รถแทร็กเตอร์,22,14,1,0,0,1,0,0,0,0,0,5
2567,สิงหาคม,ภูเก็ต,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ภูเก็ต,รย. 16 รถพ่วง,10,8,0,0,0,0,0,0,0,0,0,2
2567,สิงหาคม,ภูเก็ต,รย. 17 รถจักรยานยนต์สาธารณะ,36,32,1,0,1,0,0,0,0,0,0,2
2567,สิงหาคม,ภูเก็ต,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,166,143,0,0,5,0,0,10,0,0,2,8
2567,สิงหาคม,มหาสารคาม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6948,5949,129,8,3,181,14,571,3,0,50,562
2567,สิงหาคม,มหาสารคาม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,234,178,4,4,1,10,0,7,0,0,2,20
2567,สิงหาคม,มหาสารคาม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5790,5022,34,14,0,154,5,440,3,0,140,422
2567,สิงหาคม,มหาสารคาม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,1,0,0,0,5,0,0,0,0,0,0
2567,สิงหาคม,มหาสารคาม,รย. 12 รถจักรยานยนต์,13113,11646,2049,196,0,332,7,1268,74,0,83,959
2567,สิงหาคม,มหาสารคาม,รย. 13 รถแทร็กเตอร์,219,147,34,11,0,18,0,48,1,0,2,21
2567,สิงหาคม,มหาสารคาม,รย. 14 รถบดถนน,6,6,0,1,0,0,0,0,0,0,0,0
2567,สิงหาคม,มหาสารคาม,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,มหาสารคาม,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,1,0,0,1
2567,สิงหาคม,มุกดาหาร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3192,2502,75,10,0,109,3,222,4,0,21,457
2567,สิงหาคม,มุกดาหาร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,134,75,1,0,0,6,0,4,0,0,2,38
2567,สิงหาคม,มุกดาหาร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2787,2311,18,4,1,88,2,203,3,0,42,252
2567,สิงหาคม,มุกดาหาร,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,1,1,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,มุกดาหาร,รย. 12 รถจักรยานยนต์,7403,5611,634,105,0,841,46,897,27,0,95,751
2567,สิงหาคม,มุกดาหาร,รย. 13 รถแทร็กเตอร์,117,77,15,2,0,13,0,25,0,0,0,11
2567,สิงหาคม,มุกดาหาร,รย. 14 รถบดถนน,7,7,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,มุกดาหาร,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,แม่ฮ่องสอน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1026,904,12,1,0,26,1,18,0,0,4,32
2567,สิงหาคม,แม่ฮ่องสอน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,59,31,0,0,0,1,0,1,0,0,0,4
2567,สิงหาคม,แม่ฮ่องสอน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1423,1313,11,5,0,24,2,35,5,0,31,28
2567,สิงหาคม,แม่ฮ่องสอน,รย. 12 รถจักรยานยนต์,4535,3979,202,27,0,165,1,231,2,0,17,204
2567,สิงหาคม,แม่ฮ่องสอน,รย. 13 รถแทร็กเตอร์,41,16,1,0,0,4,0,0,6,0,0,9
2567,สิงหาคม,แม่ฮ่องสอน,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ยโสธร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4434,3891,59,6,0,121,8,252,1,1,65,305
2567,สิงหาคม,ยโสธร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,207,168,3,0,1,8,0,9,0,0,2,14
2567,สิงหาคม,ยโสธร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5136,4572,16,10,0,136,4,265,1,0,122,293
2567,สิงหาคม,ยโสธร,รย. 12 รถจักรยานยนต์,9079,8364,590,90,0,254,3,531,9,0,53,299
2567,สิงหาคม,ยโสธร,รย. 13 รถแทร็กเตอร์,281,195,25,5,0,37,1,23,7,0,1,38
2567,สิงหาคม,ยโสธร,รย. 14 รถบดถนน,18,9,1,0,0,6,0,3,0,0,0,0
2567,สิงหาคม,ยโสธร,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ยโสธร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ยะลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5507,4662,94,8,0,248,0,305,3,1,32,540
2567,สิงหาคม,ยะลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,180,140,1,2,0,8,0,4,2,0,1,16
2567,สิงหาคม,ยะลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3457,3013,51,15,0,154,6,157,1,0,41,266
2567,สิงหาคม,ยะลา,รย. 12 รถจักรยานยนต์,13694,12453,2058,218,0,242,3,1212,36,0,29,615
2567,สิงหาคม,ยะลา,รย. 13 รถแทร็กเตอร์,36,22,3,0,0,3,0,0,2,0,0,8
2567,สิงหาคม,ยะลา,รย. 14 รถบดถนน,10,6,0,0,0,0,0,0,1,0,0,3
2567,สิงหาคม,ยะลา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ร้อยเอ็ด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8836,7496,179,7,0,322,17,655,4,0,101,642
2567,สิงหาคม,ร้อยเอ็ด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,321,252,3,1,1,12,2,16,1,0,6,20
2567,สิงหาคม,ร้อยเอ็ด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7949,6747,31,33,2,287,12,563,6,0,197,581
2567,สิงหาคม,ร้อยเอ็ด,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,1,0,0,0,0,1,0,0,0,0,0
2567,สิงหาคม,ร้อยเอ็ด,รย. 12 รถจักรยานยนต์,14558,13017,1541,256,0,606,12,1272,41,0,60,782
2567,สิงหาคม,ร้อยเอ็ด,รย. 13 รถแทร็กเตอร์,360,270,53,11,0,24,0,45,0,0,6,16
2567,สิงหาคม,ร้อยเอ็ด,รย. 14 รถบดถนน,13,12,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ร้อยเอ็ด,รย. 15 รถใช้ในงานเกษตรกรรม,10,0,0,1,0,0,0,0,0,0,0,0
2567,สิงหาคม,ร้อยเอ็ด,รย. 17 รถจักรยานยนต์สาธารณะ,4,2,0,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,ระนอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1968,1710,48,3,0,51,4,108,2,0,9,100
2567,สิงหาคม,ระนอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,66,41,1,1,0,5,0,2,0,0,0,7
2567,สิงหาคม,ระนอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1750,1566,25,6,0,24,2,104,3,0,21,82
2567,สิงหาคม,ระนอง,รย. 10 รถยนต์บริการทัศนาจร,1,0,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,ระนอง,รย. 12 รถจักรยานยนต์,4139,3717,548,68,3,105,1,253,5,0,24,186
2567,สิงหาคม,ระนอง,รย. 13 รถแทร็กเตอร์,15,9,2,0,0,1,0,0,0,0,0,0
2567,สิงหาคม,ระนอง,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ระนอง,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ระนอง,รย. 17 รถจักรยานยนต์สาธารณะ,14,14,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ระยอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20231,17138,496,33,0,742,30,1796,10,4,205,1918
2567,สิงหาคม,ระยอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,628,494,15,2,5,24,0,45,0,0,10,60
2567,สิงหาคม,ระยอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9556,8111,151,24,3,352,12,768,6,3,187,887
2567,สิงหาคม,ระยอง,รย. 12 รถจักรยานยนต์,27087,22864,3485,316,5,1341,9,2232,323,0,98,2716
2567,สิงหาคม,ระยอง,รย. 13 รถแทร็กเตอร์,276,214,38,2,0,9,0,32,2,0,0,10
2567,สิงหาคม,ระยอง,รย. 14 รถบดถนน,8,6,0,0,0,0,0,1,0,0,0,0
2567,สิงหาคม,ระยอง,รย. 16 รถพ่วง,18,15,0,0,0,0,0,0,2,0,0,2
2567,สิงหาคม,ระยอง,รย. 17 รถจักรยานยนต์สาธารณะ,48,43,0,0,0,0,0,0,1,0,0,1
2567,สิงหาคม,ระยอง,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,1,0,0,1,0,0,0,0,0,1,0
2567,สิงหาคม,ราชบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13371,11964,164,17,0,396,14,550,4,5,171,746
2567,สิงหาคม,ราชบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,504,419,3,1,1,13,0,14,2,0,6,29
2567,สิงหาคม,ราชบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9070,8067,45,26,1,290,11,388,10,3,280,564
2567,สิงหาคม,ราชบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,11,10,0,0,0,0,0,1,0,0,0,0
2567,สิงหาคม,ราชบุรี,รย. 12 รถจักรยานยนต์,21348,18726,1212,238,3,1078,18,1076,19,21,228,1514
2567,สิงหาคม,ราชบุรี,รย. 13 รถแทร็กเตอร์,204,178,4,1,0,7,0,4,0,0,6,8
2567,สิงหาคม,ราชบุรี,รย. 14 รถบดถนน,57,50,4,0,0,0,0,2,1,0,5,2
2567,สิงหาคม,ราชบุรี,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ราชบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,54,52,0,0,1,0,0,0,4,0,0,4
2567,สิงหาคม,ลพบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9322,7964,184,16,1,308,18,659,9,2,94,777
2567,สิงหาคม,ลพบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,333,260,4,0,0,7,1,10,1,0,4,20
2567,สิงหาคม,ลพบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5627,4989,52,14,3,124,1,378,3,0,94,381
2567,สิงหาคม,ลพบุรี,รย. 12 รถจักรยานยนต์,14394,12601,1257,193,5,549,195,819,131,0,74,905
2567,สิงหาคม,ลพบุรี,รย. 13 รถแทร็กเตอร์,1080,1001,100,6,0,18,0,42,1,0,2,22
2567,สิงหาคม,ลพบุรี,รย. 14 รถบดถนน,17,16,2,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,ลพบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ลพบุรี,รย. 16 รถพ่วง,7,4,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ลพบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,46,43,1,0,1,0,0,0,1,0,0,1
2567,สิงหาคม,ลำปาง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9044,7768,161,13,1,260,21,672,9,3,84,541
2567,สิงหาคม,ลำปาง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,285,194,5,4,2,8,1,13,1,0,1,17
2567,สิงหาคม,ลำปาง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6729,5913,38,16,2,169,8,420,6,2,92,320
2567,สิงหาคม,ลำปาง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ลำปาง,รย. 12 รถจักรยานยนต์,16676,15460,763,182,0,291,7,699,21,0,35,484
2567,สิงหาคม,ลำปาง,รย. 13 รถแทร็กเตอร์,263,215,28,4,0,11,0,14,0,0,3,11
2567,สิงหาคม,ลำปาง,รย. 14 รถบดถนน,13,10,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ลำปาง,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ลำปาง,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ลำพูน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6787,6117,41,8,1,189,20,330,2,0,42,377
2567,สิงหาคม,ลำพูน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,254,202,4,0,1,7,0,12,2,0,1,18
2567,สิงหาคม,ลำพูน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6446,5843,28,13,2,147,15,306,4,1,123,327
2567,สิงหาคม,ลำพูน,รย. 12 รถจักรยานยนต์,15028,13729,499,136,0,493,4,585,12,0,46,654
2567,สิงหาคม,ลำพูน,รย. 13 รถแทร็กเตอร์,98,84,15,1,0,5,0,5,0,0,0,7
2567,สิงหาคม,ลำพูน,รย. 14 รถบดถนน,8,7,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ลำพูน,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ลำพูน,รย. 16 รถพ่วง,8,7,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ลำพูน,รย. 17 รถจักรยานยนต์สาธารณะ,9,7,0,0,0,0,0,0,1,0,0,2
2567,สิงหาคม,เลย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5654,4955,105,5,0,136,4,349,2,0,37,318
2567,สิงหาคม,เลย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,200,163,1,1,0,8,0,10,0,0,2,16
2567,สิงหาคม,เลย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5690,5141,30,15,0,103,7,312,5,1,93,259
2567,สิงหาคม,เลย,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,6,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,เลย,รย. 12 รถจักรยานยนต์,9981,8715,1206,147,0,442,5,809,177,0,70,696
2567,สิงหาคม,เลย,รย. 13 รถแทร็กเตอร์,473,347,48,13,0,59,0,48,21,0,0,70
2567,สิงหาคม,เลย,รย. 14 รถบดถนน,12,10,0,0,0,0,0,0,0,0,0,1
2567,สิงหาคม,เลย,รย. 17 รถจักรยานยนต์สาธารณะ,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ศรีสะเกษ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6412,5469,121,7,0,196,17,379,7,0,60,426
2567,สิงหาคม,ศรีสะเกษ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,293,221,2,3,1,8,0,9,1,0,6,24
2567,สิงหาคม,ศรีสะเกษ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7404,6254,43,29,0,256,28,521,3,0,148,497
2567,สิงหาคม,ศรีสะเกษ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ศรีสะเกษ,รย. 12 รถจักรยานยนต์,15587,13783,931,213,0,618,2,1231,7,0,135,705
2567,สิงหาคม,ศรีสะเกษ,รย. 13 รถแทร็กเตอร์,382,269,31,12,0,24,0,63,10,0,3,47
2567,สิงหาคม,ศรีสะเกษ,รย. 14 รถบดถนน,11,11,0,1,0,0,0,0,0,0,0,0
2567,สิงหาคม,ศรีสะเกษ,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ศรีสะเกษ,รย. 16 รถพ่วง,1,0,1,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,ศรีสะเกษ,รย. 17 รถจักรยานยนต์สาธารณะ,13,11,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สกลนคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8237,7087,138,12,0,281,14,506,4,0,108,613
2567,สิงหาคม,สกลนคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,350,279,1,1,0,8,0,14,2,0,8,26
2567,สิงหาคม,สกลนคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7729,6700,34,16,1,243,4,513,3,0,194,556
2567,สิงหาคม,สกลนคร,รย. 12 รถจักรยานยนต์,19812,17684,2161,323,1,715,32,1918,79,2,229,1479
2567,สิงหาคม,สกลนคร,รย. 13 รถแทร็กเตอร์,342,254,40,6,0,26,1,49,0,0,8,18
2567,สิงหาคม,สกลนคร,รย. 14 รถบดถนน,8,8,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สกลนคร,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สกลนคร,รย. 17 รถจักรยานยนต์สาธารณะ,6,4,0,1,1,0,0,0,0,0,0,0
2567,สิงหาคม,สงขลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20971,17551,709,75,1,659,24,2071,13,2,371,1792
2567,สิงหาคม,สงขลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,453,356,8,6,1,15,1,17,5,0,10,35
2567,สิงหาคม,สงขลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7970,6929,122,46,3,215,3,597,12,1,166,567
2567,สิงหาคม,สงขลา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,8,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สงขลา,รย. 12 รถจักรยานยนต์,30226,26666,3148,481,17,1300,1,2210,29,1,219,1725
2567,สิงหาคม,สงขลา,รย. 13 รถแทร็กเตอร์,107,86,6,3,0,7,0,7,2,0,2,2
2567,สิงหาคม,สงขลา,รย. 14 รถบดถนน,21,17,2,0,0,0,0,0,2,0,3,3
2567,สิงหาคม,สงขลา,รย. 16 รถพ่วง,6,5,1,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สงขลา,รย. 17 รถจักรยานยนต์สาธารณะ,35,32,0,0,0,0,0,0,1,0,1,4
2567,สิงหาคม,สตูล,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2729,2378,44,6,0,90,0,105,5,1,20,163
2567,สิงหาคม,สตูล,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,84,65,0,2,0,4,0,5,2,0,0,11
2567,สิงหาคม,สตูล,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1472,1277,10,4,0,56,0,64,0,0,30,94
2567,สิงหาคม,สตูล,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สตูล,รย. 12 รถจักรยานยนต์,5924,5235,531,70,2,204,0,434,4,0,34,222
2567,สิงหาคม,สตูล,รย. 13 รถแทร็กเตอร์,30,15,4,0,0,3,0,3,0,0,2,3
2567,สิงหาคม,สตูล,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สตูล,รย. 17 รถจักรยานยนต์สาธารณะ,7,6,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สมุทรปราการ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,19582,18931,36,2,0,178,6,97,24,3,246,269
2567,สิงหาคม,สมุทรปราการ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1085,843,110,4,1,12,0,115,105,0,14,133
2567,สิงหาคม,สมุทรปราการ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8475,8108,19,8,2,119,2,61,18,2,271,163
2567,สิงหาคม,สมุทรปราการ,รย. 4 รถยนต์สามล้อส่วนบุคคล,4,3,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สมุทรปราการ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สมุทรปราการ,รย. 8 รถยนต์รับจ้างสามล้อ,63,62,0,1,0,0,0,4,2,0,6,7
2567,สิงหาคม,สมุทรปราการ,รย. 10 รถยนต์บริการทัศนาจร,1,0,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สมุทรปราการ,รย. 12 รถจักรยานยนต์,22138,20681,90,45,90,847,3,141,11,0,198,665
2567,สิงหาคม,สมุทรปราการ,รย. 13 รถแทร็กเตอร์,186,122,76,0,0,3,0,70,1,0,24,72
2567,สิงหาคม,สมุทรปราการ,รย. 14 รถบดถนน,7,6,0,0,0,0,0,0,1,0,0,0
2567,สิงหาคม,สมุทรปราการ,รย. 16 รถพ่วง,8,8,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สมุทรปราการ,รย. 17 รถจักรยานยนต์สาธารณะ,728,679,6,0,12,18,1,5,4,0,3,19
2567,สิงหาคม,สมุทรสงคราม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3368,3064,25,5,0,95,8,102,11,3,44,181
2567,สิงหาคม,สมุทรสงคราม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,102,80,0,1,0,0,0,1,0,0,2,1
2567,สิงหาคม,สมุทรสงคราม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2022,1776,21,3,1,87,4,90,3,0,57,152
2567,สิงหาคม,สมุทรสงคราม,รย. 8 รถยนต์รับจ้างสามล้อ,8,7,0,0,0,0,0,0,0,0,1,1
2567,สิงหาคม,สมุทรสงคราม,รย. 12 รถจักรยานยนต์,4846,4277,253,26,3,265,4,194,1,1,55,321
2567,สิงหาคม,สมุทรสงคราม,รย. 13 รถแทร็กเตอร์,9,8,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สมุทรสงคราม,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สมุทรสงคราม,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,สิงหาคม,สมุทรสงคราม,รย. 17 รถจักรยานยนต์สาธารณะ,56,48,0,1,2,0,0,1,2,0,0,1
2567,สิงหาคม,สมุทรสาคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9834,9471,32,3,0,130,2,44,5,1,56,187
