ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,พฤษภาคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11730,10683,72,23,1,271,12,451,4,3,314,605
2568,พฤษภาคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครปฐม,รย. 12 รถจักรยานยนต์,29170,26338,1352,209,23,1110,8,964,76,1,186,1478
2568,พฤษภาคม,นครปฐม,รย. 13 รถแทร็กเตอร์,375,360,10,2,0,1,0,5,1,0,0,1
2568,พฤษภาคม,นครปฐม,รย. 14 รถบดถนน,11,9,2,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครปฐม,รย. 16 รถพ่วง,8,8,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,201,185,1,1,3,0,0,0,5,0,1,10
2568,พฤษภาคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5070,4152,96,11,0,272,4,272,47,0,33,663
2568,พฤษภาคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,234,143,1,3,3,9,0,5,0,0,1,31
2568,พฤษภาคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4295,3715,21,9,2,199,9,206,3,0,67,310
2568,พฤษภาคม,นครพนม,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,1,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครพนม,รย. 10 รถยนต์บริการทัศนาจร,1,0,0,0,0,0,0,0,0,0,0,1
2568,พฤษภาคม,นครพนม,รย. 12 รถจักรยานยนต์,10270,9481,737,127,0,219,2,620,2,0,32,381
2568,พฤษภาคม,นครพนม,รย. 13 รถแทร็กเตอร์,287,198,54,7,0,30,0,39,7,0,2,34
2568,พฤษภาคม,นครพนม,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,31229,26994,1058,63,2,919,28,2185,9,10,250,1998
2568,พฤษภาคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1100,869,38,7,3,31,2,51,7,0,20,76
2568,พฤษภาคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,20245,18000,193,60,6,454,9,1188,9,4,433,1078
2568,พฤษภาคม,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,2,0,0,0,0,0,1,0,0,0,0
2568,พฤษภาคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,37,23,0,0,0,0,0,2,0,10,3,12
2568,พฤษภาคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,53116,48181,3738,583,3,1582,9,2981,56,2,278,2277
2568,พฤษภาคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2462,2139,496,31,0,47,1,276,2,0,11,60
2568,พฤษภาคม,นครราชสีมา,รย. 14 รถบดถนน,43,30,6,0,0,0,0,1,1,0,9,0
2568,พฤษภาคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1088,0,0,0,0,0,0,9,0,0,3,12
2568,พฤษภาคม,นครราชสีมา,รย. 16 รถพ่วง,26,23,1,0,0,0,0,0,0,0,2,1
2568,พฤษภาคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,79,58,0,0,12,1,0,0,4,0,1,2
2568,พฤษภาคม,นครราชสีมา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,2,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14293,12377,420,22,3,432,9,959,6,0,101,887
2568,พฤษภาคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,402,315,4,6,0,6,0,14,3,0,5,20
2568,พฤษภาคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9214,8052,94,45,2,271,1,573,6,1,122,599
2568,พฤษภาคม,นครศรีธรรมราช,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,1,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,24786,22081,3039,463,7,913,1,1563,92,0,99,1292
2568,พฤษภาคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,133,108,11,2,0,10,0,6,0,0,0,9
2568,พฤษภาคม,นครศรีธรรมราช,รย. 14 รถบดถนน,22,21,1,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครศรีธรรมราช,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,13,13,0,0,0,0,0,0,0,0,0,1
2568,พฤษภาคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11523,9922,353,24,1,384,13,791,14,2,116,810
2568,พฤษภาคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,493,320,3,4,0,8,0,9,4,0,9,20
2568,พฤษภาคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7790,6857,79,26,0,182,10,476,4,5,172,452
2568,พฤษภาคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,0,1
2568,พฤษภาคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,23119,20956,1826,272,3,648,2,1176,22,0,153,887
2568,พฤษภาคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1585,1421,125,28,0,31,0,117,2,2,3,50
2568,พฤษภาคม,นครสวรรค์,รย. 14 รถบดถนน,19,18,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,71,0,0,0,0,0,0,1,0,0,1,1
2568,พฤษภาคม,นครสวรรค์,รย. 16 รถพ่วง,10,9,0,0,0,0,0,0,0,0,0,1
2568,พฤษภาคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,17,15,0,0,0,0,0,0,3,0,0,4
2568,พฤษภาคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,27438,26408,77,10,1,219,25,274,16,11,240,609
2568,พฤษภาคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,849,729,5,0,0,2,0,11,3,0,14,31
2568,พฤษภาคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6102,5688,7,6,0,70,0,78,7,1,123,256
2568,พฤษภาคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,14,13,0,0,0,0,0,0,0,0,1,1
2568,พฤษภาคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,71,68,0,0,0,0,0,3,0,0,2,9
2568,พฤษภาคม,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,2,0,0,0,0,0,0,2,0,0,0,0
2568,พฤษภาคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,6,6,0,0,0,0,0,1,0,0,1,0
2568,พฤษภาคม,นนทบุรี,รย. 12 รถจักรยานยนต์,16044,15274,54,36,38,385,1,96,14,3,83,425
2568,พฤษภาคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,82,71,3,1,0,0,1,1,1,0,0,3
2568,พฤษภาคม,นนทบุรี,รย. 14 รถบดถนน,8,6,0,0,0,0,0,1,0,0,0,0
2568,พฤษภาคม,นนทบุรี,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,303,294,5,0,4,0,0,3,0,0,4,8
2568,พฤษภาคม,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,พฤษภาคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5068,4250,91,10,0,181,41,199,2,0,36,399
2568,พฤษภาคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,121,100,0,2,0,0,0,2,1,0,3,4
2568,พฤษภาคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2314,2016,39,6,0,62,6,88,2,0,29,135
2568,พฤษภาคม,นราธิวาส,รย. 12 รถจักรยานยนต์,14335,13193,1923,313,2,138,1,1123,30,0,121,509
2568,พฤษภาคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,47,36,0,0,0,2,0,0,0,0,0,2
2568,พฤษภาคม,นราธิวาส,รย. 14 รถบดถนน,9,7,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นราธิวาส,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,16,15,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4556,3874,90,9,0,160,0,275,2,1,51,344
2568,พฤษภาคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,210,105,1,0,0,5,0,11,4,0,0,21
2568,พฤษภาคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4895,4332,35,20,0,114,0,242,1,1,102,282
2568,พฤษภาคม,น่าน,รย. 12 รถจักรยานยนต์,11849,10847,665,151,0,341,2,440,10,0,54,467
2568,พฤษภาคม,น่าน,รย. 13 รถแทร็กเตอร์,247,206,34,3,0,10,0,25,0,0,0,6
2568,พฤษภาคม,น่าน,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,น่าน,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2796,2385,65,1,0,115,0,174,0,0,7,189
2568,พฤษภาคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,125,90,2,4,1,10,0,5,1,0,0,13
2568,พฤษภาคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2785,2461,16,1,0,89,0,143,2,0,62,151
2568,พฤษภาคม,บึงกาฬ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,5524,4861,821,70,0,185,3,375,117,0,16,372
2568,พฤษภาคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,124,93,20,1,0,9,0,16,0,0,0,6
2568,พฤษภาคม,บึงกาฬ,รย. 14 รถบดถนน,2,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9311,8078,155,16,1,321,9,530,4,0,76,565
2568,พฤษภาคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,435,321,6,1,5,26,1,12,1,0,7,39
2568,พฤษภาคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7987,7038,35,24,1,299,3,391,3,0,166,481
2568,พฤษภาคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,22593,20446,2886,238,1,549,6,1577,15,0,69,903
2568,พฤษภาคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,604,492,141,12,0,30,1,78,0,0,0,23
2568,พฤษภาคม,บุรีรัมย์,รย. 14 รถบดถนน,56,52,1,0,0,1,0,1,0,0,0,1
2568,พฤษภาคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,18,0,0,0,0,0,0,1,0,0,0,0
2568,พฤษภาคม,บุรีรัมย์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,12,11,0,0,0,0,0,0,1,0,0,1
2568,พฤษภาคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,32196,31136,37,8,0,277,8,176,12,3,451,522
2568,พฤษภาคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1391,1272,2,6,0,6,0,17,0,0,37,35
2568,พฤษภาคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12737,12161,5,7,5,150,5,99,5,1,509,299
2568,พฤษภาคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,31132,29812,36,46,45,745,4,139,9,1,130,642
2568,พฤษภาคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,126,109,15,0,0,2,1,6,1,0,0,6
2568,พฤษภาคม,ปทุมธานี,รย. 14 รถบดถนน,50,49,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปทุมธานี,รย. 16 รถพ่วง,12,11,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,252,231,1,0,3,4,0,1,0,0,4,9
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8012,6990,171,13,0,253,16,357,11,0,111,445
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,228,184,1,3,1,5,0,6,1,0,6,12
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5876,5265,58,20,0,132,7,247,9,9,159,279
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,6,6,0,0,0,0,0,0,0,0,1,0
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,14423,12968,988,195,1,492,2,745,16,0,89,703
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,129,112,5,0,0,3,0,4,1,0,0,3
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,13,12,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,8,7,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,25,23,0,0,0,0,0,0,1,0,0,1
2568,พฤษภาคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7720,6851,123,4,0,243,12,345,2,1,39,488
2568,พฤษภาคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,276,225,6,1,0,12,1,3,0,0,7,16
2568,พฤษภาคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4507,4092,22,8,1,105,7,190,1,0,68,221
2568,พฤษภาคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,4,3,0,0,0,0,0,0,0,1,0,1
2568,พฤษภาคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,11849,10606,1193,112,1,449,5,570,109,0,78,703
2568,พฤษภาคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,147,127,13,3,0,5,0,13,0,0,0,1
2568,พฤษภาคม,ปราจีนบุรี,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปราจีนบุรี,รย. 16 รถพ่วง,3,2,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,11,10,0,0,0,0,0,0,1,0,0,1
2568,พฤษภาคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5204,4425,86,11,0,233,10,259,4,0,33,432
2568,พฤษภาคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,234,181,0,4,2,17,2,8,3,0,5,26
2568,พฤษภาคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2820,2381,8,16,0,127,5,171,2,0,46,232
2568,พฤษภาคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,16,15,0,0,0,0,0,0,0,0,2,1
2568,พฤษภาคม,ปัตตานี,รย. 12 รถจักรยานยนต์,13460,12344,1848,174,1,280,1,981,17,0,54,394
2568,พฤษภาคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,32,30,2,0,0,1,0,0,0,0,0,0
2568,พฤษภาคม,ปัตตานี,รย. 14 รถบดถนน,10,10,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปัตตานี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,12,12,1,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13806,11973,349,17,2,475,24,850,15,1,148,1110
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,612,531,5,5,1,16,1,15,4,0,14,36
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6050,5094,66,11,1,255,5,404,5,1,152,615
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,77,73,0,2,0,0,0,6,0,0,7,1
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,17636,15315,1949,199,12,908,9,971,19,0,131,1308
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,56,42,7,0,0,2,0,6,1,0,0,1
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,4,3,0,0,0,0,0,0,3,0,0,3
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,126,125,1,0,1,0,0,0,2,0,1,1
2568,พฤษภาคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5306,4560,130,6,0,192,11,352,4,1,53,359
2568,พฤษภาคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,249,140,2,2,2,7,0,10,1,0,2,18
2568,พฤษภาคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4268,3802,40,8,1,100,3,215,0,0,93,226
2568,พฤษภาคม,พะเยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พะเยา,รย. 12 รถจักรยานยนต์,11515,10624,714,140,1,227,7,671,11,0,85,414
2568,พฤษภาคม,พะเยา,รย. 13 รถแทร็กเตอร์,222,182,19,8,0,8,0,13,1,0,1,12
2568,พฤษภาคม,พะเยา,รย. 14 รถบดถนน,1,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3203,2865,64,7,0,83,0,117,0,0,26,138
2568,พฤษภาคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,122,93,2,5,1,2,0,3,4,0,2,8
2568,พฤษภาคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1961,1754,19,4,0,46,0,92,4,0,46,112
2568,พฤษภาคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,16,16,0,0,0,0,0,0,0,0,2,1
2568,พฤษภาคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,8,7,0,0,0,0,0,0,0,0,0,1
2568,พฤษภาคม,พังงา,รย. 12 รถจักรยานยนต์,6629,5792,548,59,3,258,2,298,1,0,44,399
2568,พฤษภาคม,พังงา,รย. 13 รถแทร็กเตอร์,23,13,1,0,0,2,0,0,0,0,0,2
2568,พฤษภาคม,พังงา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,0,0,0,1
2568,พฤษภาคม,พังงา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2568,พฤษภาคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6401,5782,164,9,0,128,5,299,4,0,33,257
2568,พฤษภาคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,167,131,0,4,1,2,2,6,0,0,4,9
2568,พฤษภาคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4178,3853,43,13,0,65,2,146,4,0,52,179
2568,พฤษภาคม,พัทลุง,รย. 12 รถจักรยานยนต์,14373,13422,1333,122,3,256,2,656,7,0,39,388
2568,พฤษภาคม,พัทลุง,รย. 13 รถแทร็กเตอร์,71,57,9,1,0,5,0,5,0,0,1,3
2568,พฤษภาคม,พัทลุง,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,0,0,0,0,0,0,0,0,1,0
2568,พฤษภาคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4952,4326,101,6,0,190,20,215,7,0,37,323
2568,พฤษภาคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,301,167,0,2,0,12,0,3,1,0,5,16
2568,พฤษภาคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4120,3669,24,10,0,107,7,220,4,1,99,238
2568,พฤษภาคม,พิจิตร,รย. 12 รถจักรยานยนต์,12779,11783,742,153,0,310,1,635,6,1,72,525
2568,พฤษภาคม,พิจิตร,รย. 13 รถแทร็กเตอร์,430,386,41,3,0,8,0,28,1,0,2,10
2568,พฤษภาคม,พิจิตร,รย. 14 รถบดถนน,25,21,1,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,9,0,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พิจิตร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,4,2,0,0,0,0,0,0,4,0,0,2
2568,พฤษภาคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13521,11319,548,23,0,507,23,1114,9,3,162,1199
2568,พฤษภาคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,581,361,9,5,2,32,0,22,1,0,11,48
2568,พฤษภาคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7793,6816,152,25,5,243,10,482,5,1,192,481
2568,พฤษภาคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,12,12,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,พิษณุโลก,รย. 10 รถยนต์บริการทัศนาจร,2,0,0,0,0,0,0,0,0,0,0,2
2568,พฤษภาคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,24319,22165,1811,292,0,690,6,1163,49,0,149,1035
2568,พฤษภาคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,758,652,74,8,0,32,0,63,2,0,1,20
2568,พฤษภาคม,พิษณุโลก,รย. 14 รถบดถนน,19,14,0,0,0,1,0,0,0,0,0,3
2568,พฤษภาคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,200,0,0,2,0,1,0,4,0,0,0,3
2568,พฤษภาคม,พิษณุโลก,รย. 16 รถพ่วง,8,6,0,0,0,1,0,0,0,0,0,1
2568,พฤษภาคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,10,9,0,0,0,0,0,0,1,0,0,1
2568,พฤษภาคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7904,6824,311,14,0,276,18,498,4,3,124,531
2568,พฤษภาคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,280,221,5,2,1,10,0,8,0,0,4,21
2568,พฤษภาคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4708,4139,62,22,2,133,11,273,4,0,111,310
2568,พฤษภาคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,14326,12840,1430,195,2,470,3,793,116,0,114,770
2568,พฤษภาคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,84,51,5,1,0,4,0,7,1,0,0,4
2568,พฤษภาคม,เพชรบุรี,รย. 14 รถบดถนน,13,11,3,0,0,0,0,0,0,0,0,0
2568,พฤษภาคม,เพชรบุรี,รย. 16 รถพ่วง,10,8,0,0,0,0,0,0,0,0,0,1
2568,พฤษภาคม,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,15,13,0,0,1,1,0,0,0,0,0,0
2568,พฤษภาคม,เพชรบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
