ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2568,มิถุนายน,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4171,3555,9,11,1,192,1,192,1,0,84,344
2568,มิถุนายน,นครพนม,รย. 12 รถจักรยานยนต์,10131,9360,817,120,0,224,1,590,3,0,32,391
2568,มิถุนายน,นครพนม,รย. 13 รถแทร็กเตอร์,295,198,62,1,0,31,0,45,6,0,0,36
2568,มิถุนายน,นครพนม,รย. 14 รถบดถนน,4,3,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,30592,26554,1023,54,1,817,20,2101,11,10,244,1908
2568,มิถุนายน,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1021,790,12,2,1,27,3,57,7,1,10,75
2568,มิถุนายน,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,19496,17323,126,43,4,405,8,1181,16,3,391,1014
2568,มิถุนายน,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,100,96,0,0,0,0,0,2,0,1,2,3
2568,มิถุนายน,นครราชสีมา,รย. 12 รถจักรยานยนต์,54365,49252,3870,658,3,1522,4,3038,27,4,247,2331
2568,มิถุนายน,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2139,1814,267,34,0,49,0,254,1,5,2,53
2568,มิถุนายน,นครราชสีมา,รย. 14 รถบดถนน,37,33,1,0,0,1,0,0,0,0,0,1
2568,มิถุนายน,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,981,0,0,1,0,0,0,8,1,0,7,11
2568,มิถุนายน,นครราชสีมา,รย. 16 รถพ่วง,18,18,1,2,0,0,0,1,1,0,0,1
2568,มิถุนายน,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,62,55,0,0,4,0,0,0,3,0,0,4
2568,มิถุนายน,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14688,12881,449,29,1,448,8,896,10,0,96,816
2568,มิถุนายน,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,361,300,0,7,1,7,1,11,7,1,6,16
2568,มิถุนายน,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8959,7894,82,40,1,230,5,524,8,0,135,489
2568,มิถุนายน,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,3,2,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,24939,22153,2780,449,4,843,0,1633,175,0,93,1370
2568,มิถุนายน,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,112,84,6,3,0,3,0,17,0,0,1,4
2568,มิถุนายน,นครศรีธรรมราช,รย. 14 รถบดถนน,8,7,1,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครศรีธรรมราช,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,27,25,0,0,0,0,0,0,1,0,1,3
2568,มิถุนายน,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11333,9788,319,21,1,326,17,787,6,5,128,757
2568,มิถุนายน,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,472,298,3,1,0,9,0,19,0,0,9,16
2568,มิถุนายน,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7518,6707,55,30,2,189,3,407,1,2,167,399
2568,มิถุนายน,นครสวรรค์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครสวรรค์,รย. 12 รถจักรยานยนต์,23510,21536,1765,311,2,554,5,1074,18,0,116,871
2568,มิถุนายน,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1550,1396,151,18,0,25,1,104,0,2,2,37
2568,มิถุนายน,นครสวรรค์,รย. 14 รถบดถนน,7,6,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,49,0,0,0,0,0,0,1,0,0,1,1
2568,มิถุนายน,นครสวรรค์,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,19,16,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,27082,25996,111,10,0,209,15,261,23,16,221,651
2568,มิถุนายน,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,816,689,6,2,0,3,0,7,1,0,11,24
2568,มิถุนายน,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6256,5871,8,6,0,61,3,77,6,3,132,278
2568,มิถุนายน,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,21,20,0,0,0,0,0,0,0,1,1,1
2568,มิถุนายน,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,95,91,0,0,0,0,0,6,0,0,6,4
2568,มิถุนายน,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,7,7,1,0,0,0,0,1,0,0,0,1
2568,มิถุนายน,นนทบุรี,รย. 12 รถจักรยานยนต์,17818,17040,69,38,35,372,6,95,2,2,88,448
2568,มิถุนายน,นนทบุรี,รย. 13 รถแทร็กเตอร์,94,88,2,1,0,1,0,0,0,0,0,0
2568,มิถุนายน,นนทบุรี,รย. 14 รถบดถนน,32,32,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นนทบุรี,รย. 16 รถพ่วง,14,11,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,340,327,1,1,4,4,0,4,1,0,2,8
2568,มิถุนายน,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5077,4456,129,9,0,129,24,172,4,0,29,314
2568,มิถุนายน,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,127,85,0,0,1,3,0,4,2,0,2,16
2568,มิถุนายน,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2404,2171,26,6,0,33,8,81,6,1,28,113
2568,มิถุนายน,นราธิวาส,รย. 12 รถจักรยานยนต์,14645,13597,1878,309,3,150,1,912,52,0,100,522
2568,มิถุนายน,นราธิวาส,รย. 13 รถแทร็กเตอร์,21,9,1,0,0,1,0,0,2,0,0,0
2568,มิถุนายน,นราธิวาส,รย. 14 รถบดถนน,13,8,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4399,3723,83,5,0,137,6,282,5,1,36,330
2568,มิถุนายน,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,168,80,1,2,0,3,0,11,0,0,2,14
2568,มิถุนายน,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4202,3741,27,17,0,78,1,224,2,0,90,215
2568,มิถุนายน,น่าน,รย. 12 รถจักรยานยนต์,10682,9752,525,123,3,295,0,385,8,0,47,441
2568,มิถุนายน,น่าน,รย. 13 รถแทร็กเตอร์,270,221,33,2,0,7,0,28,0,0,0,7
2568,มิถุนายน,น่าน,รย. 14 รถบดถนน,11,4,2,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,10,8,1,0,1,0,0,0,1,0,0,1
2568,มิถุนายน,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2554,2169,53,2,0,97,1,139,1,0,8,166
2568,มิถุนายน,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,87,61,0,0,0,2,0,0,0,0,1,6
2568,มิถุนายน,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2470,2160,8,9,0,88,2,123,1,0,35,140
2568,มิถุนายน,บึงกาฬ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,บึงกาฬ,รย. 12 รถจักรยานยนต์,5081,4492,855,72,0,158,0,365,92,0,7,342
2568,มิถุนายน,บึงกาฬ,รย. 13 รถแทร็กเตอร์,113,86,13,2,0,10,0,17,0,0,0,8
2568,มิถุนายน,บึงกาฬ,รย. 14 รถบดถนน,6,5,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,บึงกาฬ,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9233,8088,169,20,0,291,11,470,2,0,56,542
2568,มิถุนายน,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,361,276,7,2,0,12,1,11,1,0,6,27
2568,มิถุนายน,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8014,7098,31,29,0,260,3,375,2,0,162,448
2568,มิถุนายน,บุรีรัมย์,รย. 12 รถจักรยานยนต์,22636,20492,2616,278,0,483,7,1510,25,0,62,831
2568,มิถุนายน,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,652,521,107,11,0,21,0,111,0,0,1,24
2568,มิถุนายน,บุรีรัมย์,รย. 14 รถบดถนน,48,42,2,0,0,3,0,1,0,0,0,3
2568,มิถุนายน,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,24,0,0,0,0,0,0,1,0,0,0,2
2568,มิถุนายน,บุรีรัมย์,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,32638,31568,44,5,0,312,10,167,8,3,448,549
2568,มิถุนายน,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1426,1304,2,5,1,4,1,12,0,0,41,32
2568,มิถุนายน,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,12919,12361,10,17,0,141,4,95,10,1,527,289
2568,มิถุนายน,ปทุมธานี,รย. 12 รถจักรยานยนต์,34346,32856,38,60,43,768,4,149,13,2,139,749
2568,มิถุนายน,ปทุมธานี,รย. 13 รถแทร็กเตอร์,135,105,9,0,0,13,0,6,3,0,0,16
2568,มิถุนายน,ปทุมธานี,รย. 14 รถบดถนน,23,23,0,0,0,1,0,0,0,0,0,0
2568,มิถุนายน,ปทุมธานี,รย. 16 รถพ่วง,8,8,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,280,265,0,0,3,5,0,1,1,0,4,7
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7827,6873,167,8,0,219,16,367,2,2,80,393
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,237,193,1,1,0,6,0,4,1,0,3,11
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5616,5068,56,26,0,114,17,232,5,4,128,232
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,5,4,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,7,6,0,0,0,0,0,1,0,0,0,1
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,14958,13396,1090,151,2,487,4,749,45,2,116,764
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,109,90,1,2,0,7,0,4,1,0,1,8
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,3,2,0,0,0,0,0,1,0,0,0,0
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,6,6,0,0,0,1,0,0,0,0,0,0
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,19,18,1,0,0,0,0,0,1,0,0,0
2568,มิถุนายน,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,1,0,0,1,0,0,0,0,0,0,0
2568,มิถุนายน,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7692,6726,151,4,0,283,9,385,19,2,61,541
2568,มิถุนายน,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,297,248,9,5,0,9,0,11,4,0,10,26
2568,มิถุนายน,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4358,3899,24,8,2,114,2,189,11,2,76,280
2568,มิถุนายน,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,0,1,0,0,1
2568,มิถุนายน,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,12105,10760,1199,129,0,447,3,668,106,0,63,744
2568,มิถุนายน,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,139,114,9,0,0,3,0,13,0,0,0,3
2568,มิถุนายน,ปราจีนบุรี,รย. 14 รถบดถนน,9,8,1,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ปราจีนบุรี,รย. 16 รถพ่วง,2,2,2,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,10,9,0,0,0,0,0,0,2,0,0,1
2568,มิถุนายน,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5305,4583,80,12,0,215,25,231,4,1,18,393
2568,มิถุนายน,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,222,177,0,3,4,9,1,3,2,0,2,18
2568,มิถุนายน,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2936,2510,30,6,0,117,13,153,6,0,43,234
2568,มิถุนายน,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,7,7,0,0,0,0,0,0,0,0,4,0
2568,มิถุนายน,ปัตตานี,รย. 12 รถจักรยานยนต์,13982,13007,1875,173,2,226,3,908,24,0,68,399
2568,มิถุนายน,ปัตตานี,รย. 13 รถแทร็กเตอร์,22,19,0,0,0,2,0,0,0,0,0,1
2568,มิถุนายน,ปัตตานี,รย. 14 รถบดถนน,11,11,1,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,20,19,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,14297,12421,374,33,0,539,23,757,12,4,151,1123
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,953,574,8,14,2,18,0,22,6,0,23,40
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6160,5225,50,18,1,235,3,387,9,1,152,579
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,85,81,0,3,0,0,0,4,0,0,5,1
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,19246,16835,1939,239,19,881,8,1063,28,0,161,1345
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,125,108,3,2,0,1,0,4,2,0,0,1
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 14 รถบดถนน,25,21,0,0,0,1,0,0,0,0,0,0
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,129,119,1,0,4,0,0,0,6,0,0,7
2568,มิถุนายน,พระนครศรีอยุธยา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,2,0,0,0,0,0,0,0,0,1,0
2568,มิถุนายน,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5318,4604,145,2,1,151,7,356,2,0,65,332
2568,มิถุนายน,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,208,136,2,0,1,5,1,11,0,0,2,13
2568,มิถุนายน,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4106,3656,33,6,1,85,8,236,3,0,82,234
2568,มิถุนายน,พะเยา,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พะเยา,รย. 12 รถจักรยานยนต์,11434,10646,772,122,0,187,3,554,15,0,63,388
2568,มิถุนายน,พะเยา,รย. 13 รถแทร็กเตอร์,241,208,33,3,0,13,0,9,5,0,1,15
2568,มิถุนายน,พะเยา,รย. 14 รถบดถนน,9,8,0,0,0,0,0,1,0,0,0,0
2568,มิถุนายน,พะเยา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,1,0,0,1
2568,มิถุนายน,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3195,2872,71,4,3,66,4,135,2,0,24,140
2568,มิถุนายน,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,110,79,2,5,3,3,0,6,4,0,1,8
2568,มิถุนายน,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2005,1805,20,4,0,41,0,83,3,0,30,91
2568,มิถุนายน,พังงา,รย. 9 รถยนต์บริการธุรกิจ,21,19,0,0,1,0,0,1,0,0,1,1
2568,มิถุนายน,พังงา,รย. 10 รถยนต์บริการทัศนาจร,11,11,1,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พังงา,รย. 12 รถจักรยานยนต์,6697,5837,502,50,2,282,1,325,2,0,39,370
2568,มิถุนายน,พังงา,รย. 13 รถแทร็กเตอร์,16,11,0,0,0,1,0,0,0,0,0,2
2568,มิถุนายน,พังงา,รย. 14 รถบดถนน,3,2,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,พังงา,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,9,8,0,0,0,0,0,0,1,0,0,1
2568,มิถุนายน,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6322,5741,167,13,0,119,4,262,4,0,28,247
2568,มิถุนายน,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,146,118,0,4,1,5,0,4,1,0,3,5
2568,มิถุนายน,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4077,3755,17,13,0,70,1,143,3,0,33,165
2568,มิถุนายน,พัทลุง,รย. 12 รถจักรยานยนต์,14164,13347,1349,142,1,230,2,586,5,0,34,349
2568,มิถุนายน,พัทลุง,รย. 13 รถแทร็กเตอร์,73,58,6,1,0,5,0,3,0,0,0,5
2568,มิถุนายน,พัทลุง,รย. 14 รถบดถนน,7,6,0,0,0,0,0,0,0,0,0,1
2568,มิถุนายน,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,23,23,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4629,4090,89,6,0,150,15,216,3,3,31,286
2568,มิถุนายน,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,168,126,1,1,0,2,0,3,1,0,2,11
2568,มิถุนายน,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3946,3494,20,13,2,106,3,198,8,1,101,247
2568,มิถุนายน,พิจิตร,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พิจิตร,รย. 12 รถจักรยานยนต์,13063,11926,645,175,0,348,1,603,9,2,75,523
2568,มิถุนายน,พิจิตร,รย. 13 รถแทร็กเตอร์,434,372,47,7,0,6,2,46,0,0,0,7
2568,มิถุนายน,พิจิตร,รย. 14 รถบดถนน,15,15,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,20,0,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พิจิตร,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12977,10998,371,17,0,490,35,997,7,1,162,1099
2568,มิถุนายน,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,386,257,4,3,0,14,0,18,2,0,2,36
2568,มิถุนายน,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7497,6498,93,19,2,238,5,514,3,1,198,532
2568,มิถุนายน,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,23,23,0,0,0,0,0,0,0,0,2,0
2568,มิถุนายน,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,8,7,0,0,0,0,0,1,0,0,2,0
2568,มิถุนายน,พิษณุโลก,รย. 12 รถจักรยานยนต์,25259,23139,1526,265,0,681,9,1160,37,1,151,1072
2568,มิถุนายน,พิษณุโลก,รย. 13 รถแทร็กเตอร์,705,586,82,9,0,28,0,77,0,0,0,28
2568,มิถุนายน,พิษณุโลก,รย. 14 รถบดถนน,11,10,1,0,0,0,0,1,0,0,0,0
2568,มิถุนายน,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,211,0,0,1,0,0,0,10,1,0,6,6
2568,มิถุนายน,พิษณุโลก,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,8,6,0,1,0,0,0,0,2,0,0,1
2568,มิถุนายน,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,0,0,0,0,1,0,0,2
2568,มิถุนายน,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7832,6796,265,12,0,236,21,478,4,1,106,553
2568,มิถุนายน,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,253,213,1,4,0,5,1,7,0,0,4,17
2568,มิถุนายน,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4763,4163,59,24,1,131,10,282,2,0,141,312
2568,มิถุนายน,เพชรบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,1,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,เพชรบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,เพชรบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,เพชรบุรี,รย. 12 รถจักรยานยนต์,15241,13677,1398,222,3,500,7,827,91,0,129,822
2568,มิถุนายน,เพชรบุรี,รย. 13 รถแทร็กเตอร์,52,41,3,0,0,4,0,7,0,0,1,1
2568,มิถุนายน,เพชรบุรี,รย. 14 รถบดถนน,17,14,0,0,0,0,0,0,0,0,0,2
2568,มิถุนายน,เพชรบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,34,34,1,0,0,0,0,0,1,0,0,1
2568,มิถุนายน,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7550,6596,184,12,1,268,3,385,8,5,49,472
2568,มิถุนายน,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,241,187,1,1,3,8,0,5,2,0,2,16
2568,มิถุนายน,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7589,6715,65,19,4,175,6,465,2,4,178,355
2568,มิถุนายน,เพชรบูรณ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2568,มิถุนายน,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,20266,18674,1068,289,2,507,3,958,31,1,152,715
2568,มิถุนายน,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1696,1522,133,21,0,55,0,102,5,0,0,46
2568,มิถุนายน,เพชรบูรณ์,รย. 14 รถบดถนน,25,25,1,0,0,0,0,0,0,0,0,0
