ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,พฤศจิกายน,นครปฐม,รย. 14 รถบดถนน,13,12,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครปฐม,รย. 16 รถพ่วง,12,11,0,1,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,231,202,2,2,14,2,0,1,5,0,1,6
2567,พฤศจิกายน,นครปฐม,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,1,0,0,1
2567,พฤศจิกายน,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4491,3654,94,6,1,256,8,274,15,1,38,575
2567,พฤศจิกายน,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,211,113,1,2,2,13,0,4,1,0,2,32
2567,พฤศจิกายน,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3979,3342,16,14,3,205,1,199,3,0,72,394
2567,พฤศจิกายน,นครพนม,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครพนม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,3,0
2567,พฤศจิกายน,นครพนม,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครพนม,รย. 12 รถจักรยานยนต์,8719,7864,614,121,0,262,2,628,1,0,37,367
2567,พฤศจิกายน,นครพนม,รย. 13 รถแทร็กเตอร์,194,140,23,3,0,17,0,23,3,0,0,21
2567,พฤศจิกายน,นครพนม,รย. 14 รถบดถนน,11,8,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครพนม,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,27395,23383,685,58,0,912,20,2117,11,9,235,1895
2567,พฤศจิกายน,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,910,707,17,5,0,23,2,45,3,0,20,58
2567,พฤศจิกายน,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,18044,15863,139,52,8,523,11,1068,8,2,429,1041
2567,พฤศจิกายน,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,3,2,1,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,15,7,0,0,0,0,0,0,0,0,0,8
2567,พฤศจิกายน,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,28,21,0,0,0,0,0,4,0,1,0,2
2567,พฤศจิกายน,นครราชสีมา,รย. 12 รถจักรยานยนต์,44516,39767,2956,523,2,1587,6,2754,17,1,233,2100
2567,พฤศจิกายน,นครราชสีมา,รย. 13 รถแทร็กเตอร์,1479,1322,258,28,0,29,0,132,0,0,5,35
2567,พฤศจิกายน,นครราชสีมา,รย. 14 รถบดถนน,53,49,2,1,0,3,0,3,0,0,0,3
2567,พฤศจิกายน,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1244,0,0,2,0,0,0,7,0,0,3,5
2567,พฤศจิกายน,นครราชสีมา,รย. 16 รถพ่วง,19,17,2,0,0,0,0,0,0,0,0,2
2567,พฤศจิกายน,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,67,62,0,0,0,0,0,0,7,0,0,5
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13022,11316,385,33,1,402,10,865,9,3,97,746
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,353,240,2,1,0,11,0,13,3,0,1,28
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9071,7885,118,38,1,274,8,593,2,3,160,590
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,2,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,5,5,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,21682,18904,2506,424,5,932,2,1409,117,1,118,1329
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,136,84,5,4,0,8,0,10,0,0,14,8
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 14 รถบดถนน,18,16,3,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,55,52,0,0,0,0,0,0,1,0,0,2
2567,พฤศจิกายน,นครศรีธรรมราช,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10385,8822,236,11,0,406,15,753,11,3,139,817
2567,พฤศจิกายน,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,444,254,4,4,1,5,0,5,3,0,13,16
2567,พฤศจิกายน,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7132,6253,55,30,1,207,9,434,6,3,177,445
2567,พฤศจิกายน,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,4,3,0,0,0,0,0,1,0,0,0,2
2567,พฤศจิกายน,นครสวรรค์,รย. 12 รถจักรยานยนต์,21113,18873,1465,259,6,586,3,1092,48,2,160,955
2567,พฤศจิกายน,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1317,1185,94,14,0,28,0,87,4,2,2,46
2567,พฤศจิกายน,นครสวรรค์,รย. 14 รถบดถนน,22,19,1,0,0,0,0,2,0,0,0,1
2567,พฤศจิกายน,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,57,0,0,0,0,0,0,1,1,0,0,0
2567,พฤศจิกายน,นครสวรรค์,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,16,13,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,23278,22259,65,14,0,234,22,289,14,6,227,540
2567,พฤศจิกายน,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,788,677,3,1,1,6,1,8,4,0,18,16
2567,พฤศจิกายน,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5552,5200,13,9,3,84,5,95,2,1,155,201
2567,พฤศจิกายน,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,9,7,0,0,0,0,0,0,0,0,1,1
2567,พฤศจิกายน,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,52,49,0,0,0,0,0,4,0,0,5,3
2567,พฤศจิกายน,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,8,8,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,6,6,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นนทบุรี,รย. 12 รถจักรยานยนต์,15041,14308,42,33,32,403,2,98,6,1,81,386
2567,พฤศจิกายน,นนทบุรี,รย. 13 รถแทร็กเตอร์,229,196,9,0,0,0,0,2,2,0,0,4
2567,พฤศจิกายน,นนทบุรี,รย. 14 รถบดถนน,30,29,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นนทบุรี,รย. 16 รถพ่วง,20,15,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,406,342,3,6,31,21,0,7,6,0,2,10
2567,พฤศจิกายน,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4188,3560,47,4,0,140,19,173,2,0,26,299
2567,พฤศจิกายน,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,100,75,1,1,1,6,0,0,1,0,0,10
2567,พฤศจิกายน,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2233,1922,7,5,1,73,5,102,3,0,23,154
2567,พฤศจิกายน,นราธิวาส,รย. 12 รถจักรยานยนต์,14104,12891,3400,220,3,183,0,1275,16,0,117,513
2567,พฤศจิกายน,นราธิวาส,รย. 13 รถแทร็กเตอร์,33,27,0,0,0,1,0,0,0,0,0,1
2567,พฤศจิกายน,นราธิวาส,รย. 14 รถบดถนน,5,5,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นราธิวาส,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,24,22,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3972,3259,37,5,0,141,4,285,2,2,23,347
2567,พฤศจิกายน,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,186,80,2,1,1,7,0,3,0,0,3,18
2567,พฤศจิกายน,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4158,3612,23,10,2,105,2,227,0,0,91,276
2567,พฤศจิกายน,น่าน,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,น่าน,รย. 12 รถจักรยานยนต์,9313,8334,593,115,2,335,2,395,5,0,38,446
2567,พฤศจิกายน,น่าน,รย. 13 รถแทร็กเตอร์,199,157,25,4,0,16,0,16,1,0,0,13
2567,พฤศจิกายน,น่าน,รย. 14 รถบดถนน,6,5,3,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,น่าน,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2551,2168,58,2,0,96,2,132,2,0,7,178
2567,พฤศจิกายน,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,106,70,0,0,0,4,0,5,1,0,0,7
2567,พฤศจิกายน,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2563,2237,20,6,1,97,3,121,1,1,63,171
2567,พฤศจิกายน,บึงกาฬ,รย. 12 รถจักรยานยนต์,4908,4317,764,52,0,184,1,403,28,0,16,325
2567,พฤศจิกายน,บึงกาฬ,รย. 13 รถแทร็กเตอร์,77,58,26,0,0,5,0,10,0,0,0,3
2567,พฤศจิกายน,บึงกาฬ,รย. 14 รถบดถนน,2,1,1,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8414,7353,129,13,0,271,3,448,2,0,78,484
2567,พฤศจิกายน,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,312,236,7,3,1,12,0,9,0,0,4,23
2567,พฤศจิกายน,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7313,6357,37,22,2,270,4,372,6,0,191,470
2567,พฤศจิกายน,บุรีรัมย์,รย. 12 รถจักรยานยนต์,17754,15862,2148,216,1,514,65,1239,8,0,63,757
2567,พฤศจิกายน,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,374,304,81,5,0,23,0,28,0,0,0,24
2567,พฤศจิกายน,บุรีรัมย์,รย. 14 รถบดถนน,27,26,2,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,28,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,บุรีรัมย์,รย. 16 รถพ่วง,9,8,0,0,0,2,0,0,0,0,0,1
2567,พฤศจิกายน,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,17,16,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,28476,27449,25,4,0,297,13,182,6,5,443,513
2567,พฤศจิกายน,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1088,993,2,5,0,8,3,14,5,0,31,30
2567,พฤศจิกายน,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11869,11265,4,8,1,156,3,99,7,0,459,290
2567,พฤศจิกายน,ปทุมธานี,รย. 12 รถจักรยานยนต์,28561,27345,38,48,54,686,3,125,2,0,137,561
2567,พฤศจิกายน,ปทุมธานี,รย. 13 รถแทร็กเตอร์,121,100,24,2,0,8,0,5,3,0,0,14
2567,พฤศจิกายน,ปทุมธานี,รย. 14 รถบดถนน,15,11,0,1,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ปทุมธานี,รย. 16 รถพ่วง,10,10,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,245,238,1,0,1,2,0,1,0,0,0,3
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7035,6033,119,6,1,225,6,409,3,2,107,458
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,178,152,1,2,1,4,0,7,1,0,8,9
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5170,4595,25,16,1,148,2,241,5,3,128,273
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,7,6,0,0,0,0,0,1,0,0,0,1
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,13840,12248,860,144,1,568,6,756,7,0,103,718
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,123,107,1,3,0,4,0,6,0,0,1,5
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,12,12,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,11,11,1,0,0,0,0,0,1,0,0,0
2567,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6684,5864,95,8,0,244,7,359,1,2,53,459
2567,พฤศจิกายน,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,233,186,2,3,0,6,0,5,2,0,2,16
2567,พฤศจิกายน,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4163,3671,18,7,2,142,3,184,5,0,81,288
2567,พฤศจิกายน,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,27,26,0,0,0,0,0,0,0,0,1,1
2567,พฤศจิกายน,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,10194,9151,1008,88,0,351,7,527,87,0,58,611
2567,พฤศจิกายน,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,130,106,12,4,0,4,0,15,1,0,0,4
2567,พฤศจิกายน,ปราจีนบุรี,รย. 14 รถบดถนน,7,5,1,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ปราจีนบุรี,รย. 16 รถพ่วง,3,2,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,16,13,0,0,0,0,0,0,2,0,0,1
2567,พฤศจิกายน,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4585,3861,51,10,0,210,18,294,0,2,25,379
2567,พฤศจิกายน,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,189,142,3,7,2,8,0,5,0,0,4,20
2567,พฤศจิกายน,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2962,2389,13,17,1,195,1,200,0,0,51,314
2567,พฤศจิกายน,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,12,12,0,0,0,0,0,0,0,0,3,1
2567,พฤศจิกายน,ปัตตานี,รย. 12 รถจักรยานยนต์,12120,10977,2190,193,1,301,1,1034,2,0,59,420
2567,พฤศจิกายน,ปัตตานี,รย. 13 รถแทร็กเตอร์,22,20,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ปัตตานี,รย. 14 รถบดถนน,9,9,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,14,13,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12122,10255,243,19,1,548,25,844,6,7,124,1181
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,858,435,3,6,1,16,0,12,2,0,23,25
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5762,4655,61,21,5,330,7,413,10,0,132,677
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,62,59,0,2,0,0,0,1,0,0,9,1
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,16351,13990,1702,222,24,954,6,866,90,0,151,1304
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,95,62,7,2,0,6,0,7,1,0,0,6
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 14 รถบดถนน,6,3,1,0,0,1,0,0,0,0,0,0
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 16 รถพ่วง,4,2,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,139,130,1,1,8,0,0,0,1,0,0,4
2567,พฤศจิกายน,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4462,3793,40,8,0,157,5,319,0,0,57,317
2567,พฤศจิกายน,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,232,104,3,1,1,6,0,9,0,0,3,15
2567,พฤศจิกายน,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3942,3467,6,9,1,108,2,251,2,0,94,255
2567,พฤศจิกายน,พะเยา,รย. 12 รถจักรยานยนต์,9778,9069,687,92,1,142,5,556,6,0,75,319
2567,พฤศจิกายน,พะเยา,รย. 13 รถแทร็กเตอร์,178,138,8,5,0,10,0,18,3,1,1,11
2567,พฤศจิกายน,พะเยา,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2567,พฤศจิกายน,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2643,2342,33,6,2,62,4,115,0,0,34,123
2567,พฤศจิกายน,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,103,74,2,2,1,2,0,3,8,0,0,14
2567,พฤศจิกายน,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1753,1555,5,5,1,40,1,86,0,0,27,79
2567,พฤศจิกายน,พังงา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พังงา,รย. 9 รถยนต์บริการธุรกิจ,17,17,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,พังงา,รย. 10 รถยนต์บริการทัศนาจร,9,8,0,0,0,0,0,1,0,0,0,0
2567,พฤศจิกายน,พังงา,รย. 12 รถจักรยานยนต์,6308,5485,497,72,3,328,1,276,2,0,45,335
2567,พฤศจิกายน,พังงา,รย. 13 รถแทร็กเตอร์,15,13,1,0,0,1,0,0,0,0,0,0
2567,พฤศจิกายน,พังงา,รย. 14 รถบดถนน,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พังงา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,7,6,0,0,0,0,0,0,1,0,0,3
2567,พฤศจิกายน,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5411,4843,72,5,0,128,8,290,4,0,35,247
2567,พฤศจิกายน,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,158,128,0,1,0,2,0,4,0,0,1,4
2567,พฤศจิกายน,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4050,3717,32,12,0,78,0,139,1,0,58,192
2567,พฤศจิกายน,พัทลุง,รย. 12 รถจักรยานยนต์,10572,9802,830,116,6,220,1,588,3,0,34,322
2567,พฤศจิกายน,พัทลุง,รย. 13 รถแทร็กเตอร์,54,31,1,2,0,1,0,3,1,0,11,4
2567,พฤศจิกายน,พัทลุง,รย. 14 รถบดถนน,17,7,0,0,0,2,0,1,0,0,5,2
2567,พฤศจิกายน,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4044,3525,58,7,0,138,12,207,2,1,49,279
2567,พฤศจิกายน,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,189,121,1,1,0,6,0,3,2,0,0,8
2567,พฤศจิกายน,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3731,3246,10,10,1,140,2,198,3,7,100,259
2567,พฤศจิกายน,พิจิตร,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พิจิตร,รย. 12 รถจักรยานยนต์,10609,9640,627,159,0,343,3,558,4,0,49,491
2567,พฤศจิกายน,พิจิตร,รย. 13 รถแทร็กเตอร์,307,261,20,4,0,11,1,19,2,0,0,15
2567,พฤศจิกายน,พิจิตร,รย. 14 รถบดถนน,25,22,0,0,0,0,0,0,2,0,0,1
2567,พฤศจิกายน,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,7,0,0,0,0,0,0,0,0,0,0,1
2567,พฤศจิกายน,พิจิตร,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,7,7,0,0,0,0,0,0,2,0,0,2
2567,พฤศจิกายน,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11128,9036,404,12,0,521,32,1034,11,1,156,1138
2567,พฤศจิกายน,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,436,251,11,1,0,15,0,23,2,0,5,45
2567,พฤศจิกายน,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7108,6111,87,21,1,262,16,480,2,0,183,510
2567,พฤศจิกายน,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,1,0
2567,พฤศจิกายน,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,7,1,0,0,0,0,0,0,1,0,5,1
2567,พฤศจิกายน,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,1,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พิษณุโลก,รย. 12 รถจักรยานยนต์,20897,19035,1383,198,0,631,4,970,18,0,119,958
2567,พฤศจิกายน,พิษณุโลก,รย. 13 รถแทร็กเตอร์,574,493,51,14,0,25,1,50,0,0,2,13
2567,พฤศจิกายน,พิษณุโลก,รย. 14 รถบดถนน,14,13,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,148,0,0,0,0,0,0,4,0,0,1,2
2567,พฤศจิกายน,พิษณุโลก,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,2,0,0,2
2567,พฤศจิกายน,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6620,5527,244,5,0,285,24,512,3,3,105,575
2567,พฤศจิกายน,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,243,185,3,5,1,7,0,8,0,0,9,17
2567,พฤศจิกายน,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4234,3656,42,18,2,137,7,275,2,2,99,309
2567,พฤศจิกายน,เพชรบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,เพชรบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2567,พฤศจิกายน,เพชรบุรี,รย. 12 รถจักรยานยนต์,12832,11395,1157,199,6,450,5,755,76,0,128,709
