ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,พฤษภาคม,มหาสารคาม,รย. 17 รถจักรยานยนต์สาธารณะ,4,2,0,0,0,0,0,2,1,0,0,1
2565,พฤษภาคม,มุกดาหาร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3391,2472,128,5,0,108,3,266,3,0,25,683
2565,พฤษภาคม,มุกดาหาร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,216,110,1,2,0,6,0,12,0,0,1,86
2565,พฤษภาคม,มุกดาหาร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3011,2439,62,8,2,114,4,221,1,0,59,375
2565,พฤษภาคม,มุกดาหาร,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,มุกดาหาร,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,2,0,0,0
2565,พฤษภาคม,มุกดาหาร,รย. 12 รถจักรยานยนต์,7169,5731,722,115,0,358,73,950,10,0,215,545
2565,พฤษภาคม,มุกดาหาร,รย. 13 รถแทร็กเตอร์,146,119,41,2,0,13,0,17,0,0,0,7
2565,พฤษภาคม,มุกดาหาร,รย. 14 รถบดถนน,4,3,0,1,0,0,0,0,0,0,0,0
2565,พฤษภาคม,แม่ฮ่องสอน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1031,935,8,2,0,22,0,21,1,0,8,26
2565,พฤษภาคม,แม่ฮ่องสอน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,120,55,0,1,1,4,0,2,0,0,0,2
2565,พฤษภาคม,แม่ฮ่องสอน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1821,1679,68,4,0,42,2,54,3,0,29,55
2565,พฤษภาคม,แม่ฮ่องสอน,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,แม่ฮ่องสอน,รย. 12 รถจักรยานยนต์,5863,5416,408,25,0,105,2,259,8,0,19,161
2565,พฤษภาคม,แม่ฮ่องสอน,รย. 13 รถแทร็กเตอร์,19,17,0,0,0,1,0,1,0,0,1,1
2565,พฤษภาคม,แม่ฮ่องสอน,รย. 14 รถบดถนน,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,แม่ฮ่องสอน,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ยโสธร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4192,3546,143,4,0,168,10,257,1,0,79,358
2565,พฤษภาคม,ยโสธร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,179,156,0,2,2,3,0,5,0,0,4,11
2565,พฤษภาคม,ยโสธร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5218,4510,94,13,4,172,23,327,2,0,138,396
2565,พฤษภาคม,ยโสธร,รย. 12 รถจักรยานยนต์,8840,8069,842,79,0,193,1,687,6,0,74,290
2565,พฤษภาคม,ยโสธร,รย. 13 รถแทร็กเตอร์,248,202,72,1,0,16,0,21,0,0,5,8
2565,พฤษภาคม,ยโสธร,รย. 14 รถบดถนน,25,20,4,0,0,0,0,3,0,0,0,2
2565,พฤษภาคม,ยโสธร,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ยโสธร,รย. 16 รถพ่วง,3,1,0,0,0,0,0,0,0,0,0,1
2565,พฤษภาคม,ยโสธร,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,1,0,0,1
2565,พฤษภาคม,ยะลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4644,3752,123,6,0,236,7,298,3,1,40,526
2565,พฤษภาคม,ยะลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,243,203,0,4,0,10,0,0,0,0,0,9
2565,พฤษภาคม,ยะลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2591,2268,51,5,1,67,4,161,2,0,33,207
2565,พฤษภาคม,ยะลา,รย. 12 รถจักรยานยนต์,12168,11120,2091,224,0,165,21,1049,152,0,32,643
2565,พฤษภาคม,ยะลา,รย. 13 รถแทร็กเตอร์,22,16,2,0,0,0,0,0,1,0,0,3
2565,พฤษภาคม,ยะลา,รย. 14 รถบดถนน,7,5,0,0,0,0,0,1,0,0,0,1
2565,พฤษภาคม,ยะลา,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ร้อยเอ็ด,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8826,7445,289,14,0,387,19,642,2,1,110,691
2565,พฤษภาคม,ร้อยเอ็ด,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,362,292,3,7,1,20,0,13,0,0,3,23
2565,พฤษภาคม,ร้อยเอ็ด,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9008,7760,136,26,1,338,22,554,4,0,249,589
2565,พฤษภาคม,ร้อยเอ็ด,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,0,0,0,1,0,0,0,0,0,0,0
2565,พฤษภาคม,ร้อยเอ็ด,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ร้อยเอ็ด,รย. 12 รถจักรยานยนต์,16258,14486,2091,251,0,648,4,1486,31,0,47,789
2565,พฤษภาคม,ร้อยเอ็ด,รย. 13 รถแทร็กเตอร์,375,308,108,11,0,13,0,49,0,0,2,17
2565,พฤษภาคม,ร้อยเอ็ด,รย. 14 รถบดถนน,16,14,0,0,0,1,0,0,0,0,0,1
2565,พฤษภาคม,ร้อยเอ็ด,รย. 15 รถใช้ในงานเกษตรกรรม,10,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ร้อยเอ็ด,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ร้อยเอ็ด,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ระนอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,1962,1664,54,4,0,73,7,115,2,0,16,139
2565,พฤษภาคม,ระนอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,65,54,0,3,1,1,0,2,0,0,1,1
2565,พฤษภาคม,ระนอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1861,1636,45,9,1,35,2,102,1,0,62,101
2565,พฤษภาคม,ระนอง,รย. 12 รถจักรยานยนต์,4330,3705,426,44,3,167,0,368,10,0,27,259
2565,พฤษภาคม,ระนอง,รย. 13 รถแทร็กเตอร์,25,20,2,0,0,0,0,0,2,0,0,5
2565,พฤษภาคม,ระนอง,รย. 14 รถบดถนน,5,4,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ระนอง,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ระนอง,รย. 17 รถจักรยานยนต์สาธารณะ,24,24,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ระยอง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20735,17706,948,17,2,666,28,1719,7,4,283,1724
2565,พฤษภาคม,ระยอง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,695,602,16,16,4,10,3,40,2,0,3,45
2565,พฤษภาคม,ระยอง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11120,9677,314,26,16,284,12,844,10,2,211,877
2565,พฤษภาคม,ระยอง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ระยอง,รย. 12 รถจักรยานยนต์,26736,23506,4227,268,3,874,81,2279,16,0,97,2075
2565,พฤษภาคม,ระยอง,รย. 13 รถแทร็กเตอร์,203,166,55,2,0,6,0,16,1,0,0,4
2565,พฤษภาคม,ระยอง,รย. 14 รถบดถนน,16,8,2,0,0,1,0,1,0,0,0,1
2565,พฤษภาคม,ระยอง,รย. 16 รถพ่วง,13,13,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ระยอง,รย. 17 รถจักรยานยนต์สาธารณะ,67,62,0,0,0,0,0,1,1,0,0,1
2565,พฤษภาคม,ราชบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13120,11539,320,16,0,380,22,698,6,9,255,794
2565,พฤษภาคม,ราชบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,512,434,2,14,2,14,2,22,0,1,5,33
2565,พฤษภาคม,ราชบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9612,8602,200,20,3,240,9,519,5,1,313,546
2565,พฤษภาคม,ราชบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ราชบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ราชบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,0,0,0,0,0,0,0,1,0,0,0
2565,พฤษภาคม,ราชบุรี,รย. 12 รถจักรยานยนต์,22618,20111,2138,240,4,930,17,1350,5,2,295,1373
2565,พฤษภาคม,ราชบุรี,รย. 13 รถแทร็กเตอร์,150,121,7,3,0,7,0,10,3,0,0,6
2565,พฤษภาคม,ราชบุรี,รย. 14 รถบดถนน,19,14,0,0,0,0,0,5,0,0,0,0
2565,พฤษภาคม,ราชบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ราชบุรี,รย. 16 รถพ่วง,9,9,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ราชบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,72,68,3,0,1,1,0,1,10,0,0,9
2565,พฤษภาคม,ลพบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10397,8913,325,14,1,382,24,749,15,3,161,881
2565,พฤษภาคม,ลพบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,440,357,2,14,1,15,0,16,6,0,5,32
2565,พฤษภาคม,ลพบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7009,6090,167,16,4,188,7,526,11,0,155,548
2565,พฤษภาคม,ลพบุรี,รย. 12 รถจักรยานยนต์,16654,14749,1460,224,4,508,150,865,272,0,86,1134
2565,พฤษภาคม,ลพบุรี,รย. 13 รถแทร็กเตอร์,1344,1200,104,10,0,52,0,78,0,0,0,59
2565,พฤษภาคม,ลพบุรี,รย. 14 รถบดถนน,23,20,0,0,0,0,0,1,0,0,0,0
2565,พฤษภาคม,ลพบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลพบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลพบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,64,57,1,0,2,0,0,3,2,0,0,2
2565,พฤษภาคม,ลำปาง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10019,8426,287,11,1,316,20,841,3,2,112,678
2565,พฤษภาคม,ลำปาง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,621,334,6,6,2,8,0,36,2,0,2,43
2565,พฤษภาคม,ลำปาง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8237,7309,142,28,5,147,8,549,7,0,131,379
2565,พฤษภาคม,ลำปาง,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,1,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลำปาง,รย. 12 รถจักรยานยนต์,19550,18166,1214,203,0,288,5,909,16,2,57,544
2565,พฤษภาคม,ลำปาง,รย. 13 รถแทร็กเตอร์,241,206,42,3,0,16,0,11,0,1,3,13
2565,พฤษภาคม,ลำปาง,รย. 14 รถบดถนน,8,6,0,0,0,2,0,0,0,0,0,1
2565,พฤษภาคม,ลำปาง,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลำปาง,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,1,0,0,1
2565,พฤษภาคม,ลำพูน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6079,5365,68,7,1,186,15,362,3,2,66,399
2565,พฤษภาคม,ลำพูน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,320,239,0,2,3,3,2,21,0,0,1,15
2565,พฤษภาคม,ลำพูน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6297,5657,50,19,6,135,9,356,0,0,143,351
2565,พฤษภาคม,ลำพูน,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลำพูน,รย. 12 รถจักรยานยนต์,13940,12926,596,143,0,269,6,613,4,1,48,537
2565,พฤษภาคม,ลำพูน,รย. 13 รถแทร็กเตอร์,96,63,6,3,0,12,0,3,1,0,3,6
2565,พฤษภาคม,ลำพูน,รย. 14 รถบดถนน,12,8,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลำพูน,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลำพูน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ลำพูน,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เลย,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5457,4621,227,7,0,149,7,412,7,0,51,413
2565,พฤษภาคม,เลย,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,244,190,2,2,1,13,0,16,2,0,4,26
2565,พฤษภาคม,เลย,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6411,5659,128,10,4,123,5,462,8,0,99,362
2565,พฤษภาคม,เลย,รย. 12 รถจักรยานยนต์,10080,9300,966,100,0,256,4,714,16,0,108,409
2565,พฤษภาคม,เลย,รย. 13 รถแทร็กเตอร์,583,472,152,7,0,38,1,84,7,0,3,43
2565,พฤษภาคม,เลย,รย. 14 รถบดถนน,29,25,0,0,0,0,0,2,0,0,0,1
2565,พฤษภาคม,เลย,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,เลย,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,1,0,0,1
2565,พฤษภาคม,ศรีสะเกษ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6337,5238,284,19,1,233,28,465,3,0,80,494
2565,พฤษภาคม,ศรีสะเกษ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,323,243,1,3,0,10,1,19,0,0,4,28
2565,พฤษภาคม,ศรีสะเกษ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8261,6730,137,29,2,377,47,671,3,0,246,652
2565,พฤษภาคม,ศรีสะเกษ,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,7,6,0,0,0,0,0,3,0,0,2,0
2565,พฤษภาคม,ศรีสะเกษ,รย. 12 รถจักรยานยนต์,16346,14702,1733,195,1,505,0,1156,25,0,111,685
2565,พฤษภาคม,ศรีสะเกษ,รย. 13 รถแทร็กเตอร์,614,468,200,9,0,24,0,114,19,1,12,48
2565,พฤษภาคม,ศรีสะเกษ,รย. 14 รถบดถนน,10,10,1,0,0,0,0,0,0,0,1,0
2565,พฤษภาคม,ศรีสะเกษ,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,ศรีสะเกษ,รย. 17 รถจักรยานยนต์สาธารณะ,12,12,0,0,0,0,0,0,2,0,0,0
2565,พฤษภาคม,สกลนคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8534,7156,258,14,1,370,13,612,5,0,115,772
2565,พฤษภาคม,สกลนคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,410,315,1,5,2,19,0,23,2,0,4,48
2565,พฤษภาคม,สกลนคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9566,8074,172,28,4,448,5,658,7,0,211,769
2565,พฤษภาคม,สกลนคร,รย. 12 รถจักรยานยนต์,20496,18464,2927,267,1,709,50,1559,60,0,207,1382
2565,พฤษภาคม,สกลนคร,รย. 13 รถแทร็กเตอร์,445,354,160,9,0,17,0,76,0,0,0,21
2565,พฤษภาคม,สกลนคร,รย. 14 รถบดถนน,10,10,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สกลนคร,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สกลนคร,รย. 17 รถจักรยานยนต์สาธารณะ,6,5,0,0,0,0,0,1,2,0,0,2
2565,พฤษภาคม,สงขลา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20514,16312,1110,55,1,826,20,2455,8,0,275,2297
2565,พฤษภาคม,สงขลา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,587,417,15,14,6,19,0,41,4,0,2,71
2565,พฤษภาคม,สงขลา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8541,7119,300,58,10,315,3,837,8,0,138,745
2565,พฤษภาคม,สงขลา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สงขลา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,3,0,0,0,0,0,3,1,0,0,1
2565,พฤษภาคม,สงขลา,รย. 12 รถจักรยานยนต์,29173,25506,2258,438,6,1310,4,2402,140,1,221,1806
2565,พฤษภาคม,สงขลา,รย. 13 รถแทร็กเตอร์,109,89,15,0,0,6,0,10,3,0,1,7
2565,พฤษภาคม,สงขลา,รย. 14 รถบดถนน,20,16,0,0,0,0,0,2,2,0,0,2
2565,พฤษภาคม,สงขลา,รย. 16 รถพ่วง,7,6,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สงขลา,รย. 17 รถจักรยานยนต์สาธารณะ,69,67,1,0,0,0,0,2,1,0,0,2
2565,พฤษภาคม,สตูล,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2692,2223,77,2,0,103,3,153,2,1,39,198
2565,พฤษภาคม,สตูล,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,131,100,1,4,0,3,0,6,3,1,0,15
2565,พฤษภาคม,สตูล,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1578,1342,34,11,0,46,1,104,1,0,43,99
2565,พฤษภาคม,สตูล,รย. 12 รถจักรยานยนต์,6841,5814,542,92,2,325,0,500,10,0,67,354
2565,พฤษภาคม,สตูล,รย. 13 รถแทร็กเตอร์,17,13,0,0,0,1,0,0,0,0,0,2
2565,พฤษภาคม,สตูล,รย. 14 รถบดถนน,1,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สตูล,รย. 17 รถจักรยานยนต์สาธารณะ,13,12,1,0,0,0,0,0,1,0,0,1
2565,พฤษภาคม,สมุทรปราการ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20776,20300,15,6,0,122,8,73,5,4,491,213
2565,พฤษภาคม,สมุทรปราการ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1191,948,87,6,1,10,1,90,94,0,32,130
2565,พฤษภาคม,สมุทรปราการ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9408,9074,17,8,4,75,2,73,5,0,395,168
2565,พฤษภาคม,สมุทรปราการ,รย. 4 รถยนต์สามล้อส่วนบุคคล,11,11,10,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สมุทรปราการ,รย. 8 รถยนต์รับจ้างสามล้อ,44,40,0,1,0,0,0,6,0,0,8,10
2565,พฤษภาคม,สมุทรปราการ,รย. 12 รถจักรยานยนต์,22720,21490,30,42,65,657,3,133,19,1,181,635
2565,พฤษภาคม,สมุทรปราการ,รย. 13 รถแทร็กเตอร์,177,140,99,0,0,2,0,48,0,0,24,52
2565,พฤษภาคม,สมุทรปราการ,รย. 14 รถบดถนน,4,3,0,0,0,1,0,0,0,0,0,0
2565,พฤษภาคม,สมุทรปราการ,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สมุทรปราการ,รย. 17 รถจักรยานยนต์สาธารณะ,1081,1019,10,0,17,10,0,16,2,0,8,43
2565,พฤษภาคม,สมุทรสงคราม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3293,2927,58,1,0,124,17,117,2,3,60,235
2565,พฤษภาคม,สมุทรสงคราม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,105,92,0,0,0,1,0,5,0,0,1,5
2565,พฤษภาคม,สมุทรสงคราม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2003,1787,43,3,0,52,2,112,6,0,57,140
2565,พฤษภาคม,สมุทรสงคราม,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สมุทรสงคราม,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,1,0
2565,พฤษภาคม,สมุทรสงคราม,รย. 12 รถจักรยานยนต์,5088,4489,240,30,8,252,4,211,11,0,52,381
2565,พฤษภาคม,สมุทรสงคราม,รย. 13 รถแทร็กเตอร์,5,5,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สมุทรสงคราม,รย. 14 รถบดถนน,21,21,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สมุทรสงคราม,รย. 17 รถจักรยานยนต์สาธารณะ,44,40,1,0,0,1,0,1,1,0,2,4
2565,พฤษภาคม,สมุทรสาคร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9098,8816,12,2,0,72,3,67,2,2,73,135
2565,พฤษภาคม,สมุทรสาคร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,286,261,1,1,0,3,0,2,1,1,4,10
2565,พฤษภาคม,สมุทรสาคร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5582,5410,25,5,0,42,3,48,1,0,81,87
2565,พฤษภาคม,สมุทรสาคร,รย. 8 รถยนต์รับจ้างสามล้อ,23,21,0,0,0,0,0,2,0,0,2,0
2565,พฤษภาคม,สมุทรสาคร,รย. 12 รถจักรยานยนต์,17985,15373,1446,274,17,870,11,1139,326,0,177,1651
2565,พฤษภาคม,สมุทรสาคร,รย. 13 รถแทร็กเตอร์,18,13,1,1,0,0,0,0,0,0,0,3
2565,พฤษภาคม,สมุทรสาคร,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สมุทรสาคร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สมุทรสาคร,รย. 17 รถจักรยานยนต์สาธารณะ,278,265,0,0,3,1,0,1,4,0,8,2
2565,พฤษภาคม,สระแก้ว,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5704,4626,182,9,0,454,8,547,1,2,77,795
2565,พฤษภาคม,สระแก้ว,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,344,239,2,2,3,9,0,6,2,0,5,17
2565,พฤษภาคม,สระแก้ว,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5568,4234,97,11,5,491,21,530,2,4,155,779
2565,พฤษภาคม,สระแก้ว,รย. 8 รถยนต์รับจ้างสามล้อ,1,0,0,0,0,0,0,0,0,1,0,1
2565,พฤษภาคม,สระแก้ว,รย. 12 รถจักรยานยนต์,9981,8905,1373,145,1,405,4,679,16,0,47,400
2565,พฤษภาคม,สระแก้ว,รย. 13 รถแทร็กเตอร์,519,436,104,5,0,29,0,61,0,0,3,29
2565,พฤษภาคม,สระแก้ว,รย. 14 รถบดถนน,39,38,1,0,0,1,0,0,0,0,0,1
2565,พฤษภาคม,สระแก้ว,รย. 17 รถจักรยานยนต์สาธารณะ,18,17,0,0,0,1,0,0,0,0,0,0
2565,พฤษภาคม,สระบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11543,9962,453,10,0,374,36,748,7,0,254,838
2565,พฤษภาคม,สระบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,468,368,4,9,1,22,0,13,1,0,13,36
2565,พฤษภาคม,สระบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6776,5887,199,15,1,192,22,460,4,1,187,504
2565,พฤษภาคม,สระบุรี,รย. 12 รถจักรยานยนต์,17661,16047,1812,153,6,473,41,1112,32,0,128,918
2565,พฤษภาคม,สระบุรี,รย. 13 รถแทร็กเตอร์,321,272,37,3,0,13,0,32,0,0,5,19
2565,พฤษภาคม,สระบุรี,รย. 14 รถบดถนน,14,6,8,0,0,0,0,1,0,0,0,1
2565,พฤษภาคม,สระบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สระบุรี,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สระบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,68,64,1,0,2,0,0,2,0,0,0,1
2565,พฤษภาคม,สิงห์บุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3445,3026,107,7,0,100,40,181,3,1,44,232
2565,พฤษภาคม,สิงห์บุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,217,141,12,0,2,13,0,5,13,0,2,31
2565,พฤษภาคม,สิงห์บุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2242,1977,45,4,3,56,13,115,1,0,45,168
2565,พฤษภาคม,สิงห์บุรี,รย. 12 รถจักรยานยนต์,6760,6138,377,64,0,258,1,243,6,0,69,599
2565,พฤษภาคม,สิงห์บุรี,รย. 13 รถแทร็กเตอร์,91,80,15,0,0,1,0,5,0,0,4,1
2565,พฤษภาคม,สิงห์บุรี,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2565,พฤษภาคม,สิงห์บุรี,รย. 16 รถพ่วง,3,1,0,0,0,1,0,0,0,0,0,1
2565,พฤษภาคม,สิงห์บุรี,รย. 17 รถจักรยานยนต์สาธารณะ,8,8,0,0,0,0,0,0,3,0,0,2
