ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2565,เมษายน,นครราชสีมา,รย. 16 รถพ่วง,17,17,2,0,0,0,0,1,0,0,0,1
2565,เมษายน,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,73,67,0,0,2,0,0,0,2,0,1,7
2565,เมษายน,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12663,10913,663,26,0,362,14,914,6,0,156,815
2565,เมษายน,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,277,231,2,5,2,6,1,11,2,0,4,16
2565,เมษายน,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8882,7770,381,32,4,195,7,622,2,0,162,515
2565,เมษายน,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,17719,15768,2322,228,5,574,0,1493,5,0,73,751
2565,เมษายน,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,102,75,11,1,0,8,0,15,0,0,0,3
2565,เมษายน,นครศรีธรรมราช,รย. 14 รถบดถนน,20,19,2,0,0,0,0,0,0,0,0,0
2565,เมษายน,นครศรีธรรมราช,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,25,25,0,0,0,0,0,0,0,0,0,1
2565,เมษายน,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9731,8246,476,13,0,325,19,753,10,3,188,749
2565,เมษายน,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,317,255,2,2,1,8,0,10,1,0,8,19
2565,เมษายน,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7754,6750,213,19,1,226,10,530,6,0,200,527
2565,เมษายน,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,นครสวรรค์,รย. 12 รถจักรยานยนต์,18797,16871,1356,191,0,654,11,995,15,0,122,838
2565,เมษายน,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1438,1280,135,20,0,50,0,83,1,0,0,51
2565,เมษายน,นครสวรรค์,รย. 14 รถบดถนน,15,13,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,85,0,0,0,0,0,0,1,0,0,0,2
2565,เมษายน,นครสวรรค์,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,30,28,0,0,0,0,0,0,2,0,0,3
2565,เมษายน,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,20610,19817,85,10,0,160,17,274,11,8,313,412
2565,เมษายน,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,808,664,1,1,0,11,1,15,4,1,8,26
2565,เมษายน,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5183,4929,11,12,1,53,8,136,5,1,116,181
2565,เมษายน,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,7,7,0,0,0,0,0,0,0,0,3,0
2565,เมษายน,นนทบุรี,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,70,67,0,0,0,0,0,3,1,0,5,5
2565,เมษายน,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,6,5,0,0,0,0,1,0,0,0,1,0
2565,เมษายน,นนทบุรี,รย. 12 รถจักรยานยนต์,10718,10177,51,11,23,286,1,77,19,1,53,270
2565,เมษายน,นนทบุรี,รย. 13 รถแทร็กเตอร์,148,116,5,0,0,1,0,16,0,0,12,0
2565,เมษายน,นนทบุรี,รย. 14 รถบดถนน,41,40,1,0,0,0,0,0,0,0,0,1
2565,เมษายน,นนทบุรี,รย. 16 รถพ่วง,7,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,341,319,3,0,8,0,0,10,1,0,4,14
2565,เมษายน,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4161,3655,134,4,0,113,53,167,0,0,46,201
2565,เมษายน,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,73,49,0,0,0,1,0,3,0,0,1,2
2565,เมษายน,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1989,1800,102,7,2,43,12,81,1,0,33,77
2565,เมษายน,นราธิวาส,รย. 12 รถจักรยานยนต์,9376,8738,1290,134,1,72,1,846,38,0,113,170
2565,เมษายน,นราธิวาส,รย. 13 รถแทร็กเตอร์,23,18,1,1,0,0,0,0,0,0,0,0
2565,เมษายน,นราธิวาส,รย. 14 รถบดถนน,7,7,1,0,0,0,0,1,0,0,0,0
2565,เมษายน,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,16,15,0,0,0,0,0,0,0,0,0,1
2565,เมษายน,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3971,3351,98,2,1,143,7,299,1,1,63,253
2565,เมษายน,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,132,103,2,3,1,3,0,15,1,0,1,11
2565,เมษายน,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4886,4316,90,14,1,140,4,301,0,0,107,240
2565,เมษายน,น่าน,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,น่าน,รย. 12 รถจักรยานยนต์,9324,8540,506,69,0,303,2,353,3,0,33,336
2565,เมษายน,น่าน,รย. 13 รถแทร็กเตอร์,184,150,3,5,0,6,0,23,0,0,1,9
2565,เมษายน,น่าน,รย. 14 รถบดถนน,7,4,0,0,0,0,0,0,0,0,0,3
2565,เมษายน,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,17,15,0,0,0,0,0,1,2,0,0,3
2565,เมษายน,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2284,1964,82,5,0,101,0,122,0,0,17,129
2565,เมษายน,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,75,55,0,1,0,5,0,4,0,0,0,4
2565,เมษายน,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2514,2159,52,4,0,97,1,170,0,0,60,179
2565,เมษายน,บึงกาฬ,รย. 12 รถจักรยานยนต์,3480,3095,668,42,0,137,0,296,3,0,11,188
2565,เมษายน,บึงกาฬ,รย. 13 รถแทร็กเตอร์,111,92,48,2,0,1,0,16,1,0,0,0
2565,เมษายน,บึงกาฬ,รย. 14 รถบดถนน,3,3,1,0,0,0,0,0,0,0,0,0
2565,เมษายน,บึงกาฬ,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,1,0,0,0,0,0,0,0,0,0
2565,เมษายน,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7863,6803,249,10,0,289,4,450,8,0,134,527
2565,เมษายน,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,296,240,1,4,2,10,0,13,3,0,3,27
2565,เมษายน,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7883,6814,156,19,1,304,5,458,1,0,236,581
2565,เมษายน,บุรีรัมย์,รย. 12 รถจักรยานยนต์,17760,15898,2386,197,0,471,72,1287,32,0,96,946
2565,เมษายน,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,495,409,147,10,0,13,0,64,1,0,1,14
2565,เมษายน,บุรีรัมย์,รย. 14 รถบดถนน,39,38,3,0,0,0,0,0,0,0,0,0
2565,เมษายน,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,22,0,0,0,0,0,0,0,0,0,0,1
2565,เมษายน,บุรีรัมย์,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,21,20,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,26271,25604,37,4,0,161,9,149,3,2,503,282
2565,เมษายน,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1066,978,1,5,0,12,1,12,1,0,28,27
2565,เมษายน,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11613,11201,15,9,2,82,6,106,2,0,480,185
2565,เมษายน,ปทุมธานี,รย. 12 รถจักรยานยนต์,21362,20455,28,71,23,528,0,115,50,0,93,422
2565,เมษายน,ปทุมธานี,รย. 13 รถแทร็กเตอร์,95,71,22,1,0,3,0,12,0,0,0,15
2565,เมษายน,ปทุมธานี,รย. 14 รถบดถนน,24,22,0,0,0,0,0,0,0,0,2,2
2565,เมษายน,ปทุมธานี,รย. 16 รถพ่วง,10,10,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,365,348,2,0,3,5,0,5,1,0,1,9
2565,เมษายน,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6338,5565,181,8,1,162,9,336,6,1,108,328
2565,เมษายน,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,183,152,0,5,2,7,0,8,1,0,1,12
2565,เมษายน,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5262,4681,70,13,2,121,1,279,2,2,140,265
2565,เมษายน,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,2,2,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,8,7,0,0,0,0,0,1,0,0,0,0
2565,เมษายน,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,11434,10072,865,116,1,481,5,721,5,0,99,672
2565,เมษายน,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,66,51,4,0,0,4,0,3,0,0,0,4
2565,เมษายน,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,1,0,1,0,0,0,0,0,0,0,0,0
2565,เมษายน,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,23,23,0,0,0,0,0,0,1,0,0,1
2565,เมษายน,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6880,6104,247,6,0,204,13,342,5,3,78,414
2565,เมษายน,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,232,196,0,1,1,3,0,13,1,2,3,16
2565,เมษายน,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4382,3955,77,6,2,85,4,228,1,1,101,270
2565,เมษายน,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,5,4,0,0,0,0,0,0,0,0,1,0
2565,เมษายน,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,9196,8293,942,115,0,338,8,562,15,0,72,519
2565,เมษายน,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,125,107,18,2,0,2,0,11,0,0,0,5
2565,เมษายน,ปราจีนบุรี,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,1,0
2565,เมษายน,ปราจีนบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,17,17,1,0,0,0,0,0,6,0,0,6
2565,เมษายน,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4258,3711,153,7,0,125,27,215,0,0,24,256
2565,เมษายน,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,114,88,1,4,1,2,1,8,2,0,4,11
2565,เมษายน,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2290,2009,71,2,1,55,4,160,2,1,30,154
2565,เมษายน,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,7,7,0,0,0,0,0,0,0,0,1,0
2565,เมษายน,ปัตตานี,รย. 12 รถจักรยานยนต์,9280,8435,1419,112,1,222,1,927,35,0,30,344
2565,เมษายน,ปัตตานี,รย. 13 รถแทร็กเตอร์,14,12,3,0,0,1,0,0,0,0,0,0
2565,เมษายน,ปัตตานี,รย. 14 รถบดถนน,9,8,0,0,0,1,0,0,0,0,0,0
2565,เมษายน,ปัตตานี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,16,15,0,0,0,0,0,1,0,0,0,0
2565,เมษายน,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12908,11241,442,8,0,477,25,805,5,3,351,957
2565,เมษายน,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,555,470,4,7,0,24,4,21,5,0,18,33
2565,เมษายน,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6418,5564,141,6,2,193,8,412,2,0,254,509
2565,เมษายน,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,55,53,1,2,0,0,0,4,0,0,9,0
2565,เมษายน,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,13925,12151,1751,127,10,627,4,927,27,1,114,1093
2565,เมษายน,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,40,34,2,1,0,0,0,5,0,0,0,0
2565,เมษายน,พระนครศรีอยุธยา,รย. 14 รถบดถนน,5,5,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,พระนครศรีอยุธยา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,182,166,1,1,4,1,0,7,0,0,0,3
2565,เมษายน,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4674,4041,165,1,1,145,18,353,1,0,63,298
2565,เมษายน,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,135,112,2,3,0,1,1,8,0,0,0,4
2565,เมษายน,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4211,3726,129,14,2,101,7,297,0,0,94,221
2565,เมษายน,พะเยา,รย. 12 รถจักรยานยนต์,8953,8335,499,79,0,113,1,536,16,0,122,260
2565,เมษายน,พะเยา,รย. 13 รถแทร็กเตอร์,136,115,21,1,0,7,0,14,0,0,1,5
2565,เมษายน,พะเยา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,4,4,0,0,0,0,0,0,2,0,0,2
2565,เมษายน,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2479,2240,96,2,2,54,0,90,1,0,33,95
2565,เมษายน,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,65,57,0,1,1,0,0,3,1,0,0,1
2565,เมษายน,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1779,1609,83,1,1,28,1,85,0,0,48,76
2565,เมษายน,พังงา,รย. 9 รถยนต์บริการธุรกิจ,13,11,0,0,0,0,0,1,0,0,0,2
2565,เมษายน,พังงา,รย. 10 รถยนต์บริการทัศนาจร,7,6,0,1,0,0,0,1,0,0,1,0
2565,เมษายน,พังงา,รย. 12 รถจักรยานยนต์,5093,4443,207,49,1,191,1,305,1,0,36,277
2565,เมษายน,พังงา,รย. 13 รถแทร็กเตอร์,17,7,0,0,0,1,0,0,0,0,0,1
2565,เมษายน,พังงา,รย. 14 รถบดถนน,5,0,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,พังงา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,12,10,0,0,0,0,0,1,0,0,0,1
2565,เมษายน,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5043,4406,171,7,0,144,1,307,1,0,58,335
2565,เมษายน,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,114,87,0,3,0,4,0,6,0,0,1,9
2565,เมษายน,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3751,3384,70,16,0,94,3,157,1,0,76,217
2565,เมษายน,พัทลุง,รย. 12 รถจักรยานยนต์,9045,8307,737,97,3,160,2,639,4,0,71,559
2565,เมษายน,พัทลุง,รย. 13 รถแทร็กเตอร์,30,22,4,0,0,3,0,2,0,0,0,4
2565,เมษายน,พัทลุง,รย. 14 รถบดถนน,2,0,0,0,0,0,0,0,0,0,0,1
2565,เมษายน,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,26,25,0,0,0,0,0,1,2,0,1,7
2565,เมษายน,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3938,3458,110,6,0,127,15,212,1,1,59,218
2565,เมษายน,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,145,112,0,0,1,8,0,2,2,1,2,14
2565,เมษายน,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3902,3453,51,8,2,102,6,227,5,0,92,256
2565,เมษายน,พิจิตร,รย. 12 รถจักรยานยนต์,10480,9675,814,160,0,266,1,542,62,0,73,456
2565,เมษายน,พิจิตร,รย. 13 รถแทร็กเตอร์,316,273,24,5,0,13,0,24,2,0,0,14
2565,เมษายน,พิจิตร,รย. 14 รถบดถนน,12,12,0,1,0,0,0,0,0,0,0,0
2565,เมษายน,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,10,0,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,3,0,0,2
2565,เมษายน,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,11049,9202,419,26,0,474,25,977,10,3,232,977
2565,เมษายน,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,334,241,5,5,1,18,0,21,0,0,6,35
2565,เมษายน,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7451,6554,211,21,1,201,5,499,1,0,210,433
2565,เมษายน,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,5,5,0,0,0,0,0,0,0,0,1,0
2565,เมษายน,พิษณุโลก,รย. 12 รถจักรยานยนต์,18719,17069,1592,223,0,494,6,868,13,0,122,730
2565,เมษายน,พิษณุโลก,รย. 13 รถแทร็กเตอร์,586,521,64,4,0,20,0,44,1,0,2,17
2565,เมษายน,พิษณุโลก,รย. 14 รถบดถนน,18,17,3,0,0,0,0,1,0,0,0,0
2565,เมษายน,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,184,0,1,0,0,0,0,3,0,0,1,3
2565,เมษายน,พิษณุโลก,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,19,17,0,2,0,0,0,0,2,0,0,2
2565,เมษายน,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6631,5711,292,7,0,245,17,443,0,2,127,476
2565,เมษายน,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,189,176,0,6,1,4,0,5,1,0,0,8
2565,เมษายน,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4541,3998,186,17,1,130,6,285,0,2,123,300
2565,เมษายน,เพชรบุรี,รย. 10 รถยนต์บริการทัศนาจร,3,2,0,0,0,0,0,0,0,0,0,1
2565,เมษายน,เพชรบุรี,รย. 12 รถจักรยานยนต์,10570,9576,1139,113,0,290,6,659,18,0,76,506
2565,เมษายน,เพชรบุรี,รย. 13 รถแทร็กเตอร์,46,42,3,1,0,2,0,3,0,0,1,1
2565,เมษายน,เพชรบุรี,รย. 14 รถบดถนน,12,12,1,0,0,0,0,0,0,0,0,0
2565,เมษายน,เพชรบุรี,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,27,26,0,0,1,0,0,0,0,0,0,0
2565,เมษายน,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6806,6027,195,7,0,197,6,343,2,2,88,346
2565,เมษายน,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,207,163,0,0,0,7,0,8,0,0,1,9
2565,เมษายน,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8702,7674,170,19,2,213,6,570,2,4,248,478
2565,เมษายน,เพชรบูรณ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,1,0,0,0,0,1,0,0,0,0,0
2565,เมษายน,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,16806,15470,1261,199,0,431,4,783,74,0,101,574
2565,เมษายน,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1705,1542,107,19,0,62,0,91,1,0,1,49
2565,เมษายน,เพชรบูรณ์,รย. 14 รถบดถนน,6,5,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,8,0,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,เพชรบูรณ์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,11,10,0,0,0,0,0,0,3,0,0,1
2565,เมษายน,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4709,4020,112,2,0,152,9,338,2,1,42,317
2565,เมษายน,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,131,103,0,2,0,6,0,7,0,0,1,12
2565,เมษายน,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4394,3860,57,10,0,108,3,279,0,0,86,237
2565,เมษายน,แพร่,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,แพร่,รย. 12 รถจักรยานยนต์,10360,9720,790,68,0,131,8,436,2,0,23,284
2565,เมษายน,แพร่,รย. 13 รถแทร็กเตอร์,159,119,11,2,0,8,0,12,0,0,1,8
2565,เมษายน,แพร่,รย. 14 รถบดถนน,16,11,2,0,0,0,0,0,0,0,0,1
2565,เมษายน,แพร่,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,แพร่,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,1,0,0,1
2565,เมษายน,ภูเก็ต,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10334,8841,606,26,23,232,13,933,4,0,123,771
2565,เมษายน,ภูเก็ต,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,258,202,5,14,2,13,0,14,12,0,3,36
2565,เมษายน,ภูเก็ต,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2704,2277,111,9,2,50,4,271,1,0,67,238
2565,เมษายน,ภูเก็ต,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,28,26,0,0,0,1,1,0,0,0,0,0
2565,เมษายน,ภูเก็ต,รย. 7 รถยนต์สี่ล้อเล็กรับจ้าง (โดยสารไม่เกิน 7 คน),42,37,0,0,0,0,0,3,0,0,8,4
2565,เมษายน,ภูเก็ต,รย. 9 รถยนต์บริการธุรกิจ,156,147,0,0,0,0,2,8,2,0,3,4
2565,เมษายน,ภูเก็ต,รย. 10 รถยนต์บริการทัศนาจร,141,122,1,0,0,0,1,16,1,0,7,14
2565,เมษายน,ภูเก็ต,รย. 12 รถจักรยานยนต์,15903,14080,1190,165,4,363,3,1216,21,0,97,983
2565,เมษายน,ภูเก็ต,รย. 13 รถแทร็กเตอร์,16,13,0,0,0,1,0,3,0,0,0,2
2565,เมษายน,ภูเก็ต,รย. 16 รถพ่วง,2,2,1,0,0,0,0,0,0,0,0,0
2565,เมษายน,ภูเก็ต,รย. 17 รถจักรยานยนต์สาธารณะ,87,77,0,0,3,0,0,1,2,0,1,5
2565,เมษายน,ภูเก็ต,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
2565,เมษายน,มหาสารคาม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5792,5041,227,8,0,154,8,394,2,0,73,370
2565,เมษายน,มหาสารคาม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,224,184,1,4,0,7,0,7,1,0,2,14
2565,เมษายน,มหาสารคาม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5789,5111,144,12,1,123,11,390,2,0,181,315
2565,เมษายน,มหาสารคาม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,2,0,0,0,0,0,0,0,0,0,1,1
2565,เมษายน,มหาสารคาม,รย. 12 รถจักรยานยนต์,11336,9981,2403,131,0,227,3,1356,180,0,79,1043
2565,เมษายน,มหาสารคาม,รย. 13 รถแทร็กเตอร์,283,198,79,5,0,21,2,54,0,0,0,14
2565,เมษายน,มหาสารคาม,รย. 14 รถบดถนน,2,2,0,1,0,0,0,0,0,0,0,0
2565,เมษายน,มหาสารคาม,รย. 15 รถใช้ในงานเกษตรกรรม,5,0,0,0,0,0,0,0,0,0,0,1
2565,เมษายน,มหาสารคาม,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2565,เมษายน,มหาสารคาม,รย. 17 รถจักรยานยนต์สาธารณะ,2,2,0,0,0,0,0,0,1,0,0,0
