ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2567,เมษายน,นครพนม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,1,0
2567,เมษายน,นครพนม,รย. 12 รถจักรยานยนต์,9137,8449,655,96,0,231,1,541,2,0,41,334
2567,เมษายน,นครพนม,รย. 13 รถแทร็กเตอร์,209,143,35,4,0,20,0,29,6,0,1,30
2567,เมษายน,นครพนม,รย. 14 รถบดถนน,5,3,0,1,0,0,0,0,1,0,0,1
2567,เมษายน,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,29943,25982,1005,55,0,844,26,2188,13,5,295,1978
2567,เมษายน,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,901,742,10,3,3,26,1,54,4,0,10,55
2567,เมษายน,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,21289,18912,259,56,0,500,8,1298,6,2,471,1199
2567,เมษายน,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,8,6,0,0,0,0,0,1,1,0,0,1
2567,เมษายน,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,18,14,0,0,0,0,0,3,0,0,1,2
2567,เมษายน,นครราชสีมา,รย. 12 รถจักรยานยนต์,45457,40132,2724,435,5,1840,8,2830,54,1,232,2439
2567,เมษายน,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2223,1864,431,26,0,65,1,304,0,1,3,52
2567,เมษายน,นครราชสีมา,รย. 14 รถบดถนน,31,30,2,0,0,1,0,2,0,0,0,1
2567,เมษายน,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1303,0,0,0,0,1,0,14,0,0,5,12
2567,เมษายน,นครราชสีมา,รย. 16 รถพ่วง,14,13,1,0,0,0,0,0,0,0,0,1
2567,เมษายน,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,53,52,0,0,0,0,0,0,2,0,0,3
2567,เมษายน,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13785,12222,397,29,0,324,8,919,21,1,123,739
2567,เมษายน,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,324,260,2,2,1,9,0,18,3,0,6,18
2567,เมษายน,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8976,7993,161,30,1,204,3,514,5,0,142,499
2567,เมษายน,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,2,2,0,0,0,0,0,0,0,0,1,0
2567,เมษายน,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,19660,17029,1758,363,2,821,1,1309,207,0,84,1300
2567,เมษายน,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,86,64,8,0,0,5,0,11,0,0,1,8
2567,เมษายน,นครศรีธรรมราช,รย. 14 รถบดถนน,6,6,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นครศรีธรรมราช,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,23,21,0,0,0,0,0,0,0,0,0,2
2567,เมษายน,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10872,9496,361,13,3,308,16,708,6,1,156,758
2567,เมษายน,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,372,282,6,2,1,11,0,18,1,0,5,25
2567,เมษายน,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8196,7259,142,22,2,213,11,482,6,2,203,508
2567,เมษายน,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,6,6,0,0,0,0,0,0,0,0,0,1
2567,เมษายน,นครสวรรค์,รย. 12 รถจักรยานยนต์,21385,19337,1633,213,2,651,8,1118,10,0,144,861
2567,เมษายน,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1607,1436,122,25,0,39,0,129,1,0,2,35
2567,เมษายน,นครสวรรค์,รย. 14 รถบดถนน,8,8,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,80,0,0,0,0,0,0,1,0,0,0,0
2567,เมษายน,นครสวรรค์,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,17,17,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,24598,23709,86,14,1,188,30,255,14,9,262,451
2567,เมษายน,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,893,730,1,2,0,3,0,8,0,1,10,25
2567,เมษายน,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5624,5348,12,2,2,51,1,102,8,3,124,188
2567,เมษายน,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,10,10,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,67,61,0,0,0,0,0,6,0,0,2,3
2567,เมษายน,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,7,6,0,0,0,0,0,0,1,0,1,1
2567,เมษายน,นนทบุรี,รย. 12 รถจักรยานยนต์,12718,12114,42,27,27,296,6,84,4,1,67,314
2567,เมษายน,นนทบุรี,รย. 13 รถแทร็กเตอร์,129,118,5,0,0,0,0,1,1,0,0,4
2567,เมษายน,นนทบุรี,รย. 14 รถบดถนน,28,25,0,0,0,0,0,0,1,0,0,2
2567,เมษายน,นนทบุรี,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,317,298,0,1,5,5,0,5,0,0,3,11
2567,เมษายน,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5164,4537,95,3,0,138,9,161,1,1,46,363
2567,เมษายน,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,124,90,0,1,0,4,0,4,2,0,2,12
2567,เมษายน,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2314,2095,32,6,0,46,1,75,0,0,30,110
2567,เมษายน,นราธิวาส,รย. 12 รถจักรยานยนต์,11918,11026,2007,161,0,124,2,940,3,0,107,437
2567,เมษายน,นราธิวาส,รย. 13 รถแทร็กเตอร์,33,27,1,2,0,1,0,0,0,0,0,3
2567,เมษายน,นราธิวาส,รย. 14 รถบดถนน,12,8,0,0,0,0,0,0,0,0,0,2
2567,เมษายน,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,16,16,0,0,0,0,0,0,0,0,0,3
2567,เมษายน,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4726,4055,89,6,0,137,2,291,3,0,45,314
2567,เมษายน,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,133,89,3,0,0,2,0,12,1,0,3,24
2567,เมษายน,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5108,4563,42,12,1,123,1,247,2,1,115,261
2567,เมษายน,น่าน,รย. 9 รถยนต์บริการธุรกิจ,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,น่าน,รย. 12 รถจักรยานยนต์,10689,9826,638,125,1,282,0,476,3,0,50,364
2567,เมษายน,น่าน,รย. 13 รถแทร็กเตอร์,211,167,37,0,0,6,0,25,2,0,1,12
2567,เมษายน,น่าน,รย. 14 รถบดถนน,8,4,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,0,1
2567,เมษายน,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2752,2428,69,5,1,96,1,115,0,0,14,170
2567,เมษายน,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,87,62,2,0,1,6,0,2,0,0,1,10
2567,เมษายน,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2809,2476,15,6,0,100,2,130,0,0,47,158
2567,เมษายน,บึงกาฬ,รย. 12 รถจักรยานยนต์,4498,3945,488,55,0,178,4,382,6,0,13,248
2567,เมษายน,บึงกาฬ,รย. 13 รถแทร็กเตอร์,94,76,18,0,0,3,0,16,0,0,0,3
2567,เมษายน,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9400,8205,166,17,0,336,7,535,9,0,111,582
2567,เมษายน,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,344,286,3,1,2,11,0,12,0,0,3,22
2567,เมษายน,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8949,7948,38,17,4,307,8,429,2,0,227,556
2567,เมษายน,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,บุรีรัมย์,รย. 12 รถจักรยานยนต์,19901,17816,2315,213,0,536,89,1470,6,0,63,859
2567,เมษายน,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,616,478,197,11,0,30,1,108,2,0,0,33
2567,เมษายน,บุรีรัมย์,รย. 14 รถบดถนน,33,31,1,0,0,0,0,0,0,0,0,0
2567,เมษายน,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,15,0,0,0,0,0,0,1,0,0,1,0
2567,เมษายน,บุรีรัมย์,รย. 16 รถพ่วง,4,3,0,0,0,0,0,0,0,0,0,2
2567,เมษายน,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,19,18,0,0,1,0,0,0,0,0,0,0
2567,เมษายน,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,31303,30364,38,9,0,244,17,211,8,1,461,495
2567,เมษายน,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1199,1095,4,3,0,11,1,15,3,0,29,32
2567,เมษายน,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13199,12659,10,11,1,144,5,100,5,1,511,284
2567,เมษายน,ปทุมธานี,รย. 12 รถจักรยานยนต์,25569,24429,187,42,18,601,1,104,7,1,106,566
2567,เมษายน,ปทุมธานี,รย. 13 รถแทร็กเตอร์,100,80,17,1,0,7,0,5,2,0,3,16
2567,เมษายน,ปทุมธานี,รย. 14 รถบดถนน,11,11,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ปทุมธานี,รย. 16 รถพ่วง,8,7,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,296,284,1,0,3,3,1,0,5,0,0,8
2567,เมษายน,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7152,6344,148,2,1,175,6,351,4,1,90,321
2567,เมษายน,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,202,164,1,2,0,2,0,3,1,0,8,5
2567,เมษายน,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5295,4854,31,16,2,110,0,200,2,1,126,193
2567,เมษายน,ประจวบคีรีขันธ์,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,0,0,0,4,2
2567,เมษายน,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,6,6,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,12620,11106,733,118,2,498,3,766,9,1,113,761
2567,เมษายน,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,90,72,4,1,0,4,0,6,0,0,2,2
2567,เมษายน,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,6,3,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,19,18,1,0,0,0,0,1,0,0,0,0
2567,เมษายน,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7460,6659,145,6,0,211,14,388,4,3,67,469
2567,เมษายน,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,240,204,4,1,1,6,0,11,0,0,3,15
2567,เมษายน,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4434,3956,42,7,1,111,2,217,4,0,80,284
2567,เมษายน,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,4,3,0,0,0,0,0,0,0,0,2,0
2567,เมษายน,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,10068,9136,1384,88,0,285,1,593,52,0,68,533
2567,เมษายน,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,142,118,18,3,0,5,0,7,1,0,1,4
2567,เมษายน,ปราจีนบุรี,รย. 14 รถบดถนน,2,1,0,0,0,0,0,0,1,0,0,0
2567,เมษายน,ปราจีนบุรี,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,14,12,0,0,0,0,0,0,4,0,0,3
2567,เมษายน,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5487,4799,67,4,0,150,28,226,8,1,38,347
2567,เมษายน,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,213,176,1,2,3,3,0,4,1,0,3,8
2567,เมษายน,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2945,2584,30,9,1,101,2,148,3,0,46,187
2567,เมษายน,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,8,8,0,0,0,0,0,0,0,0,1,0
2567,เมษายน,ปัตตานี,รย. 12 รถจักรยานยนต์,12361,11533,1843,178,4,216,0,852,22,0,54,326
2567,เมษายน,ปัตตานี,รย. 13 รถแทร็กเตอร์,25,19,1,1,0,0,0,0,2,0,0,0
2567,เมษายน,ปัตตานี,รย. 14 รถบดถนน,9,8,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,17,16,0,0,0,0,0,1,0,0,1,1
2567,เมษายน,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13155,11522,284,20,0,514,24,766,5,1,140,1053
2567,เมษายน,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,505,420,3,5,2,18,0,25,1,0,11,36
2567,เมษายน,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6308,5180,82,14,4,317,13,446,3,0,128,656
2567,เมษายน,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,65,63,0,4,0,0,0,8,0,0,12,3
2567,เมษายน,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,14788,12670,1625,190,7,820,9,941,27,2,122,1182
2567,เมษายน,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,54,41,5,0,0,2,0,3,1,0,1,3
2567,เมษายน,พระนครศรีอยุธยา,รย. 14 รถบดถนน,4,4,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พระนครศรีอยุธยา,รย. 16 รถพ่วง,2,2,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,153,139,2,0,5,1,0,3,3,0,2,6
2567,เมษายน,พระนครศรีอยุธยา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,0,0,0,1,0,0,0,1
2567,เมษายน,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5465,4696,123,9,0,157,8,397,8,1,59,386
2567,เมษายน,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,153,109,1,1,1,6,0,7,1,0,3,12
2567,เมษายน,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4537,3970,52,4,1,119,4,283,4,0,81,329
2567,เมษายน,พะเยา,รย. 12 รถจักรยานยนต์,10107,9299,631,87,0,139,6,621,2,0,103,337
2567,เมษายน,พะเยา,รย. 13 รถแทร็กเตอร์,190,145,20,4,0,12,0,25,3,0,2,14
2567,เมษายน,พะเยา,รย. 14 รถบดถนน,2,1,0,0,0,1,0,0,0,0,0,0
2567,เมษายน,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,6,6,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2943,2652,68,3,0,80,1,90,1,0,23,119
2567,เมษายน,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,78,54,1,0,1,3,0,1,4,0,2,6
2567,เมษายน,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1826,1672,27,9,1,25,1,79,1,0,34,71
2567,เมษายน,พังงา,รย. 9 รถยนต์บริการธุรกิจ,12,11,0,0,0,0,0,1,0,0,1,1
2567,เมษายน,พังงา,รย. 10 รถยนต์บริการทัศนาจร,7,6,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พังงา,รย. 12 รถจักรยานยนต์,5512,4948,465,42,0,167,0,229,2,0,37,253
2567,เมษายน,พังงา,รย. 13 รถแทร็กเตอร์,12,9,0,0,0,0,0,0,1,0,0,2
2567,เมษายน,พังงา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,0,2
2567,เมษายน,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5699,5153,106,7,0,108,6,258,5,1,46,251
2567,เมษายน,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,140,115,0,2,0,3,0,4,0,0,1,6
2567,เมษายน,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3795,3491,17,10,2,67,1,130,1,0,64,175
2567,เมษายน,พัทลุง,รย. 12 รถจักรยานยนต์,10494,9686,639,112,1,160,1,643,17,0,64,384
2567,เมษายน,พัทลุง,รย. 13 รถแทร็กเตอร์,42,28,3,0,0,3,0,2,0,0,4,4
2567,เมษายน,พัทลุง,รย. 14 รถบดถนน,7,5,0,0,0,0,0,0,0,0,2,0
2567,เมษายน,พัทลุง,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,19,19,0,0,0,0,0,0,0,0,0,3
2567,เมษายน,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4577,4087,107,8,1,146,9,209,3,0,50,281
2567,เมษายน,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,164,121,2,0,0,7,0,6,0,0,1,16
2567,เมษายน,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4269,3788,25,6,2,132,9,203,3,6,108,284
2567,เมษายน,พิจิตร,รย. 12 รถจักรยานยนต์,10733,9786,688,121,0,335,9,603,4,1,73,491
2567,เมษายน,พิจิตร,รย. 13 รถแทร็กเตอร์,360,310,39,5,0,11,0,29,0,0,0,15
2567,เมษายน,พิจิตร,รย. 14 รถบดถนน,13,12,1,0,0,0,0,0,0,0,1,0
2567,เมษายน,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,3,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12119,10284,456,19,0,479,21,998,7,1,181,1000
2567,เมษายน,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,409,283,7,2,1,20,1,26,2,0,2,40
2567,เมษายน,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7982,6939,145,25,0,248,10,537,6,0,230,552
2567,เมษายน,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,5,5,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,4,4,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พิษณุโลก,รย. 12 รถจักรยานยนต์,21048,19059,1376,263,0,649,4,1117,45,0,160,1002
2567,เมษายน,พิษณุโลก,รย. 13 รถแทร็กเตอร์,696,592,86,10,0,23,0,71,1,0,4,24
2567,เมษายน,พิษณุโลก,รย. 14 รถบดถนน,19,19,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,227,0,0,4,0,0,0,1,0,0,2,3
2567,เมษายน,พิษณุโลก,รย. 16 รถพ่วง,4,4,0,1,0,0,0,0,0,0,0,0
2567,เมษายน,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,12,10,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7103,6187,241,11,0,208,13,476,4,0,117,503
2567,เมษายน,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,224,177,0,1,1,7,0,10,3,0,4,18
2567,เมษายน,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4587,4087,76,16,2,99,4,270,0,2,94,251
2567,เมษายน,เพชรบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบุรี,รย. 12 รถจักรยานยนต์,11770,10496,1045,148,4,364,6,754,59,0,103,624
2567,เมษายน,เพชรบุรี,รย. 13 รถแทร็กเตอร์,59,50,6,3,0,1,0,4,0,0,0,1
2567,เมษายน,เพชรบุรี,รย. 14 รถบดถนน,16,16,0,1,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,33,32,1,0,0,0,0,0,0,0,0,1
2567,เมษายน,เพชรบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,2,2,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบูรณ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7728,6703,155,8,0,285,8,472,4,1,87,486
2567,เมษายน,เพชรบูรณ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,228,181,0,1,2,3,0,6,0,1,1,12
2567,เมษายน,เพชรบูรณ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8779,7696,64,16,3,277,4,547,4,2,260,481
2567,เมษายน,เพชรบูรณ์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบูรณ์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบูรณ์,รย. 12 รถจักรยานยนต์,17934,16224,961,180,0,554,11,1008,71,1,105,819
2567,เมษายน,เพชรบูรณ์,รย. 13 รถแทร็กเตอร์,1775,1592,112,31,0,57,0,140,8,0,6,53
2567,เมษายน,เพชรบูรณ์,รย. 14 รถบดถนน,8,7,0,0,0,0,0,0,0,0,1,0
2567,เมษายน,เพชรบูรณ์,รย. 15 รถใช้ในงานเกษตรกรรม,10,0,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบูรณ์,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,เพชรบูรณ์,รย. 17 รถจักรยานยนต์สาธารณะ,17,15,0,0,0,0,0,0,1,0,0,1
2567,เมษายน,แพร่,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5213,4476,58,4,0,158,5,362,3,3,39,352
2567,เมษายน,แพร่,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,161,116,2,3,1,8,0,9,1,0,1,19
2567,เมษายน,แพร่,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4519,4000,13,9,1,104,4,254,6,2,96,205
2567,เมษายน,แพร่,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,แพร่,รย. 12 รถจักรยานยนต์,10897,10048,597,87,0,211,6,501,6,0,28,411
2567,เมษายน,แพร่,รย. 13 รถแทร็กเตอร์,170,141,5,3,0,6,0,5,0,0,0,2
2567,เมษายน,แพร่,รย. 14 รถบดถนน,16,11,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,แพร่,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2567,เมษายน,ภูเก็ต,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12086,10286,775,19,28,348,13,980,10,0,86,929
