ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2569,มกราคม,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,25991,24247,383,26,1,463,17,555,10,5,249,953
2569,มกราคม,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,835,759,3,1,1,7,0,9,1,0,13,30
2569,มกราคม,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,13221,12251,55,19,2,183,8,381,3,3,325,574
2569,มกราคม,นครปฐม,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,8,8,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครปฐม,รย. 10 รถยนต์บริการทัศนาจร,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครปฐม,รย. 12 รถจักรยานยนต์,32467,29467,1290,216,17,1211,4,985,63,2,193,1491
2569,มกราคม,นครปฐม,รย. 13 รถแทร็กเตอร์,492,478,11,1,0,3,1,5,1,0,0,3
2569,มกราคม,นครปฐม,รย. 14 รถบดถนน,32,27,0,0,0,0,0,4,0,0,0,0
2569,มกราคม,นครปฐม,รย. 16 รถพ่วง,12,10,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,193,162,1,0,21,2,0,2,0,0,0,4
2569,มกราคม,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6283,5087,120,6,0,389,5,294,128,2,35,1004
2569,มกราคม,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,232,137,1,1,0,4,0,4,1,0,0,51
2569,มกราคม,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5292,4664,8,9,0,193,4,201,11,1,91,376
2569,มกราคม,นครพนม,รย. 12 รถจักรยานยนต์,11008,10106,700,136,0,263,2,567,4,0,27,413
2569,มกราคม,นครพนม,รย. 13 รถแทร็กเตอร์,253,174,23,8,0,24,0,40,4,0,1,29
2569,มกราคม,นครพนม,รย. 14 รถบดถนน,7,4,0,0,0,0,0,3,0,0,0,0
2569,มกราคม,นครพนม,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครพนม,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,37892,33496,1717,46,0,909,15,2300,13,11,219,2068
2569,มกราคม,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1014,823,14,3,2,30,0,37,2,2,10,64
2569,มกราคม,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,24235,22038,143,48,0,428,7,1108,6,7,475,1009
2569,มกราคม,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,4,0,1,0,0,0,0,0,0,0,1
2569,มกราคม,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,49,45,0,0,0,0,0,7,0,0,3,3
2569,มกราคม,นครราชสีมา,รย. 12 รถจักรยานยนต์,55164,50427,3684,574,2,1504,1,2667,29,1,232,2098
2569,มกราคม,นครราชสีมา,รย. 13 รถแทร็กเตอร์,2004,1700,225,26,0,45,0,245,1,3,3,42
2569,มกราคม,นครราชสีมา,รย. 14 รถบดถนน,54,49,5,0,0,1,0,0,0,0,0,0
2569,มกราคม,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1363,0,0,0,0,0,0,8,0,0,5,9
2569,มกราคม,นครราชสีมา,รย. 16 รถพ่วง,19,17,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,51,44,0,0,5,0,0,0,5,0,0,6
2569,มกราคม,นครราชสีมา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,3,3,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17642,15637,789,21,3,432,7,922,8,2,84,920
2569,มกราคม,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,320,259,1,7,1,8,0,9,2,2,2,22
2569,มกราคม,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10724,9656,140,32,1,201,1,497,10,0,112,551
2569,มกราคม,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,4,4,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,15,14,10,0,0,0,0,0,0,0,0,1
2569,มกราคม,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,23002,20369,2429,278,1,616,1,1674,95,1,78,1222
2569,มกราคม,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,120,80,4,1,0,7,0,4,7,0,0,7
2569,มกราคม,นครศรีธรรมราช,รย. 14 รถบดถนน,16,14,0,0,0,0,0,0,0,0,0,1
2569,มกราคม,นครศรีธรรมราช,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,24,20,0,0,0,0,0,0,3,0,0,1
2569,มกราคม,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13746,12030,742,14,0,406,7,785,15,0,102,874
2569,มกราคม,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,365,293,5,0,0,9,0,14,0,0,5,21
2569,มกราคม,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8811,7911,67,17,0,194,1,455,3,1,173,470
2569,มกราคม,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครสวรรค์,รย. 12 รถจักรยานยนต์,24558,22337,1781,233,1,624,2,1255,13,2,139,981
2569,มกราคม,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1519,1373,65,15,0,25,1,102,1,3,0,36
2569,มกราคม,นครสวรรค์,รย. 14 รถบดถนน,9,7,0,1,1,1,0,1,0,0,0,2
2569,มกราคม,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,69,0,0,0,0,0,0,1,0,0,1,0
2569,มกราคม,นครสวรรค์,รย. 16 รถพ่วง,5,4,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,16,16,0,0,0,0,0,0,1,0,0,1
2569,มกราคม,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,30973,29802,197,7,2,273,12,265,14,11,222,741
2569,มกราคม,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,937,798,1,5,0,8,0,6,2,1,12,22
2569,มกราคม,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6477,6081,16,7,0,77,10,70,10,6,133,284
2569,มกราคม,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,8,8,0,0,0,0,0,0,0,0,2,1
2569,มกราคม,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,103,100,0,0,0,0,0,2,0,1,11,13
2569,มกราคม,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,4,1,0,0,0,0,3,0,0,0,0,0
2569,มกราคม,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,5,5,0,0,0,0,0,0,0,0,1,0
2569,มกราคม,นนทบุรี,รย. 12 รถจักรยานยนต์,17621,16871,54,41,25,369,3,98,1,2,65,447
2569,มกราคม,นนทบุรี,รย. 13 รถแทร็กเตอร์,118,102,8,0,0,0,0,3,0,0,0,1
2569,มกราคม,นนทบุรี,รย. 14 รถบดถนน,19,17,0,0,0,0,0,2,0,0,0,0
2569,มกราคม,นนทบุรี,รย. 16 รถพ่วง,11,10,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,323,303,2,1,4,8,0,5,0,0,1,11
2569,มกราคม,นนทบุรี,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6194,5360,176,8,0,188,27,168,3,0,38,409
2569,มกราคม,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,125,97,0,2,1,2,0,2,1,0,1,13
2569,มกราคม,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2741,2506,34,12,0,38,4,79,2,0,24,113
2569,มกราคม,นราธิวาส,รย. 12 รถจักรยานยนต์,14633,13499,1871,286,1,148,0,1062,16,0,94,444
2569,มกราคม,นราธิวาส,รย. 13 รถแทร็กเตอร์,43,30,8,0,0,4,0,0,1,0,0,3
2569,มกราคม,นราธิวาส,รย. 14 รถบดถนน,16,13,0,0,0,1,0,0,0,0,0,2
2569,มกราคม,นราธิวาส,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,16,16,0,0,0,0,0,0,1,0,0,1
2569,มกราคม,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5728,4939,201,6,0,153,3,318,3,1,36,398
2569,มกราคม,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,180,116,0,3,0,3,0,6,1,0,4,37
2569,มกราคม,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5996,5499,29,15,0,74,1,245,32,0,98,304
2569,มกราคม,น่าน,รย. 12 รถจักรยานยนต์,11758,10828,733,109,2,230,1,484,4,0,42,445
2569,มกราคม,น่าน,รย. 13 รถแทร็กเตอร์,257,212,25,2,0,11,0,15,0,0,0,11
2569,มกราคม,น่าน,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,น่าน,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,9,9,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3499,2945,78,6,0,102,2,147,1,0,12,343
2569,มกราคม,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,119,83,4,1,0,1,0,4,2,0,0,28
2569,มกราคม,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3465,3072,9,6,0,107,2,125,0,0,58,216
2569,มกราคม,บึงกาฬ,รย. 12 รถจักรยานยนต์,5904,5362,728,58,0,123,0,376,36,0,17,283
2569,มกราคม,บึงกาฬ,รย. 13 รถแทร็กเตอร์,130,102,22,1,0,5,0,19,0,0,0,6
2569,มกราคม,บึงกาฬ,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10908,9620,243,16,0,336,6,530,7,2,71,575
2569,มกราคม,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,392,324,1,2,0,10,0,5,2,0,5,23
2569,มกราคม,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10175,9187,32,38,1,305,1,373,3,0,224,474
2569,มกราคม,บุรีรัมย์,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,1,0,0,0,0,0,0,1,0,0,0,1
2569,มกราคม,บุรีรัมย์,รย. 12 รถจักรยานยนต์,25256,22800,2832,250,0,596,129,1487,19,0,54,871
2569,มกราคม,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,637,474,94,6,0,27,0,107,1,0,12,26
2569,มกราคม,บุรีรัมย์,รย. 14 รถบดถนน,105,93,0,0,0,0,0,0,0,0,8,2
2569,มกราคม,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,24,0,0,0,0,1,0,0,0,0,0,1
2569,มกราคม,บุรีรัมย์,รย. 16 รถพ่วง,8,7,0,0,0,0,0,1,0,0,0,1
2569,มกราคม,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,24,23,0,0,1,0,0,0,0,0,0,0
2569,มกราคม,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,37425,36152,47,8,0,360,5,179,13,6,494,717
2569,มกราคม,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1295,1206,1,5,0,13,0,11,1,0,31,40
2569,มกราคม,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,14623,13988,2,8,0,165,3,81,3,1,481,334
2569,มกราคม,ปทุมธานี,รย. 12 รถจักรยานยนต์,35417,33777,36,37,32,864,5,140,10,0,127,850
2569,มกราคม,ปทุมธานี,รย. 13 รถแทร็กเตอร์,128,106,13,0,0,7,0,2,0,1,0,10
2569,มกราคม,ปทุมธานี,รย. 14 รถบดถนน,46,45,1,0,0,0,0,0,0,0,0,0
2569,มกราคม,ปทุมธานี,รย. 16 รถพ่วง,19,19,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,275,251,4,0,15,5,0,1,0,1,2,4
2569,มกราคม,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9465,8372,303,9,0,279,5,387,3,1,88,475
2569,มกราคม,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,209,169,2,4,0,8,0,3,0,0,4,12
2569,มกราคม,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6440,5861,57,18,1,144,1,206,2,2,169,247
2569,มกราคม,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,14,14,0,0,0,0,0,0,0,0,3,1
2569,มกราคม,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,8,7,0,0,0,0,0,1,0,0,0,0
2569,มกราคม,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,16523,14839,1138,141,1,563,2,833,6,0,122,741
2569,มกราคม,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,109,89,9,1,0,4,0,5,0,0,0,3
2569,มกราคม,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,2,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,7,7,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,17,16,0,0,1,0,0,0,0,0,0,0
2569,มกราคม,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9970,9012,234,11,0,269,9,338,7,3,85,514
2569,มกราคม,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,295,255,5,7,0,7,0,1,11,0,13,25
2569,มกราคม,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5708,5230,18,9,0,125,1,186,4,1,97,274
2569,มกราคม,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,13,13,0,1,0,0,0,0,0,0,1,1
2569,มกราคม,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,13068,11875,909,98,0,417,2,596,53,0,104,636
2569,มกราคม,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,143,114,18,0,0,4,0,18,0,0,1,6
2569,มกราคม,ปราจีนบุรี,รย. 14 รถบดถนน,13,12,1,0,0,0,0,0,0,0,0,0
2569,มกราคม,ปราจีนบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,12,10,0,0,0,0,0,1,2,0,0,0
2569,มกราคม,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6597,5743,166,7,0,210,8,266,5,0,39,441
2569,มกราคม,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,217,166,0,4,0,6,0,7,2,0,2,24
2569,มกราคม,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3529,3074,13,7,2,120,2,148,1,0,49,246
2569,มกราคม,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,13,13,0,0,0,0,0,0,0,0,2,0
2569,มกราคม,ปัตตานี,รย. 12 รถจักรยานยนต์,14805,13716,2000,211,1,235,1,1005,12,0,62,411
2569,มกราคม,ปัตตานี,รย. 13 รถแทร็กเตอร์,41,33,0,0,0,2,0,1,0,0,0,1
2569,มกราคม,ปัตตานี,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ปัตตานี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,15,15,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17275,15180,548,22,0,567,11,932,4,3,172,1275
2569,มกราคม,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,652,569,3,9,0,18,0,16,1,0,15,37
2569,มกราคม,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7232,6195,80,32,3,269,8,448,1,0,192,650
2569,มกราคม,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,85,80,0,0,0,0,0,5,0,0,9,2
2569,มกราคม,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,20791,18187,1902,209,17,1021,6,1019,18,1,165,1409
2569,มกราคม,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,69,46,4,2,0,3,0,3,0,1,0,7
2569,มกราคม,พระนครศรีอยุธยา,รย. 14 รถบดถนน,15,11,1,0,0,0,0,0,0,0,3,2
2569,มกราคม,พระนครศรีอยุธยา,รย. 16 รถพ่วง,12,9,0,0,0,1,0,0,0,0,0,1
2569,มกราคม,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,162,149,0,0,7,1,0,0,2,0,0,8
2569,มกราคม,พระนครศรีอยุธยา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,0,0,0,1,0,0,0,1
2569,มกราคม,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6532,5700,145,1,1,182,3,404,3,0,67,449
2569,มกราคม,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,157,115,1,0,2,1,0,6,1,0,1,12
2569,มกราคม,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5352,4863,17,6,3,94,7,240,0,0,101,291
2569,มกราคม,พะเยา,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พะเยา,รย. 12 รถจักรยานยนต์,11731,10939,732,77,0,183,0,538,8,0,51,369
2569,มกราคม,พะเยา,รย. 13 รถแทร็กเตอร์,239,208,27,3,0,8,0,9,2,0,1,8
2569,มกราคม,พะเยา,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พะเยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พะเยา,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,4,3,0,0,0,0,0,0,1,0,0,2
2569,มกราคม,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4010,3664,97,3,1,75,4,128,1,0,16,130
2569,มกราคม,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,95,82,1,1,0,3,0,0,3,0,1,4
2569,มกราคม,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2467,2257,30,4,1,51,0,83,3,0,32,103
2569,มกราคม,พังงา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พังงา,รย. 9 รถยนต์บริการธุรกิจ,25,19,0,0,0,1,0,1,3,0,0,5
2569,มกราคม,พังงา,รย. 10 รถยนต์บริการทัศนาจร,9,9,1,0,0,0,0,0,0,0,0,0
2569,มกราคม,พังงา,รย. 12 รถจักรยานยนต์,7692,6734,578,50,2,344,0,352,8,0,32,425
2569,มกราคม,พังงา,รย. 13 รถแทร็กเตอร์,19,15,1,0,0,2,0,0,0,0,0,0
2569,มกราคม,พังงา,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,5,4,0,0,1,0,0,0,0,0,0,0
2569,มกราคม,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,7991,7302,241,13,0,128,2,317,4,0,35,328
2569,มกราคม,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,178,144,0,2,0,4,0,5,2,0,1,8
2569,มกราคม,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5049,4677,46,8,0,67,4,158,2,0,62,202
2569,มกราคม,พัทลุง,รย. 12 รถจักรยานยนต์,13528,12475,1406,89,4,216,1,754,4,1,33,407
2569,มกราคม,พัทลุง,รย. 13 รถแทร็กเตอร์,83,64,3,2,0,3,0,3,0,0,0,6
2569,มกราคม,พัทลุง,รย. 14 รถบดถนน,14,13,1,1,0,0,0,1,0,0,0,1
2569,มกราคม,พัทลุง,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,16,16,2,0,0,0,0,0,0,0,0,0
2569,มกราคม,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5732,5160,152,2,0,161,6,190,4,2,37,291
2569,มกราคม,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,200,149,1,1,0,8,0,0,1,0,3,16
2569,มกราคม,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4856,4417,19,13,0,109,1,168,8,2,75,232
2569,มกราคม,พิจิตร,รย. 12 รถจักรยานยนต์,13204,12191,727,188,0,326,1,612,10,0,77,544
2569,มกราคม,พิจิตร,รย. 13 รถแทร็กเตอร์,391,339,28,4,0,5,0,40,0,0,0,11
2569,มกราคม,พิจิตร,รย. 14 รถบดถนน,14,14,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พิจิตร,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,10,6,0,0,0,0,0,0,2,0,0,1
2569,มกราคม,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,15303,13189,916,18,0,502,16,1042,10,2,201,1140
2569,มกราคม,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,390,281,5,3,0,12,0,16,8,1,3,29
2569,มกราคม,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,8995,8045,107,29,3,225,9,486,6,1,216,503
2569,มกราคม,พิษณุโลก,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พิษณุโลก,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,6,5,0,0,0,0,0,0,1,0,0,0
2569,มกราคม,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พิษณุโลก,รย. 12 รถจักรยานยนต์,24745,22638,1555,240,0,585,2,1206,43,0,96,1075
2569,มกราคม,พิษณุโลก,รย. 13 รถแทร็กเตอร์,630,539,65,6,0,19,0,54,3,0,0,20
2569,มกราคม,พิษณุโลก,รย. 14 รถบดถนน,9,8,1,0,0,1,0,0,0,0,0,0
2569,มกราคม,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,196,0,0,0,0,0,0,2,1,0,1,4
2569,มกราคม,พิษณุโลก,รย. 16 รถพ่วง,8,8,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,12,8,0,1,0,0,0,0,5,0,1,5
2569,มกราคม,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,เพชรบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9460,8267,478,14,0,276,18,488,5,4,101,608
2569,มกราคม,เพชรบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,246,195,1,1,0,5,0,10,1,1,2,15
2569,มกราคม,เพชรบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5409,4822,53,18,2,124,6,261,1,1,96,297
2569,มกราคม,เพชรบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,1,0,0,0,0,0,0,0,0,0
2569,มกราคม,เพชรบุรี,รย. 10 รถยนต์บริการทัศนาจร,1,1,0,0,0,0,0,0,0,0,0,0
2569,มกราคม,เพชรบุรี,รย. 12 รถจักรยานยนต์,15136,13577,1356,190,2,416,3,748,172,0,89,797
2569,มกราคม,เพชรบุรี,รย. 13 รถแทร็กเตอร์,80,66,8,0,0,5,0,3,1,0,0,6
2569,มกราคม,เพชรบุรี,รย. 14 รถบดถนน,16,14,0,0,0,0,0,0,0,0,0,1
2569,มกราคม,เพชรบุรี,รย. 16 รถพ่วง,4,2,1,0,0,0,0,0,0,0,0,1
