ปี พ.ศ.,เดือน,จังหวัด,ประเภทรถ,รถที่ดำเนินการ,รถที่เสียภาษี,รถจดใหม่ป้ายแดง,รถจดใหม่ใช้แล้ว,รถเปลี่ยนประเภท,รถย้ายเข้า,รถย้ายออก,รถโอน,รถแจ้งไม่ใช้ตลอดไป,รถแจ้งไม่ใช้ชั่วคราว,รถเปลี่ยนแปลงรายการฯ,รถดำเนินการอื่นๆ
2566,พฤศจิกายน,นครนายก,รย. 17 รถจักรยานยนต์สาธารณะ,12,10,0,0,0,0,0,0,1,0,0,1
2566,พฤศจิกายน,นครปฐม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,17072,15430,172,23,0,482,16,683,26,1,294,926
2566,พฤศจิกายน,นครปฐม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,741,557,3,5,0,17,1,12,2,0,22,24
2566,พฤศจิกายน,นครปฐม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,10315,8961,73,29,0,341,27,592,3,3,449,707
2566,พฤศจิกายน,นครปฐม,รย. 8 รถยนต์รับจ้างสามล้อ,6,5,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครปฐม,รย. 12 รถจักรยานยนต์,24737,21970,1378,251,17,1099,15,962,40,1,197,1447
2566,พฤศจิกายน,นครปฐม,รย. 13 รถแทร็กเตอร์,89,64,8,1,0,2,0,8,1,2,0,8
2566,พฤศจิกายน,นครปฐม,รย. 14 รถบดถนน,17,15,1,1,0,2,0,1,0,1,0,1
2566,พฤศจิกายน,นครปฐม,รย. 16 รถพ่วง,11,4,0,0,0,2,0,0,0,0,0,2
2566,พฤศจิกายน,นครปฐม,รย. 17 รถจักรยานยนต์สาธารณะ,254,227,2,3,10,0,0,2,4,0,2,8
2566,พฤศจิกายน,นครพนม,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4219,3419,108,7,0,304,5,249,0,0,37,513
2566,พฤศจิกายน,นครพนม,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,198,106,2,0,0,12,1,10,0,0,4,42
2566,พฤศจิกายน,นครพนม,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3875,3248,22,11,0,222,1,218,1,0,80,333
2566,พฤศจิกายน,นครพนม,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครพนม,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครพนม,รย. 8 รถยนต์รับจ้างสามล้อ,3,3,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครพนม,รย. 12 รถจักรยานยนต์,8473,7723,626,94,0,234,13,506,0,0,73,323
2566,พฤศจิกายน,นครพนม,รย. 13 รถแทร็กเตอร์,176,135,29,2,0,19,0,17,0,0,0,9
2566,พฤศจิกายน,นครพนม,รย. 14 รถบดถนน,2,2,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครพนม,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครพนม,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครพนม,รย. 17 รถจักรยานยนต์สาธารณะ,2,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครราชสีมา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,27413,22829,1066,65,1,980,32,2524,38,9,351,2317
2566,พฤศจิกายน,นครราชสีมา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,938,720,6,2,1,27,2,59,5,0,15,65
2566,พฤศจิกายน,นครราชสีมา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,19124,16360,252,53,4,609,20,1466,15,5,494,1338
2566,พฤศจิกายน,นครราชสีมา,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครราชสีมา,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,12,10,0,0,0,0,1,0,0,0,1,2
2566,พฤศจิกายน,นครราชสีมา,รย. 8 รถยนต์รับจ้างสามล้อ,29,25,0,0,0,0,0,4,0,0,2,0
2566,พฤศจิกายน,นครราชสีมา,รย. 12 รถจักรยานยนต์,45423,39348,2967,495,3,2116,14,3011,81,3,300,2887
2566,พฤศจิกายน,นครราชสีมา,รย. 13 รถแทร็กเตอร์,1479,1280,231,22,0,47,1,151,0,0,4,35
2566,พฤศจิกายน,นครราชสีมา,รย. 14 รถบดถนน,36,34,3,0,0,0,0,0,0,1,1,1
2566,พฤศจิกายน,นครราชสีมา,รย. 15 รถใช้ในงานเกษตรกรรม,1296,0,0,27,0,0,0,4,0,0,0,5
2566,พฤศจิกายน,นครราชสีมา,รย. 16 รถพ่วง,23,22,1,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,นครราชสีมา,รย. 17 รถจักรยานยนต์สาธารณะ,81,75,0,0,0,0,0,0,5,0,0,7
2566,พฤศจิกายน,นครราชสีมา,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,13014,10915,519,31,0,472,9,1155,15,1,117,907
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,296,230,3,4,1,9,1,11,2,0,3,21
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 3 รถยนต์บรรทุกส่วนบุคคล,9289,8024,249,36,2,244,10,728,9,0,156,578
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 6 รถยนต์รับจ้างบรรทุกคนโดยสารไม่เกิน 7 คน,3,3,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 9 รถยนต์บริการธุรกิจ,4,4,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 12 รถจักรยานยนต์,21700,18858,2890,357,2,966,0,1643,42,0,105,1104
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 13 รถแทร็กเตอร์,138,110,3,4,0,4,0,13,1,0,8,6
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 14 รถบดถนน,31,22,2,0,0,3,0,0,0,0,0,2
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 16 รถพ่วง,4,4,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 17 รถจักรยานยนต์สาธารณะ,21,20,0,0,1,0,0,0,1,0,0,1
2566,พฤศจิกายน,นครศรีธรรมราช,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครสวรรค์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,9969,8145,258,17,1,450,20,917,10,4,176,918
2566,พฤศจิกายน,นครสวรรค์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,430,248,8,0,0,14,1,17,1,0,6,23
2566,พฤศจิกายน,นครสวรรค์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7122,6037,89,21,0,258,11,505,5,5,227,565
2566,พฤศจิกายน,นครสวรรค์,รย. 8 รถยนต์รับจ้างสามล้อ,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครสวรรค์,รย. 12 รถจักรยานยนต์,20773,18369,1880,208,1,784,5,1250,14,1,123,1029
2566,พฤศจิกายน,นครสวรรค์,รย. 13 รถแทร็กเตอร์,1212,1056,100,14,0,40,0,70,3,0,1,45
2566,พฤศจิกายน,นครสวรรค์,รย. 14 รถบดถนน,35,25,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครสวรรค์,รย. 15 รถใช้ในงานเกษตรกรรม,51,0,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,นครสวรรค์,รย. 16 รถพ่วง,5,5,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นครสวรรค์,รย. 17 รถจักรยานยนต์สาธารณะ,18,14,0,0,0,0,0,0,1,0,0,1
2566,พฤศจิกายน,นนทบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,21321,20211,97,10,0,209,25,344,12,11,249,564
2566,พฤศจิกายน,นนทบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,861,694,2,5,0,6,1,20,5,0,14,33
2566,พฤศจิกายน,นนทบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5561,5181,15,15,1,90,4,140,4,1,148,210
2566,พฤศจิกายน,นนทบุรี,รย. 4 รถยนต์สามล้อส่วนบุคคล,11,11,0,0,0,0,0,0,0,0,1,0
2566,พฤศจิกายน,นนทบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,68,64,0,0,0,0,0,2,0,0,5,6
2566,พฤศจิกายน,นนทบุรี,รย. 9 รถยนต์บริการธุรกิจ,3,0,0,0,0,0,0,3,0,0,0,0
2566,พฤศจิกายน,นนทบุรี,รย. 10 รถยนต์บริการทัศนาจร,5,5,0,0,0,0,0,0,0,0,1,0
2566,พฤศจิกายน,นนทบุรี,รย. 12 รถจักรยานยนต์,13875,13121,42,32,33,456,2,104,13,2,86,392
2566,พฤศจิกายน,นนทบุรี,รย. 13 รถแทร็กเตอร์,164,150,4,0,0,1,0,1,3,0,1,2
2566,พฤศจิกายน,นนทบุรี,รย. 14 รถบดถนน,35,34,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นนทบุรี,รย. 16 รถพ่วง,6,5,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,นนทบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,351,331,1,1,1,6,0,5,0,0,2,8
2566,พฤศจิกายน,นราธิวาส,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4622,3819,84,5,0,174,17,208,1,0,50,358
2566,พฤศจิกายน,นราธิวาส,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,138,88,0,3,1,4,0,4,2,0,3,16
2566,พฤศจิกายน,นราธิวาส,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2574,2220,64,8,0,71,7,140,1,0,46,148
2566,พฤศจิกายน,นราธิวาส,รย. 12 รถจักรยานยนต์,12515,11373,1911,241,0,146,1,1403,39,0,157,417
2566,พฤศจิกายน,นราธิวาส,รย. 13 รถแทร็กเตอร์,72,36,5,0,0,2,0,1,0,0,0,3
2566,พฤศจิกายน,นราธิวาส,รย. 14 รถบดถนน,32,15,5,0,0,1,0,0,0,0,0,1
2566,พฤศจิกายน,นราธิวาส,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,นราธิวาส,รย. 17 รถจักรยานยนต์สาธารณะ,24,24,0,0,0,0,0,0,0,0,0,3
2566,พฤศจิกายน,น่าน,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3905,3099,68,8,0,175,2,351,2,0,43,337
2566,พฤศจิกายน,น่าน,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,148,92,1,0,1,0,0,4,0,0,0,11
2566,พฤศจิกายน,น่าน,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4124,3553,44,10,1,134,1,245,6,0,94,245
2566,พฤศจิกายน,น่าน,รย. 12 รถจักรยานยนต์,8957,8101,584,88,1,259,0,415,1,0,47,416
2566,พฤศจิกายน,น่าน,รย. 13 รถแทร็กเตอร์,165,140,23,2,0,5,0,17,0,0,2,8
2566,พฤศจิกายน,น่าน,รย. 14 รถบดถนน,11,7,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,น่าน,รย. 17 รถจักรยานยนต์สาธารณะ,5,5,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,บึงกาฬ,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2387,2032,72,5,0,89,2,137,0,0,18,178
2566,พฤศจิกายน,บึงกาฬ,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,117,83,1,0,1,4,0,6,0,0,1,12
2566,พฤศจิกายน,บึงกาฬ,รย. 3 รถยนต์บรรทุกส่วนบุคคล,2693,2329,21,8,1,94,3,145,2,0,45,158
2566,พฤศจิกายน,บึงกาฬ,รย. 12 รถจักรยานยนต์,4868,4416,793,53,0,161,4,313,4,0,11,218
2566,พฤศจิกายน,บึงกาฬ,รย. 13 รถแทร็กเตอร์,85,67,17,3,0,4,0,9,0,0,3,2
2566,พฤศจิกายน,บึงกาฬ,รย. 14 รถบดถนน,8,4,0,0,0,0,0,0,0,0,5,0
2566,พฤศจิกายน,บุรีรัมย์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,8050,6782,252,20,0,338,7,590,2,1,77,569
2566,พฤศจิกายน,บุรีรัมย์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,294,219,3,5,0,7,0,11,2,0,5,23
2566,พฤศจิกายน,บุรีรัมย์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7473,6318,51,22,0,370,10,468,5,1,203,596
2566,พฤศจิกายน,บุรีรัมย์,รย. 12 รถจักรยานยนต์,17672,15550,2413,210,1,626,7,1397,8,0,70,911
2566,พฤศจิกายน,บุรีรัมย์,รย. 13 รถแทร็กเตอร์,397,309,65,8,0,19,0,67,0,0,2,23
2566,พฤศจิกายน,บุรีรัมย์,รย. 14 รถบดถนน,59,54,5,0,0,0,0,3,1,0,0,4
2566,พฤศจิกายน,บุรีรัมย์,รย. 15 รถใช้ในงานเกษตรกรรม,26,0,0,0,0,0,1,0,0,0,0,0
2566,พฤศจิกายน,บุรีรัมย์,รย. 16 รถพ่วง,3,3,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,บุรีรัมย์,รย. 17 รถจักรยานยนต์สาธารณะ,26,24,0,1,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,ปทุมธานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,26372,25270,48,7,0,295,12,228,14,1,459,513
2566,พฤศจิกายน,ปทุมธานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,1067,974,1,7,1,7,0,10,7,1,39,29
2566,พฤศจิกายน,ปทุมธานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,11770,11166,12,12,1,151,3,110,5,2,479,271
2566,พฤศจิกายน,ปทุมธานี,รย. 12 รถจักรยานยนต์,26682,25298,26,88,13,755,3,132,50,3,114,683
2566,พฤศจิกายน,ปทุมธานี,รย. 13 รถแทร็กเตอร์,98,74,15,1,0,9,0,6,3,0,0,13
2566,พฤศจิกายน,ปทุมธานี,รย. 14 รถบดถนน,23,21,0,0,0,0,0,0,0,0,0,1
2566,พฤศจิกายน,ปทุมธานี,รย. 16 รถพ่วง,11,11,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปทุมธานี,รย. 17 รถจักรยานยนต์สาธารณะ,403,384,4,0,5,4,0,4,5,0,2,11
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6778,5744,178,9,1,228,4,434,3,3,114,425
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,227,168,0,0,0,15,0,4,2,1,4,27
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 3 รถยนต์บรรทุกส่วนบุคคล,5402,4696,31,21,0,157,3,305,3,5,182,317
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 8 รถยนต์รับจ้างสามล้อ,6,3,0,0,0,0,0,1,0,0,2,2
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 9 รถยนต์บริการธุรกิจ,6,5,0,0,0,0,0,1,0,0,0,0
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 12 รถจักรยานยนต์,14120,12524,932,175,0,528,6,852,4,0,99,751
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 13 รถแทร็กเตอร์,110,90,4,2,0,3,0,8,0,0,1,3
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 14 รถบดถนน,10,10,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 16 รถพ่วง,8,7,0,0,0,0,0,0,1,0,1,1
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 17 รถจักรยานยนต์สาธารณะ,29,27,0,0,0,0,0,0,4,0,0,4
2566,พฤศจิกายน,ประจวบคีรีขันธ์,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปราจีนบุรี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,6514,5541,179,8,1,253,10,448,1,2,48,532
2566,พฤศจิกายน,ปราจีนบุรี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,219,183,4,5,0,5,0,6,0,0,3,8
2566,พฤศจิกายน,ปราจีนบุรี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4204,3682,44,5,4,122,6,271,4,1,104,321
2566,พฤศจิกายน,ปราจีนบุรี,รย. 8 รถยนต์รับจ้างสามล้อ,27,26,0,0,0,0,0,0,1,0,2,2
2566,พฤศจิกายน,ปราจีนบุรี,รย. 12 รถจักรยานยนต์,10544,9250,1157,143,1,457,5,727,60,0,87,695
2566,พฤศจิกายน,ปราจีนบุรี,รย. 13 รถแทร็กเตอร์,159,137,31,3,0,3,0,15,1,0,1,3
2566,พฤศจิกายน,ปราจีนบุรี,รย. 14 รถบดถนน,16,13,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปราจีนบุรี,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปราจีนบุรี,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปราจีนบุรี,รย. 17 รถจักรยานยนต์สาธารณะ,12,11,0,0,0,0,0,0,3,0,0,1
2566,พฤศจิกายน,ปัตตานี,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,5010,4122,69,17,0,262,43,309,6,0,48,458
2566,พฤศจิกายน,ปัตตานี,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,217,144,4,3,1,14,0,9,7,1,1,29
2566,พฤศจิกายน,ปัตตานี,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3182,2583,34,12,0,207,9,195,5,0,58,319
2566,พฤศจิกายน,ปัตตานี,รย. 9 รถยนต์บริการธุรกิจ,17,16,0,0,0,0,0,0,0,0,2,1
2566,พฤศจิกายน,ปัตตานี,รย. 12 รถจักรยานยนต์,11722,10591,1556,122,1,321,1,1069,25,0,87,461
2566,พฤศจิกายน,ปัตตานี,รย. 13 รถแทร็กเตอร์,33,28,0,0,0,2,0,2,1,0,0,4
2566,พฤศจิกายน,ปัตตานี,รย. 14 รถบดถนน,13,13,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,ปัตตานี,รย. 17 รถจักรยานยนต์สาธารณะ,16,16,0,0,1,0,0,0,0,0,0,0
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,12501,10470,342,26,0,584,26,933,5,0,201,1213
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,560,429,3,6,1,28,1,23,7,1,19,55
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,6139,4944,120,15,2,307,6,490,6,3,195,713
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 4 รถยนต์สามล้อส่วนบุคคล,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 8 รถยนต์รับจ้างสามล้อ,76,68,0,0,0,0,4,5,0,1,7,4
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 12 รถจักรยานยนต์,15977,13750,2027,167,8,829,6,1103,23,0,134,1247
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 13 รถแทร็กเตอร์,57,44,6,0,0,1,0,5,0,0,0,3
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 15 รถใช้ในงานเกษตรกรรม,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 16 รถพ่วง,6,6,0,0,0,0,0,0,1,0,0,0
2566,พฤศจิกายน,พระนครศรีอยุธยา,รย. 17 รถจักรยานยนต์สาธารณะ,165,159,0,0,4,0,0,2,3,0,0,2
2566,พฤศจิกายน,พะเยา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4459,3650,141,6,0,176,14,441,3,0,77,392
2566,พฤศจิกายน,พะเยา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,257,108,0,0,0,9,0,4,2,0,0,12
2566,พฤศจิกายน,พะเยา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,4091,3463,47,15,1,136,9,334,5,0,117,370
2566,พฤศจิกายน,พะเยา,รย. 12 รถจักรยานยนต์,9818,8997,728,67,0,132,3,750,7,0,177,339
2566,พฤศจิกายน,พะเยา,รย. 13 รถแทร็กเตอร์,147,123,11,1,0,9,0,12,0,0,1,5
2566,พฤศจิกายน,พะเยา,รย. 14 รถบดถนน,3,3,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พะเยา,รย. 16 รถพ่วง,1,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พะเยา,รย. 17 รถจักรยานยนต์สาธารณะ,3,3,0,0,0,0,0,0,1,0,0,1
2566,พฤศจิกายน,พังงา,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,2505,2199,63,7,0,64,2,115,1,0,33,121
2566,พฤศจิกายน,พังงา,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,77,58,2,2,2,4,0,1,10,0,0,10
2566,พฤศจิกายน,พังงา,รย. 3 รถยนต์บรรทุกส่วนบุคคล,1849,1600,26,7,0,53,0,104,0,0,34,121
2566,พฤศจิกายน,พังงา,รย. 4 รถยนต์สามล้อส่วนบุคคล,2,2,0,0,0,0,0,0,0,1,0,1
2566,พฤศจิกายน,พังงา,รย. 9 รถยนต์บริการธุรกิจ,27,25,0,0,0,0,0,1,1,0,0,2
2566,พฤศจิกายน,พังงา,รย. 10 รถยนต์บริการทัศนาจร,9,9,0,0,0,0,0,0,0,0,2,0
2566,พฤศจิกายน,พังงา,รย. 12 รถจักรยานยนต์,5959,5230,507,65,1,297,1,281,1,0,33,286
2566,พฤศจิกายน,พังงา,รย. 13 รถแทร็กเตอร์,20,15,1,0,0,1,0,0,1,0,0,1
2566,พฤศจิกายน,พังงา,รย. 14 รถบดถนน,3,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พังงา,รย. 16 รถพ่วง,1,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พังงา,รย. 17 รถจักรยานยนต์สาธารณะ,11,10,0,0,0,0,0,0,1,0,0,3
2566,พฤศจิกายน,พัทลุง,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,4889,4172,99,12,0,126,8,362,9,0,59,317
2566,พฤศจิกายน,พัทลุง,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,137,87,2,1,1,7,0,13,4,0,2,22
2566,พฤศจิกายน,พัทลุง,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3703,3275,28,12,2,86,1,211,4,0,71,248
2566,พฤศจิกายน,พัทลุง,รย. 12 รถจักรยานยนต์,10529,9585,682,99,0,236,2,786,13,0,60,452
2566,พฤศจิกายน,พัทลุง,รย. 13 รถแทร็กเตอร์,69,55,3,2,0,6,0,5,0,0,0,5
2566,พฤศจิกายน,พัทลุง,รย. 14 รถบดถนน,13,12,1,0,0,0,0,1,0,0,0,0
2566,พฤศจิกายน,พัทลุง,รย. 15 รถใช้ในงานเกษตรกรรม,2,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พัทลุง,รย. 17 รถจักรยานยนต์สาธารณะ,21,16,1,0,2,1,0,0,0,0,0,1
2566,พฤศจิกายน,พิจิตร,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,3781,3187,59,8,0,164,15,251,4,0,39,311
2566,พฤศจิกายน,พิจิตร,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,192,142,1,2,0,1,0,5,0,0,4,11
2566,พฤศจิกายน,พิจิตร,รย. 3 รถยนต์บรรทุกส่วนบุคคล,3784,3228,20,9,3,147,2,235,2,11,115,298
2566,พฤศจิกายน,พิจิตร,รย. 12 รถจักรยานยนต์,10541,9516,705,149,0,342,4,649,4,0,79,529
2566,พฤศจิกายน,พิจิตร,รย. 13 รถแทร็กเตอร์,342,291,32,11,0,12,1,34,0,0,1,13
2566,พฤศจิกายน,พิจิตร,รย. 14 รถบดถนน,27,25,0,0,0,0,0,1,0,0,0,2
2566,พฤศจิกายน,พิจิตร,รย. 15 รถใช้ในงานเกษตรกรรม,6,0,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พิจิตร,รย. 17 รถจักรยานยนต์สาธารณะ,8,6,0,0,0,0,0,0,1,0,0,1
2566,พฤศจิกายน,พิษณุโลก,รย. 1 รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,10689,8360,499,26,0,612,31,1137,8,4,193,1230
2566,พฤศจิกายน,พิษณุโลก,รย. 2 รถยนต์นั่งส่วนบุคคลเกิน 7 คน,431,231,12,2,1,19,0,28,3,1,11,44
2566,พฤศจิกายน,พิษณุโลก,รย. 3 รถยนต์บรรทุกส่วนบุคคล,7215,5978,168,25,3,321,14,563,10,2,257,617
2566,พฤศจิกายน,พิษณุโลก,รย. 8 รถยนต์รับจ้างสามล้อ,7,7,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พิษณุโลก,รย. 12 รถจักรยานยนต์,20366,18340,1444,246,0,678,2,1125,28,0,153,1018
2566,พฤศจิกายน,พิษณุโลก,รย. 13 รถแทร็กเตอร์,634,517,67,4,0,26,0,39,3,1,0,26
2566,พฤศจิกายน,พิษณุโลก,รย. 14 รถบดถนน,13,10,0,0,0,0,0,3,2,0,0,3
2566,พฤศจิกายน,พิษณุโลก,รย. 15 รถใช้ในงานเกษตรกรรม,179,0,0,0,0,0,0,3,0,0,1,1
2566,พฤศจิกายน,พิษณุโลก,รย. 16 รถพ่วง,2,1,0,0,0,0,0,0,0,0,0,0
2566,พฤศจิกายน,พิษณุโลก,รย. 17 รถจักรยานยนต์สาธารณะ,13,11,0,0,0,0,0,0,2,0,0,1
2566,พฤศจิกายน,พิษณุโลก,รย. 18 รถยนต์รับจ้างผ่านระบบอิเล็กทรอนิกส์,1,0,0,0,1,0,0,0,0,0,0,0
